"date","PX_LAST","PUT_CALL_OPEN_INTEREST_RATIO","EQY_INST_PCT_SH_OUT","PX_VOLUME"
2015-12-14,815.12,1.252,104.964,21091489
2015-12-15,825.84,1.2127,104.964,14006263
2015-12-16,836.58,1.2076,104.964,15273744
2015-12-17,827.29,1.2173,104.964,11469063
2015-12-18,815.67,1.3334,104.964,15159769
2015-12-19,NA,NA,104.964,NA
2015-12-20,NA,NA,101.555,NA
2015-12-21,822.68,1.2109,101.555,6707204
2015-12-22,828.54,1.308,101.555,7495791
2015-12-23,837.44,1.3179,101.555,8090966
2015-12-24,838.3,1.2989,101.555,2568255
2015-12-26,NA,NA,101.555,NA
2015-12-27,NA,NA,102.111,NA
2015-12-28,834.46,1.232,102.111,6534743
2015-12-29,844.63,1.3776,102.111,7243106
2015-12-30,840.78,1.3691,102.111,8496453
2015-12-31,833.23,1.2954,102.111,6591727
2016-01-02,NA,NA,102.111,NA
2016-01-03,NA,NA,102.61,NA
2016-01-04,817.31,1.3862,102.61,19666268
2016-01-05,821.87,1.4694,102.61,14540153
2016-01-06,815.03,1.4829,102.61,14651688
2016-01-07,798.32,1.4911,102.61,17850377
2016-01-08,786.82,1.5362,102.61,17022809
2016-01-09,NA,NA,102.61,NA
2016-01-10,NA,NA,102.933,NA
2016-01-11,777.48,1.5804,102.933,28563797
2016-01-12,786.72,1.7074,102.933,13726950
2016-01-13,763.65,1.7712,102.933,16202462
2016-01-14,784.07,1.6951,102.933,23342269
2016-01-15,773.21,1.9341,102.933,17882291
2016-01-16,NA,NA,102.933,NA
2016-01-17,NA,NA,101.153,NA
2016-01-19,772.49,1.4553,101.153,13495221
2016-01-20,774.11,2.0774,101.153,24665612
2016-01-21,772.05,1.9488,101.153,17102840
2016-01-22,784.03,1.9332,101.153,11343828
2016-01-23,NA,NA,101.153,NA
2016-01-24,NA,NA,100.107,NA
2016-01-25,776.63,1.9471,100.107,10131859
2016-01-26,782.73,1.9574,100.107,12449656
2016-01-27,774.11,1.9612,100.107,15924738
2016-01-28,756.28,1.9556,100.107,26127268
2016-01-29,769.48,2.0414,100.107,17578208
2016-01-30,NA,NA,100.107,NA
2016-01-31,NA,NA,100.53,NA
2016-02-01,769.83,2.0111,100.53,16705670
2016-02-02,758.65,1.9956,100.53,12968699
2016-02-03,762.38,1.958,100.53,19453147
2016-02-04,758.87,1.8323,100.53,18958125
2016-02-05,744.01,1.8419,100.53,16743961
2016-02-06,NA,NA,100.53,NA
2016-02-07,NA,NA,101.467,NA
2016-02-08,733.61,2.104,101.467,24652766
2016-02-09,738.89,2.0444,101.467,20741677
2016-02-10,745.69,1.9747,101.467,14728499
2016-02-11,732.99,1.9477,101.467,22801091
2016-02-12,743.42,1.8623,101.467,10315981
2016-02-13,NA,NA,101.467,NA
2016-02-14,NA,NA,101.804,NA
2016-02-16,757.04,1.7594,101.804,17302955
2016-02-17,767.04,1.679,101.804,12140012
2016-02-18,761.76,1.6909,101.804,9722072
2016-02-19,760.93,1.6658,101.804,8875405
2016-02-20,NA,NA,101.804,NA
2016-02-21,NA,NA,99.575,NA
2016-02-22,771.26,1.609,99.575,7515726
2016-02-23,765.34,1.6096,99.575,8211934
2016-02-24,768.01,1.7677,99.575,11118606
2016-02-25,777.9,1.7255,99.575,9496414
2016-02-26,776.28,1.7169,99.575,10365818
2016-02-27,NA,NA,99.575,NA
2016-02-28,NA,NA,89.201,NA
2016-02-29,764.03,1.854,89.201,11091742
2016-03-01,780.42,1.8384,89.201,14549057
2016-03-02,781.56,1.8211,89.201,10923739
2016-03-03,778.83,1.8102,89.201,10815045
2016-03-04,777.66,1.8191,89.201,9855654
2016-03-05,NA,NA,89.201,NA
2016-03-06,NA,NA,90.764,NA
2016-03-07,783.9,1.8258,90.764,11082434
2016-03-08,773.81,1.8042,90.764,8204189
2016-03-09,775.12,1.8168,90.764,13032476
2016-03-10,775.55,1.8213,90.764,11288361
2016-03-11,790.58,1.8544,90.764,10618305
2016-03-12,NA,NA,90.764,NA
2016-03-13,NA,NA,94.225,NA
2016-03-14,787.32,1.8992,94.225,6140946
2016-03-15,774.61,1.89,94.225,15226481
2016-03-16,772.43,1.8882,94.225,16881339
2016-03-17,764.33,1.876,94.225,20920457
2016-03-18,774.47,1.9029,94.225,19524758
2016-03-19,NA,NA,94.225,NA
2016-03-20,NA,NA,97.538,NA
2016-03-21,777.93,1.6276,97.538,12183575
2016-03-22,784.87,1.7209,97.538,13200185
2016-03-23,779.97,1.5874,97.538,9105057
2016-03-24,779.28,1.5849,97.538,8492750
2016-03-26,NA,NA,97.538,NA
2016-03-27,NA,NA,97.251,NA
2016-03-28,777.07,1.6692,97.251,7156295
2016-03-29,786.14,1.6279,97.251,10455626
2016-03-30,785.57,1.6344,97.251,7607715
2016-03-31,783.85,1.6732,97.251,8602692
2016-04-01,793.79,1.6728,97.251,9120164
2016-04-02,NA,NA,97.251,NA
2016-04-03,NA,NA,97.384,NA
2016-04-04,801.89,1.6653,97.384,17381180
2016-04-05,792.05,1.8076,97.384,16555121
2016-04-06,813,1.4088,97.384,24546616
2016-04-07,804.35,1.4825,97.384,19216681
2016-04-08,800.89,1.5017,97.384,12883771
2016-04-09,NA,NA,97.384,NA
2016-04-10,NA,NA,95.252,NA
2016-04-11,795.51,1.5453,95.252,8695545
2016-04-12,802.1,1.7061,95.252,13510509
2016-04-13,809.1,1.6849,95.252,9706171
2016-04-14,810.05,1.6834,95.252,6655195
2016-04-15,809.71,1.7251,95.252,7945340
2016-04-16,NA,NA,95.252,NA
2016-04-17,NA,NA,94.78,NA
2016-04-18,816.98,1.9973,94.78,11505376
2016-04-19,819.39,1.5406,94.78,6655013
2016-04-20,824.33,1.5439,94.78,10763418
2016-04-21,828.9,1.5658,94.78,12463114
2016-04-22,830.88,1.5648,94.78,12052773
2016-04-23,NA,NA,94.78,NA
2016-04-24,NA,NA,93.876,NA
2016-04-25,827.8,1.6429,93.876,8937489
2016-04-26,824.19,1.1876,93.876,7433502
2016-04-27,823.21,1.1926,93.876,9121173
2016-04-28,818.34,1.1869,93.876,19512040
2016-04-29,806.34,1.256,93.876,13577850
2016-04-30,NA,NA,93.876,NA
2016-05-01,NA,NA,90.463,NA
2016-05-02,811.02,1.3361,90.463,9074808
2016-05-03,808.62,1.3231,90.463,9436765
2016-05-04,800.86,1.3456,90.463,11802044
2016-05-05,804.42,1.7794,90.463,10145219
2016-05-06,799.45,1.7578,90.463,14164252
2016-05-07,NA,NA,90.463,NA
2016-05-08,NA,NA,93.405,NA
2016-05-09,808.5,1.7488,93.405,13606997
2016-05-10,815.16,1.6159,93.405,11073007
2016-05-11,804.88,1.6108,93.405,8452541
2016-05-12,800.22,1.6139,93.405,11322942
2016-05-13,798.63,1.6934,93.405,11947338
2016-05-14,NA,NA,93.405,NA
2016-05-15,NA,NA,94.403,NA
2016-05-16,809.47,1.6829,94.403,8338124
2016-05-17,800.88,1.5869,94.403,14919984
2016-05-18,803.63,1.6031,94.403,11524253
2016-05-19,797.16,1.6029,94.403,8765724
2016-05-20,803.65,1.5302,94.403,7926080
2016-05-21,NA,NA,94.403,NA
2016-05-22,NA,NA,106.601,NA
2016-05-23,799.96,1.5063,106.601,5061439
2016-05-24,811.76,1.4619,106.601,11936372
2016-05-25,816.98,1.4614,106.601,8953615
2016-05-26,817.04,1.4712,106.601,5257683
2016-05-27,821.2,1.4636,106.601,9641321
2016-05-28,NA,NA,106.601,NA
2016-05-29,NA,NA,101.386,NA
2016-05-31,822.36,1.5098,101.386,7669813
2016-06-01,825.49,1.4996,101.386,9301692
2016-06-02,836.28,1.5313,101.386,12473090
2016-06-03,833.58,1.4885,101.386,13895958
2016-06-04,NA,NA,101.386,NA
2016-06-05,NA,NA,100.847,NA
2016-06-06,838.21,1.5406,100.847,9117597
2016-06-07,832.57,1.5279,100.847,6439115
2016-06-08,836.56,1.5438,100.847,4621255
2016-06-09,834.58,1.5506,100.847,9608545
2016-06-10,827.01,1.0902,100.847,10270936
2016-06-11,NA,NA,100.847,NA
2016-06-12,NA,NA,98.272,NA
2016-06-13,820.92,1.2946,98.272,8724591
2016-06-14,821.68,1.2711,98.272,8000477
2016-06-15,815.98,1.2719,98.272,7861117
2016-06-16,818.8,1.2749,98.272,9341198
2016-06-17,809.83,1.3521,98.272,10799114
2016-06-18,NA,NA,98.272,NA
2016-06-19,NA,NA,99.565,NA
2016-06-20,814.77,1.6201,99.565,7983661
2016-06-21,812.47,1.1413,99.565,7014947
2016-06-22,815.16,1.1327,99.565,11207552
2016-06-23,825.41,1.1332,99.565,7626917
2016-06-24,802.2,0.934,99.565,22576537
2016-06-25,NA,NA,99.565,NA
2016-06-26,NA,NA,100.928,NA
2016-06-27,790.95,0.9325,100.928,18634739
2016-06-28,806.54,0.8965,100.928,13652372
2016-06-29,821.59,0.9342,100.928,8968421
2016-06-30,829.45,0.6814,100.928,9535175
2016-07-01,834.22,0.6726,100.928,6793136
2016-07-02,NA,NA,100.928,NA
2016-07-03,NA,NA,103.434,NA
2016-07-05,833.83,0.7746,103.434,8359777
2016-07-06,843.52,0.7688,103.434,18791528
2016-07-07,841.71,0.7654,103.434,8022362
2016-07-08,850.85,0.7603,103.434,11013236
2016-07-09,NA,NA,103.434,NA
2016-07-10,NA,NA,103.546,NA
2016-07-11,849.42,0.7953,103.546,7375092
2016-07-12,853.41,0.7922,103.546,10237174
2016-07-13,853.42,0.8016,103.546,6401925
2016-07-14,856.73,0.7933,103.546,4813169
2016-07-15,856.25,0.796,103.546,7131321
2016-07-16,NA,NA,103.546,NA
2016-07-17,NA,NA,98.328,NA
2016-07-18,856.24,0.8457,98.328,3954259
2016-07-19,854.83,0.6253,98.328,6634712
2016-07-20,862.06,0.6394,98.328,6855045
2016-07-21,865.12,0.6452,98.328,9230809
2016-07-22,866.91,0.6611,98.328,5446479
2016-07-23,NA,NA,98.328,NA
2016-07-24,NA,NA,97.754,NA
2016-07-25,865.66,0.6664,97.754,5868392
2016-07-26,864.22,0.7514,97.754,6904219
2016-07-27,867.78,0.7736,97.754,7983149
2016-07-28,867.43,0.7789,97.754,5470050
2016-07-29,869.78,0.7603,97.754,4889200
2016-07-30,NA,NA,97.754,NA
2016-07-31,NA,NA,100.545,NA
2016-08-01,874.9,0.7775,100.545,9255078
2016-08-02,871.33,0.7641,100.545,12149329
2016-08-03,869.24,0.777,100.545,9761216
2016-08-04,867.29,0.7766,100.545,8415450
2016-08-05,869.5,0.7781,100.545,8244367
2016-08-06,NA,NA,100.545,NA
2016-08-07,NA,NA,103.344,NA
2016-08-08,862.15,0.6859,103.344,6655527
2016-08-09,864.25,0.6963,103.344,11261259
2016-08-10,860.93,0.7093,103.344,7031564
2016-08-11,865.74,0.7088,103.344,6599846
2016-08-12,864.03,0.6807,103.344,6211941
2016-08-13,NA,NA,103.344,NA
2016-08-14,NA,NA,95.185,NA
2016-08-15,865.11,0.6427,95.185,4122513
2016-08-16,857.35,0.6634,95.185,6042305
2016-08-17,859.33,0.7386,95.185,7296304
2016-08-18,859.35,0.7309,95.185,4180054
2016-08-19,858.23,0.7251,95.185,4323457
2016-08-20,NA,NA,95.185,NA
2016-08-21,NA,NA,93.138,NA
2016-08-22,859.4,0.7171,93.138,4090216
2016-08-23,860.37,0.6804,93.138,8557869
2016-08-24,846.54,0.6914,93.138,8670361
2016-08-25,839.82,0.8493,93.138,8766486
2016-08-26,842.77,1.0054,93.138,9974260
2016-08-27,NA,NA,93.138,NA
2016-08-28,NA,NA,94.648,NA
2016-08-29,845.04,0.9691,94.648,7372084
2016-08-30,841.44,0.7675,94.648,5497785
2016-08-31,839.28,0.8457,94.648,4756812
2016-09-01,837.59,0.8471,94.648,9501445
2016-09-02,837.98,0.8598,94.648,8052275
2016-09-03,NA,NA,94.648,NA
2016-09-04,NA,NA,93.662,NA
2016-09-06,841.27,0.8569,93.662,8735819
2016-09-07,840.6,0.8693,93.662,7561580
2016-09-08,841.6,0.8688,93.662,4822216
2016-09-09,824.4,0.8695,93.662,14135544
2016-09-10,NA,NA,93.662,NA
2016-09-11,NA,NA,94.206,NA
2016-09-12,837.39,0.8703,94.206,13023429
2016-09-13,824.93,0.8007,94.206,12194203
2016-09-14,824.28,0.8059,94.206,13108529
2016-09-15,833.49,0.8108,94.206,9636862
2016-09-16,834.4,0.9856,94.206,8690989
2016-09-17,NA,NA,94.206,NA
2016-09-18,NA,NA,85.948,NA
2016-09-19,830.96,0.9388,85.948,9919663
2016-09-20,834.16,1.0128,85.948,5286599
2016-09-21,842.52,1.0039,85.948,8485850
2016-09-22,848.9,1.0035,85.948,6502150
2016-09-23,845.97,0.989,85.948,5420444
2016-09-24,NA,NA,85.948,NA
2016-09-25,NA,NA,84.827,NA
2016-09-26,835.6,0.9962,84.827,5534058
2016-09-27,841.81,1.0353,84.827,7839016
2016-09-28,840.74,1.0138,84.827,6522589
2016-09-29,825.3,0.9991,84.827,8857866
2016-09-30,833.79,1.0471,84.827,7453463
2016-10-01,NA,NA,84.827,NA
2016-10-02,NA,NA,85.655,NA
2016-10-03,832.52,1.077,85.655,9187859
2016-10-04,831.42,1.093,85.655,10594605
2016-10-05,834.02,1.1296,85.655,12842056
2016-10-06,830.8,1.1747,85.655,9308917
2016-10-07,831.56,1.1741,85.655,9920420
2016-10-08,NA,NA,85.655,NA
2016-10-09,NA,NA,83.275,NA
2016-10-10,834.9,1.1883,83.275,11039462
2016-10-11,813.94,1.0781,83.275,12499679
2016-10-12,809.42,1.1327,83.275,11746381
2016-10-13,809.91,1.2293,83.275,13623090
2016-10-14,804.38,1.2276,83.275,8382388
2016-10-15,NA,NA,83.275,NA
2016-10-16,NA,NA,86.888,NA
2016-10-17,802.75,1.2676,86.888,8462992
2016-10-18,811.33,1.2573,86.888,5495839
2016-10-19,808.54,1.2862,86.888,5296697
2016-10-20,812.61,1.3741,86.888,6876029
2016-10-21,805.46,1.3745,86.888,5511580
2016-10-22,NA,NA,86.888,NA
2016-10-23,NA,NA,86.608,NA
2016-10-24,804.35,1.2736,86.608,7384722
2016-10-25,801.86,1.9183,86.608,7922100
2016-10-26,796.31,2.7419,86.608,8073737
2016-10-27,800.51,2.7275,86.608,6974728
2016-10-28,783.1,2.7216,86.608,18469311
2016-10-29,NA,NA,86.608,NA
2016-10-30,NA,NA,88.613,NA
2016-10-31,778.77,2.7373,88.613,12688999
2016-11-01,775.01,2.2143,88.613,14908656
2016-11-02,771.25,2.1408,88.613,17942887
2016-11-03,763.33,2.1483,88.613,22074152
2016-11-04,769.12,2.157,88.613,21382560
2016-11-05,NA,NA,88.613,NA
2016-11-06,NA,NA,90.702,NA
2016-11-07,787.81,1.9659,90.702,17367791
2016-11-08,789.45,1.9068,90.702,15943912
2016-11-09,816.53,1.7611,90.702,49750120
2016-11-10,826.26,1.5328,90.702,28379153
2016-11-11,813.91,1.1859,90.702,15866062
2016-11-12,NA,NA,90.702,NA
2016-11-13,NA,NA,76.784,NA
2016-11-14,811.25,1.245,76.784,17406162
2016-11-15,813.51,1.215,76.784,10371554
2016-11-16,809.63,1.2002,76.784,7585042
2016-11-17,813.19,1.1937,76.784,12856186
2016-11-18,803.93,1.2223,76.784,12185025
2016-11-19,NA,NA,76.784,NA
2016-11-20,NA,NA,77.003,NA
2016-11-21,806.32,1.2981,77.003,6791829
2016-11-22,795.04,1.268,77.003,14522066
2016-11-23,798.08,1.2011,77.003,13676020
2016-11-25,801.37,1.2039,77.003,4009283
2016-11-26,NA,NA,77.003,NA
2016-11-27,NA,NA,75.706,NA
2016-11-28,794.52,1.2099,75.706,6507177
2016-11-29,799.72,1.1798,75.706,7093901
2016-11-30,792.13,1.1837,75.706,8640677
2016-12-01,786.12,1.2109,75.706,11360653
2016-12-02,788.57,1.1889,75.706,7964530
2016-12-03,NA,NA,75.706,NA
2016-12-04,NA,NA,75.258,NA
2016-12-05,787.3,1.1813,75.258,5832104
2016-12-06,789.21,1.1735,75.258,5490793
2016-12-07,782.72,1.1544,75.258,12758870
2016-12-08,784.03,1.0642,75.258,7586638
2016-12-09,793.7,1.0491,75.258,12100155
2016-12-10,NA,NA,75.258,NA
2016-12-11,NA,NA,76.56,NA
2016-12-12,797.75,1.0791,76.56,15018142
2016-12-13,803.09,1.0464,76.56,11041413
2016-12-14,799.69,1.0452,76.56,11682151
2016-12-15,804.4,1.0363,76.56,8210088
2016-12-16,805.54,1.0247,76.56,8257063
2016-12-17,NA,NA,76.56,NA
2016-12-18,NA,NA,76.894,NA
2016-12-19,801.4,0.9173,76.894,9318325
2016-12-20,801.03,1.0458,76.894,4884998
2016-12-21,796.22,1.0568,76.894,5432275
2016-12-22,797.53,1.0565,76.894,4458413
2016-12-23,803.78,1.0269,76.894,4188703
2016-12-24,NA,NA,76.894,NA
2016-12-25,NA,NA,77.338,NA
2016-12-27,804.86,1.0586,77.338,5141174
2016-12-28,799.04,1.0446,77.338,4558824
2016-12-29,799.84,1.0429,77.338,5539273
2016-12-30,796.91,1.0496,77.338,6648979
2016-12-31,NA,NA,77.338,NA
2017-01-01,NA,NA,76.735,NA
2017-01-03,808.04,1.0215,76.735,11792938
2017-01-04,813.66,0.9885,76.735,9174456
2017-01-05,817.59,0.9803,76.735,5979290
2017-01-06,820.25,1.0204,76.735,5769255
2017-01-07,NA,NA,76.735,NA
2017-01-08,NA,NA,75.479,NA
2017-01-09,823.9,1.0221,75.479,5751911
2017-01-10,826.66,0.9507,75.479,10320463
2017-01-11,818.04,1.0178,75.479,23741959
2017-01-12,818.62,1.1736,75.479,9358905
2017-01-13,819.5,1.1814,75.479,5279017
2017-01-14,NA,NA,75.479,NA
2017-01-15,NA,NA,73.859,NA
2017-01-17,815.82,1.1678,73.859,6038233
2017-01-18,814.8,1.1553,73.859,6174216
2017-01-19,809.7,1.5772,73.859,6470661
2017-01-20,807.33,1.5591,73.859,7006899
2017-01-21,NA,NA,73.859,NA
2017-01-22,NA,NA,74.287,NA
2017-01-23,803.72,1.2438,74.287,10003675
2017-01-24,798.49,1.4328,74.287,8703494
2017-01-25,805.39,1.4221,74.287,6553834
2017-01-26,799.68,1.4349,74.287,6612453
2017-01-27,806.11,1.4031,74.287,7264900
2017-01-28,NA,NA,74.287,NA
2017-01-29,NA,NA,78.29,NA
2017-01-30,802.77,1.4101,78.29,7281928
2017-01-31,814.06,1.5818,78.29,14342468
2017-02-01,819.85,1.5094,78.29,19490501
2017-02-02,820.89,1.5681,78.29,14539361
2017-02-03,825.74,1.6039,78.29,15104788
2017-02-04,NA,NA,78.29,NA
2017-02-05,NA,NA,76.488,NA
2017-02-06,825.35,1.6553,76.488,11561794
2017-02-07,826.09,1.5999,76.488,11278046
2017-02-08,824.93,1.6466,76.488,6812927
2017-02-09,828.53,1.6603,76.488,7869248
2017-02-10,829.52,1.6511,76.488,4440343
2017-02-11,NA,NA,76.488,NA
2017-02-12,NA,NA,75.479,NA
2017-02-13,834.87,1.7005,75.479,6465225
2017-02-14,840.97,1.639,75.479,10402997
2017-02-15,850.8,1.6149,75.479,10091712
2017-02-16,849.58,1.2193,75.479,11332623
2017-02-17,850.54,0.9636,75.479,12118416
2017-02-18,NA,NA,75.479,NA
2017-02-19,NA,NA,71.08,NA
2017-02-21,854.53,1.1598,71.08,10651815
2017-02-22,853.32,0.9258,71.08,6634265
2017-02-23,859.65,0.9243,71.08,8685596
2017-02-24,863.34,0.9228,71.08,9103034
2017-02-25,NA,NA,71.08,NA
2017-02-26,NA,NA,70.701,NA
2017-02-27,866.68,0.9578,70.701,8178202
2017-02-28,864.61,0.9406,70.701,10258588
2017-03-01,873.61,0.908,70.701,15196599
2017-03-02,871.6,0.9106,70.701,7889322
2017-03-03,875.04,0.9872,70.701,6635276
2017-03-04,NA,NA,70.701,NA
2017-03-05,NA,NA,70.444,NA
2017-03-06,871.16,1.0239,70.444,5886906
2017-03-07,865.34,0.9833,70.444,12330631
2017-03-08,868.01,1.0443,70.444,8130032
2017-03-09,873.21,1.0363,70.444,8451394
2017-03-10,876.38,1.0314,70.444,10455762
2017-03-11,NA,NA,70.444,NA
2017-03-12,NA,NA,69.454,NA
2017-03-13,875.03,1.0412,69.454,6898546
2017-03-14,872.18,0.7418,69.454,7296332
2017-03-15,882.5,0.7337,69.454,11044878
2017-03-16,874.58,0.712,69.454,12129389
2017-03-17,869.94,0.9048,69.454,10400969
2017-03-18,NA,NA,69.454,NA
2017-03-19,NA,NA,70.475,NA
2017-03-20,868.11,0.8973,70.475,4728301
2017-03-21,861.29,0.9486,70.475,16650419
2017-03-22,861.95,0.9791,70.475,9954250
2017-03-23,858.81,1.0105,70.475,13250456
2017-03-24,858.59,0.9388,70.475,9229473
2017-03-25,NA,NA,70.475,NA
2017-03-26,NA,NA,69.353,NA
2017-03-27,861.71,0.946,69.353,6946344
2017-03-28,862.17,0.9455,69.353,7392285
2017-03-29,862.1,1.019,69.353,4357827
2017-03-30,862.06,1.0379,69.353,7137422
2017-03-31,859.75,1.0087,69.353,5895356
2017-04-01,NA,NA,69.353,NA
2017-04-02,NA,NA,70.457,NA
2017-04-03,860.53,1.0458,70.457,12354819
2017-04-04,860.1,1.0401,70.457,5228588
2017-04-05,857.22,1.0526,70.457,6470120
2017-04-06,858.35,1.0494,70.457,5253261
2017-04-07,859.9,1.0408,70.457,5638152
2017-04-08,NA,NA,70.457,NA
2017-04-09,NA,NA,69.226,NA
2017-04-10,858.52,1.038,69.226,4529953
2017-04-11,856.99,1.0275,69.226,5472621
2017-04-12,857.23,1.0186,69.226,3782186
2017-04-13,854.9,1.0147,69.226,6671107
2017-04-15,NA,NA,69.226,NA
2017-04-16,NA,NA,68.42,NA
2017-04-17,857.55,1.0166,68.42,6149877
2017-04-18,848.88,1.019,68.42,7519486
2017-04-19,851.13,1.0304,68.42,5023119
2017-04-20,855.83,1.0222,68.42,7307251
2017-04-21,851.57,1.0333,68.42,6762958
2017-04-22,NA,NA,68.42,NA
2017-04-23,NA,NA,69.153,NA
2017-04-24,859.64,0.9395,69.153,5450018
2017-04-25,863.61,2.0803,69.153,9035698
2017-04-26,867.95,1.9716,69.153,6240415
2017-04-27,870.21,1.9694,69.153,6962756
2017-04-28,872.26,1.9973,69.153,5781071
2017-04-29,NA,NA,69.153,NA
2017-04-30,NA,NA,69.273,NA
2017-05-01,873.55,2.0359,69.273,7182033
2017-05-02,876.26,2.027,69.273,5243780
2017-05-03,872.94,1.9868,69.273,8094141
2017-05-04,878.11,2.0114,69.273,4275352
2017-05-05,877.59,2.0228,69.273,5720072
2017-05-06,NA,NA,69.273,NA
2017-05-07,NA,NA,70.688,NA
2017-05-08,872.57,2.014,70.688,6558505
2017-05-09,873.25,2.0139,70.688,3830157
2017-05-10,870.32,2.0184,70.688,4314913
2017-05-11,870.79,2.0192,70.688,6791572
2017-05-12,869.16,1.9889,70.688,2638025
2017-05-13,NA,NA,70.688,NA
2017-05-14,NA,NA,72.696,NA
2017-05-15,874.29,1.9959,72.696,7320754
2017-05-16,870.89,1.9905,72.696,5471675
2017-05-17,859.85,1.9592,72.696,11434049
2017-05-18,863.41,1.9772,72.696,10690543
2017-05-19,865.83,1.9957,72.696,9209758
2017-05-20,NA,NA,72.696,NA
2017-05-21,NA,NA,71.638,NA
2017-05-22,867.87,2.1951,71.638,4999072
2017-05-23,870.89,2.2511,71.638,4216096
2017-05-24,872.96,2.1904,71.638,5215731
2017-05-25,876.9,2.1829,71.638,4479364
2017-05-26,875.05,2.1252,71.638,4507362
2017-05-27,NA,NA,71.638,NA
2017-05-28,NA,NA,71.622,NA
2017-05-30,873.78,2.1538,71.622,4651153
2017-05-31,877.55,2.1609,71.622,5884380
2017-06-01,887.94,2.1589,71.622,9149905
2017-06-02,893.13,2.1622,71.622,4832974
2017-06-03,NA,NA,71.622,NA
2017-06-04,NA,NA,71.945,NA
2017-06-05,890.51,2.1849,71.945,5558935
2017-06-06,887.92,2.1872,71.945,4316464
2017-06-07,890.36,2.1479,71.945,4415681
2017-06-08,888.51,2.1113,71.945,6304426
2017-06-09,894.13,2.0478,71.945,13418971
2017-06-10,NA,NA,71.945,NA
2017-06-11,NA,NA,71.75,NA
2017-06-12,892.94,2.1275,71.75,7700644
2017-06-13,894.09,2.1491,71.75,5592460
2017-06-14,898.22,2.1126,71.75,6782257
2017-06-15,897.33,2.1276,71.75,8185992
2017-06-16,898.6,3.5298,71.75,14165188
2017-06-17,NA,NA,71.75,NA
2017-06-18,NA,NA,72.171,NA
2017-06-19,908.29,3.5266,72.171,8294402
2017-06-20,911.31,1.1093,72.171,7697165
2017-06-21,922.48,1.0243,72.171,9481247
2017-06-22,932.2,0.8883,72.171,12341085
2017-06-23,931.36,0.9541,72.171,8779612
2017-06-24,NA,NA,72.171,NA
2017-06-25,NA,NA,70.509,NA
2017-06-26,929.87,1.0581,70.509,7434432
2017-06-27,921.32,1.0264,70.509,8428044
2017-06-28,926.16,1.0844,70.509,8674235
2017-06-29,917.95,1.0962,70.509,8445842
2017-06-30,916.93,1.1151,70.509,7817416
2017-07-01,NA,NA,70.509,NA
2017-07-02,NA,NA,69.52,NA
2017-07-03,918.32,1.1142,69.52,5904203
2017-07-05,923.3,1.1094,69.52,8955511
2017-07-06,911.36,1.1721,69.52,6421711
2017-07-07,916.54,1.2156,69.52,4371418
2017-07-08,NA,NA,69.52,NA
2017-07-09,NA,NA,68.692,NA
2017-07-10,913.91,1.3024,68.692,3580016
2017-07-11,913.21,1.2741,68.692,4117501
2017-07-12,919.15,1.2716,68.692,8808227
2017-07-13,919.95,1.4337,68.692,9437737
2017-07-14,925.82,1.4679,68.692,5749986
2017-07-15,NA,NA,68.692,NA
2017-07-16,NA,NA,70.447,NA
2017-07-17,923.01,1.4043,70.447,5743659
2017-07-18,923.46,1.2192,70.447,8042690
2017-07-19,930.88,1.0779,70.447,8177869
2017-07-20,936.63,1.1459,70.447,8276829
2017-07-21,936.04,1.0864,70.447,4796849
2017-07-22,NA,NA,70.447,NA
2017-07-23,NA,NA,69.991,NA
2017-07-24,935.15,1.3639,69.991,4476835
2017-07-25,928.84,1.2037,69.991,8485963
2017-07-26,925.96,1.2268,69.991,4964146
2017-07-27,919.64,1.2121,69.991,12536833
2017-07-28,924.28,1.2214,69.991,6426095
2017-07-29,NA,NA,69.991,NA
2017-07-30,NA,NA,70.248,NA
2017-07-31,923.11,1.2886,70.248,5516781
2017-08-01,921.07,1.2918,70.248,8678807
2017-08-02,919.03,1.2518,70.248,7718482
2017-08-03,920.6,1.2904,70.248,8003584
2017-08-04,918.6,1.2963,70.248,3930128
2017-08-05,NA,NA,70.248,NA
2017-08-06,NA,NA,70.316,NA
2017-08-07,920.08,1.3065,70.316,4583270
2017-08-08,915.62,1.3237,70.316,4423268
2017-08-09,917.05,1.3626,70.316,4886488
2017-08-10,905.32,1.3951,70.316,7054677
2017-08-11,908,1.4733,70.316,8318560
2017-08-12,NA,NA,70.316,NA
2017-08-13,NA,NA,71.643,NA
2017-08-14,913.91,1.5403,71.643,3955758
2017-08-15,913.71,1.5418,71.643,4653777
2017-08-16,916.03,1.5444,71.643,3756895
2017-08-17,904.46,1.5439,71.643,7133350
2017-08-18,900.71,1.5398,71.643,8434552
2017-08-19,NA,NA,71.643,NA
2017-08-20,NA,NA,71.426,NA
2017-08-21,904.83,1.4447,71.426,10268993
2017-08-22,915.4,2.1103,71.426,5455500
2017-08-23,908.88,1.8778,71.426,5662539
2017-08-24,911.46,1.8788,71.426,5502816
2017-08-25,910.4,1.8643,71.426,5476522
2017-08-26,NA,NA,71.426,NA
2017-08-27,NA,NA,73.665,NA
2017-08-28,915.9,1.8558,73.665,7432771
2017-08-29,917.43,1.8136,73.665,4243532
2017-08-30,922.64,1.7736,73.665,3667897
2017-08-31,938.28,1.7408,73.665,6987189
