"date","PX_LAST","PUT_CALL_OPEN_INTEREST_RATIO","EQY_INST_PCT_SH_OUT","PX_VOLUME"
2014-09-30,661.05,3.3837,119.306,21741488
2014-10-01,648.71,3.2988,119.306,18978821
2014-10-02,646.25,3.5066,119.306,29246461
2014-10-03,646.26,3.4357,119.306,20098867
2014-10-04,NA,NA,119.306,NA
2014-10-05,NA,NA,123.332,NA
2014-10-06,647.09,2.7163,123.332,20125051
2014-10-07,638.48,2.5691,123.332,17899289
2014-10-08,644.91,2.4936,123.332,35989957
2014-10-09,621.04,2.4042,123.332,36670419
2014-10-10,613.73,2.2738,123.332,60474277
2014-10-11,NA,NA,123.332,NA
2014-10-12,NA,NA,122.852,NA
2014-10-13,596.21,2.1659,122.852,47549252
2014-10-14,588.9,2.5349,122.852,55995552
2014-10-15,591.42,2.3553,122.852,69469609
2014-10-16,601.39,2.1584,122.852,59798230
2014-10-17,606.9,2.0854,122.852,37999980
2014-10-18,NA,NA,122.852,NA
2014-10-19,NA,NA,108.203,NA
2014-10-20,611.51,1.8028,108.203,26502575
2014-10-21,629.41,2.073,108.203,31358161
2014-10-22,618.97,1.9966,108.203,36142523
2014-10-23,630.02,2.0367,108.203,26558031
2014-10-24,628.23,2.0539,108.203,25255115
2014-10-25,NA,NA,108.203,NA
2014-10-26,NA,NA,111.158,NA
2014-10-27,615.48,2.3995,111.158,23501413
2014-10-28,629.44,2.4133,111.158,23624954
2014-10-29,630.45,2.4068,111.158,26722489
2014-10-30,628.5,2.2986,111.158,18795990
2014-10-31,641.32,2.3043,111.158,20268471
2014-11-01,NA,NA,111.158,NA
2014-11-02,NA,NA,114.088,NA
2014-11-03,630.16,2.3375,114.088,26610977
2014-11-04,617.99,2.4767,114.088,23439130
2014-11-05,628.79,2.4374,114.088,27445052
2014-11-06,636.84,1.9406,114.088,23026298
2014-11-07,642.8,1.9518,114.088,18042038
2014-11-08,NA,NA,114.088,NA
2014-11-09,NA,NA,114.766,NA
2014-11-10,637.45,1.9729,114.766,22953375
2014-11-11,639.12,1.9382,114.766,17380928
2014-11-12,633.21,1.9363,114.766,17624629
2014-11-13,624.69,1.9121,114.766,31588333
2014-11-14,629.88,1.9046,114.766,17962320
2014-11-15,NA,NA,114.766,NA
2014-11-16,NA,NA,112.02,NA
2014-11-17,627.15,1.9184,112.02,12215069
2014-11-18,627.42,1.9114,112.02,19680322
2014-11-19,630.93,2.1286,112.02,14746194
2014-11-20,637.82,2.0445,112.02,16917292
2014-11-21,645.6,2.0183,112.02,28685220
2014-11-22,NA,NA,112.02,NA
2014-11-23,NA,NA,106.495,NA
2014-11-24,640.88,2.0454,106.495,16678075
2014-11-25,630.62,1.7101,106.495,22554039
2014-11-26,623.65,1.9795,106.495,20873228
2014-11-28,584.58,1.9867,106.495,42538338
2014-11-29,NA,NA,106.495,NA
2014-11-30,NA,NA,105.764,NA
2014-12-01,588.74,2.0283,105.764,51594498
2014-12-02,596.58,1.9191,105.764,33234913
2014-12-03,603.53,1.7954,105.764,31549216
2014-12-04,598.67,1.8,105.764,23579548
2014-12-05,591.53,1.8442,105.764,23443298
2014-12-06,NA,NA,105.764,NA
2014-12-07,NA,NA,98.194,NA
2014-12-08,568.43,1.5724,98.194,41192683
2014-12-09,573.29,1.6064,98.194,33668861
2014-12-10,555.63,1.6137,98.194,44533835
2014-12-11,555.82,1.5339,98.194,35551690
2014-12-12,543.9,1.475,98.194,50054263
2014-12-13,NA,NA,98.194,NA
2014-12-14,NA,NA,99.134,NA
2014-12-15,540.03,1.3783,99.134,47481113
2014-12-16,543.79,1.3291,99.134,57284422
2014-12-17,566.75,1.2919,99.134,62470246
2014-12-18,578.79,1.4153,99.134,52263460
2014-12-19,596.85,1.4571,99.134,46742769
2014-12-20,NA,NA,99.134,NA
2014-12-21,NA,NA,97.556,NA
2014-12-22,591.01,1.4114,97.556,33238091
2014-12-23,598.44,1.4788,97.556,26529229
2014-12-24,593.6,1.5219,97.556,14047829
2014-12-26,593.19,1.5596,97.556,14464599
2014-12-27,NA,NA,97.556,NA
2014-12-28,NA,NA,90.729,NA
2014-12-29,594.76,1.5929,90.729,18224110
2014-12-30,591.05,1.5466,90.729,19148116
2014-12-31,586.59,1.5326,90.729,21541918
2015-01-02,589.12,1.5274,90.729,27749102
2015-01-03,NA,NA,90.729,NA
2015-01-04,NA,NA,90.445,NA
2015-01-05,565.6,1.6404,90.445,45395242
2015-01-06,558.19,1.5648,90.445,41876639
2015-01-07,560.09,1.4556,90.445,31192369
2015-01-08,572.44,1.4373,90.445,28186863
2015-01-09,567.92,1.4536,90.445,24952127
2015-01-10,NA,NA,90.445,NA
2015-01-11,NA,NA,88.752,NA
2015-01-12,552,1.4553,88.752,28940640
2015-01-13,547.99,1.4423,88.752,34051424
2015-01-14,548.68,1.4748,88.752,52152464
2015-01-15,542.06,1.4386,88.752,41346002
2015-01-16,559.36,1.4084,88.752,42741856
2015-01-17,NA,NA,88.752,NA
2015-01-18,NA,NA,85.738,NA
2015-01-20,559.9,1.0717,85.738,28085839
2015-01-21,570.15,1.6986,85.738,28330815
2015-01-22,573.44,1.6094,85.738,33018833
2015-01-23,568.28,1.6174,85.738,21147428
2015-01-24,NA,NA,85.738,NA
2015-01-25,NA,NA,89.648,NA
2015-01-26,576.18,1.6722,89.648,18362051
2015-01-27,575.18,1.6776,89.648,21602283
2015-01-28,552.91,1.6495,89.648,38833378
2015-01-29,553.86,1.6811,89.648,30123662
2015-01-30,557.95,1.7112,89.648,43848129
2015-01-31,NA,NA,89.648,NA
2015-02-01,NA,NA,88.284,NA
2015-02-02,574.68,1.7311,88.284,35465708
2015-02-03,590.64,1.7903,88.284,47027876
2015-02-04,581.12,1.3467,88.284,41132220
2015-02-05,589.53,1.3564,88.284,31786152
2015-02-06,587.98,1.3474,88.284,26134634
2015-02-07,NA,NA,88.284,NA
2015-02-08,NA,NA,76.554,NA
2015-02-09,589.03,1.3991,76.554,20203839
2015-02-10,587.89,1.3944,76.554,21971258
2015-02-11,584.03,1.4131,76.554,26196626
2015-02-12,591.84,1.4132,76.554,26422317
2015-02-13,603.4,1.418,76.554,31187851
2015-02-14,NA,NA,76.554,NA
2015-02-15,NA,NA,90.295,NA
2015-02-17,604.28,1.4562,90.295,22125880
2015-02-18,595.48,1.4614,90.295,19381380
2015-02-19,590.83,1.4807,90.295,23871981
2015-02-20,589.07,1.516,90.295,25641812
2015-02-21,NA,NA,90.295,NA
2015-02-22,NA,NA,98.18,NA
2015-02-23,586.6,1.5908,98.18,19679470
2015-02-24,587.73,1.2701,98.18,15430683
2015-02-25,590.18,1.2851,98.18,16025667
2015-02-26,579.76,1.2694,98.18,19349080
2015-02-27,577.51,1.2804,98.18,13362187
2015-02-28,NA,NA,98.18,NA
2015-03-01,NA,NA,99.177,NA
2015-03-02,573.51,1.3334,99.177,17978513
2015-03-03,574.81,1.3788,99.177,12349713
2015-03-04,573.63,1.3876,99.177,16602822
2015-03-05,570.08,1.3809,99.177,11244537
2015-03-06,560.66,1.3746,99.177,19176277
2015-03-07,NA,NA,99.177,NA
2015-03-08,NA,NA,101.515,NA
2015-03-09,556.79,1.3485,101.515,17441096
2015-03-10,548.87,1.401,101.515,19030646
2015-03-11,549.97,1.4191,101.515,13050999
2015-03-12,547.42,1.4088,101.515,19244978
2015-03-13,544.87,1.4098,101.515,21011873
2015-03-14,NA,NA,101.515,NA
2015-03-15,NA,NA,105.47,NA
2015-03-16,552.2,1.3904,105.47,16948529
2015-03-17,549.32,1.3446,105.47,13936304
2015-03-18,565.25,1.3939,105.47,27753735
2015-03-19,555.68,1.4464,105.47,23240900
2015-03-20,563.3,1.5058,105.47,22610621
2015-03-21,NA,NA,105.47,NA
2015-03-22,NA,NA,97.113,NA
2015-03-23,562.3,1.4356,97.113,12160133
2015-03-24,557.75,1.6169,97.113,14780917
2015-03-25,564.55,1.6029,97.113,15898508
2015-03-26,563.41,1.56,97.113,15318568
2015-03-27,559.23,1.5856,97.113,11967257
2015-03-28,NA,NA,97.113,NA
2015-03-29,NA,NA,98.536,NA
2015-03-30,571,1.5736,98.536,18187845
2015-03-31,565.76,1.7574,98.536,9403722
2015-04-01,566.8,1.7479,98.536,13293323
2015-04-02,567.79,1.7689,98.536,13857667
2015-04-04,NA,NA,98.536,NA
2015-04-05,NA,NA,96.73,NA
2015-04-06,577.84,1.7484,96.73,15543251
2015-04-07,579.62,1.6533,96.73,14142063
2015-04-08,573.65,1.6627,96.73,12045736
2015-04-09,582.43,1.6403,96.73,13875097
2015-04-10,585.36,1.6697,96.73,8850492
2015-04-11,NA,NA,96.73,NA
2015-04-12,NA,NA,92.321,NA
2015-04-13,580.43,1.7369,92.321,9940267
2015-04-14,590.73,1.7199,92.321,13720118
2015-04-15,604.34,1.7088,92.321,20006910
2015-04-16,602.67,2.0972,92.321,21277482
2015-04-17,597.81,2.0707,92.321,16917429
2015-04-18,NA,NA,92.321,NA
2015-04-19,NA,NA,90.594,NA
2015-04-20,600.48,2.2991,90.594,12710449
2015-04-21,594.4,1.6894,90.594,11820391
2015-04-22,598.17,1.7184,90.594,10129467
2015-04-23,601.86,1.7846,90.594,12575757
2015-04-24,597.98,1.7825,90.594,11507638
2015-04-25,NA,NA,90.594,NA
2015-04-26,NA,NA,88.89,NA
2015-04-27,597.61,1.8398,88.89,11325603
2015-04-28,600.79,1.7948,88.89,11125407
2015-04-29,605.07,1.8037,88.89,15903097
2015-04-30,602.89,1.8064,88.89,16552143
2015-05-01,604.75,1.8115,88.89,11354599
2015-05-02,NA,NA,88.89,NA
2015-05-03,NA,NA,87.174,NA
2015-05-04,603.36,1.8489,87.174,14434247
2015-05-05,596.72,1.8551,87.174,16076343
2015-05-06,594.93,1.8796,87.174,16388582
2015-05-07,588.39,1.8879,87.174,17396581
2015-05-08,597.81,1.8865,87.174,14515224
2015-05-09,NA,NA,87.174,NA
2015-05-10,NA,NA,91.326,NA
2015-05-11,585.57,1.8729,91.326,18144426
2015-05-12,588.13,1.9734,91.326,9851538
2015-05-13,586.32,1.9503,91.326,12534739
2015-05-14,586.6,1.9449,91.326,9617871
2015-05-15,587.93,1.9912,91.326,9780592
2015-05-16,NA,NA,91.326,NA
2015-05-17,NA,NA,84.846,NA
2015-05-18,587.44,2.0068,84.846,7229827
2015-05-19,580.21,2.0273,84.846,13919849
2015-05-20,581.13,1.9504,84.846,12623812
2015-05-21,586.02,1.9338,84.846,10087322
2015-05-22,583.44,1.8899,84.846,6360710
2015-05-23,NA,NA,84.846,NA
2015-05-24,NA,NA,85.289,NA
2015-05-26,574.21,1.8751,85.289,13183580
2015-05-27,573.6,1.9398,85.289,11374967
2015-05-28,571.77,1.9376,85.289,12164179
2015-05-29,571.41,1.9593,85.289,12978090
2015-05-30,NA,NA,85.289,NA
2015-05-31,NA,NA,86.345,NA
2015-06-01,570.14,1.8918,86.345,8487184
2015-06-02,573,1.8921,86.345,10183010
2015-06-03,569.26,1.8825,86.345,8640272
2015-06-04,562.18,1.8705,86.345,15946084
2015-06-05,565.88,1.9188,86.345,18956004
2015-06-06,NA,NA,86.345,NA
2015-06-07,NA,NA,86.468,NA
2015-06-08,563.1,1.8072,86.468,9707330
2015-06-09,562.82,1.8493,86.468,11033127
2015-06-10,569.45,1.8489,86.468,9785399
2015-06-11,567.19,1.8746,86.468,8416545
2015-06-12,560.6,1.8736,86.468,10504524
2015-06-13,NA,NA,86.468,NA
2015-06-14,NA,NA,86.394,NA
2015-06-15,558.88,1.8459,86.394,8075548
2015-06-16,563.43,1.9002,86.394,9017622
2015-06-17,562.62,1.8973,86.394,10413739
2015-06-18,563,1.8933,86.394,12672578
2015-06-19,558.01,1.9593,86.394,17234878
2015-06-20,NA,NA,86.394,NA
2015-06-21,NA,NA,85.271,NA
2015-06-22,563.5,1.5806,85.271,10577416
2015-06-23,565.27,1.6876,85.271,7117715
2015-06-24,561.72,1.6104,85.271,6798255
2015-06-25,555.98,1.5933,85.271,8685674
2015-06-26,557.32,1.6256,85.271,11772332
2015-06-27,NA,NA,85.271,NA
2015-06-28,NA,NA,86.464,NA
2015-06-29,547.54,1.5979,86.464,13897203
2015-06-30,551.11,1.6021,86.464,15170577
2015-07-01,543.91,1.6096,86.464,13910120
2015-07-02,546.28,1.6265,86.464,9700239
2015-07-04,NA,NA,86.464,NA
2015-07-05,NA,NA,85.955,NA
2015-07-06,539.38,1.6204,85.955,13509147
2015-07-07,544.15,1.7575,85.955,20686087
2015-07-08,533.49,1.8571,85.955,16521292
2015-07-09,535.53,1.7726,85.955,11956038
2015-07-10,538.25,1.7896,85.955,13250366
2015-07-11,NA,NA,85.955,NA
2015-07-12,NA,NA,86.764,NA
2015-07-13,541.64,1.7377,86.764,14358752
2015-07-14,546.16,NA,86.764,12654247
2015-07-15,537.33,1.7165,86.764,12708285
2015-07-16,537.62,1.7604,86.764,7860701
2015-07-17,531.86,1.6563,86.764,14096029
2015-07-18,NA,NA,86.764,NA
2015-07-19,NA,NA,87.646,NA
2015-07-20,525.01,1.4113,87.646,13833374
2015-07-21,525.51,1.5833,87.646,10619013
2015-07-22,522.13,1.6068,87.646,15209285
2015-07-23,520.56,1.6022,87.646,11284564
2015-07-24,510.24,1.625,87.646,12554077
2015-07-25,NA,NA,87.646,NA
2015-07-26,NA,NA,87.809,NA
2015-07-27,503.34,1.6254,87.809,17196710
2015-07-28,518.36,1.727,87.809,18938605
2015-07-29,525,1.6902,87.809,23427257
2015-07-30,521.6,1.6288,87.809,12627235
2015-07-31,508.05,1.6233,87.809,21789434
2015-08-01,NA,NA,87.809,NA
2015-08-02,NA,NA,88.892,NA
2015-08-03,497.85,1.5421,88.892,16926625
2015-08-04,495.55,1.5449,88.892,12762505
2015-08-05,491.84,1.5279,88.892,18473784
2015-08-06,499.63,1.5013,88.892,23259648
2015-08-07,490.35,1.6076,88.892,17081652
2015-08-08,NA,NA,88.892,NA
2015-08-09,NA,NA,88.708,NA
2015-08-10,505.61,1.6358,88.708,19444368
2015-08-11,504.66,1.6734,88.708,21053854
2015-08-12,514.03,1.6772,88.708,23483011
2015-08-13,507.11,1.7063,88.708,19813575
2015-08-14,506.05,1.7202,88.708,12121178
2015-08-15,NA,NA,88.708,NA
2015-08-16,NA,NA,83.478,NA
2015-08-17,505.81,1.7445,83.478,9532053
2015-08-18,503.79,1.7648,83.478,11063398
2015-08-19,489.75,1.7661,83.478,20183041
2015-08-20,478.94,1.648,83.478,25336591
2015-08-21,462.29,1.6411,83.478,25420233
2015-08-22,NA,NA,83.478,NA
2015-08-23,NA,NA,83.326,NA
2015-08-24,438.36,1.3614,83.326,43001115
2015-08-25,432.4,1.6939,83.326,27696557
2015-08-26,447.55,1.6723,83.326,39732247
2015-08-27,469.53,1.7134,83.326,32241447
2015-08-28,479.16,1.7273,83.326,31463423
2015-08-29,NA,NA,83.326,NA
2015-08-30,NA,NA,77.247,NA
2015-08-31,484.21,1.7637,77.247,36193519
2015-09-01,466.5,1.8553,77.247,28712604
2015-09-02,470.8,1.7108,77.247,25528924
2015-09-03,472.35,1.6966,77.247,21895034
2015-09-04,464.18,1.6849,77.247,16684209
2015-09-05,NA,NA,77.247,NA
2015-09-06,NA,NA,81.186,NA
2015-09-08,471.03,1.6561,81.186,15627575
2015-09-09,461.89,1.7008,81.186,18477687
2015-09-10,464.39,1.6214,81.186,18492803
2015-09-11,460.95,1.6094,81.186,13344252
2015-09-12,NA,NA,81.186,NA
2015-09-13,NA,NA,81.597,NA
2015-09-14,457.24,1.599,81.597,12481263
2015-09-15,462.23,1.6266,81.597,14816578
2015-09-16,475.03,1.5774,81.597,17216657
2015-09-17,474.86,1.5298,81.597,19822670
2015-09-18,462.41,1.5521,81.597,21236946
2015-09-19,NA,NA,81.597,NA
2015-09-20,NA,NA,79.363,NA
2015-09-21,465.06,1.1534,79.363,15689677
2015-09-22,460.02,1.8244,79.363,17050396
2015-09-23,453.71,1.7806,79.363,13984709
2015-09-24,455.58,1.7873,79.363,18911999
2015-09-25,456.85,1.6916,79.363,15833436
2015-09-26,NA,NA,79.363,NA
2015-09-27,NA,NA,79.361,NA
2015-09-28,440.49,1.7328,79.361,16351433
2015-09-29,440.55,1.8081,79.361,18881223
2015-09-30,451.33,1.7789,79.361,16128089
2015-10-01,451.58,1.7129,79.361,17445508
2015-10-02,469.69,1.7423,79.361,19929759
2015-10-03,NA,NA,79.361,NA
2015-10-04,NA,NA,78.941,NA
2015-10-05,483.09,1.7308,78.941,23806985
2015-10-06,493.86,1.6638,78.941,27466390
2015-10-07,500.41,1.8301,78.941,40003076
2015-10-08,509.88,1.7544,78.941,27071722
2015-10-09,506.18,1.7508,78.941,25985668
2015-10-10,NA,NA,78.941,NA
2015-10-11,NA,NA,77.126,NA
2015-10-12,500.69,1.7951,77.126,21746249
2015-10-13,496.2,1.7289,77.126,20837816
2015-10-14,500.9,1.7246,77.126,15176740
2015-10-15,509.05,1.7468,77.126,19508207
2015-10-16,509.95,1.7108,77.126,20031249
2015-10-17,NA,NA,77.126,NA
2015-10-18,NA,NA,72.295,NA
2015-10-19,500.12,1.9034,72.295,19500234
2015-10-20,500.96,1.4534,72.295,13756519
2015-10-21,495.77,1.3901,72.295,14662111
2015-10-22,505.85,1.3368,72.295,18740747
2015-10-23,504.85,1.3362,72.295,15631001
2015-10-24,NA,NA,72.295,NA
2015-10-25,NA,NA,69.892,NA
2015-10-26,492.13,1.3842,69.892,11836061
2015-10-27,486.44,1.3819,69.892,21107334
2015-10-28,497.23,1.3908,69.892,19756479
2015-10-29,498.71,1.3781,69.892,9753598
2015-10-30,502.11,1.3986,69.892,14257248
2015-10-31,NA,NA,69.892,NA
2015-11-01,NA,NA,71.143,NA
2015-11-02,514.36,1.4129,71.143,15386861
2015-11-03,527.38,1.4114,71.143,21327171
2015-11-04,521.87,1.3759,71.143,17718800
2015-11-05,516.43,1.3598,71.143,16233508
2015-11-06,514.21,1.3628,71.143,13761216
2015-11-07,NA,NA,71.143,NA
2015-11-08,NA,NA,71.581,NA
2015-11-09,506.73,1.3802,71.581,12686994
2015-11-10,508.03,1.3809,71.581,12685449
2015-11-11,498.34,1.3793,71.581,14369715
2015-11-12,486.41,1.2889,71.581,19311471
2015-11-13,483.52,1.2961,71.581,17779635
2015-11-14,NA,NA,71.581,NA
2015-11-15,NA,NA,72.572,NA
2015-11-16,499.26,1.2853,72.572,17363094
2015-11-17,493.49,1.3494,72.572,15228861
2015-11-18,501.42,1.3546,72.572,20951510
2015-11-19,495,1.3844,72.572,18912499
2015-11-20,489.86,1.4041,72.572,14213981
2015-11-21,NA,NA,72.572,NA
2015-11-22,NA,NA,81.996,NA
2015-11-23,493.11,1.3961,81.996,16407325
2015-11-24,503.9,1.485,81.996,18943055
2015-11-25,499.73,1.4889,81.996,11100621
2015-11-27,496.34,1.49,81.996,8376368
2015-11-28,NA,NA,81.996,NA
2015-11-29,NA,NA,79.639,NA
2015-11-30,498.26,1.4926,79.639,17605334
2015-12-01,501.81,1.5411,79.639,13797038
2015-12-02,486.21,1.5248,79.639,25428080
2015-12-03,476.43,1.5904,79.639,24219152
2015-12-04,473.94,1.6068,79.639,32839278
2015-12-05,NA,NA,79.639,NA
2015-12-06,NA,NA,79.067,NA
2015-12-07,456.56,1.5797,79.067,32800384
2015-12-08,449.75,1.7646,79.067,27336929
2015-12-09,455.74,1.7266,79.067,28756918
2015-12-10,458.55,1.6666,79.067,38914867
2015-12-11,443.14,1.6583,79.067,29003987
2015-12-12,NA,NA,79.067,NA
2015-12-13,NA,NA,75.85,NA
2015-12-14,446.73,1.6071,75.85,39116610
2015-12-15,459.45,1.5431,75.85,29070331
2015-12-16,457.09,1.436,75.85,28751201
2015-12-17,445.74,1.4357,75.85,29074782
2015-12-18,438.48,1.4154,75.85,27139177
2015-12-19,NA,NA,75.85,NA
2015-12-20,NA,NA,72.86,NA
2015-12-21,438.68,1.0126,72.86,24015013
2015-12-22,444.03,1.2768,72.86,25291533
2015-12-23,462.88,1.2206,72.86,30210492
2015-12-24,458.67,1.1813,72.86,7215631
2015-12-26,NA,NA,72.86,NA
2015-12-27,NA,NA,73.917,NA
2015-12-28,450.45,1.1881,73.917,12553910
2015-12-29,453.58,1.1996,73.917,15106314
2015-12-30,446.93,1.1868,73.917,15051209
2015-12-31,448.44,1.1843,73.917,19202410
2016-01-02,NA,NA,73.917,NA
2016-01-03,NA,NA,75.351,NA
2016-01-04,447.75,1.1524,75.351,21808669
2016-01-05,450.01,1.2851,75.351,15529203
2016-01-06,433.71,1.2517,75.351,26962077
2016-01-07,423.45,1.2584,75.351,28081892
2016-01-08,417.77,1.2797,75.351,19227115
2016-01-09,NA,NA,75.351,NA
2016-01-10,NA,NA,74.171,NA
2016-01-11,409.02,1.179,74.171,28444737
2016-01-12,410.55,1.1791,74.171,35594136
2016-01-13,403.26,1.19,74.171,33958440
2016-01-14,421.3,1.1591,74.171,38074323
2016-01-15,409.2,1.0958,74.171,36880246
2016-01-16,NA,NA,74.171,NA
2016-01-17,NA,NA,70.314,NA
2016-01-19,400.32,0.5814,70.314,35872301
2016-01-20,388.58,0.9474,70.314,51307352
2016-01-21,399.79,0.9283,70.314,43670722
2016-01-22,417.03,0.9074,70.314,38622508
2016-01-23,NA,NA,70.314,NA
2016-01-24,NA,NA,72.747,NA
2016-01-25,398.19,0.9325,72.747,29120008
2016-01-26,413.24,1.0613,72.747,25354906
2016-01-27,410.61,1.0033,72.747,36494474
2016-01-28,423.56,1.0329,72.747,38171909
2016-01-29,434.67,1.0402,72.747,31498155
2016-01-30,NA,NA,72.747,NA
2016-01-31,NA,NA,73.04,NA
2016-02-01,426.53,1.0814,73.04,27685093
2016-02-02,412.63,1.0526,73.04,25231222
2016-02-03,428.99,1.0464,73.04,36440662
2016-02-04,428.83,1.0424,73.04,37056132
2016-02-05,420.11,1.0716,73.04,30240956
2016-02-06,NA,NA,73.04,NA
2016-02-07,NA,NA,73.322,NA
2016-02-08,420.39,1.0551,73.322,34806733
2016-02-09,410,1.0511,73.322,37411318
2016-02-10,407.95,1.0446,73.322,30215826
2016-02-11,406.22,0.9979,73.322,47986947
2016-02-12,416.7,0.9593,73.322,25782048
2016-02-13,NA,NA,73.322,NA
2016-02-14,NA,NA,70.482,NA
2016-02-16,420.04,0.9442,70.482,33800213
2016-02-17,432.3,0.9329,70.482,29280045
2016-02-18,428.26,0.9531,70.482,28832298
2016-02-19,426.77,0.9915,70.482,25128752
2016-02-20,NA,NA,70.482,NA
2016-02-21,NA,NA,73.847,NA
2016-02-22,436.31,1.0096,73.847,24708265
2016-02-23,422.28,0.8301,73.847,21455029
2016-02-24,426.08,0.8786,73.847,25279831
2016-02-25,426.87,0.8663,73.847,18588937
2016-02-26,428.49,0.8674,73.847,21155074
2016-02-27,NA,NA,73.847,NA
2016-02-28,NA,NA,71.824,NA
2016-02-29,423.54,0.8783,71.824,22983290
2016-03-01,432.95,0.867,71.824,23642993
2016-03-02,443.56,0.8694,71.824,26794967
2016-03-03,449.24,0.8751,71.824,24395607
2016-03-04,453.31,0.9018,71.824,30551608
2016-03-05,NA,NA,71.824,NA
2016-03-06,NA,NA,70.413,NA
2016-03-07,464.02,0.9865,70.413,33360502
2016-03-08,444.86,0.9813,70.413,29817592
2016-03-09,451.7,1.0171,70.413,25467590
2016-03-10,451.81,0.9914,70.413,28773815
2016-03-11,461.9,1.0181,70.413,24783649
2016-03-12,NA,NA,70.413,NA
2016-03-13,NA,NA,71.07,NA
2016-03-14,459.05,1.0295,71.07,21766057
2016-03-15,458.39,1.0198,71.07,21719596
2016-03-16,465.75,1.0188,71.07,26970370
2016-03-17,472.43,1.0145,71.07,28160813
2016-03-18,473.35,1.2991,71.07,30474007
2016-03-19,NA,NA,71.07,NA
2016-03-20,NA,NA,69.665,NA
2016-03-21,470.98,1.3176,69.665,16698510
2016-03-22,469.44,1.1497,69.665,14180119
2016-03-23,459.58,1.1153,69.665,18873756
2016-03-24,461.84,1.1346,69.665,15516028
2016-03-26,NA,NA,69.665,NA
2016-03-27,NA,NA,69.823,NA
2016-03-28,460.26,1.1376,69.823,11564874
2016-03-29,461.87,1.1409,69.823,14366942
2016-03-30,463.14,1.1667,69.823,15744847
2016-03-31,462.41,1.2071,69.823,14046407
2016-04-01,456,1.1908,69.823,14804794
2016-04-02,NA,NA,69.823,NA
2016-04-03,NA,NA,70.844,NA
2016-04-04,453.67,1.1783,70.844,15809530
2016-04-05,450.16,1.1799,70.844,16048846
2016-04-06,459.62,1.2194,70.844,18218791
2016-04-07,456.8,1.2473,70.844,13927061
2016-04-08,466.03,1.2658,70.844,17666506
2016-04-09,NA,NA,70.844,NA
2016-04-10,NA,NA,72.307,NA
2016-04-11,464.17,1.2882,72.307,16235725
2016-04-12,477.34,1.2784,72.307,27630418
2016-04-13,479.3,1.3086,72.307,18702915
2016-04-14,481.31,1.3261,72.307,17435536
2016-04-15,475.25,1.3579,72.307,14221157
2016-04-16,NA,NA,72.307,NA
2016-04-17,NA,NA,72.41,NA
2016-04-18,482.79,1.7999,72.41,20685801
2016-04-19,491.88,1.5528,72.41,17341382
2016-04-20,495.84,1.5425,72.41,21088333
2016-04-21,493.4,1.5541,72.41,19335063
2016-04-22,499.96,1.5501,72.41,15764509
2016-04-23,NA,NA,72.41,NA
2016-04-24,NA,NA,71.166,NA
2016-04-25,494.56,1.6558,71.166,17234253
2016-04-26,501.47,1.5701,71.166,13585695
2016-04-27,509.79,1.5876,71.166,21962444
2016-04-28,502.92,1.5664,71.166,15555187
2016-04-29,502.42,1.5919,71.166,24107385
2016-04-30,NA,NA,71.166,NA
2016-05-01,NA,NA,70.713,NA
2016-05-02,502.57,1.6807,70.713,15065966
2016-05-03,491.33,1.6658,70.713,16158058
2016-05-04,484.94,1.6536,70.713,18605357
2016-05-05,488.53,1.6444,70.713,14352026
2016-05-06,487.59,1.6164,70.713,12545475
2016-05-07,NA,NA,70.713,NA
2016-05-08,NA,NA,69.964,NA
2016-05-09,481.52,1.6121,69.964,16020841
2016-05-10,489.96,1.6127,69.964,10351379
2016-05-11,489.3,1.6003,69.964,14214778
2016-05-12,491.27,1.6232,69.964,12477167
2016-05-13,485.15,1.5146,69.964,12371851
2016-05-14,NA,NA,69.964,NA
2016-05-15,NA,NA,67.263,NA
2016-05-16,492.84,1.5069,67.263,13727687
2016-05-17,493.96,1.5353,67.263,15837339
2016-05-18,489.21,1.4751,67.263,22951773
2016-05-19,490.43,1.5074,67.263,16854850
2016-05-20,492.5,1.4921,67.263,9833512
2016-05-21,NA,NA,67.263,NA
2016-05-22,NA,NA,73.751,NA
2016-05-23,491.28,1.4787,73.751,10272532
2016-05-24,493.74,1.3746,73.751,11302905
2016-05-25,501.19,1.3734,73.751,14268102
2016-05-26,499.14,1.3953,73.751,10716801
2016-05-27,499.38,1.4307,73.751,9258701
2016-05-28,NA,NA,73.751,NA
2016-05-29,NA,NA,74.244,NA
2016-05-31,496.54,1.4686,74.244,15406124
2016-06-01,497.3,1.4475,74.244,16695658
2016-06-02,495.71,1.4386,74.244,12849991
2016-06-03,494.31,1.4984,74.244,12157730
2016-06-04,NA,NA,74.244,NA
2016-06-05,NA,NA,74.609,NA
2016-06-06,504.16,1.5018,74.609,18223802
2016-06-07,514.93,1.5308,74.609,15618287
2016-06-08,513.89,1.5568,74.609,18129711
2016-06-09,511.3,1.6184,74.609,12340597
2016-06-10,501.15,1.6149,74.609,14490191
2016-06-11,NA,NA,74.609,NA
2016-06-12,NA,NA,74.32,NA
2016-06-13,499.63,1.6248,74.32,11587863
2016-06-14,499.38,1.5766,74.32,12202474
2016-06-15,497.71,1.6299,74.32,16829530
2016-06-16,496.65,1.6283,74.32,19993692
2016-06-17,500.82,1.9498,74.32,17435936
2016-06-18,NA,NA,74.32,NA
