"date","PX_LAST","PUT_CALL_OPEN_INTEREST_RATIO","EQY_INST_PCT_SH_OUT","PX_VOLUME"
1990-07-19,76.38,NA,NA,NA
1990-07-20,74.21,NA,NA,NA
1990-07-21,NA,NA,NA,NA
1990-07-22,NA,NA,NA,NA
1990-07-23,72.84,NA,NA,NA
1990-07-24,71.94,NA,NA,NA
1990-07-25,72.35,NA,NA,NA
1990-07-26,71.65,NA,NA,NA
1990-07-27,70.74,NA,NA,NA
1990-07-28,NA,NA,NA,NA
1990-07-29,NA,NA,NA,NA
1990-07-30,71,NA,NA,NA
1990-07-31,70.93,NA,NA,NA
1990-08-01,70.47,NA,NA,NA
1990-08-02,69.1,NA,NA,NA
1990-08-03,67.47,NA,NA,NA
1990-08-04,NA,NA,NA,NA
1990-08-05,NA,NA,NA,NA
1990-08-06,64.8,NA,NA,NA
1990-08-07,64.83,NA,NA,NA
1990-08-08,65.29,NA,NA,NA
1990-08-09,65.23,NA,NA,NA
1990-08-10,64.54,NA,NA,NA
1990-08-11,NA,NA,NA,NA
1990-08-12,NA,NA,NA,NA
1990-08-13,65.48,NA,NA,NA
1990-08-14,65.37,NA,NA,NA
1990-08-15,65.4,NA,NA,NA
1990-08-16,64.07,NA,NA,NA
1990-08-17,62.45,NA,NA,NA
1990-08-18,NA,NA,NA,NA
1990-08-19,NA,NA,NA,NA
1990-08-20,62.18,NA,NA,NA
1990-08-21,60.95,NA,NA,NA
1990-08-22,60.25,NA,NA,NA
1990-08-23,59.21,NA,NA,NA
1990-08-24,61.31,NA,NA,NA
1990-08-25,NA,NA,NA,NA
1990-08-26,NA,NA,NA,NA
1990-08-27,63.57,NA,NA,NA
1990-08-28,63.32,NA,NA,NA
1990-08-29,63.24,NA,NA,NA
1990-08-30,61.72,NA,NA,NA
1990-08-31,62.06,NA,NA,NA
1990-09-01,NA,NA,NA,NA
1990-09-02,NA,NA,NA,NA
1990-09-04,62.4,NA,NA,NA
1990-09-05,61.82,NA,NA,NA
1990-09-06,60.91,NA,NA,NA
1990-09-07,61.8,NA,NA,NA
1990-09-08,NA,NA,NA,NA
1990-09-09,NA,NA,NA,NA
1990-09-10,61.75,NA,NA,NA
1990-09-11,61.7,NA,NA,NA
1990-09-12,61.82,NA,NA,NA
1990-09-13,60.5,NA,NA,NA
1990-09-14,60.06,NA,NA,NA
1990-09-15,NA,NA,NA,NA
1990-09-16,NA,NA,NA,NA
1990-09-17,60.13,NA,NA,NA
1990-09-18,60.72,NA,NA,NA
1990-09-19,61.02,NA,NA,NA
1990-09-20,59.97,NA,NA,NA
1990-09-21,59.53,NA,NA,NA
1990-09-22,NA,NA,NA,NA
1990-09-23,NA,NA,NA,NA
1990-09-24,58.19,NA,NA,NA
1990-09-25,59.29,NA,NA,NA
1990-09-26,58.41,NA,NA,NA
1990-09-27,57.6,NA,NA,NA
1990-09-28,59.43,NA,NA,NA
1990-09-29,NA,NA,NA,NA
1990-09-30,NA,NA,NA,NA
1990-10-01,60.57,NA,NA,NA
1990-10-02,60.14,NA,NA,NA
1990-10-03,59.07,NA,NA,NA
1990-10-04,58.48,NA,NA,NA
1990-10-05,58.66,NA,NA,NA
1990-10-06,NA,NA,NA,NA
1990-10-07,NA,NA,NA,NA
1990-10-08,59.17,NA,NA,NA
1990-10-09,56.54,NA,NA,NA
1990-10-10,55.56,NA,NA,NA
1990-10-11,54.56,NA,NA,NA
1990-10-12,54.55,NA,NA,NA
1990-10-13,NA,NA,NA,NA
1990-10-14,NA,NA,NA,NA
1990-10-15,54.39,NA,NA,NA
1990-10-16,54.15,NA,NA,NA
1990-10-17,54.71,NA,NA,NA
1990-10-18,57.22,NA,NA,NA
1990-10-19,58.36,NA,NA,NA
1990-10-20,NA,NA,NA,NA
1990-10-21,NA,NA,NA,NA
1990-10-22,58.57,NA,NA,NA
1990-10-23,58.39,NA,NA,NA
1990-10-24,59.1,NA,NA,NA
1990-10-25,58.53,NA,NA,NA
1990-10-26,57.39,NA,NA,NA
1990-10-27,NA,NA,NA,NA
1990-10-28,NA,NA,NA,NA
1990-10-29,56.73,NA,NA,NA
1990-10-30,57.14,NA,NA,NA
1990-10-31,56.96,NA,NA,NA
1990-11-01,57.86,NA,NA,NA
1990-11-02,58.77,NA,NA,NA
1990-11-03,NA,NA,NA,NA
1990-11-04,NA,NA,NA,NA
1990-11-05,59.22,NA,NA,NA
1990-11-06,58.84,NA,NA,NA
1990-11-07,57.72,NA,NA,NA
1990-11-08,58.52,NA,NA,NA
1990-11-09,59.85,NA,NA,NA
1990-11-10,NA,NA,NA,NA
1990-11-11,NA,NA,NA,NA
1990-11-12,61.57,NA,NA,NA
1990-11-13,61.18,NA,NA,NA
1990-11-14,62.03,NA,NA,NA
1990-11-15,61.12,NA,NA,NA
1990-11-16,61.66,NA,NA,NA
1990-11-17,NA,NA,NA,NA
1990-11-18,NA,NA,NA,NA
1990-11-19,62.23,NA,NA,NA
1990-11-20,61.31,NA,NA,NA
1990-11-21,61.6,NA,NA,NA
1990-11-23,61.08,NA,NA,NA
1990-11-24,NA,NA,NA,NA
1990-11-25,NA,NA,NA,NA
1990-11-26,61.52,NA,NA,NA
1990-11-27,62.08,NA,NA,NA
1990-11-28,61.91,NA,NA,NA
1990-11-29,61.86,NA,NA,NA
1990-11-30,62.4,NA,NA,NA
1990-12-01,NA,NA,NA,NA
1990-12-02,NA,NA,NA,NA
1990-12-03,64.02,NA,NA,NA
1990-12-04,64.83,NA,NA,NA
1990-12-05,65.81,NA,NA,NA
1990-12-06,64.92,NA,NA,NA
1990-12-07,65.05,NA,NA,NA
1990-12-08,NA,NA,NA,NA
1990-12-09,NA,NA,NA,NA
1990-12-10,65.25,NA,NA,NA
1990-12-11,64.23,NA,NA,NA
1990-12-12,65.33,NA,NA,NA
1990-12-13,64.59,NA,NA,NA
1990-12-14,63.63,NA,NA,NA
1990-12-15,NA,NA,NA,NA
1990-12-16,NA,NA,NA,NA
1990-12-17,63.7,NA,NA,NA
1990-12-18,64.72,NA,NA,NA
1990-12-19,64.8,NA,NA,NA
1990-12-20,65.29,NA,NA,NA
1990-12-21,65.82,NA,NA,NA
1990-12-22,NA,NA,NA,NA
1990-12-23,NA,NA,NA,NA
1990-12-24,65.49,NA,NA,NA
1990-12-26,65.41,NA,NA,NA
1990-12-27,65.01,NA,NA,NA
1990-12-28,65.02,NA,NA,NA
1990-12-29,NA,NA,NA,NA
1990-12-30,NA,NA,NA,NA
1990-12-31,65.01,NA,NA,NA
1991-01-02,64.82,NA,NA,NA
1991-01-03,64.55,NA,NA,NA
1991-01-04,64.4,NA,NA,NA
1991-01-05,NA,NA,NA,NA
1991-01-06,NA,NA,NA,NA
1991-01-07,63.47,NA,NA,NA
1991-01-08,62.91,NA,NA,NA
1991-01-09,62.13,NA,NA,NA
1991-01-10,62.89,NA,NA,NA
1991-01-11,62.77,NA,NA,NA
1991-01-12,NA,NA,NA,NA
1991-01-13,NA,NA,NA,NA
1991-01-14,61.93,NA,NA,NA
1991-01-15,62.53,NA,NA,NA
1991-01-16,64.37,NA,NA,NA
1991-01-17,67.1,NA,NA,NA
1991-01-18,68.4,NA,NA,NA
1991-01-19,NA,NA,NA,NA
1991-01-20,NA,NA,NA,NA
1991-01-21,69.11,NA,NA,NA
1991-01-22,68.2,NA,NA,NA
1991-01-23,68.61,NA,NA,NA
1991-01-24,69.73,NA,NA,NA
1991-01-25,70.12,NA,NA,NA
1991-01-26,NA,NA,NA,NA
1991-01-27,NA,NA,NA,NA
1991-01-28,71.02,NA,NA,NA
1991-01-29,71.5,NA,NA,NA
1991-01-30,73.1,NA,NA,NA
1991-01-31,73.43,NA,NA,NA
1991-02-01,73.34,NA,NA,NA
1991-02-02,NA,NA,NA,NA
1991-02-03,NA,NA,NA,NA
1991-02-04,74.03,NA,NA,NA
1991-02-05,74.87,NA,NA,NA
1991-02-06,75.95,NA,NA,NA
1991-02-07,75.18,NA,NA,NA
1991-02-08,75.92,NA,NA,NA
1991-02-09,NA,NA,NA,NA
1991-02-10,NA,NA,NA,NA
1991-02-11,77.74,NA,NA,NA
1991-02-12,77.42,NA,NA,NA
1991-02-13,78.56,NA,NA,NA
1991-02-14,77.77,NA,NA,NA
1991-02-15,79.06,NA,NA,NA
1991-02-16,NA,NA,NA,NA
1991-02-17,NA,NA,NA,NA
1991-02-19,80.78,NA,NA,NA
1991-02-20,80.28,NA,NA,NA
1991-02-21,79.43,NA,NA,NA
1991-02-22,78.9,NA,NA,NA
1991-02-23,NA,NA,NA,NA
1991-02-24,NA,NA,NA,NA
1991-02-25,79.07,NA,NA,NA
1991-02-26,77.33,NA,NA,NA
1991-02-27,77.75,NA,NA,NA
1991-02-28,76.92,NA,NA,NA
1991-03-01,77.91,NA,NA,NA
1991-03-02,NA,NA,NA,NA
1991-03-03,NA,NA,NA,NA
1991-03-04,77.93,NA,NA,NA
1991-03-05,80.63,NA,NA,NA
1991-03-06,80.77,NA,NA,NA
1991-03-07,81.2,NA,NA,NA
1991-03-08,80.73,NA,NA,NA
1991-03-09,NA,NA,NA,NA
1991-03-10,NA,NA,NA,NA
1991-03-11,78.88,NA,NA,NA
1991-03-12,77.59,NA,NA,NA
1991-03-13,79.32,NA,NA,NA
1991-03-14,78.5,NA,NA,NA
1991-03-15,77.77,NA,NA,NA
1991-03-16,NA,NA,NA,NA
1991-03-17,NA,NA,NA,NA
1991-03-18,78.12,NA,NA,NA
1991-03-19,73.56,NA,NA,NA
1991-03-20,73.01,NA,NA,NA
1991-03-21,71.86,NA,NA,NA
1991-03-22,71.82,NA,NA,NA
1991-03-23,NA,NA,NA,NA
1991-03-24,NA,NA,NA,NA
1991-03-25,72.68,NA,NA,NA
1991-03-26,74.04,NA,NA,NA
1991-03-27,74.13,NA,NA,NA
1991-03-28,74.17,NA,NA,NA
1991-03-30,NA,NA,NA,NA
1991-03-31,NA,NA,NA,NA
1991-04-01,73.12,NA,NA,NA
1991-04-02,74.35,NA,NA,NA
1991-04-03,74.6,NA,NA,NA
1991-04-04,75.11,NA,NA,NA
1991-04-05,74.03,NA,NA,NA
1991-04-06,NA,NA,NA,NA
1991-04-07,NA,NA,NA,NA
1991-04-08,74.55,NA,NA,NA
1991-04-09,73.31,NA,NA,NA
1991-04-10,73.95,NA,NA,NA
1991-04-11,74.86,NA,NA,NA
1991-04-12,75.02,NA,NA,NA
1991-04-13,NA,NA,NA,NA
1991-04-14,NA,NA,NA,NA
1991-04-15,73.85,NA,NA,NA
1991-04-16,75.24,NA,NA,NA
1991-04-17,75.75,NA,NA,NA
1991-04-18,75.61,NA,NA,NA
1991-04-19,74.98,NA,NA,NA
1991-04-20,NA,NA,NA,NA
1991-04-21,NA,NA,NA,NA
1991-04-22,74.67,NA,NA,NA
1991-04-23,75.11,NA,NA,NA
1991-04-24,75.61,NA,NA,NA
1991-04-25,74.49,NA,NA,NA
1991-04-26,74.08,NA,NA,NA
1991-04-27,NA,NA,NA,NA
1991-04-28,NA,NA,NA,NA
1991-04-29,72.64,NA,NA,NA
1991-04-30,71.56,NA,NA,NA
1991-05-01,70.98,NA,NA,NA
1991-05-02,71.58,NA,NA,NA
1991-05-03,70.76,NA,NA,NA
1991-05-04,NA,NA,NA,NA
1991-05-05,NA,NA,NA,NA
1991-05-06,70.88,NA,NA,NA
1991-05-07,70.17,NA,NA,NA
1991-05-08,71.12,NA,NA,NA
1991-05-09,72.95,NA,NA,NA
1991-05-10,71.67,NA,NA,NA
1991-05-11,NA,NA,NA,NA
1991-05-12,NA,NA,NA,NA
1991-05-13,72.64,NA,NA,NA
1991-05-14,72.11,NA,NA,NA
1991-05-15,69.2,NA,NA,NA
1991-05-16,69.83,NA,NA,NA
1991-05-17,69.73,NA,NA,NA
1991-05-18,NA,NA,NA,NA
1991-05-19,NA,NA,NA,NA
1991-05-20,69.1,NA,NA,NA
1991-05-21,68.78,NA,NA,NA
1991-05-22,70.47,NA,NA,NA
1991-05-23,70.82,NA,NA,NA
1991-05-24,71.32,NA,NA,NA
1991-05-25,NA,NA,NA,NA
1991-05-26,NA,NA,NA,NA
1991-05-28,72.07,NA,NA,NA
1991-05-29,71.99,NA,NA,NA
1991-05-30,72.47,NA,NA,NA
1991-05-31,73.85,NA,NA,NA
1991-06-01,NA,NA,NA,NA
1991-06-02,NA,NA,NA,NA
1991-06-03,74.07,NA,NA,NA
1991-06-04,73.75,NA,NA,NA
1991-06-05,72.5,NA,NA,NA
1991-06-06,72.09,NA,NA,NA
1991-06-07,71.08,NA,NA,NA
1991-06-08,NA,NA,NA,NA
1991-06-09,NA,NA,NA,NA
1991-06-10,70.81,NA,NA,NA
1991-06-11,70.94,NA,NA,NA
1991-06-12,70.06,NA,NA,NA
1991-06-13,69.82,NA,NA,NA
1991-06-14,69.93,NA,NA,NA
1991-06-15,NA,NA,NA,NA
1991-06-16,NA,NA,NA,NA
1991-06-17,69.59,NA,NA,NA
1991-06-18,69.74,NA,NA,NA
1991-06-19,69.43,NA,NA,NA
1991-06-20,68.8,NA,NA,NA
1991-06-21,68.82,NA,NA,NA
1991-06-22,NA,NA,NA,NA
1991-06-23,NA,NA,NA,NA
1991-06-24,67.36,NA,NA,NA
1991-06-25,67.82,NA,NA,NA
1991-06-26,68.15,NA,NA,NA
1991-06-27,67.83,NA,NA,NA
1991-06-28,67.54,NA,NA,NA
1991-06-29,NA,NA,NA,NA
1991-06-30,NA,NA,NA,NA
1991-07-01,68.49,NA,NA,NA
1991-07-02,68.24,NA,NA,NA
1991-07-03,67.54,NA,NA,NA
1991-07-05,67.89,NA,NA,NA
1991-07-06,NA,NA,NA,NA
1991-07-07,NA,NA,NA,NA
1991-07-08,69.41,NA,NA,NA
1991-07-09,69.23,NA,NA,NA
1991-07-10,69.07,NA,NA,NA
1991-07-11,68.84,NA,NA,NA
1991-07-12,69.51,NA,NA,NA
1991-07-13,NA,NA,NA,NA
1991-07-14,NA,NA,NA,NA
1991-07-15,70.06,NA,NA,NA
1991-07-16,68.86,NA,NA,NA
1991-07-17,68.48,NA,NA,NA
1991-07-18,69.53,NA,NA,NA
1991-07-19,70.15,NA,NA,NA
1991-07-20,NA,NA,NA,NA
1991-07-21,NA,NA,NA,NA
1991-07-22,70.06,NA,NA,NA
1991-07-23,69.03,NA,NA,NA
1991-07-24,69.01,NA,NA,NA
1991-07-25,69.58,NA,NA,NA
1991-07-26,69.43,NA,NA,NA
1991-07-27,NA,NA,NA,NA
1991-07-28,NA,NA,NA,NA
1991-07-29,69.9,NA,NA,NA
1991-07-30,70.22,NA,NA,NA
1991-07-31,70.19,NA,NA,NA
1991-08-01,70.84,NA,NA,NA
1991-08-02,70.73,NA,NA,NA
1991-08-03,NA,NA,NA,NA
1991-08-04,NA,NA,NA,NA
1991-08-05,70.26,NA,NA,NA
1991-08-06,70.8,NA,NA,NA
1991-08-07,70.04,NA,NA,NA
1991-08-08,69.77,NA,NA,NA
1991-08-09,69.27,NA,NA,NA
1991-08-10,NA,NA,NA,NA
1991-08-11,NA,NA,NA,NA
1991-08-12,69.41,NA,NA,NA
1991-08-13,69.91,NA,NA,NA
1991-08-14,70.31,NA,NA,NA
1991-08-15,69.82,NA,NA,NA
1991-08-16,68.34,NA,NA,NA
1991-08-17,NA,NA,NA,NA
1991-08-18,NA,NA,NA,NA
1991-08-19,66.74,NA,NA,NA
1991-08-20,67.23,NA,NA,NA
1991-08-21,68.71,NA,NA,NA
1991-08-22,68.49,NA,NA,NA
1991-08-23,68.96,NA,NA,NA
1991-08-24,NA,NA,NA,NA
1991-08-25,NA,NA,NA,NA
1991-08-26,69.06,NA,NA,NA
1991-08-27,69.33,NA,NA,NA
1991-08-28,69.26,NA,NA,NA
1991-08-29,69.76,NA,NA,NA
1991-08-30,69.75,NA,NA,NA
1991-08-31,NA,NA,NA,NA
1991-09-01,NA,NA,NA,NA
1991-09-03,69.68,NA,NA,NA
1991-09-04,69.31,NA,NA,NA
1991-09-05,68.73,NA,NA,NA
1991-09-06,69.03,NA,NA,NA
1991-09-07,NA,NA,NA,NA
1991-09-08,NA,NA,NA,NA
1991-09-09,69.52,NA,NA,NA
1991-09-10,68.42,NA,NA,NA
1991-09-11,68.78,NA,NA,NA
1991-09-12,69.92,NA,NA,NA
1991-09-13,68.08,NA,NA,NA
1991-09-14,NA,NA,NA,NA
1991-09-15,NA,NA,NA,NA
1991-09-16,67.84,NA,NA,NA
1991-09-17,68.22,NA,NA,NA
1991-09-18,68.75,NA,NA,NA
1991-09-19,68.69,NA,NA,NA
1991-09-20,68.57,NA,NA,NA
1991-09-21,NA,NA,NA,NA
1991-09-22,NA,NA,NA,NA
1991-09-23,68.37,NA,NA,NA
1991-09-24,69.11,NA,NA,NA
1991-09-25,69.12,NA,NA,NA
1991-09-26,69.29,NA,NA,NA
1991-09-27,68.37,NA,NA,NA
1991-09-28,NA,NA,NA,NA
1991-09-29,NA,NA,NA,NA
1991-09-30,68.71,NA,NA,NA
1991-10-01,68.24,NA,NA,NA
1991-10-02,67.61,NA,NA,NA
1991-10-03,66.15,NA,NA,NA
1991-10-04,65.89,NA,NA,NA
1991-10-05,NA,NA,NA,NA
1991-10-06,NA,NA,NA,NA
1991-10-07,66.07,NA,NA,NA
1991-10-08,65.8,NA,NA,NA
1991-10-09,65.43,NA,NA,NA
1991-10-10,67.15,NA,NA,NA
1991-10-11,67.22,NA,NA,NA
1991-10-12,NA,NA,NA,NA
1991-10-13,NA,NA,NA,NA
1991-10-14,68.33,NA,NA,NA
1991-10-15,70.15,NA,NA,NA
1991-10-16,70.22,NA,NA,NA
1991-10-17,68.99,NA,NA,NA
1991-10-18,69.38,NA,NA,NA
1991-10-19,NA,NA,NA,NA
1991-10-20,NA,NA,NA,NA
1991-10-21,69.25,NA,NA,NA
1991-10-22,68.91,NA,NA,NA
1991-10-23,69.06,NA,NA,NA
1991-10-24,68.57,NA,NA,NA
1991-10-25,68.23,NA,NA,NA
1991-10-26,NA,NA,NA,NA
1991-10-27,NA,NA,NA,NA
1991-10-28,68.35,NA,NA,NA
1991-10-29,68.97,NA,NA,NA
1991-10-30,69.48,NA,NA,NA
1991-10-31,68.63,NA,NA,NA
1991-11-01,68.43,NA,NA,NA
1991-11-02,NA,NA,NA,NA
1991-11-03,NA,NA,NA,NA
1991-11-04,67.59,NA,NA,NA
1991-11-05,67.25,NA,NA,NA
1991-11-06,67.39,NA,NA,NA
1991-11-07,68.64,NA,NA,NA
1991-11-08,69.05,NA,NA,NA
1991-11-09,NA,NA,NA,NA
1991-11-10,NA,NA,NA,NA
1991-11-11,69.14,NA,NA,NA
1991-11-12,69.57,NA,NA,NA
1991-11-13,69.69,NA,NA,NA
1991-11-14,69.95,NA,NA,NA
1991-11-15,66.69,NA,NA,NA
1991-11-16,NA,NA,NA,NA
1991-11-17,NA,NA,NA,NA
1991-11-18,67.32,NA,NA,NA
1991-11-19,66.82,NA,NA,NA
1991-11-20,66.32,NA,NA,NA
1991-11-21,66.5,NA,NA,NA
1991-11-22,66.05,NA,NA,NA
1991-11-23,NA,NA,NA,NA
1991-11-24,NA,NA,NA,NA
1991-11-25,66.09,NA,NA,NA
1991-11-26,67.26,NA,NA,NA
1991-11-27,66.13,NA,NA,NA
1991-11-29,65.4,NA,NA,NA
1991-11-30,NA,NA,NA,NA
1991-12-01,NA,NA,NA,NA
1991-12-02,65.92,NA,NA,NA
1991-12-03,65.5,NA,NA,NA
1991-12-04,64.87,NA,NA,NA
1991-12-05,64.88,NA,NA,NA
1991-12-06,64.48,NA,NA,NA
1991-12-07,NA,NA,NA,NA
1991-12-08,NA,NA,NA,NA
1991-12-09,63.37,NA,NA,NA
1991-12-10,64.1,NA,NA,NA
1991-12-11,64.5,NA,NA,NA
1991-12-12,64.84,NA,NA,NA
1991-12-13,65.13,NA,NA,NA
1991-12-14,NA,NA,NA,NA
1991-12-15,NA,NA,NA,NA
1991-12-16,64.74,NA,NA,NA
1991-12-17,63.87,NA,NA,NA
1991-12-18,63.93,NA,NA,NA
1991-12-19,62.8,NA,NA,NA
1991-12-20,63.32,NA,NA,NA
1991-12-21,NA,NA,NA,NA
1991-12-22,NA,NA,NA,NA
1991-12-23,65.47,NA,NA,NA
1991-12-24,66.1,NA,NA,NA
1991-12-26,67.54,NA,NA,NA
1991-12-27,67.83,NA,NA,NA
1991-12-28,NA,NA,NA,NA
1991-12-29,NA,NA,NA,NA
1991-12-30,69.66,NA,NA,NA
1991-12-31,69.3,NA,NA,NA
1992-01-02,70.2,NA,NA,NA
1992-01-03,70.49,NA,NA,NA
1992-01-04,NA,NA,NA,NA
1992-01-05,NA,NA,NA,NA
1992-01-06,70.97,NA,NA,NA
1992-01-07,72.43,NA,NA,NA
1992-01-08,72.53,NA,NA,NA
1992-01-09,72.92,NA,NA,NA
1992-01-10,72.24,NA,NA,NA
1992-01-11,NA,NA,NA,NA
1992-01-12,NA,NA,NA,NA
1992-01-13,72.31,NA,NA,NA
1992-01-14,74.09,NA,NA,NA
1992-01-15,76.13,NA,NA,NA
1992-01-16,76.32,NA,NA,NA
1992-01-17,76.6,NA,NA,NA
1992-01-18,NA,NA,NA,NA
1992-01-19,NA,NA,NA,NA
1992-01-20,75.68,NA,NA,NA
1992-01-21,73.69,NA,NA,NA
1992-01-22,76.11,NA,NA,NA
1992-01-23,75.3,NA,NA,NA
1992-01-24,75.03,NA,NA,NA
1992-01-25,NA,NA,NA,NA
1992-01-26,NA,NA,NA,NA
1992-01-27,75.2,NA,NA,NA
1992-01-28,75.04,NA,NA,NA
1992-01-29,73.88,NA,NA,NA
1992-01-30,74.1,NA,NA,NA
1992-01-31,73.28,NA,NA,NA
1992-02-01,NA,NA,NA,NA
1992-02-02,NA,NA,NA,NA
1992-02-03,73.92,NA,NA,NA
1992-02-04,75.18,NA,NA,NA
1992-02-05,75.37,NA,NA,NA
1992-02-06,74.68,NA,NA,NA
1992-02-07,74.91,NA,NA,NA
1992-02-08,NA,NA,NA,NA
1992-02-09,NA,NA,NA,NA
1992-02-10,75.83,NA,NA,NA
1992-02-11,75.76,NA,NA,NA
1992-02-12,77.86,NA,NA,NA
1992-02-13,77.28,NA,NA,NA
1992-02-14,76.62,NA,NA,NA
1992-02-15,NA,NA,NA,NA
1992-02-16,NA,NA,NA,NA
1992-02-18,76.01,NA,NA,NA
1992-02-19,76.86,NA,NA,NA
1992-02-20,78.57,NA,NA,NA
1992-02-21,78.4,NA,NA,NA
1992-02-22,NA,NA,NA,NA
1992-02-23,NA,NA,NA,NA
1992-02-24,77.86,NA,NA,NA
1992-02-25,76.98,NA,NA,NA
1992-02-26,77.83,NA,NA,NA
1992-02-27,77.65,NA,NA,NA
1992-02-28,76.58,NA,NA,NA
1992-02-29,NA,NA,NA,NA
1992-03-01,NA,NA,NA,NA
1992-03-02,76.91,NA,NA,NA
1992-03-03,77.1,NA,NA,NA
1992-03-04,76.38,NA,NA,NA
1992-03-05,75.4,NA,NA,NA
1992-03-06,74.86,NA,NA,NA
1992-03-07,NA,NA,NA,NA
1992-03-08,NA,NA,NA,NA
1992-03-09,75.19,NA,NA,NA
1992-03-10,76.2,NA,NA,NA
1992-03-11,75.26,NA,NA,NA
1992-03-12,75.93,NA,NA,NA
1992-03-13,76.46,NA,NA,NA
1992-03-14,NA,NA,NA,NA
1992-03-15,NA,NA,NA,NA
1992-03-16,76.35,NA,NA,NA
1992-03-17,76.58,NA,NA,NA
1992-03-18,76.77,NA,NA,NA
1992-03-19,76.22,NA,NA,NA
1992-03-20,76.45,NA,NA,NA
1992-03-21,NA,NA,NA,NA
1992-03-22,NA,NA,NA,NA
1992-03-23,76.02,NA,NA,NA
1992-03-24,75.9,NA,NA,NA
1992-03-25,75.48,NA,NA,NA
1992-03-26,74.61,NA,NA,NA
1992-03-27,72.87,NA,NA,NA
1992-03-28,NA,NA,NA,NA
1992-03-29,NA,NA,NA,NA
1992-03-30,72.47,NA,NA,NA
1992-03-31,72.76,NA,NA,NA
1992-04-01,72.61,NA,NA,NA
1992-04-02,71.98,NA,NA,NA
1992-04-03,71.63,NA,NA,NA
1992-04-04,NA,NA,NA,NA
1992-04-05,NA,NA,NA,NA
1992-04-06,72.82,NA,NA,NA
1992-04-07,71.24,NA,NA,NA
1992-04-08,71.71,NA,NA,NA
1992-04-09,72.23,NA,NA,NA
1992-04-10,71,NA,NA,NA
1992-04-11,NA,NA,NA,NA
1992-04-12,NA,NA,NA,NA
1992-04-13,71.54,NA,NA,NA
1992-04-14,73.41,NA,NA,NA
1992-04-15,74.59,NA,NA,NA
1992-04-16,74.58,NA,NA,NA
1992-04-18,NA,NA,NA,NA
1992-04-19,NA,NA,NA,NA
1992-04-20,73.63,NA,NA,NA
1992-04-21,73.19,NA,NA,NA
1992-04-22,73.54,NA,NA,NA
1992-04-23,73.26,NA,NA,NA
1992-04-24,72.22,NA,NA,NA
1992-04-25,NA,NA,NA,NA
1992-04-26,NA,NA,NA,NA
1992-04-27,71.35,NA,NA,NA
1992-04-28,70.63,NA,NA,NA
1992-04-29,72,NA,NA,NA
1992-04-30,73.65,NA,NA,NA
1992-05-01,73.49,NA,NA,NA
1992-05-02,NA,NA,NA,NA
1992-05-03,NA,NA,NA,NA
1992-05-04,74.07,NA,NA,NA
1992-05-05,75.03,NA,NA,NA
1992-05-06,75.08,NA,NA,NA
1992-05-07,74.84,NA,NA,NA
1992-05-08,74.53,NA,NA,NA
1992-05-09,NA,NA,NA,NA
1992-05-10,NA,NA,NA,NA
1992-05-11,74.57,NA,NA,NA
1992-05-12,74.43,NA,NA,NA
1992-05-13,73.79,NA,NA,NA
1992-05-14,72.63,NA,NA,NA
1992-05-15,72.22,NA,NA,NA
1992-05-16,NA,NA,NA,NA
1992-05-17,NA,NA,NA,NA
1992-05-18,71.48,NA,NA,NA
1992-05-19,72.11,NA,NA,NA
1992-05-20,72.02,NA,NA,NA
1992-05-21,71.78,NA,NA,NA
1992-05-22,72.39,NA,NA,NA
1992-05-23,NA,NA,NA,NA
1992-05-24,NA,NA,NA,NA
1992-05-26,71.57,NA,NA,NA
1992-05-27,72.09,NA,NA,NA
1992-05-28,72.66,NA,NA,NA
1992-05-29,72.41,NA,NA,NA
1992-05-30,NA,NA,NA,NA
1992-05-31,NA,NA,NA,NA
1992-06-01,72.26,NA,NA,NA
1992-06-02,72.38,NA,NA,NA
1992-06-03,71.94,NA,NA,NA
1992-06-04,71.28,NA,NA,NA
1992-06-05,71.88,NA,NA,NA
1992-06-06,NA,NA,NA,NA
1992-06-07,NA,NA,NA,NA
1992-06-08,72.03,NA,NA,NA
1992-06-09,71.55,NA,NA,NA
1992-06-10,70.47,NA,NA,NA
1992-06-11,71.34,NA,NA,NA
1992-06-12,71.42,NA,NA,NA
1992-06-13,NA,NA,NA,NA
1992-06-14,NA,NA,NA,NA
1992-06-15,71.33,NA,NA,NA
1992-06-16,70.02,NA,NA,NA
1992-06-17,68.52,NA,NA,NA
1992-06-18,68.74,NA,NA,NA
1992-06-19,69.42,NA,NA,NA
1992-06-20,NA,NA,NA,NA
1992-06-21,NA,NA,NA,NA
1992-06-22,69.55,NA,NA,NA
1992-06-23,69.98,NA,NA,NA
1992-06-24,70.38,NA,NA,NA
1992-06-25,69.85,NA,NA,NA
1992-06-26,69.94,NA,NA,NA
1992-06-27,NA,NA,NA,NA
1992-06-28,NA,NA,NA,NA
1992-06-29,71.72,NA,NA,NA
1992-06-30,71.16,NA,NA,NA
1992-07-01,72.22,NA,NA,NA
1992-07-02,70.56,NA,NA,NA
1992-07-04,NA,NA,NA,NA
1992-07-05,NA,NA,NA,NA
1992-07-06,70.99,NA,NA,NA
1992-07-07,69.54,NA,NA,NA
1992-07-08,70.49,NA,NA,NA
1992-07-09,71.29,NA,NA,NA
1992-07-10,71.39,NA,NA,NA
