"date","PX_LAST","PUT_CALL_OPEN_INTEREST_RATIO","EQY_INST_PCT_SH_OUT","PX_VOLUME"
2014-01-06,154.25,NA,NA,NA
2014-01-07,155.09,NA,NA,NA
2014-01-08,152.48,NA,NA,NA
2014-01-09,149.6,NA,NA,NA
2014-01-10,150.18,NA,NA,NA
2014-01-11,NA,NA,NA,NA
2014-01-12,NA,NA,NA,NA
2014-01-13,148.53,NA,NA,NA
2014-01-14,149.15,NA,NA,NA
2014-01-15,151.35,NA,NA,NA
2014-01-16,151.96,NA,NA,NA
2014-01-17,151.14,NA,NA,NA
2014-01-18,NA,NA,NA,NA
2014-01-19,NA,NA,NA,NA
2014-01-21,150.06,NA,NA,NA
2014-01-22,148.96,NA,NA,NA
2014-01-23,150.48,NA,NA,NA
2014-01-24,149,NA,NA,NA
2014-01-25,NA,NA,NA,NA
2014-01-26,NA,NA,NA,NA
2014-01-27,149.2,NA,NA,NA
2014-01-28,149.22,NA,NA,NA
2014-01-29,148.56,NA,NA,NA
2014-01-30,148.85,NA,NA,NA
2014-01-31,149.05,NA,NA,NA
2014-02-01,NA,NA,NA,NA
2014-02-02,NA,NA,NA,NA
2014-02-03,143.56,NA,NA,NA
2014-02-04,145.19,NA,NA,NA
2014-02-05,144.27,NA,NA,NA
2014-02-06,144.36,NA,NA,NA
2014-02-07,145.4,NA,NA,NA
2014-02-08,NA,NA,NA,NA
2014-02-09,NA,NA,NA,NA
2014-02-10,145.96,NA,NA,NA
2014-02-11,147.78,NA,NA,NA
2014-02-12,148.15,NA,NA,NA
2014-02-13,149.61,NA,NA,NA
2014-02-14,148,NA,NA,NA
2014-02-15,NA,NA,NA,NA
2014-02-16,NA,NA,NA,NA
2014-02-18,146.65,NA,NA,NA
2014-02-19,147.36,NA,NA,NA
2014-02-20,150.28,NA,NA,NA
2014-02-21,148.19,NA,NA,NA
2014-02-22,NA,NA,NA,NA
2014-02-23,NA,NA,NA,NA
2014-02-24,146.26,NA,NA,NA
2014-02-25,145.91,NA,NA,NA
2014-02-26,145.48,NA,NA,NA
2014-02-27,147.88,NA,NA,NA
2014-02-28,147.5,NA,NA,NA
2014-03-01,NA,NA,NA,NA
2014-03-02,NA,NA,NA,NA
2014-03-03,146.9,NA,NA,NA
2014-03-04,148.53,NA,NA,NA
2014-03-05,147.72,NA,NA,NA
2014-03-06,148.14,NA,NA,NA
2014-03-07,148.09,NA,NA,NA
2014-03-08,NA,NA,NA,NA
2014-03-09,NA,NA,NA,NA
2014-03-10,147.68,NA,NA,NA
2014-03-11,146.63,NA,NA,NA
2014-03-12,146.35,NA,NA,NA
2014-03-13,145.8,NA,NA,NA
2014-03-14,146.23,NA,NA,NA
2014-03-15,NA,NA,NA,NA
2014-03-16,NA,NA,NA,NA
2014-03-17,147.45,NA,NA,NA
2014-03-18,148.43,NA,NA,NA
2014-03-19,147.82,NA,NA,NA
2014-03-20,151.48,NA,NA,NA
2014-03-21,151.44,NA,NA,NA
2014-03-22,NA,NA,NA,NA
2014-03-23,NA,NA,NA,NA
2014-03-24,151.95,NA,NA,NA
2014-03-25,152.87,NA,NA,NA
2014-03-26,152.42,NA,NA,NA
2014-03-27,154.2,NA,NA,NA
2014-03-28,154.08,NA,NA,NA
2014-03-29,NA,NA,NA,NA
2014-03-30,NA,NA,NA,NA
2014-03-31,154.39,NA,NA,NA
2014-04-01,154.78,NA,NA,NA
2014-04-02,155.51,NA,NA,NA
2014-04-03,156.57,NA,NA,NA
2014-04-04,156.28,NA,NA,NA
2014-04-05,NA,NA,NA,NA
2014-04-06,NA,NA,NA,NA
2014-04-07,156.23,NA,NA,NA
2014-04-08,156.04,NA,NA,NA
2014-04-09,154.93,NA,NA,NA
2014-04-10,154.47,NA,NA,NA
2014-04-11,153.93,NA,NA,NA
2014-04-12,NA,NA,NA,NA
2014-04-13,NA,NA,NA,NA
2014-04-14,154.76,NA,NA,NA
2014-04-15,154.94,NA,NA,NA
2014-04-16,156.31,NA,NA,NA
2014-04-17,156.89,NA,NA,NA
2014-04-19,NA,NA,NA,NA
2014-04-20,NA,NA,NA,NA
2014-04-21,157.56,NA,NA,NA
2014-04-22,157.9,NA,NA,NA
2014-04-23,154.51,NA,NA,NA
2014-04-24,151.85,NA,NA,NA
2014-04-25,151.27,NA,NA,NA
2014-04-26,NA,NA,NA,NA
2014-04-27,NA,NA,NA,NA
2014-04-28,153.46,NA,NA,NA
2014-04-29,154.49,NA,NA,NA
2014-04-30,155.04,NA,NA,NA
2014-05-01,155.6,NA,NA,NA
2014-05-02,155.51,NA,NA,NA
2014-05-03,NA,NA,NA,NA
2014-05-04,NA,NA,NA,NA
2014-05-05,156.2,NA,NA,NA
2014-05-06,155.69,NA,NA,NA
2014-05-07,157.22,NA,NA,NA
2014-05-08,159.59,NA,NA,NA
2014-05-09,159.66,NA,NA,NA
2014-05-10,NA,NA,NA,NA
2014-05-11,NA,NA,NA,NA
2014-05-12,159.42,NA,NA,NA
2014-05-13,158.29,NA,NA,NA
2014-05-14,159.09,NA,NA,NA
2014-05-15,159.32,NA,NA,NA
2014-05-16,161.51,NA,NA,NA
2014-05-17,NA,NA,NA,NA
2014-05-18,NA,NA,NA,NA
2014-05-19,160.92,NA,NA,NA
2014-05-20,158.25,NA,NA,NA
2014-05-21,158.39,NA,NA,NA
2014-05-22,159.15,NA,NA,NA
2014-05-23,159.53,NA,NA,NA
2014-05-24,NA,NA,NA,NA
2014-05-25,NA,NA,NA,NA
2014-05-27,159.14,NA,NA,NA
2014-05-28,159.81,NA,NA,NA
2014-05-29,159.78,NA,NA,NA
2014-05-30,160.29,NA,NA,NA
2014-05-31,NA,NA,NA,NA
2014-06-01,NA,NA,NA,NA
2014-06-02,160.34,NA,NA,NA
2014-06-03,158.81,NA,NA,NA
2014-06-04,158.33,NA,NA,NA
2014-06-05,158.39,NA,NA,NA
2014-06-06,158.39,NA,NA,NA
2014-06-07,NA,NA,NA,NA
2014-06-08,NA,NA,NA,NA
2014-06-09,158.55,NA,NA,NA
2014-06-10,158.36,NA,NA,NA
2014-06-11,157.71,NA,NA,NA
2014-06-12,157.26,NA,NA,NA
2014-06-13,158.05,NA,NA,NA
2014-06-14,NA,NA,NA,NA
2014-06-15,NA,NA,NA,NA
2014-06-16,158.23,NA,NA,NA
2014-06-17,158.07,NA,NA,NA
2014-06-18,158.84,NA,NA,NA
2014-06-19,159.33,NA,NA,NA
2014-06-20,159.15,NA,NA,NA
2014-06-21,NA,NA,NA,NA
2014-06-22,NA,NA,NA,NA
2014-06-23,159.68,NA,NA,NA
2014-06-24,158.67,NA,NA,NA
2014-06-25,158.77,NA,NA,NA
2014-06-26,158.42,NA,NA,NA
2014-06-27,158.81,NA,NA,NA
2014-06-28,NA,NA,NA,NA
2014-06-29,NA,NA,NA,NA
2014-06-30,158.25,NA,NA,NA
2014-07-01,159.2,NA,NA,NA
2014-07-02,159.94,NA,NA,NA
2014-07-03,160.4,NA,NA,NA
2014-07-05,NA,NA,NA,NA
2014-07-06,NA,NA,NA,NA
2014-07-07,160.83,NA,NA,NA
2014-07-08,158.43,NA,NA,NA
2014-07-09,158.86,NA,NA,NA
2014-07-10,160.14,NA,NA,NA
2014-07-11,161.35,NA,NA,NA
2014-07-12,NA,NA,NA,NA
2014-07-13,NA,NA,NA,NA
2014-07-14,161.89,NA,NA,NA
2014-07-15,162.94,NA,NA,NA
2014-07-16,163.82,NA,NA,NA
2014-07-17,161.85,NA,NA,NA
2014-07-18,162.89,NA,NA,NA
2014-07-19,NA,NA,NA,NA
2014-07-20,NA,NA,NA,NA
2014-07-21,162.42,NA,NA,NA
2014-07-22,162.95,NA,NA,NA
2014-07-23,162.75,NA,NA,NA
2014-07-24,162.31,NA,NA,NA
2014-07-25,162.71,NA,NA,NA
2014-07-26,NA,NA,NA,NA
2014-07-27,NA,NA,NA,NA
2014-07-28,163.46,NA,NA,NA
2014-07-29,167.01,NA,NA,NA
2014-07-30,166.04,NA,NA,NA
2014-07-31,162.31,NA,NA,NA
2014-08-01,160.8,NA,NA,NA
2014-08-02,NA,NA,NA,NA
2014-08-03,NA,NA,NA,NA
2014-08-04,161.77,NA,NA,NA
2014-08-05,160.31,NA,NA,NA
2014-08-06,158.24,NA,NA,NA
2014-08-07,156.65,NA,NA,NA
2014-08-08,157.42,NA,NA,NA
2014-08-09,NA,NA,NA,NA
2014-08-10,NA,NA,NA,NA
2014-08-11,157.53,NA,NA,NA
2014-08-12,158.24,NA,NA,NA
2014-08-13,158.41,NA,NA,NA
2014-08-14,158.98,NA,NA,NA
2014-08-15,158.31,NA,NA,NA
2014-08-16,NA,NA,NA,NA
2014-08-17,NA,NA,NA,NA
2014-08-18,158.13,NA,NA,NA
2014-08-19,157.72,NA,NA,NA
2014-08-20,158.03,NA,NA,NA
2014-08-21,158.35,NA,NA,NA
2014-08-22,157.72,NA,NA,NA
2014-08-23,NA,NA,NA,NA
2014-08-24,NA,NA,NA,NA
2014-08-25,158.67,NA,NA,NA
2014-08-26,158.75,NA,NA,NA
2014-08-27,159.46,NA,NA,NA
2014-08-28,159.46,NA,NA,NA
2014-08-29,160.57,NA,NA,NA
2014-08-30,NA,NA,NA,NA
2014-08-31,NA,NA,NA,NA
2014-09-02,160.16,NA,NA,NA
2014-09-03,160.61,NA,NA,NA
2014-09-04,160.29,NA,NA,NA
2014-09-05,161.18,NA,NA,NA
2014-09-06,NA,NA,NA,NA
2014-09-07,NA,NA,NA,NA
2014-09-08,160.13,NA,NA,NA
2014-09-09,158.29,NA,NA,NA
2014-09-10,157.89,NA,NA,NA
2014-09-11,158.83,NA,NA,NA
2014-09-12,156.93,NA,NA,NA
2014-09-13,NA,NA,NA,NA
2014-09-14,NA,NA,NA,NA
2014-09-15,157.58,NA,NA,NA
2014-09-16,158.78,NA,NA,NA
2014-09-17,159.48,NA,NA,NA
2014-09-18,160.54,NA,NA,NA
2014-09-19,162.26,NA,NA,NA
2014-09-20,NA,NA,NA,NA
2014-09-21,NA,NA,NA,NA
2014-09-22,162.06,NA,NA,NA
2014-09-23,161.09,NA,NA,NA
2014-09-24,161.58,NA,NA,NA
2014-09-25,160.05,NA,NA,NA
2014-09-26,160.7,NA,NA,NA
2014-09-27,NA,NA,NA,NA
2014-09-28,NA,NA,NA,NA
2014-09-29,160.59,NA,NA,NA
2014-09-30,161.13,NA,NA,NA
2014-10-01,159.54,NA,NA,NA
2014-10-02,159.41,NA,NA,NA
2014-10-03,160.96,NA,NA,NA
2014-10-04,NA,NA,NA,NA
2014-10-05,NA,NA,NA,NA
2014-10-06,161.62,NA,NA,NA
2014-10-07,160.48,NA,NA,NA
2014-10-08,160.64,NA,NA,NA
2014-10-09,157.76,NA,NA,NA
2014-10-10,156.78,NA,NA,NA
2014-10-11,NA,NA,NA,NA
2014-10-12,NA,NA,NA,NA
2014-10-13,154.8,NA,NA,NA
2014-10-14,154.76,NA,NA,NA
2014-10-15,154.3,NA,NA,NA
2014-10-16,153.47,NA,NA,NA
2014-10-17,155.09,NA,NA,NA
2014-10-18,NA,NA,NA,NA
2014-10-19,NA,NA,NA,NA
2014-10-20,156.25,NA,NA,NA
2014-10-21,157.38,NA,NA,NA
2014-10-22,156.66,NA,NA,NA
2014-10-23,154.84,NA,NA,NA
2014-10-24,156.11,NA,NA,NA
2014-10-25,NA,NA,NA,NA
2014-10-26,NA,NA,NA,NA
2014-10-27,157.7,NA,NA,NA
2014-10-28,159.2,NA,NA,NA
2014-10-29,159.15,NA,NA,NA
2014-10-30,159.6,NA,NA,NA
2014-10-31,160.83,NA,NA,NA
2014-11-01,NA,NA,NA,NA
2014-11-02,NA,NA,NA,NA
2014-11-03,161.12,NA,NA,NA
2014-11-04,160.78,NA,NA,NA
2014-11-05,161.12,NA,NA,NA
2014-11-06,159.78,NA,NA,NA
2014-11-07,161.07,NA,NA,NA
2014-11-08,NA,NA,NA,NA
2014-11-09,NA,NA,NA,NA
2014-11-10,161.4,NA,NA,NA
2014-11-11,161.24,NA,NA,NA
2014-11-12,162.46,NA,NA,NA
2014-11-13,163.66,NA,NA,NA
2014-11-14,164.71,NA,NA,NA
2014-11-15,NA,NA,NA,NA
2014-11-16,NA,NA,NA,NA
2014-11-17,164.44,NA,NA,NA
2014-11-18,164.07,NA,NA,NA
2014-11-19,162.33,NA,NA,NA
2014-11-20,161.59,NA,NA,NA
2014-11-21,161.76,NA,NA,NA
2014-11-22,NA,NA,NA,NA
2014-11-23,NA,NA,NA,NA
2014-11-24,159.49,NA,NA,NA
2014-11-25,159.24,NA,NA,NA
2014-11-26,161.2,NA,NA,NA
2014-11-28,162.61,NA,NA,NA
2014-11-29,NA,NA,NA,NA
2014-11-30,NA,NA,NA,NA
2014-12-01,161.03,NA,NA,NA
2014-12-02,158.13,NA,NA,NA
2014-12-03,156.87,NA,NA,NA
2014-12-04,156.6,NA,NA,NA
2014-12-05,156.32,NA,NA,NA
2014-12-06,NA,NA,NA,NA
2014-12-07,NA,NA,NA,NA
2014-12-08,156.45,NA,NA,NA
2014-12-09,151.42,NA,NA,NA
2014-12-10,149.24,NA,NA,NA
2014-12-11,150.12,NA,NA,NA
2014-12-12,147.3,NA,NA,NA
2014-12-13,NA,NA,NA,NA
2014-12-14,NA,NA,NA,NA
2014-12-15,147.27,NA,NA,NA
2014-12-16,147.32,NA,NA,NA
2014-12-17,150.05,NA,NA,NA
2014-12-18,152.81,NA,NA,NA
2014-12-19,152.85,NA,NA,NA
2014-12-20,NA,NA,NA,NA
2014-12-21,NA,NA,NA,NA
2014-12-22,154.41,NA,NA,NA
2014-12-23,155.01,NA,NA,NA
2014-12-24,154.9,NA,NA,NA
2014-12-26,155.71,NA,NA,NA
2014-12-27,NA,NA,NA,NA
2014-12-28,NA,NA,NA,NA
2014-12-29,155.05,NA,NA,NA
2014-12-30,154.45,NA,NA,NA
2014-12-31,152.55,NA,NA,NA
2015-01-02,153.35,NA,NA,NA
2015-01-03,NA,NA,NA,NA
2015-01-04,NA,NA,NA,NA
2015-01-05,151.8,NA,NA,NA
2015-01-06,152.33,NA,NA,NA
2015-01-07,150.28,NA,NA,NA
2015-01-08,152.6,NA,NA,NA
2015-01-09,151.59,NA,NA,NA
2015-01-10,NA,NA,NA,NA
2015-01-11,NA,NA,NA,NA
2015-01-12,152.44,NA,NA,NA
2015-01-13,152.62,NA,NA,NA
2015-01-14,151.98,NA,NA,NA
2015-01-15,151.97,NA,NA,NA
2015-01-16,154.48,NA,NA,NA
2015-01-17,NA,NA,NA,NA
2015-01-18,NA,NA,NA,NA
2015-01-20,155.16,NA,NA,NA
2015-01-21,155.44,NA,NA,NA
2015-01-22,154.58,NA,NA,NA
2015-01-23,152.74,NA,NA,NA
2015-01-24,NA,NA,NA,NA
2015-01-25,NA,NA,NA,NA
2015-01-26,152.08,NA,NA,NA
2015-01-27,150.35,NA,NA,NA
2015-01-28,149.46,NA,NA,NA
2015-01-29,149.95,NA,NA,NA
2015-01-30,149.13,NA,NA,NA
2015-01-31,NA,NA,NA,NA
2015-02-01,NA,NA,NA,NA
2015-02-02,152.76,NA,NA,NA
2015-02-03,156.09,NA,NA,NA
2015-02-04,156.22,NA,NA,NA
2015-02-05,156.59,NA,NA,NA
2015-02-06,159.49,NA,NA,NA
2015-02-07,NA,NA,NA,NA
2015-02-08,NA,NA,NA,NA
2015-02-09,159.07,NA,NA,NA
2015-02-10,160.36,NA,NA,NA
2015-02-11,160.04,NA,NA,NA
2015-02-12,159.83,NA,NA,NA
2015-02-13,159.6,NA,NA,NA
2015-02-14,NA,NA,NA,NA
2015-02-15,NA,NA,NA,NA
2015-02-17,159.47,NA,NA,NA
2015-02-18,158.18,NA,NA,NA
2015-02-19,157.33,NA,NA,NA
2015-02-20,157.44,NA,NA,NA
2015-02-21,NA,NA,NA,NA
2015-02-22,NA,NA,NA,NA
2015-02-23,156.53,NA,NA,NA
2015-02-24,157.48,NA,NA,NA
2015-02-25,157.77,NA,NA,NA
2015-02-26,158.55,NA,NA,NA
2015-02-27,158.95,NA,NA,NA
2015-02-28,NA,NA,NA,NA
2015-03-01,NA,NA,NA,NA
2015-03-02,159.08,NA,NA,NA
2015-03-03,158.85,NA,NA,NA
2015-03-04,156.96,NA,NA,NA
2015-03-05,156.8,NA,NA,NA
2015-03-06,154.5,NA,NA,NA
2015-03-07,NA,NA,NA,NA
2015-03-08,NA,NA,NA,NA
2015-03-09,154.08,NA,NA,NA
2015-03-10,151.68,NA,NA,NA
2015-03-11,151.7,NA,NA,NA
2015-03-12,154.43,NA,NA,NA
2015-03-13,153.61,NA,NA,NA
2015-03-14,NA,NA,NA,NA
2015-03-15,NA,NA,NA,NA
2015-03-16,154.9,NA,NA,NA
2015-03-17,154.26,NA,NA,NA
2015-03-18,156.68,NA,NA,NA
2015-03-19,155.37,NA,NA,NA
2015-03-20,156.02,NA,NA,NA
2015-03-21,NA,NA,NA,NA
2015-03-22,NA,NA,NA,NA
2015-03-23,156.24,NA,NA,NA
2015-03-24,155.42,NA,NA,NA
2015-03-25,153.19,NA,NA,NA
2015-03-26,153.1,NA,NA,NA
2015-03-27,153.04,NA,NA,NA
2015-03-28,NA,NA,NA,NA
2015-03-29,NA,NA,NA,NA
2015-03-30,154.36,NA,NA,NA
2015-03-31,152.93,NA,NA,NA
2015-04-01,154.2,NA,NA,NA
2015-04-02,155.55,NA,NA,NA
2015-04-04,NA,NA,NA,NA
2015-04-05,NA,NA,NA,NA
2015-04-06,156.18,NA,NA,NA
2015-04-07,155.28,NA,NA,NA
2015-04-08,154.13,NA,NA,NA
2015-04-09,154.06,NA,NA,NA
2015-04-10,154.57,NA,NA,NA
2015-04-11,NA,NA,NA,NA
2015-04-12,NA,NA,NA,NA
2015-04-13,154.34,NA,NA,NA
2015-04-14,154.19,NA,NA,NA
2015-04-15,155.01,NA,NA,NA
2015-04-16,154.33,NA,NA,NA
2015-04-17,153.02,NA,NA,NA
2015-04-18,NA,NA,NA,NA
2015-04-19,NA,NA,NA,NA
2015-04-20,154.63,NA,NA,NA
2015-04-21,154.31,NA,NA,NA
2015-04-22,155.31,NA,NA,NA
2015-04-23,158.79,NA,NA,NA
2015-04-24,158.27,NA,NA,NA
2015-04-25,NA,NA,NA,NA
2015-04-26,NA,NA,NA,NA
2015-04-27,158.36,NA,NA,NA
2015-04-28,160.78,NA,NA,NA
2015-04-29,160.54,NA,NA,NA
2015-04-30,160.09,NA,NA,NA
2015-05-01,159.64,NA,NA,NA
2015-05-02,NA,NA,NA,NA
2015-05-03,NA,NA,NA,NA
2015-05-04,160.12,NA,NA,NA
2015-05-05,157.63,NA,NA,NA
2015-05-06,155.78,NA,NA,NA
2015-05-07,155.9,NA,NA,NA
2015-05-08,157.33,NA,NA,NA
2015-05-09,NA,NA,NA,NA
2015-05-10,NA,NA,NA,NA
2015-05-11,156.26,NA,NA,NA
2015-05-12,156.3,NA,NA,NA
2015-05-13,156.61,NA,NA,NA
2015-05-14,157.45,NA,NA,NA
2015-05-15,157.69,NA,NA,NA
2015-05-16,NA,NA,NA,NA
2015-05-17,NA,NA,NA,NA
2015-05-18,158.51,NA,NA,NA
2015-05-19,157.22,NA,NA,NA
2015-05-20,157.95,NA,NA,NA
2015-05-21,159.1,NA,NA,NA
2015-05-22,157.83,NA,NA,NA
2015-05-23,NA,NA,NA,NA
2015-05-24,NA,NA,NA,NA
2015-05-26,157.24,NA,NA,NA
2015-05-27,158.34,NA,NA,NA
2015-05-28,157.95,NA,NA,NA
2015-05-29,157.11,NA,NA,NA
2015-05-30,NA,NA,NA,NA
2015-05-31,NA,NA,NA,NA
2015-06-01,156.3,NA,NA,NA
2015-06-02,156.27,NA,NA,NA
2015-06-03,157.58,NA,NA,NA
2015-06-04,156.27,NA,NA,NA
2015-06-05,153.4,NA,NA,NA
2015-06-06,NA,NA,NA,NA
2015-06-07,NA,NA,NA,NA
2015-06-08,153.77,NA,NA,NA
2015-06-09,153.41,NA,NA,NA
2015-06-10,154.19,NA,NA,NA
2015-06-11,155.03,NA,NA,NA
2015-06-12,153.66,NA,NA,NA
2015-06-13,NA,NA,NA,NA
2015-06-14,NA,NA,NA,NA
2015-06-15,152.7,NA,NA,NA
2015-06-16,153.9,NA,NA,NA
2015-06-17,153.92,NA,NA,NA
2015-06-18,155.2,NA,NA,NA
2015-06-19,154.65,NA,NA,NA
2015-06-20,NA,NA,NA,NA
2015-06-21,NA,NA,NA,NA
2015-06-22,154.94,NA,NA,NA
2015-06-23,157.02,NA,NA,NA
2015-06-24,155.78,NA,NA,NA
2015-06-25,156.36,NA,NA,NA
2015-06-26,156.44,NA,NA,NA
2015-06-27,NA,NA,NA,NA
2015-06-28,NA,NA,NA,NA
2015-06-29,154.16,NA,NA,NA
2015-06-30,153.47,NA,NA,NA
2015-07-01,154.25,NA,NA,NA
2015-07-02,154.75,NA,NA,NA
2015-07-04,NA,NA,NA,NA
2015-07-05,NA,NA,NA,NA
2015-07-06,154.2,NA,NA,NA
2015-07-07,154.95,NA,NA,NA
2015-07-08,151.79,NA,NA,NA
2015-07-09,150.53,NA,NA,NA
2015-07-10,152.36,NA,NA,NA
2015-07-11,NA,NA,NA,NA
2015-07-12,NA,NA,NA,NA
2015-07-13,153.24,NA,NA,NA
2015-07-14,154.02,NA,NA,NA
2015-07-15,152.99,NA,NA,NA
2015-07-16,154.93,NA,NA,NA
2015-07-17,154.42,NA,NA,NA
2015-07-18,NA,NA,NA,NA
2015-07-19,NA,NA,NA,NA
2015-07-20,154.96,NA,NA,NA
2015-07-21,152.26,NA,NA,NA
2015-07-22,150.68,NA,NA,NA
2015-07-23,149.83,NA,NA,NA
2015-07-24,149.72,NA,NA,NA
2015-07-25,NA,NA,NA,NA
2015-07-26,NA,NA,NA,NA
2015-07-27,149.49,NA,NA,NA
2015-07-28,149.67,NA,NA,NA
2015-07-29,151.07,NA,NA,NA
2015-07-30,151.51,NA,NA,NA
2015-07-31,151.71,NA,NA,NA
2015-08-01,NA,NA,NA,NA
2015-08-02,NA,NA,NA,NA
2015-08-03,152.03,NA,NA,NA
2015-08-04,151.34,NA,NA,NA
2015-08-05,151.27,NA,NA,NA
2015-08-06,150.32,NA,NA,NA
2015-08-07,149.8,NA,NA,NA
2015-08-08,NA,NA,NA,NA
2015-08-09,NA,NA,NA,NA
2015-08-10,152.55,NA,NA,NA
2015-08-11,152.68,NA,NA,NA
2015-08-12,151.7,NA,NA,NA
2015-08-13,150.86,NA,NA,NA
2015-08-14,151.29,NA,NA,NA
2015-08-15,NA,NA,NA,NA
2015-08-16,NA,NA,NA,NA
2015-08-17,151.88,NA,NA,NA
2015-08-18,151.87,NA,NA,NA
2015-08-19,151.88,NA,NA,NA
2015-08-20,149.89,NA,NA,NA
2015-08-21,147.31,NA,NA,NA
2015-08-22,NA,NA,NA,NA
2015-08-23,NA,NA,NA,NA
2015-08-24,142.75,NA,NA,NA
2015-08-25,139.55,NA,NA,NA
2015-08-26,144.1,NA,NA,NA
2015-08-27,147.36,NA,NA,NA
2015-08-28,146.96,NA,NA,NA
2015-08-29,NA,NA,NA,NA
2015-08-30,NA,NA,NA,NA
2015-08-31,146.61,NA,NA,NA
2015-09-01,142.81,NA,NA,NA
2015-09-02,144.97,NA,NA,NA
2015-09-03,146.09,NA,NA,NA
2015-09-04,143.57,NA,NA,NA
2015-09-05,NA,NA,NA,NA
2015-09-06,NA,NA,NA,NA
2015-09-08,146.55,NA,NA,NA
2015-09-09,145.06,NA,NA,NA
2015-09-10,145.09,NA,NA,NA
2015-09-11,145.2,NA,NA,NA
2015-09-12,NA,NA,NA,NA
2015-09-13,NA,NA,NA,NA
2015-09-14,144.63,NA,NA,NA
2015-09-15,146.47,NA,NA,NA
2015-09-16,146.15,NA,NA,NA
2015-09-17,144.57,NA,NA,NA
2015-09-18,143.08,NA,NA,NA
2015-09-19,NA,NA,NA,NA
2015-09-20,NA,NA,NA,NA
2015-09-21,143.45,NA,NA,NA
2015-09-22,142.03,NA,NA,NA
2015-09-23,141.14,NA,NA,NA
2015-09-24,141.03,NA,NA,NA
2015-09-25,141.79,NA,NA,NA
2015-09-26,NA,NA,NA,NA
2015-09-27,NA,NA,NA,NA
2015-09-28,139.76,NA,NA,NA
2015-09-29,139.83,NA,NA,NA
2015-09-30,141.19,NA,NA,NA
2015-10-01,140.14,NA,NA,NA
2015-10-02,140.29,NA,NA,NA
2015-10-03,NA,NA,NA,NA
2015-10-04,NA,NA,NA,NA
2015-10-05,144.04,NA,NA,NA
2015-10-06,143.8,NA,NA,NA
2015-10-07,143.32,NA,NA,NA
2015-10-08,144.61,NA,NA,NA
2015-10-09,143.71,NA,NA,NA
2015-10-10,NA,NA,NA,NA
2015-10-11,NA,NA,NA,NA
2015-10-12,144.27,NA,NA,NA
2015-10-13,144.2,NA,NA,NA
2015-10-14,143.86,NA,NA,NA
2015-10-15,145.67,NA,NA,NA
2015-10-16,146.4,NA,NA,NA
2015-10-17,NA,NA,NA,NA
2015-10-18,NA,NA,NA,NA
2015-10-19,146.01,NA,NA,NA
2015-10-20,147.18,NA,NA,NA
2015-10-21,146.23,NA,NA,NA
2015-10-22,148.75,NA,NA,NA
2015-10-23,148.71,NA,NA,NA
2015-10-24,NA,NA,NA,NA
2015-10-25,NA,NA,NA,NA
2015-10-26,148.82,NA,NA,NA
2015-10-27,147.32,NA,NA,NA
2015-10-28,148.75,NA,NA,NA
2015-10-29,148.76,NA,NA,NA
2015-10-30,149.37,NA,NA,NA
2015-10-31,NA,NA,NA,NA
2015-11-01,NA,NA,NA,NA
2015-11-02,149.6,NA,NA,NA
2015-11-03,148.98,NA,NA,NA
2015-11-04,148.12,NA,NA,NA
2015-11-05,147.97,NA,NA,NA
2015-11-06,146.95,NA,NA,NA
2015-11-07,NA,NA,NA,NA
2015-11-08,NA,NA,NA,NA
2015-11-09,145.69,NA,NA,NA
2015-11-10,145.24,NA,NA,NA
2015-11-11,145.77,NA,NA,NA
2015-11-12,144.47,NA,NA,NA
2015-11-13,142.7,NA,NA,NA
2015-11-14,NA,NA,NA,NA
2015-11-15,NA,NA,NA,NA
2015-11-16,145.69,NA,NA,NA
2015-11-17,146.14,NA,NA,NA
2015-11-18,147.25,NA,NA,NA
2015-11-19,147.99,NA,NA,NA
2015-11-20,147.32,NA,NA,NA
2015-11-21,NA,NA,NA,NA
2015-11-22,NA,NA,NA,NA
2015-11-23,146.35,NA,NA,NA
2015-11-24,146.45,NA,NA,NA
2015-11-25,146.15,NA,NA,NA
2015-11-27,146.87,NA,NA,NA
2015-11-28,NA,NA,NA,NA
2015-11-29,NA,NA,NA,NA
2015-11-30,147.38,NA,NA,NA
2015-12-01,148.03,NA,NA,NA
2015-12-02,146.43,NA,NA,NA
2015-12-03,144.9,NA,NA,NA
2015-12-04,148.78,NA,NA,NA
2015-12-05,NA,NA,NA,NA
2015-12-06,NA,NA,NA,NA
2015-12-07,149.64,NA,NA,NA
2015-12-08,148.22,NA,NA,NA
2015-12-09,147.09,NA,NA,NA
2015-12-10,147.21,NA,NA,NA
2015-12-11,144.95,NA,NA,NA
2015-12-12,NA,NA,NA,NA
2015-12-13,NA,NA,NA,NA
2015-12-14,146.51,NA,NA,NA
2015-12-15,147.34,NA,NA,NA
2015-12-16,150.34,NA,NA,NA
2015-12-17,148.81,NA,NA,NA
2015-12-18,146.9,NA,NA,NA
2015-12-19,NA,NA,NA,NA
2015-12-20,NA,NA,NA,NA
2015-12-21,148.53,NA,NA,NA
2015-12-22,149.91,NA,NA,NA
2015-12-23,151.95,NA,NA,NA
2015-12-24,151.34,NA,NA,NA
2015-12-26,NA,NA,NA,NA
2015-12-27,NA,NA,NA,NA
2015-12-28,151.56,NA,NA,NA
2015-12-29,152.61,NA,NA,NA
2015-12-30,151.4,NA,NA,NA
