"date","PX_LAST","PUT_CALL_OPEN_INTEREST_RATIO","EQY_INST_PCT_SH_OUT","PX_VOLUME"
1990-04-10,73.33,NA,NA,NA
1990-04-11,73.21,NA,NA,NA
1990-04-12,73.47,NA,NA,NA
1990-04-14,NA,NA,NA,NA
1990-04-15,NA,NA,NA,NA
1990-04-16,73.17,NA,NA,NA
1990-04-17,73.08,NA,NA,NA
1990-04-18,72.32,NA,NA,NA
1990-04-19,71.6,NA,NA,NA
1990-04-20,70.58,NA,NA,NA
1990-04-21,NA,NA,NA,NA
1990-04-22,NA,NA,NA,NA
1990-04-23,69.58,NA,NA,NA
1990-04-24,69.36,NA,NA,NA
1990-04-25,69.8,NA,NA,NA
1990-04-26,70.49,NA,NA,NA
1990-04-27,69.91,NA,NA,NA
1990-04-28,NA,NA,NA,NA
1990-04-29,NA,NA,NA,NA
1990-04-30,69.91,NA,NA,NA
1990-05-01,69.87,NA,NA,NA
1990-05-02,69.89,NA,NA,NA
1990-05-03,70.41,NA,NA,NA
1990-05-04,70.82,NA,NA,NA
1990-05-05,NA,NA,NA,NA
1990-05-06,NA,NA,NA,NA
1990-05-07,71.42,NA,NA,NA
1990-05-08,71.83,NA,NA,NA
1990-05-09,72.23,NA,NA,NA
1990-05-10,72.27,NA,NA,NA
1990-05-11,73.74,NA,NA,NA
1990-05-12,NA,NA,NA,NA
1990-05-13,NA,NA,NA,NA
1990-05-14,74.39,NA,NA,NA
1990-05-15,74.41,NA,NA,NA
1990-05-16,74.11,NA,NA,NA
1990-05-17,74.37,NA,NA,NA
1990-05-18,74.48,NA,NA,NA
1990-05-19,NA,NA,NA,NA
1990-05-20,NA,NA,NA,NA
1990-05-21,74.91,NA,NA,NA
1990-05-22,75.03,NA,NA,NA
1990-05-23,74.88,NA,NA,NA
1990-05-24,74.67,NA,NA,NA
1990-05-25,74.06,NA,NA,NA
1990-05-26,NA,NA,NA,NA
1990-05-27,NA,NA,NA,NA
1990-05-29,75.3,NA,NA,NA
1990-05-30,75.14,NA,NA,NA
1990-05-31,75.15,NA,NA,NA
1990-06-01,75.31,NA,NA,NA
1990-06-02,NA,NA,NA,NA
1990-06-03,NA,NA,NA,NA
1990-06-04,75.78,NA,NA,NA
1990-06-05,75.83,NA,NA,NA
1990-06-06,75.62,NA,NA,NA
1990-06-07,75.02,NA,NA,NA
1990-06-08,74.24,NA,NA,NA
1990-06-09,NA,NA,NA,NA
1990-06-10,NA,NA,NA,NA
1990-06-11,74.83,NA,NA,NA
1990-06-12,75.4,NA,NA,NA
1990-06-13,74.78,NA,NA,NA
1990-06-14,74.49,NA,NA,NA
1990-06-15,74.7,NA,NA,NA
1990-06-16,NA,NA,NA,NA
1990-06-17,NA,NA,NA,NA
1990-06-18,73.71,NA,NA,NA
1990-06-19,73.79,NA,NA,NA
1990-06-20,73.73,NA,NA,NA
1990-06-21,73.67,NA,NA,NA
1990-06-22,72.62,NA,NA,NA
1990-06-23,NA,NA,NA,NA
1990-06-24,NA,NA,NA,NA
1990-06-25,72.05,NA,NA,NA
1990-06-26,71.92,NA,NA,NA
1990-06-27,71.9,NA,NA,NA
1990-06-28,72.38,NA,NA,NA
1990-06-29,72.67,NA,NA,NA
1990-06-30,NA,NA,NA,NA
1990-07-01,NA,NA,NA,NA
1990-07-02,73.14,NA,NA,NA
1990-07-03,73.53,NA,NA,NA
1990-07-05,72.64,NA,NA,NA
1990-07-06,73.16,NA,NA,NA
1990-07-07,NA,NA,NA,NA
1990-07-08,NA,NA,NA,NA
1990-07-09,73.03,NA,NA,NA
1990-07-10,72.8,NA,NA,NA
1990-07-11,74.24,NA,NA,NA
1990-07-12,75.72,NA,NA,NA
1990-07-13,75.99,NA,NA,NA
1990-07-14,NA,NA,NA,NA
1990-07-15,NA,NA,NA,NA
1990-07-16,76.37,NA,NA,NA
1990-07-17,76.22,NA,NA,NA
1990-07-18,75.66,NA,NA,NA
1990-07-19,76.05,NA,NA,NA
1990-07-20,75.58,NA,NA,NA
1990-07-21,NA,NA,NA,NA
1990-07-22,NA,NA,NA,NA
1990-07-23,74.45,NA,NA,NA
1990-07-24,73.82,NA,NA,NA
1990-07-25,74.53,NA,NA,NA
1990-07-26,75.08,NA,NA,NA
1990-07-27,74.84,NA,NA,NA
1990-07-28,NA,NA,NA,NA
1990-07-29,NA,NA,NA,NA
1990-07-30,75.15,NA,NA,NA
1990-07-31,74.99,NA,NA,NA
1990-08-01,74.95,NA,NA,NA
1990-08-02,73.98,NA,NA,NA
1990-08-03,72.62,NA,NA,NA
1990-08-04,NA,NA,NA,NA
1990-08-05,NA,NA,NA,NA
1990-08-06,70.08,NA,NA,NA
1990-08-07,69.96,NA,NA,NA
1990-08-08,70.17,NA,NA,NA
1990-08-09,70.49,NA,NA,NA
1990-08-10,69.37,NA,NA,NA
1990-08-11,NA,NA,NA,NA
1990-08-12,NA,NA,NA,NA
1990-08-13,70.26,NA,NA,NA
1990-08-14,70.15,NA,NA,NA
1990-08-15,70.2,NA,NA,NA
1990-08-16,68.98,NA,NA,NA
1990-08-17,68.14,NA,NA,NA
1990-08-18,NA,NA,NA,NA
1990-08-19,NA,NA,NA,NA
1990-08-20,68.36,NA,NA,NA
1990-08-21,67.44,NA,NA,NA
1990-08-22,66.36,NA,NA,NA
1990-08-23,64.41,NA,NA,NA
1990-08-24,65.18,NA,NA,NA
1990-08-25,NA,NA,NA,NA
1990-08-26,NA,NA,NA,NA
1990-08-27,66.75,NA,NA,NA
1990-08-28,66.57,NA,NA,NA
1990-08-29,67.05,NA,NA,NA
1990-08-30,66.01,NA,NA,NA
1990-08-31,66.51,NA,NA,NA
1990-09-01,NA,NA,NA,NA
1990-09-02,NA,NA,NA,NA
1990-09-04,66.76,NA,NA,NA
1990-09-05,67.09,NA,NA,NA
1990-09-06,66.13,NA,NA,NA
1990-09-07,66.24,NA,NA,NA
1990-09-08,NA,NA,NA,NA
1990-09-09,NA,NA,NA,NA
1990-09-10,65.75,NA,NA,NA
1990-09-11,65.73,NA,NA,NA
1990-09-12,66.19,NA,NA,NA
1990-09-13,65.54,NA,NA,NA
1990-09-14,65.16,NA,NA,NA
1990-09-15,NA,NA,NA,NA
1990-09-16,NA,NA,NA,NA
1990-09-17,65.29,NA,NA,NA
1990-09-18,65.43,NA,NA,NA
1990-09-19,65.13,NA,NA,NA
1990-09-20,64.25,NA,NA,NA
1990-09-21,63.5,NA,NA,NA
1990-09-22,NA,NA,NA,NA
1990-09-23,NA,NA,NA,NA
1990-09-24,61.77,NA,NA,NA
1990-09-25,62.01,NA,NA,NA
1990-09-26,61.59,NA,NA,NA
1990-09-27,61.2,NA,NA,NA
1990-09-28,61.51,NA,NA,NA
1990-09-29,NA,NA,NA,NA
1990-09-30,NA,NA,NA,NA
1990-10-01,63.2,NA,NA,NA
1990-10-02,63.16,NA,NA,NA
1990-10-03,62.88,NA,NA,NA
1990-10-04,63.1,NA,NA,NA
1990-10-05,62.68,NA,NA,NA
1990-10-06,NA,NA,NA,NA
1990-10-07,NA,NA,NA,NA
1990-10-08,62.92,NA,NA,NA
1990-10-09,61.06,NA,NA,NA
1990-10-10,59.81,NA,NA,NA
1990-10-11,58.46,NA,NA,NA
1990-10-12,58.56,NA,NA,NA
1990-10-13,NA,NA,NA,NA
1990-10-14,NA,NA,NA,NA
1990-10-15,58.56,NA,NA,NA
1990-10-16,57.42,NA,NA,NA
1990-10-17,57.42,NA,NA,NA
1990-10-18,59.12,NA,NA,NA
1990-10-19,61.06,NA,NA,NA
1990-10-20,NA,NA,NA,NA
1990-10-21,NA,NA,NA,NA
1990-10-22,61.52,NA,NA,NA
1990-10-23,61.23,NA,NA,NA
1990-10-24,61.43,NA,NA,NA
1990-10-25,61.05,NA,NA,NA
1990-10-26,59.85,NA,NA,NA
1990-10-27,NA,NA,NA,NA
1990-10-28,NA,NA,NA,NA
1990-10-29,59.55,NA,NA,NA
1990-10-30,59.69,NA,NA,NA
1990-10-31,59.5,NA,NA,NA
1990-11-01,59.84,NA,NA,NA
1990-11-02,60.7,NA,NA,NA
1990-11-03,NA,NA,NA,NA
1990-11-04,NA,NA,NA,NA
1990-11-05,60.92,NA,NA,NA
1990-11-06,60.46,NA,NA,NA
1990-11-07,59.32,NA,NA,NA
1990-11-08,59.34,NA,NA,NA
1990-11-09,60.5,NA,NA,NA
1990-11-10,NA,NA,NA,NA
1990-11-11,NA,NA,NA,NA
1990-11-12,61.57,NA,NA,NA
1990-11-13,61.47,NA,NA,NA
1990-11-14,62.41,NA,NA,NA
1990-11-15,62,NA,NA,NA
1990-11-16,62.3,NA,NA,NA
1990-11-17,NA,NA,NA,NA
1990-11-18,NA,NA,NA,NA
1990-11-19,63.14,NA,NA,NA
1990-11-20,62.43,NA,NA,NA
1990-11-21,62.35,NA,NA,NA
1990-11-23,62.29,NA,NA,NA
1990-11-24,NA,NA,NA,NA
1990-11-25,NA,NA,NA,NA
1990-11-26,62.42,NA,NA,NA
1990-11-27,62.78,NA,NA,NA
1990-11-28,62.69,NA,NA,NA
1990-11-29,62.26,NA,NA,NA
1990-11-30,63.8,NA,NA,NA
1990-12-01,NA,NA,NA,NA
1990-12-02,NA,NA,NA,NA
1990-12-03,63.95,NA,NA,NA
1990-12-04,64.19,NA,NA,NA
1990-12-05,65.17,NA,NA,NA
1990-12-06,65.56,NA,NA,NA
1990-12-07,65.28,NA,NA,NA
1990-12-08,NA,NA,NA,NA
1990-12-09,NA,NA,NA,NA
1990-12-10,66,NA,NA,NA
1990-12-11,65.39,NA,NA,NA
1990-12-12,66.04,NA,NA,NA
1990-12-13,66.38,NA,NA,NA
1990-12-14,66.25,NA,NA,NA
1990-12-15,NA,NA,NA,NA
1990-12-16,NA,NA,NA,NA
1990-12-17,66.05,NA,NA,NA
1990-12-18,66.6,NA,NA,NA
1990-12-19,66.92,NA,NA,NA
1990-12-20,66.92,NA,NA,NA
1990-12-21,67.04,NA,NA,NA
1990-12-22,NA,NA,NA,NA
1990-12-23,NA,NA,NA,NA
1990-12-24,66.66,NA,NA,NA
1990-12-26,66.89,NA,NA,NA
1990-12-27,66.36,NA,NA,NA
1990-12-28,66.74,NA,NA,NA
1990-12-29,NA,NA,NA,NA
1990-12-30,NA,NA,NA,NA
1990-12-31,67.2,NA,NA,NA
1991-01-02,66.3,NA,NA,NA
1991-01-03,65.28,NA,NA,NA
1991-01-04,65.38,NA,NA,NA
1991-01-05,NA,NA,NA,NA
1991-01-06,NA,NA,NA,NA
1991-01-07,64.53,NA,NA,NA
1991-01-08,64.39,NA,NA,NA
1991-01-09,63.26,NA,NA,NA
1991-01-10,64.18,NA,NA,NA
1991-01-11,64.56,NA,NA,NA
1991-01-12,NA,NA,NA,NA
1991-01-13,NA,NA,NA,NA
1991-01-14,64.01,NA,NA,NA
1991-01-15,63.91,NA,NA,NA
1991-01-16,63.89,NA,NA,NA
1991-01-17,66.46,NA,NA,NA
1991-01-18,67.51,NA,NA,NA
1991-01-19,NA,NA,NA,NA
1991-01-20,NA,NA,NA,NA
1991-01-21,67.18,NA,NA,NA
1991-01-22,66.59,NA,NA,NA
1991-01-23,66.82,NA,NA,NA
1991-01-24,68.09,NA,NA,NA
1991-01-25,68.49,NA,NA,NA
1991-01-26,NA,NA,NA,NA
1991-01-27,NA,NA,NA,NA
1991-01-28,68.39,NA,NA,NA
1991-01-29,68.43,NA,NA,NA
1991-01-30,69.84,NA,NA,NA
1991-01-31,70.58,NA,NA,NA
1991-02-01,69.96,NA,NA,NA
1991-02-02,NA,NA,NA,NA
1991-02-03,NA,NA,NA,NA
1991-02-04,70.51,NA,NA,NA
1991-02-05,71.23,NA,NA,NA
1991-02-06,72.73,NA,NA,NA
1991-02-07,72.08,NA,NA,NA
1991-02-08,72.72,NA,NA,NA
1991-02-09,NA,NA,NA,NA
1991-02-10,NA,NA,NA,NA
1991-02-11,74.79,NA,NA,NA
1991-02-12,75.01,NA,NA,NA
1991-02-13,75.88,NA,NA,NA
1991-02-14,74.53,NA,NA,NA
1991-02-15,75.46,NA,NA,NA
1991-02-16,NA,NA,NA,NA
1991-02-17,NA,NA,NA,NA
1991-02-19,75.39,NA,NA,NA
1991-02-20,74.53,NA,NA,NA
1991-02-21,74.23,NA,NA,NA
1991-02-22,73.45,NA,NA,NA
1991-02-23,NA,NA,NA,NA
1991-02-24,NA,NA,NA,NA
1991-02-25,73.06,NA,NA,NA
1991-02-26,72.5,NA,NA,NA
1991-02-27,73.19,NA,NA,NA
1991-02-28,73.34,NA,NA,NA
1991-03-01,74.18,NA,NA,NA
1991-03-02,NA,NA,NA,NA
1991-03-03,NA,NA,NA,NA
1991-03-04,74.49,NA,NA,NA
1991-03-05,76.02,NA,NA,NA
1991-03-06,76.32,NA,NA,NA
1991-03-07,75.56,NA,NA,NA
1991-03-08,75.28,NA,NA,NA
1991-03-09,NA,NA,NA,NA
1991-03-10,NA,NA,NA,NA
1991-03-11,74.68,NA,NA,NA
1991-03-12,74.28,NA,NA,NA
1991-03-13,75.08,NA,NA,NA
1991-03-14,74.79,NA,NA,NA
1991-03-15,74.5,NA,NA,NA
1991-03-16,NA,NA,NA,NA
1991-03-17,NA,NA,NA,NA
1991-03-18,73.26,NA,NA,NA
1991-03-19,72.2,NA,NA,NA
1991-03-20,72.19,NA,NA,NA
1991-03-21,71.62,NA,NA,NA
1991-03-22,71.64,NA,NA,NA
1991-03-23,NA,NA,NA,NA
1991-03-24,NA,NA,NA,NA
1991-03-25,71.78,NA,NA,NA
1991-03-26,72.51,NA,NA,NA
1991-03-27,72.91,NA,NA,NA
1991-03-28,73.08,NA,NA,NA
1991-03-30,NA,NA,NA,NA
1991-03-31,NA,NA,NA,NA
1991-04-01,72.18,NA,NA,NA
1991-04-02,73.47,NA,NA,NA
1991-04-03,73.56,NA,NA,NA
1991-04-04,73.52,NA,NA,NA
1991-04-05,72.53,NA,NA,NA
1991-04-06,NA,NA,NA,NA
1991-04-07,NA,NA,NA,NA
1991-04-08,73.48,NA,NA,NA
1991-04-09,72.42,NA,NA,NA
1991-04-10,72.09,NA,NA,NA
1991-04-11,72.5,NA,NA,NA
1991-04-12,72.94,NA,NA,NA
1991-04-13,NA,NA,NA,NA
1991-04-14,NA,NA,NA,NA
1991-04-15,73.51,NA,NA,NA
1991-04-16,74.45,NA,NA,NA
1991-04-17,75.94,NA,NA,NA
1991-04-18,76.36,NA,NA,NA
1991-04-19,75.76,NA,NA,NA
1991-04-20,NA,NA,NA,NA
1991-04-21,NA,NA,NA,NA
1991-04-22,74.8,NA,NA,NA
1991-04-23,75.16,NA,NA,NA
1991-04-24,75.95,NA,NA,NA
1991-04-25,75.18,NA,NA,NA
1991-04-26,75.34,NA,NA,NA
1991-04-27,NA,NA,NA,NA
1991-04-28,NA,NA,NA,NA
1991-04-29,74.78,NA,NA,NA
1991-04-30,75.26,NA,NA,NA
1991-05-01,76.3,NA,NA,NA
1991-05-02,76.55,NA,NA,NA
1991-05-03,76.78,NA,NA,NA
1991-05-04,NA,NA,NA,NA
1991-05-05,NA,NA,NA,NA
1991-05-06,76.75,NA,NA,NA
1991-05-07,75.91,NA,NA,NA
1991-05-08,76.38,NA,NA,NA
1991-05-09,77.06,NA,NA,NA
1991-05-10,75.86,NA,NA,NA
1991-05-11,NA,NA,NA,NA
1991-05-12,NA,NA,NA,NA
1991-05-13,76.34,NA,NA,NA
1991-05-14,75.55,NA,NA,NA
1991-05-15,74.89,NA,NA,NA
1991-05-16,75.35,NA,NA,NA
1991-05-17,75.2,NA,NA,NA
1991-05-18,NA,NA,NA,NA
1991-05-19,NA,NA,NA,NA
1991-05-20,75.51,NA,NA,NA
1991-05-21,76.12,NA,NA,NA
1991-05-22,76.05,NA,NA,NA
1991-05-23,75.59,NA,NA,NA
1991-05-24,76.55,NA,NA,NA
1991-05-25,NA,NA,NA,NA
1991-05-26,NA,NA,NA,NA
1991-05-28,78.7,NA,NA,NA
1991-05-29,79.22,NA,NA,NA
1991-05-30,80.88,NA,NA,NA
1991-05-31,82.25,NA,NA,NA
1991-06-01,NA,NA,NA,NA
1991-06-02,NA,NA,NA,NA
1991-06-03,82.68,NA,NA,NA
1991-06-04,82.29,NA,NA,NA
1991-06-05,82,NA,NA,NA
1991-06-06,81.66,NA,NA,NA
1991-06-07,80.86,NA,NA,NA
1991-06-08,NA,NA,NA,NA
1991-06-09,NA,NA,NA,NA
1991-06-10,80.67,NA,NA,NA
1991-06-11,81.23,NA,NA,NA
1991-06-12,80.22,NA,NA,NA
1991-06-13,80.7,NA,NA,NA
1991-06-14,81.96,NA,NA,NA
1991-06-15,NA,NA,NA,NA
1991-06-16,NA,NA,NA,NA
1991-06-17,82.38,NA,NA,NA
1991-06-18,82.35,NA,NA,NA
1991-06-19,81.77,NA,NA,NA
1991-06-20,81.71,NA,NA,NA
1991-06-21,82.3,NA,NA,NA
1991-06-22,NA,NA,NA,NA
1991-06-23,NA,NA,NA,NA
1991-06-24,80.2,NA,NA,NA
1991-06-25,79.73,NA,NA,NA
1991-06-26,79.86,NA,NA,NA
1991-06-27,80.64,NA,NA,NA
1991-06-28,79.93,NA,NA,NA
1991-06-29,NA,NA,NA,NA
1991-06-30,NA,NA,NA,NA
1991-07-01,81.37,NA,NA,NA
1991-07-02,81.79,NA,NA,NA
1991-07-03,81.3,NA,NA,NA
1991-07-05,81.54,NA,NA,NA
1991-07-06,NA,NA,NA,NA
1991-07-07,NA,NA,NA,NA
1991-07-08,81.93,NA,NA,NA
1991-07-09,81.61,NA,NA,NA
1991-07-10,81.38,NA,NA,NA
1991-07-11,81.67,NA,NA,NA
1991-07-12,82.34,NA,NA,NA
1991-07-13,NA,NA,NA,NA
1991-07-14,NA,NA,NA,NA
1991-07-15,82.43,NA,NA,NA
1991-07-16,82.38,NA,NA,NA
1991-07-17,82.09,NA,NA,NA
1991-07-18,82.9,NA,NA,NA
1991-07-19,82.57,NA,NA,NA
1991-07-20,NA,NA,NA,NA
1991-07-21,NA,NA,NA,NA
1991-07-22,82.42,NA,NA,NA
1991-07-23,81.97,NA,NA,NA
1991-07-24,81.47,NA,NA,NA
1991-07-25,82.02,NA,NA,NA
1991-07-26,81.98,NA,NA,NA
1991-07-27,NA,NA,NA,NA
1991-07-28,NA,NA,NA,NA
1991-07-29,81.99,NA,NA,NA
1991-07-30,82.75,NA,NA,NA
1991-07-31,82.93,NA,NA,NA
1991-08-01,82.32,NA,NA,NA
1991-08-02,82.06,NA,NA,NA
1991-08-03,NA,NA,NA,NA
1991-08-04,NA,NA,NA,NA
1991-08-05,81.16,NA,NA,NA
1991-08-06,82.21,NA,NA,NA
1991-08-07,82.24,NA,NA,NA
1991-08-08,82.19,NA,NA,NA
1991-08-09,81.3,NA,NA,NA
1991-08-10,NA,NA,NA,NA
1991-08-11,NA,NA,NA,NA
1991-08-12,81.17,NA,NA,NA
1991-08-13,80.85,NA,NA,NA
1991-08-14,80.71,NA,NA,NA
1991-08-15,80.86,NA,NA,NA
1991-08-16,79.92,NA,NA,NA
1991-08-17,NA,NA,NA,NA
1991-08-18,NA,NA,NA,NA
1991-08-19,77.68,NA,NA,NA
1991-08-20,77.99,NA,NA,NA
1991-08-21,80.44,NA,NA,NA
1991-08-22,81.24,NA,NA,NA
1991-08-23,82.7,NA,NA,NA
1991-08-24,NA,NA,NA,NA
1991-08-25,NA,NA,NA,NA
1991-08-26,82.99,NA,NA,NA
1991-08-27,82.46,NA,NA,NA
1991-08-28,82.96,NA,NA,NA
1991-08-29,82.8,NA,NA,NA
1991-08-30,82.31,NA,NA,NA
1991-08-31,NA,NA,NA,NA
1991-09-01,NA,NA,NA,NA
1991-09-03,81.48,NA,NA,NA
1991-09-04,80.72,NA,NA,NA
1991-09-05,80.89,NA,NA,NA
1991-09-06,80.75,NA,NA,NA
1991-09-07,NA,NA,NA,NA
1991-09-08,NA,NA,NA,NA
1991-09-09,80.49,NA,NA,NA
1991-09-10,79.4,NA,NA,NA
1991-09-11,79.22,NA,NA,NA
1991-09-12,79.35,NA,NA,NA
1991-09-13,78.85,NA,NA,NA
1991-09-14,NA,NA,NA,NA
1991-09-15,NA,NA,NA,NA
1991-09-16,79.36,NA,NA,NA
1991-09-17,79.1,NA,NA,NA
1991-09-18,79.35,NA,NA,NA
1991-09-19,79.45,NA,NA,NA
1991-09-20,79.45,NA,NA,NA
1991-09-21,NA,NA,NA,NA
1991-09-22,NA,NA,NA,NA
1991-09-23,78.98,NA,NA,NA
1991-09-24,79.35,NA,NA,NA
1991-09-25,79.55,NA,NA,NA
1991-09-26,79.36,NA,NA,NA
1991-09-27,79.15,NA,NA,NA
1991-09-28,NA,NA,NA,NA
1991-09-29,NA,NA,NA,NA
1991-09-30,79.4,NA,NA,NA
1991-10-01,78.92,NA,NA,NA
1991-10-02,78.69,NA,NA,NA
1991-10-03,78.3,NA,NA,NA
1991-10-04,77.6,NA,NA,NA
1991-10-05,NA,NA,NA,NA
1991-10-06,NA,NA,NA,NA
1991-10-07,77.07,NA,NA,NA
1991-10-08,77.07,NA,NA,NA
1991-10-09,76.72,NA,NA,NA
1991-10-10,77.21,NA,NA,NA
1991-10-11,77.55,NA,NA,NA
1991-10-12,NA,NA,NA,NA
1991-10-13,NA,NA,NA,NA
1991-10-14,78.93,NA,NA,NA
1991-10-15,79.77,NA,NA,NA
1991-10-16,81.29,NA,NA,NA
1991-10-17,81.28,NA,NA,NA
1991-10-18,81.84,NA,NA,NA
1991-10-19,NA,NA,NA,NA
1991-10-20,NA,NA,NA,NA
1991-10-21,81.48,NA,NA,NA
1991-10-22,81.32,NA,NA,NA
1991-10-23,81.23,NA,NA,NA
1991-10-24,80.48,NA,NA,NA
1991-10-25,80.2,NA,NA,NA
1991-10-26,NA,NA,NA,NA
1991-10-27,NA,NA,NA,NA
1991-10-28,80.91,NA,NA,NA
1991-10-29,81.12,NA,NA,NA
1991-10-30,81.6,NA,NA,NA
1991-10-31,81.59,NA,NA,NA
1991-11-01,81.12,NA,NA,NA
1991-11-02,NA,NA,NA,NA
1991-11-03,NA,NA,NA,NA
1991-11-04,80.75,NA,NA,NA
1991-11-05,80.45,NA,NA,NA
1991-11-06,80.69,NA,NA,NA
1991-11-07,81.06,NA,NA,NA
1991-11-08,80.97,NA,NA,NA
1991-11-09,NA,NA,NA,NA
1991-11-10,NA,NA,NA,NA
1991-11-11,80.79,NA,NA,NA
1991-11-12,81.15,NA,NA,NA
1991-11-13,80.97,NA,NA,NA
1991-11-14,80.35,NA,NA,NA
1991-11-15,77.66,NA,NA,NA
1991-11-16,NA,NA,NA,NA
1991-11-17,NA,NA,NA,NA
1991-11-18,77.54,NA,NA,NA
1991-11-19,76.22,NA,NA,NA
1991-11-20,76.46,NA,NA,NA
1991-11-21,76.39,NA,NA,NA
1991-11-22,75.6,NA,NA,NA
1991-11-23,NA,NA,NA,NA
1991-11-24,NA,NA,NA,NA
1991-11-25,75.01,NA,NA,NA
1991-11-26,75.48,NA,NA,NA
1991-11-27,75.25,NA,NA,NA
1991-11-29,74.8,NA,NA,NA
1991-11-30,NA,NA,NA,NA
1991-12-01,NA,NA,NA,NA
1991-12-02,75.77,NA,NA,NA
1991-12-03,75.62,NA,NA,NA
1991-12-04,75.49,NA,NA,NA
1991-12-05,74.79,NA,NA,NA
1991-12-06,74.77,NA,NA,NA
1991-12-07,NA,NA,NA,NA
1991-12-08,NA,NA,NA,NA
1991-12-09,74.38,NA,NA,NA
1991-12-10,73.92,NA,NA,NA
1991-12-11,73.78,NA,NA,NA
1991-12-12,73.96,NA,NA,NA
1991-12-13,74.82,NA,NA,NA
1991-12-14,NA,NA,NA,NA
1991-12-15,NA,NA,NA,NA
1991-12-16,74.83,NA,NA,NA
1991-12-17,73.73,NA,NA,NA
1991-12-18,74.04,NA,NA,NA
1991-12-19,74.09,NA,NA,NA
1991-12-20,74.75,NA,NA,NA
1991-12-21,NA,NA,NA,NA
1991-12-22,NA,NA,NA,NA
1991-12-23,76.99,NA,NA,NA
1991-12-24,78.25,NA,NA,NA
1991-12-26,78.8,NA,NA,NA
1991-12-27,79.27,NA,NA,NA
1991-12-28,NA,NA,NA,NA
1991-12-29,NA,NA,NA,NA
1991-12-30,80.99,NA,NA,NA
1991-12-31,81.67,NA,NA,NA
1992-01-02,81.54,NA,NA,NA
1992-01-03,81.95,NA,NA,NA
1992-01-04,NA,NA,NA,NA
1992-01-05,NA,NA,NA,NA
1992-01-06,81.41,NA,NA,NA
1992-01-07,82.2,NA,NA,NA
1992-01-08,82.45,NA,NA,NA
1992-01-09,82.48,NA,NA,NA
1992-01-10,82.25,NA,NA,NA
1992-01-11,NA,NA,NA,NA
1992-01-12,NA,NA,NA,NA
1992-01-13,81.71,NA,NA,NA
1992-01-14,82.73,NA,NA,NA
1992-01-15,84.76,NA,NA,NA
1992-01-16,86.79,NA,NA,NA
1992-01-17,86.81,NA,NA,NA
1992-01-18,NA,NA,NA,NA
1992-01-19,NA,NA,NA,NA
1992-01-20,86.14,NA,NA,NA
1992-01-21,85.04,NA,NA,NA
1992-01-22,85.13,NA,NA,NA
1992-01-23,84.29,NA,NA,NA
1992-01-24,84.7,NA,NA,NA
1992-01-25,NA,NA,NA,NA
1992-01-26,NA,NA,NA,NA
1992-01-27,85.15,NA,NA,NA
1992-01-28,85.58,NA,NA,NA
1992-01-29,84.52,NA,NA,NA
1992-01-30,84.06,NA,NA,NA
1992-01-31,83.01,NA,NA,NA
1992-02-01,NA,NA,NA,NA
1992-02-02,NA,NA,NA,NA
1992-02-03,82.79,NA,NA,NA
1992-02-04,84.01,NA,NA,NA
1992-02-05,83.67,NA,NA,NA
1992-02-06,84.4,NA,NA,NA
1992-02-07,83.73,NA,NA,NA
1992-02-08,NA,NA,NA,NA
1992-02-09,NA,NA,NA,NA
1992-02-10,84.53,NA,NA,NA
1992-02-11,84.6,NA,NA,NA
1992-02-12,85.17,NA,NA,NA
1992-02-13,84.9,NA,NA,NA
1992-02-14,85.82,NA,NA,NA
1992-02-15,NA,NA,NA,NA
1992-02-16,NA,NA,NA,NA
1992-02-18,85.14,NA,NA,NA
1992-02-19,85.86,NA,NA,NA
1992-02-20,87.26,NA,NA,NA
1992-02-21,86.76,NA,NA,NA
1992-02-22,NA,NA,NA,NA
1992-02-23,NA,NA,NA,NA
1992-02-24,86.56,NA,NA,NA
1992-02-25,85.39,NA,NA,NA
1992-02-26,85.54,NA,NA,NA
1992-02-27,85.44,NA,NA,NA
1992-02-28,85.08,NA,NA,NA
1992-02-29,NA,NA,NA,NA
1992-03-01,NA,NA,NA,NA
1992-03-02,85.5,NA,NA,NA
1992-03-03,86.24,NA,NA,NA
1992-03-04,85.83,NA,NA,NA
1992-03-05,85.18,NA,NA,NA
1992-03-06,84.35,NA,NA,NA
1992-03-07,NA,NA,NA,NA
1992-03-08,NA,NA,NA,NA
1992-03-09,83.78,NA,NA,NA
1992-03-10,83.91,NA,NA,NA
1992-03-11,83.51,NA,NA,NA
1992-03-12,83.26,NA,NA,NA
1992-03-13,84.24,NA,NA,NA
1992-03-14,NA,NA,NA,NA
1992-03-15,NA,NA,NA,NA
1992-03-16,84.73,NA,NA,NA
1992-03-17,85.82,NA,NA,NA
1992-03-18,86.33,NA,NA,NA
1992-03-19,86.99,NA,NA,NA
1992-03-20,87.12,NA,NA,NA
1992-03-21,NA,NA,NA,NA
1992-03-22,NA,NA,NA,NA
1992-03-23,87.5,NA,NA,NA
1992-03-24,87.52,NA,NA,NA
1992-03-25,86.87,NA,NA,NA
1992-03-26,87,NA,NA,NA
1992-03-27,86.13,NA,NA,NA
1992-03-28,NA,NA,NA,NA
1992-03-29,NA,NA,NA,NA
1992-03-30,85.44,NA,NA,NA
1992-03-31,85.45,NA,NA,NA
1992-04-01,85.18,NA,NA,NA
