"date","PX_LAST","PUT_CALL_OPEN_INTEREST_RATIO","EQY_INST_PCT_SH_OUT","PX_VOLUME"
1998-08-25,297.56,NA,NA,NA
1998-08-26,293.6,NA,NA,NA
1998-08-27,277.4,NA,NA,NA
1998-08-28,270.72,NA,NA,NA
1998-08-29,NA,NA,NA,NA
1998-08-30,NA,NA,NA,NA
1998-08-31,253.7,NA,NA,NA
1998-09-01,260.45,NA,NA,NA
1998-09-02,264.92,NA,NA,NA
1998-09-03,257.35,NA,NA,NA
1998-09-04,248.49,NA,NA,NA
1998-09-05,NA,NA,NA,NA
1998-09-06,NA,NA,NA,NA
1998-09-08,265.08,NA,NA,NA
1998-09-09,258.24,NA,NA,NA
1998-09-10,246.97,NA,NA,NA
1998-09-11,259.17,NA,NA,NA
1998-09-12,NA,NA,NA,NA
1998-09-13,NA,NA,NA,NA
1998-09-14,267.46,NA,NA,NA
1998-09-15,273.2,NA,NA,NA
1998-09-16,279.49,NA,NA,NA
1998-09-17,269.91,NA,NA,NA
1998-09-18,267.49,NA,NA,NA
1998-09-19,NA,NA,NA,NA
1998-09-20,NA,NA,NA,NA
1998-09-21,267.41,NA,NA,NA
1998-09-22,269.32,NA,NA,NA
1998-09-23,282.32,NA,NA,NA
1998-09-24,271.14,NA,NA,NA
1998-09-25,270.39,NA,NA,NA
1998-09-26,NA,NA,NA,NA
1998-09-27,NA,NA,NA,NA
1998-09-28,271.48,NA,NA,NA
1998-09-29,268.69,NA,NA,NA
1998-09-30,258.39,NA,NA,NA
1998-10-01,248.86,NA,NA,NA
1998-10-02,256.39,NA,NA,NA
1998-10-03,NA,NA,NA,NA
1998-10-04,NA,NA,NA,NA
1998-10-05,246.35,NA,NA,NA
1998-10-06,242.05,NA,NA,NA
1998-10-07,232.6,NA,NA,NA
1998-10-08,231.36,NA,NA,NA
1998-10-09,246.44,NA,NA,NA
1998-10-10,NA,NA,NA,NA
1998-10-11,NA,NA,NA,NA
1998-10-12,249.77,NA,NA,NA
1998-10-13,251.59,NA,NA,NA
1998-10-14,253.84,NA,NA,NA
1998-10-15,269.91,NA,NA,NA
1998-10-16,277.12,NA,NA,NA
1998-10-17,NA,NA,NA,NA
1998-10-18,NA,NA,NA,NA
1998-10-19,280.28,NA,NA,NA
1998-10-20,286.91,NA,NA,NA
1998-10-21,281.95,NA,NA,NA
1998-10-22,283.77,NA,NA,NA
1998-10-23,280.61,NA,NA,NA
1998-10-24,NA,NA,NA,NA
1998-10-25,NA,NA,NA,NA
1998-10-26,279.03,NA,NA,NA
1998-10-27,274.25,NA,NA,NA
1998-10-28,276.26,NA,NA,NA
1998-10-29,282.14,NA,NA,NA
1998-10-30,289.12,NA,NA,NA
1998-10-31,NA,NA,NA,NA
1998-11-01,NA,NA,NA,NA
1998-11-02,290.85,NA,NA,NA
1998-11-03,289.32,NA,NA,NA
1998-11-04,295.28,NA,NA,NA
1998-11-05,302.15,NA,NA,NA
1998-11-06,302.65,NA,NA,NA
1998-11-07,NA,NA,NA,NA
1998-11-08,NA,NA,NA,NA
1998-11-09,295.75,NA,NA,NA
1998-11-10,291.94,NA,NA,NA
1998-11-11,287.34,NA,NA,NA
1998-11-12,286.3,NA,NA,NA
1998-11-13,292.48,NA,NA,NA
1998-11-14,NA,NA,NA,NA
1998-11-15,NA,NA,NA,NA
1998-11-16,296.71,NA,NA,NA
1998-11-17,301.8,NA,NA,NA
1998-11-18,300.11,NA,NA,NA
1998-11-19,302.46,NA,NA,NA
1998-11-20,307.04,NA,NA,NA
1998-11-21,NA,NA,NA,NA
1998-11-22,NA,NA,NA,NA
1998-11-23,318.15,NA,NA,NA
1998-11-24,317.27,NA,NA,NA
1998-11-25,318.51,NA,NA,NA
1998-11-27,317.94,NA,NA,NA
1998-11-28,NA,NA,NA,NA
1998-11-29,NA,NA,NA,NA
1998-11-30,308.58,NA,NA,NA
1998-12-01,308.31,NA,NA,NA
1998-12-02,309.27,NA,NA,NA
1998-12-03,302.21,NA,NA,NA
1998-12-04,311.35,NA,NA,NA
1998-12-05,NA,NA,NA,NA
1998-12-06,NA,NA,NA,NA
1998-12-07,310.95,NA,NA,NA
1998-12-08,304.67,NA,NA,NA
1998-12-09,304.93,NA,NA,NA
1998-12-10,299.95,NA,NA,NA
1998-12-11,296.12,NA,NA,NA
1998-12-12,NA,NA,NA,NA
1998-12-13,NA,NA,NA,NA
1998-12-14,289.41,NA,NA,NA
1998-12-15,297.43,NA,NA,NA
1998-12-16,297.13,NA,NA,NA
1998-12-17,309.89,NA,NA,NA
1998-12-18,310.7,NA,NA,NA
1998-12-19,NA,NA,NA,NA
1998-12-20,NA,NA,NA,NA
1998-12-21,315.6,NA,NA,NA
1998-12-22,313.18,NA,NA,45400
1998-12-23,317.77,NA,NA,64000
1998-12-24,318.11,NA,NA,35600
1998-12-26,NA,NA,NA,NA
1998-12-27,NA,NA,NA,NA
1998-12-28,315.6,NA,NA,42200
1998-12-29,318.92,NA,NA,81900
1998-12-30,318.23,NA,NA,125600
1998-12-31,314.38,NA,NA,53100
1999-01-02,NA,NA,NA,NA
1999-01-03,NA,NA,NA,NA
1999-01-04,315.34,NA,NA,203600
1999-01-05,318.53,NA,NA,38800
1999-01-06,327.61,NA,NA,105500
1999-01-07,332.86,NA,NA,73100
1999-01-08,335.41,NA,NA,141100
1999-01-09,NA,NA,NA,NA
1999-01-10,NA,NA,NA,NA
1999-01-11,330.1,NA,NA,51100
1999-01-12,322.26,NA,NA,95400
1999-01-13,317.44,NA,NA,291800
1999-01-14,307.88,NA,NA,48700
1999-01-15,319.44,NA,NA,78600
1999-01-16,NA,NA,NA,NA
1999-01-17,NA,NA,NA,NA
1999-01-19,316.21,NA,NA,44600
1999-01-20,319.32,NA,NA,62100
1999-01-21,314.63,NA,NA,356200
1999-01-22,310.04,NA,NA,89300
1999-01-23,NA,NA,NA,NA
1999-01-24,NA,NA,NA,NA
1999-01-25,313.88,NA,NA,137800
1999-01-26,314.17,NA,NA,95900
1999-01-27,307.51,NA,NA,46200
1999-01-28,313.9,NA,NA,38400
1999-01-29,320.57,NA,NA,59300
1999-01-30,NA,NA,NA,NA
1999-01-31,NA,NA,NA,NA
1999-02-01,315.56,NA,NA,48600
1999-02-02,311.81,NA,NA,87100
1999-02-03,313.48,NA,NA,56600
1999-02-04,307.06,NA,NA,39500
1999-02-05,304.97,NA,NA,83700
1999-02-06,NA,NA,NA,NA
1999-02-07,NA,NA,NA,NA
1999-02-08,302.89,NA,NA,111900
1999-02-09,298.8,NA,NA,214500
1999-02-10,301.36,NA,NA,25900
1999-02-11,313.01,NA,NA,65800
1999-02-12,307.39,NA,NA,86900
1999-02-13,NA,NA,NA,NA
1999-02-14,NA,NA,NA,NA
1999-02-16,315.22,NA,NA,376200
1999-02-17,314.24,NA,NA,407100
1999-02-18,319.73,NA,NA,56400
1999-02-19,320.52,NA,NA,62000
1999-02-20,NA,NA,NA,NA
1999-02-21,NA,NA,NA,NA
1999-02-22,330.33,NA,NA,72800
1999-02-23,331.5,NA,NA,98800
1999-02-24,320.93,NA,NA,204700
1999-02-25,320.3,NA,NA,140900
1999-02-26,324.46,NA,NA,94900
1999-02-27,NA,NA,NA,NA
1999-02-28,NA,NA,NA,NA
1999-03-01,327.63,NA,NA,171800
1999-03-02,326.66,NA,NA,74300
1999-03-03,325.14,NA,NA,46600
1999-03-04,331.69,NA,NA,40900
1999-03-05,339.33,NA,NA,404900
1999-03-06,NA,NA,NA,NA
1999-03-07,NA,NA,NA,NA
1999-03-08,338.23,NA,NA,108500
1999-03-09,341.39,NA,NA,85600
1999-03-10,346.14,NA,NA,74100
1999-03-11,348.69,NA,NA,171400
1999-03-12,347.23,NA,NA,149400
1999-03-13,NA,NA,NA,NA
1999-03-14,NA,NA,NA,NA
1999-03-15,351.34,NA,NA,67400
1999-03-16,345.75,NA,NA,153100
1999-03-17,341,NA,NA,131000
1999-03-18,349.33,NA,NA,162000
1999-03-19,343.84,NA,NA,198800
1999-03-20,NA,NA,NA,NA
1999-03-21,NA,NA,NA,NA
1999-03-22,343.48,NA,NA,347100
1999-03-23,333.61,NA,NA,234600
1999-03-24,332.09,NA,NA,117300
1999-03-25,338.54,NA,NA,62700
1999-03-26,337.13,NA,NA,52900
1999-03-27,NA,NA,NA,NA
1999-03-28,NA,NA,NA,NA
1999-03-29,342.64,NA,NA,61400
1999-03-30,338.37,NA,NA,115000
1999-03-31,336.32,NA,NA,91500
1999-04-01,336.23,NA,NA,43000
1999-04-03,NA,NA,NA,NA
1999-04-04,NA,NA,NA,NA
1999-04-05,344.22,NA,NA,75500
1999-04-06,341.65,NA,NA,115700
1999-04-07,349.89,NA,NA,263800
1999-04-08,355.17,NA,NA,158000
1999-04-09,356.32,NA,NA,122800
1999-04-10,NA,NA,NA,NA
1999-04-11,NA,NA,NA,NA
1999-04-12,362.04,NA,NA,157400
1999-04-13,361.53,NA,NA,170200
1999-04-14,357.16,NA,NA,130500
1999-04-15,353.12,NA,NA,101200
1999-04-16,352.63,NA,NA,101600
1999-04-17,NA,NA,NA,NA
1999-04-18,NA,NA,NA,NA
1999-04-19,352.03,NA,NA,121000
1999-04-20,356.45,NA,NA,55700
1999-04-21,361.77,NA,NA,69200
1999-04-22,365.71,NA,NA,60500
1999-04-23,364.35,NA,NA,129200
1999-04-24,NA,NA,NA,NA
1999-04-25,NA,NA,NA,NA
1999-04-26,358.01,NA,NA,149800
1999-04-27,365.69,NA,NA,59300
1999-04-28,361.98,NA,NA,153800
1999-04-29,363.33,NA,NA,84900
1999-04-30,358.64,NA,NA,339400
1999-05-01,NA,NA,NA,NA
1999-05-02,NA,NA,NA,NA
1999-05-03,363.15,NA,NA,209500
1999-05-04,352.01,NA,NA,299500
1999-05-05,355.19,NA,NA,217200
1999-05-06,349.87,NA,NA,171800
1999-05-07,355.71,NA,NA,640100
1999-05-08,NA,NA,NA,NA
1999-05-09,NA,NA,NA,NA
1999-05-10,354.6,NA,NA,43800
1999-05-11,358.84,NA,NA,57300
1999-05-12,361.74,NA,NA,41500
1999-05-13,365.66,NA,NA,49700
1999-05-14,353.38,NA,NA,160100
1999-05-15,NA,NA,NA,NA
1999-05-16,NA,NA,NA,NA
1999-05-17,349.49,NA,NA,191400
1999-05-18,347.87,NA,NA,134900
1999-05-19,351.25,NA,NA,69800
1999-05-20,348.24,NA,NA,146600
1999-05-21,345.27,NA,NA,80300
1999-05-22,NA,NA,NA,NA
1999-05-23,NA,NA,NA,NA
1999-05-24,337.78,NA,NA,434500
1999-05-25,329.11,NA,NA,85700
1999-05-26,339.15,NA,NA,191800
1999-05-27,331.2,NA,NA,43500
1999-05-28,338.35,NA,NA,38500
1999-05-29,NA,NA,NA,NA
1999-05-30,NA,NA,NA,NA
1999-06-01,332.37,NA,NA,208300
1999-06-02,330.5,NA,NA,102500
1999-06-03,332.27,NA,NA,70800
1999-06-04,336.55,NA,NA,74200
1999-06-05,NA,NA,NA,NA
1999-06-06,NA,NA,NA,NA
1999-06-07,341.63,NA,NA,49000
1999-06-08,338.19,NA,NA,189900
1999-06-09,335.35,NA,NA,34100
1999-06-10,330.2,NA,NA,98800
1999-06-11,329.82,NA,NA,82000
1999-06-12,NA,NA,NA,NA
1999-06-13,NA,NA,NA,NA
1999-06-14,327.52,NA,NA,28600
1999-06-15,329.62,NA,NA,124200
1999-06-16,339.12,NA,NA,186000
1999-06-17,343.57,NA,NA,156700
1999-06-18,344.47,NA,NA,53900
1999-06-19,NA,NA,NA,NA
1999-06-20,NA,NA,NA,NA
1999-06-21,347.33,NA,NA,128000
1999-06-22,344.31,NA,NA,72300
1999-06-23,339.78,NA,NA,39900
1999-06-24,333.05,NA,NA,55600
1999-06-25,334.74,NA,NA,77300
1999-06-26,NA,NA,NA,NA
1999-06-27,NA,NA,NA,NA
1999-06-28,341.67,NA,NA,58500
1999-06-29,345.71,NA,NA,49000
1999-06-30,351.79,NA,NA,152300
1999-07-01,353.61,NA,NA,210900
1999-07-02,357.09,NA,NA,68000
1999-07-03,NA,NA,NA,NA
1999-07-04,NA,NA,NA,NA
1999-07-06,357.38,NA,NA,142900
1999-07-07,357.33,NA,NA,79600
1999-07-08,354.42,NA,NA,47000
1999-07-09,356.61,NA,NA,68500
1999-07-10,NA,NA,NA,NA
1999-07-11,NA,NA,NA,NA
1999-07-12,353.76,NA,NA,74300
1999-07-13,350.31,NA,NA,33900
1999-07-14,348.43,NA,NA,460800
1999-07-15,351.98,NA,NA,139700
1999-07-16,355.3,NA,NA,19900
1999-07-17,NA,NA,NA,NA
1999-07-18,NA,NA,NA,NA
1999-07-19,353,NA,NA,124100
1999-07-20,347.42,NA,NA,45900
1999-07-21,343.72,NA,NA,48300
1999-07-22,345.04,NA,NA,64600
1999-07-23,340.82,NA,NA,80600
1999-07-24,NA,NA,NA,NA
1999-07-25,NA,NA,NA,NA
1999-07-26,342.18,NA,NA,114100
1999-07-27,344.99,NA,NA,62700
1999-07-28,343.67,NA,NA,35100
1999-07-29,337.35,NA,NA,125400
1999-07-30,329.45,NA,NA,287500
1999-07-31,NA,NA,NA,NA
1999-08-01,NA,NA,NA,NA
1999-08-02,328.82,NA,NA,192300
1999-08-03,324.37,NA,NA,463700
1999-08-04,318.85,NA,NA,144400
1999-08-05,320.41,NA,NA,143300
1999-08-06,311.5,NA,NA,148500
1999-08-07,NA,NA,NA,NA
1999-08-08,NA,NA,NA,NA
1999-08-09,313.17,NA,NA,195200
1999-08-10,308.11,NA,NA,171000
1999-08-11,314.22,NA,NA,282600
1999-08-12,313.45,NA,NA,131700
1999-08-13,325.25,NA,NA,158600
1999-08-14,NA,NA,NA,NA
1999-08-15,NA,NA,NA,NA
1999-08-16,325.37,NA,NA,76900
1999-08-17,335.37,NA,NA,147500
1999-08-18,333.32,NA,NA,162200
1999-08-19,328.52,NA,NA,34800
1999-08-20,332.79,NA,NA,42600
1999-08-21,NA,NA,NA,NA
1999-08-22,NA,NA,NA,NA
1999-08-23,340.65,NA,NA,85200
1999-08-24,341.96,NA,NA,206900
1999-08-25,338.88,NA,NA,244700
1999-08-26,332.61,NA,NA,254900
1999-08-27,327.75,NA,NA,228800
1999-08-28,NA,NA,NA,NA
1999-08-29,NA,NA,NA,NA
1999-08-30,314.84,NA,NA,156700
1999-08-31,313.96,NA,NA,273200
1999-09-01,316.74,NA,NA,131200
1999-09-02,311.5,NA,NA,414600
1999-09-03,324.88,NA,NA,425100
1999-09-04,NA,NA,NA,NA
1999-09-05,NA,NA,NA,NA
1999-09-07,317.95,NA,NA,51300
1999-09-08,315.32,NA,NA,511700
1999-09-09,311.27,NA,NA,75200
1999-09-10,313.02,NA,NA,131900
1999-09-11,NA,NA,NA,NA
1999-09-12,NA,NA,NA,NA
1999-09-13,311.25,NA,NA,53600
1999-09-14,305.63,NA,NA,290200
1999-09-15,303.75,NA,NA,343200
1999-09-16,302.62,NA,NA,219500
1999-09-17,307.15,NA,NA,407300
1999-09-18,NA,NA,NA,NA
1999-09-19,NA,NA,NA,NA
1999-09-20,306.18,NA,NA,121700
1999-09-21,299.29,NA,NA,336000
1999-09-22,298.96,NA,NA,146100
1999-09-23,297.06,NA,NA,215900
1999-09-24,298.71,NA,NA,160700
1999-09-25,NA,NA,NA,NA
1999-09-26,NA,NA,NA,NA
1999-09-27,293.67,NA,NA,579500
1999-09-28,294.53,NA,NA,335700
1999-09-29,292.11,NA,NA,114300
1999-09-30,297.14,NA,NA,588900
1999-10-01,293.39,NA,NA,79800
1999-10-02,NA,NA,NA,NA
1999-10-03,NA,NA,NA,NA
1999-10-04,302.72,NA,NA,403600
1999-10-05,304.15,NA,NA,478200
1999-10-06,311.67,NA,NA,318900
1999-10-07,308.28,NA,NA,69900
1999-10-08,314.44,NA,NA,328200
1999-10-09,NA,NA,NA,NA
1999-10-10,NA,NA,NA,NA
1999-10-11,310.24,NA,NA,155200
1999-10-12,305.15,NA,NA,347000
1999-10-13,295.48,NA,NA,138700
1999-10-14,294.18,NA,NA,373200
1999-10-15,282.43,NA,NA,378900
1999-10-16,NA,NA,NA,NA
1999-10-17,NA,NA,NA,NA
1999-10-18,288.69,NA,NA,168900
1999-10-19,295.96,NA,NA,254900
1999-10-20,301.54,NA,NA,265200
1999-10-21,302.1,NA,NA,207700
1999-10-22,315.65,NA,NA,856000
1999-10-23,NA,NA,NA,NA
1999-10-24,NA,NA,NA,NA
1999-10-25,311.59,NA,NA,1404500
1999-10-26,309.24,NA,NA,469500
1999-10-27,324.08,NA,NA,269700
1999-10-28,345.76,NA,NA,2045400
1999-10-29,346.17,NA,NA,941800
1999-10-30,NA,NA,NA,NA
1999-10-31,NA,NA,NA,NA
1999-11-01,340.91,NA,NA,374100
1999-11-02,341.53,NA,NA,428500
1999-11-03,338.11,NA,NA,52000
1999-11-04,343.22,NA,NA,549200
1999-11-05,349.38,NA,NA,332600
1999-11-06,NA,NA,NA,NA
1999-11-07,NA,NA,NA,NA
1999-11-08,347.34,NA,NA,583300
1999-11-09,341.52,NA,NA,111900
1999-11-10,337.37,NA,NA,90100
1999-11-11,334.85,NA,NA,173900
1999-11-12,348.79,NA,NA,520600
1999-11-13,NA,NA,NA,NA
1999-11-14,NA,NA,NA,NA
1999-11-15,348.99,NA,NA,146200
1999-11-16,359.23,NA,NA,513900
1999-11-17,349.71,NA,NA,343500
1999-11-18,349.56,NA,NA,160500
1999-11-19,346.65,NA,NA,195000
1999-11-20,NA,NA,NA,NA
1999-11-21,NA,NA,NA,NA
1999-11-22,342.58,NA,NA,176000
1999-11-23,336.62,NA,NA,172200
1999-11-24,333.6,NA,NA,103800
1999-11-26,332.92,NA,NA,73800
1999-11-27,NA,NA,NA,NA
1999-11-28,NA,NA,NA,NA
1999-11-29,324.87,NA,NA,777200
1999-11-30,328.84,NA,NA,115300
1999-12-01,327.61,NA,NA,515800
1999-12-02,327.18,NA,NA,99300
1999-12-03,336.03,NA,NA,1195300
1999-12-04,NA,NA,NA,NA
1999-12-05,NA,NA,NA,NA
1999-12-06,326.51,NA,NA,230500
1999-12-07,323.58,NA,NA,1032400
1999-12-08,318.57,NA,NA,594900
1999-12-09,322.21,NA,NA,116700
1999-12-10,327.81,NA,NA,600700
1999-12-11,NA,NA,NA,NA
1999-12-12,NA,NA,NA,NA
1999-12-13,323.72,NA,NA,298600
1999-12-14,317.6,NA,NA,357900
1999-12-15,314.93,NA,NA,363700
1999-12-16,309.84,NA,NA,397500
1999-12-17,309.26,NA,NA,1315400
1999-12-18,NA,NA,NA,NA
1999-12-19,NA,NA,NA,NA
1999-12-20,307.58,NA,NA,972700
1999-12-21,313.9,NA,NA,1278200
1999-12-22,313.61,NA,NA,1113600
1999-12-23,318.71,NA,NA,458500
1999-12-25,NA,NA,NA,NA
1999-12-26,NA,NA,NA,NA
1999-12-27,314.6,NA,NA,2770300
1999-12-28,315.62,NA,NA,110700
1999-12-29,319.31,NA,NA,102200
1999-12-30,321.4,NA,NA,232300
1999-12-31,321.72,NA,NA,558100
2000-01-01,NA,NA,NA,NA
2000-01-02,NA,NA,NA,NA
2000-01-03,307.2,NA,NA,963200
2000-01-04,294.54,NA,NA,719500
2000-01-05,292.56,NA,NA,582600
2000-01-06,304.09,NA,NA,337800
2000-01-07,310.73,NA,NA,380300
2000-01-08,NA,NA,NA,NA
2000-01-09,NA,NA,NA,NA
2000-01-10,305.19,NA,NA,374200
2000-01-11,301.61,NA,NA,386800
2000-01-12,305.86,NA,NA,116400
2000-01-13,313.91,NA,NA,897300
2000-01-14,322.52,NA,NA,594300
2000-01-15,NA,NA,NA,NA
2000-01-16,NA,NA,NA,NA
2000-01-18,311.98,NA,NA,378700
2000-01-19,310.35,NA,NA,275800
2000-01-20,303.92,NA,NA,477800
2000-01-21,300.17,NA,NA,404800
2000-01-22,NA,NA,NA,NA
2000-01-23,NA,NA,NA,NA
2000-01-24,295.48,NA,NA,281700
2000-01-25,298.91,NA,NA,188200
2000-01-26,309.44,NA,NA,512200
2000-01-27,312.54,NA,NA,213300
2000-01-28,300.89,NA,NA,138900
2000-01-29,NA,NA,NA,NA
2000-01-30,NA,NA,NA,NA
2000-01-31,311.09,NA,NA,440100
2000-02-01,311.67,NA,NA,269700
2000-02-02,308.38,NA,NA,324800
2000-02-03,307.63,NA,NA,284500
2000-02-04,302.92,NA,NA,175900
2000-02-05,NA,NA,NA,NA
2000-02-06,NA,NA,NA,NA
2000-02-07,300.07,NA,NA,74400
2000-02-08,303.55,NA,NA,494300
2000-02-09,295.22,NA,NA,181600
2000-02-10,289.01,NA,NA,521100
2000-02-11,288.8,NA,NA,478200
2000-02-12,NA,NA,NA,NA
2000-02-13,NA,NA,NA,NA
2000-02-14,284.23,NA,NA,824300
2000-02-15,290.96,NA,NA,303400
2000-02-16,286.26,NA,NA,305700
2000-02-17,281.5,NA,NA,497000
2000-02-18,271.99,NA,NA,716300
2000-02-19,NA,NA,NA,NA
2000-02-20,NA,NA,NA,NA
2000-02-22,273.92,NA,NA,458600
2000-02-23,272.56,NA,NA,318800
2000-02-24,268.93,NA,NA,354000
2000-02-25,266.15,NA,NA,494000
2000-02-26,NA,NA,NA,NA
2000-02-27,NA,NA,NA,NA
2000-02-28,274.19,NA,NA,995400
2000-02-29,276.92,NA,NA,353500
2000-03-01,280.82,NA,NA,1282400
2000-03-02,278.08,NA,NA,487700
2000-03-03,281.75,NA,NA,339900
2000-03-04,NA,NA,NA,NA
2000-03-05,NA,NA,NA,NA
2000-03-06,278.66,NA,NA,1525800
2000-03-07,269.36,NA,NA,1018100
2000-03-08,266.56,NA,NA,527400
2000-03-09,270.07,NA,NA,312900
2000-03-10,270.41,NA,NA,149000
2000-03-11,NA,NA,NA,NA
2000-03-12,NA,NA,NA,NA
2000-03-13,272,NA,NA,334400
2000-03-14,270.42,NA,NA,232500
2000-03-15,287.68,NA,NA,980200
2000-03-16,312.85,NA,NA,1739800
2000-03-17,313.32,NA,NA,873900
2000-03-18,NA,NA,NA,NA
2000-03-19,NA,NA,NA,NA
2000-03-20,306.31,NA,NA,343000
2000-03-21,317.82,NA,NA,757400
2000-03-22,321.21,NA,NA,674800
2000-03-23,334.34,NA,NA,588600
2000-03-24,334.28,NA,NA,536300
2000-03-25,NA,NA,NA,NA
2000-03-26,NA,NA,NA,NA
2000-03-27,325.69,NA,NA,257200
2000-03-28,327.81,NA,NA,301800
2000-03-29,325.49,NA,NA,192600
2000-03-30,323.44,NA,NA,415700
2000-03-31,327.62,NA,NA,1246000
2000-04-01,NA,NA,NA,NA
2000-04-02,NA,NA,NA,NA
2000-04-03,343.52,NA,NA,438600
2000-04-04,330.6,NA,NA,1273800
2000-04-05,327.55,NA,NA,280100
2000-04-06,330.33,NA,NA,278700
2000-04-07,323.55,NA,NA,636400
2000-04-08,NA,NA,NA,NA
2000-04-09,NA,NA,NA,NA
2000-04-10,332.17,NA,NA,145500
2000-04-11,333.7,NA,NA,132300
2000-04-12,337.96,NA,NA,888000
2000-04-13,330.26,NA,NA,642100
2000-04-14,304.74,NA,NA,849100
2000-04-15,NA,NA,NA,NA
2000-04-16,NA,NA,NA,NA
2000-04-17,307.25,NA,NA,404800
2000-04-18,319.29,NA,NA,738900
2000-04-19,312.84,NA,NA,177600
2000-04-20,319.06,NA,NA,142200
2000-04-22,NA,NA,NA,NA
2000-04-23,NA,NA,NA,NA
2000-04-24,325.89,NA,NA,159600
2000-04-25,336.63,NA,NA,205800
2000-04-26,330.35,NA,NA,762600
2000-04-27,323.43,NA,NA,138300
2000-04-28,316.76,NA,NA,354300
2000-04-29,NA,NA,NA,NA
2000-04-30,NA,NA,NA,NA
2000-05-01,321.56,NA,NA,95100
2000-05-02,320.63,NA,NA,145800
2000-05-03,312.58,NA,NA,345500
2000-05-04,308.6,NA,NA,146900
2000-05-05,310.21,NA,NA,60500
2000-05-06,NA,NA,NA,NA
2000-05-07,NA,NA,NA,NA
2000-05-08,316.59,NA,NA,40000
2000-05-09,314.88,NA,NA,569800
2000-05-10,308.67,NA,NA,283000
2000-05-11,316.3,NA,NA,238700
2000-05-12,322.12,NA,NA,496500
2000-05-13,NA,NA,NA,NA
2000-05-14,NA,NA,NA,NA
2000-05-15,334.73,NA,NA,400700
2000-05-16,332.73,NA,NA,176500
2000-05-17,328.88,NA,NA,95900
2000-05-18,332.91,NA,NA,230700
2000-05-19,324.64,NA,NA,148100
2000-05-20,NA,NA,NA,NA
2000-05-21,NA,NA,NA,NA
2000-05-22,328.83,NA,NA,146100
2000-05-23,329.99,NA,NA,165500
2000-05-24,334.73,NA,NA,270200
2000-05-25,326.48,NA,NA,432800
2000-05-26,326.55,NA,NA,523700
2000-05-27,NA,NA,NA,NA
2000-05-28,NA,NA,NA,NA
2000-05-30,333.27,NA,NA,256200
2000-05-31,337.34,NA,NA,123500
2000-06-01,346.32,NA,NA,472000
2000-06-02,361.46,NA,NA,1106700
2000-06-03,NA,NA,NA,NA
2000-06-04,NA,NA,NA,NA
2000-06-05,353.18,NA,NA,174000
2000-06-06,346.51,NA,NA,237800
2000-06-07,351.97,NA,NA,94200
2000-06-08,345.67,NA,NA,248200
2000-06-09,339.37,NA,NA,227000
2000-06-10,NA,NA,NA,NA
2000-06-11,NA,NA,NA,NA
2000-06-12,340.84,NA,NA,85000
2000-06-13,344,NA,NA,559900
2000-06-14,349.1,NA,NA,234800
2000-06-15,338.58,NA,NA,952300
2000-06-16,323.49,NA,NA,1101500
2000-06-17,NA,NA,NA,NA
2000-06-18,NA,NA,NA,NA
2000-06-19,330.7,NA,NA,687100
2000-06-20,328.94,NA,NA,637800
2000-06-21,324.25,NA,NA,371300
2000-06-22,323.46,NA,NA,382200
2000-06-23,323.31,NA,NA,451900
2000-06-24,NA,NA,NA,NA
2000-06-25,NA,NA,NA,NA
2000-06-26,328.16,NA,NA,175500
2000-06-27,328.95,NA,NA,220000
2000-06-28,327.9,NA,NA,315900
2000-06-29,326.43,NA,NA,75300
2000-06-30,316.56,NA,NA,630400
2000-07-01,NA,NA,NA,NA
2000-07-02,NA,NA,NA,NA
2000-07-03,324.86,NA,NA,418000
2000-07-05,328.11,NA,NA,553700
2000-07-06,330.91,NA,NA,374200
2000-07-07,338.12,NA,NA,300600
2000-07-08,NA,NA,NA,NA
2000-07-09,NA,NA,NA,NA
2000-07-10,338.63,NA,NA,375900
2000-07-11,341.4,NA,NA,178000
2000-07-12,344.05,NA,NA,186800
2000-07-13,342.1,NA,NA,449800
2000-07-14,348.56,NA,NA,121000
2000-07-15,NA,NA,NA,NA
2000-07-16,NA,NA,NA,NA
2000-07-17,341.84,NA,NA,137600
2000-07-18,339.5,NA,NA,69000
2000-07-19,339.17,NA,NA,69800
2000-07-20,349.9,NA,NA,97300
2000-07-21,348.23,NA,NA,164300
2000-07-22,NA,NA,NA,NA
2000-07-23,NA,NA,NA,NA
2000-07-24,347.98,NA,NA,234400
2000-07-25,351.6,NA,NA,253200
2000-07-26,345.59,NA,NA,145400
2000-07-27,350.99,NA,NA,130600
2000-07-28,343.31,NA,NA,199700
2000-07-29,NA,NA,NA,NA
2000-07-30,NA,NA,NA,NA
2000-07-31,348.79,NA,NA,154600
2000-08-01,351.34,NA,NA,71200
2000-08-02,349.91,NA,NA,59800
2000-08-03,358.24,NA,NA,132400
2000-08-04,371.36,NA,NA,298600
2000-08-05,NA,NA,NA,NA
2000-08-06,NA,NA,NA,NA
2000-08-07,372.65,NA,NA,561600
2000-08-08,371.92,NA,NA,124500
2000-08-09,371.66,NA,NA,355000
2000-08-10,367.86,NA,NA,153700
2000-08-11,373.73,NA,NA,136500
2000-08-12,NA,NA,NA,NA
2000-08-13,NA,NA,NA,NA
2000-08-14,378.37,NA,NA,117900
2000-08-15,372.75,NA,NA,53800
2000-08-16,366.78,NA,NA,130700
