"date","PX_LAST","PUT_CALL_OPEN_INTEREST_RATIO","EQY_INST_PCT_SH_OUT","PX_VOLUME"
1990-05-12,NA,NA,NA,NA
1990-05-13,NA,NA,NA,NA
1990-05-14,71.8982,NA,NA,NA
1990-05-15,71.852,NA,NA,NA
1990-05-16,71.7538,NA,NA,NA
1990-05-17,71.8276,NA,NA,NA
1990-05-18,72.0591,NA,NA,NA
1990-05-19,NA,NA,NA,NA
1990-05-20,NA,NA,NA,NA
1990-05-21,73.2638,NA,NA,NA
1990-05-22,73.3347,NA,NA,NA
1990-05-23,73.6475,NA,NA,NA
1990-05-24,73.5755,NA,NA,NA
1990-05-25,72.8511,NA,NA,NA
1990-05-26,NA,NA,NA,NA
1990-05-27,NA,NA,NA,NA
1990-05-29,74.1978,NA,NA,NA
1990-05-30,74.2811,NA,NA,NA
1990-05-31,74.2625,NA,NA,NA
1990-06-01,74.9015,NA,NA,NA
1990-06-02,NA,NA,NA,NA
1990-06-03,NA,NA,NA,NA
1990-06-04,75.964,NA,NA,NA
1990-06-05,75.7684,NA,NA,NA
1990-06-06,75.5801,NA,NA,NA
1990-06-07,75.1757,NA,NA,NA
1990-06-08,74.0343,NA,NA,NA
1990-06-09,NA,NA,NA,NA
1990-06-10,NA,NA,NA,NA
1990-06-11,74.7125,NA,NA,NA
1990-06-12,75.9031,NA,NA,NA
1990-06-13,75.8121,NA,NA,NA
1990-06-14,75.548,NA,NA,NA
1990-06-15,75.5374,NA,NA,NA
1990-06-16,NA,NA,NA,NA
1990-06-17,NA,NA,NA,NA
1990-06-18,74.2703,NA,NA,NA
1990-06-19,74.6289,NA,NA,NA
1990-06-20,74.601,NA,NA,NA
1990-06-21,74.6852,NA,NA,NA
1990-06-22,73.6612,NA,NA,NA
1990-06-23,NA,NA,NA,NA
1990-06-24,NA,NA,NA,NA
1990-06-25,72.7112,NA,NA,NA
1990-06-26,72.2383,NA,NA,NA
1990-06-27,72.8795,NA,NA,NA
1990-06-28,73.592,NA,NA,NA
1990-06-29,73.775,NA,NA,NA
1990-06-30,NA,NA,NA,NA
1990-07-01,NA,NA,NA,NA
1990-07-02,73.9843,NA,NA,NA
1990-07-03,74.1743,NA,NA,NA
1990-07-05,73.0358,NA,NA,NA
1990-07-06,73.4983,NA,NA,NA
1990-07-07,NA,NA,NA,NA
1990-07-08,NA,NA,NA,NA
1990-07-09,74.583,NA,NA,NA
1990-07-10,74.0933,NA,NA,NA
1990-07-11,74.9583,NA,NA,NA
1990-07-12,75.6338,NA,NA,NA
1990-07-13,75.9915,NA,NA,NA
1990-07-14,NA,NA,NA,NA
1990-07-15,NA,NA,NA,NA
1990-07-16,76.5235,NA,NA,NA
1990-07-17,75.9039,NA,NA,NA
1990-07-18,74.5915,NA,NA,NA
1990-07-19,74.5576,NA,NA,NA
1990-07-20,73.4882,NA,NA,NA
1990-07-21,NA,NA,NA,NA
1990-07-22,NA,NA,NA,NA
1990-07-23,71.677,NA,NA,NA
1990-07-24,71.1063,NA,NA,NA
1990-07-25,71.186,NA,NA,NA
1990-07-26,71.0148,NA,NA,NA
1990-07-27,70.0757,NA,NA,NA
1990-07-28,NA,NA,NA,NA
1990-07-29,NA,NA,NA,NA
1990-07-30,70.0807,NA,NA,NA
1990-07-31,69.5827,NA,NA,NA
1990-08-01,69.222,NA,NA,NA
1990-08-02,67.7581,NA,NA,NA
1990-08-03,66.3849,NA,NA,NA
1990-08-04,NA,NA,NA,NA
1990-08-05,NA,NA,NA,NA
1990-08-06,63.6009,NA,NA,NA
1990-08-07,63.2835,NA,NA,NA
1990-08-08,64.5957,NA,NA,NA
1990-08-09,65.1456,NA,NA,NA
1990-08-10,63.7802,NA,NA,NA
1990-08-11,NA,NA,NA,NA
1990-08-12,NA,NA,NA,NA
1990-08-13,64.3342,NA,NA,NA
1990-08-14,64.6228,NA,NA,NA
1990-08-15,64.6156,NA,NA,NA
1990-08-16,62.6383,NA,NA,NA
1990-08-17,61.0375,NA,NA,NA
1990-08-18,NA,NA,NA,NA
1990-08-19,NA,NA,NA,NA
1990-08-20,61.0934,NA,NA,NA
1990-08-21,59.7598,NA,NA,NA
1990-08-22,58.8668,NA,NA,NA
1990-08-23,57.0062,NA,NA,NA
1990-08-24,58.4827,NA,NA,NA
1990-08-25,NA,NA,NA,NA
1990-08-26,NA,NA,NA,NA
1990-08-27,60.9714,NA,NA,NA
1990-08-28,61.0855,NA,NA,NA
1990-08-29,61.5224,NA,NA,NA
1990-08-30,60.2015,NA,NA,NA
1990-08-31,60.8885,NA,NA,NA
1990-09-01,NA,NA,NA,NA
1990-09-02,NA,NA,NA,NA
1990-09-04,60.8583,NA,NA,NA
1990-09-05,60.8031,NA,NA,NA
1990-09-06,59.5315,NA,NA,NA
1990-09-07,59.933,NA,NA,NA
1990-09-08,NA,NA,NA,NA
1990-09-09,NA,NA,NA,NA
1990-09-10,59.4525,NA,NA,NA
1990-09-11,59.3029,NA,NA,NA
1990-09-12,59.4278,NA,NA,NA
1990-09-13,58.5894,NA,NA,NA
1990-09-14,58.2314,NA,NA,NA
1990-09-15,NA,NA,NA,NA
1990-09-16,NA,NA,NA,NA
1990-09-17,58.177,NA,NA,NA
1990-09-18,58.4577,NA,NA,NA
1990-09-19,57.8369,NA,NA,NA
1990-09-20,56.5647,NA,NA,NA
1990-09-21,56.5679,NA,NA,NA
1990-09-22,NA,NA,NA,NA
1990-09-23,NA,NA,NA,NA
1990-09-24,55.087,NA,NA,NA
1990-09-25,55.9194,NA,NA,NA
1990-09-26,55.5404,NA,NA,NA
1990-09-27,54.8592,NA,NA,NA
1990-09-28,55.6584,NA,NA,NA
1990-09-29,NA,NA,NA,NA
1990-09-30,NA,NA,NA,NA
1990-10-01,57.5004,NA,NA,NA
1990-10-02,58.1524,NA,NA,NA
1990-10-03,56.6853,NA,NA,NA
1990-10-04,56.7391,NA,NA,NA
1990-10-05,56.5076,NA,NA,NA
1990-10-06,NA,NA,NA,NA
1990-10-07,NA,NA,NA,NA
1990-10-08,56.606,NA,NA,NA
1990-10-09,54.4346,NA,NA,NA
1990-10-10,53.4113,NA,NA,NA
1990-10-11,52.3722,NA,NA,NA
1990-10-12,53.6106,NA,NA,NA
1990-10-13,NA,NA,NA,NA
1990-10-14,NA,NA,NA,NA
1990-10-15,54.2162,NA,NA,NA
1990-10-16,53.2579,NA,NA,NA
1990-10-17,52.8898,NA,NA,NA
1990-10-18,54.532,NA,NA,NA
1990-10-19,56.1179,NA,NA,NA
1990-10-20,NA,NA,NA,NA
1990-10-21,NA,NA,NA,NA
1990-10-22,57.0786,NA,NA,NA
1990-10-23,56.5602,NA,NA,NA
1990-10-24,56.2512,NA,NA,NA
1990-10-25,55.5591,NA,NA,NA
1990-10-26,54.1208,NA,NA,NA
1990-10-27,NA,NA,NA,NA
1990-10-28,NA,NA,NA,NA
1990-10-29,53.5187,NA,NA,NA
1990-10-30,53.4929,NA,NA,NA
1990-10-31,53.7469,NA,NA,NA
1990-11-01,53.9952,NA,NA,NA
1990-11-02,54.9666,NA,NA,NA
1990-11-03,NA,NA,NA,NA
1990-11-04,NA,NA,NA,NA
1990-11-05,55.7925,NA,NA,NA
1990-11-06,55.401,NA,NA,NA
1990-11-07,54.3339,NA,NA,NA
1990-11-08,54.5554,NA,NA,NA
1990-11-09,55.8968,NA,NA,NA
1990-11-10,NA,NA,NA,NA
1990-11-11,NA,NA,NA,NA
1990-11-12,57.4568,NA,NA,NA
1990-11-13,57.8518,NA,NA,NA
1990-11-14,58.8331,NA,NA,NA
1990-11-15,57.9245,NA,NA,NA
1990-11-16,57.9085,NA,NA,NA
1990-11-17,NA,NA,NA,NA
1990-11-18,NA,NA,NA,NA
1990-11-19,58.5922,NA,NA,NA
1990-11-20,57.8934,NA,NA,NA
1990-11-21,57.7876,NA,NA,NA
1990-11-23,57.5566,NA,NA,NA
1990-11-24,NA,NA,NA,NA
1990-11-25,NA,NA,NA,NA
1990-11-26,57.9505,NA,NA,NA
1990-11-27,58.2846,NA,NA,NA
1990-11-28,58.4199,NA,NA,NA
1990-11-29,58.1152,NA,NA,NA
1990-11-30,58.999,NA,NA,NA
1990-12-01,NA,NA,NA,NA
1990-12-02,NA,NA,NA,NA
1990-12-03,59.9466,NA,NA,NA
1990-12-04,60.2261,NA,NA,NA
1990-12-05,61.0427,NA,NA,NA
1990-12-06,61.2958,NA,NA,NA
1990-12-07,60.617,NA,NA,NA
1990-12-08,NA,NA,NA,NA
1990-12-09,NA,NA,NA,NA
1990-12-10,60.8382,NA,NA,NA
1990-12-11,60.216,NA,NA,NA
1990-12-12,61.1114,NA,NA,NA
1990-12-13,60.7476,NA,NA,NA
1990-12-14,59.892,NA,NA,NA
1990-12-15,NA,NA,NA,NA
1990-12-16,NA,NA,NA,NA
1990-12-17,59.7422,NA,NA,NA
1990-12-18,60.9332,NA,NA,NA
1990-12-19,61.0412,NA,NA,NA
1990-12-20,60.8422,NA,NA,NA
1990-12-21,61.4067,NA,NA,NA
1990-12-22,NA,NA,NA,NA
1990-12-23,NA,NA,NA,NA
1990-12-24,60.856,NA,NA,NA
1990-12-26,60.8019,NA,NA,NA
1990-12-27,60.1658,NA,NA,NA
1990-12-28,60.2835,NA,NA,NA
1990-12-29,NA,NA,NA,NA
1990-12-30,NA,NA,NA,NA
1990-12-31,60.5674,NA,NA,NA
1991-01-02,60.2507,NA,NA,NA
1991-01-03,59.6856,NA,NA,NA
1991-01-04,59.5741,NA,NA,NA
1991-01-05,NA,NA,NA,NA
1991-01-06,NA,NA,NA,NA
1991-01-07,58.226,NA,NA,NA
1991-01-08,57.9902,NA,NA,NA
1991-01-09,57.3905,NA,NA,NA
1991-01-10,58.1288,NA,NA,NA
1991-01-11,58.4427,NA,NA,NA
1991-01-12,NA,NA,NA,NA
1991-01-13,NA,NA,NA,NA
1991-01-14,57.5704,NA,NA,NA
1991-01-15,57.998,NA,NA,NA
1991-01-16,59.001,NA,NA,NA
1991-01-17,61.8494,NA,NA,NA
1991-01-18,62.7924,NA,NA,NA
1991-01-19,NA,NA,NA,NA
1991-01-20,NA,NA,NA,NA
1991-01-21,62.2334,NA,NA,NA
1991-01-22,61.3681,NA,NA,NA
1991-01-23,62.0256,NA,NA,NA
1991-01-24,62.8318,NA,NA,NA
1991-01-25,63.04,NA,NA,NA
1991-01-26,NA,NA,NA,NA
1991-01-27,NA,NA,NA,NA
1991-01-28,63.1704,NA,NA,NA
1991-01-29,63.3843,NA,NA,NA
1991-01-30,65.1268,NA,NA,NA
1991-01-31,65.9162,NA,NA,NA
1991-02-01,66.2578,NA,NA,NA
1991-02-02,NA,NA,NA,NA
1991-02-03,NA,NA,NA,NA
1991-02-04,67.5842,NA,NA,NA
1991-02-05,67.9413,NA,NA,NA
1991-02-06,68.8573,NA,NA,NA
1991-02-07,68.7056,NA,NA,NA
1991-02-08,69.0709,NA,NA,NA
1991-02-09,NA,NA,NA,NA
1991-02-10,NA,NA,NA,NA
1991-02-11,71.1275,NA,NA,NA
1991-02-12,70.3112,NA,NA,NA
1991-02-13,71.146,NA,NA,NA
1991-02-14,69.8764,NA,NA,NA
1991-02-15,71.0003,NA,NA,NA
1991-02-16,NA,NA,NA,NA
1991-02-17,NA,NA,NA,NA
1991-02-19,71.2244,NA,NA,NA
1991-02-20,70.0363,NA,NA,NA
1991-02-21,70.0251,NA,NA,NA
1991-02-22,70.2428,NA,NA,NA
1991-02-23,NA,NA,NA,NA
1991-02-24,NA,NA,NA,NA
1991-02-25,70.4187,NA,NA,NA
1991-02-26,69.3618,NA,NA,NA
1991-02-27,70.2202,NA,NA,NA
1991-02-28,70.5629,NA,NA,NA
1991-03-01,71.522,NA,NA,NA
1991-03-02,NA,NA,NA,NA
1991-03-03,NA,NA,NA,NA
1991-03-04,71.7407,NA,NA,NA
1991-03-05,73.6161,NA,NA,NA
1991-03-06,73.7304,NA,NA,NA
1991-03-07,73.6959,NA,NA,NA
1991-03-08,73.3745,NA,NA,NA
1991-03-09,NA,NA,NA,NA
1991-03-10,NA,NA,NA,NA
1991-03-11,72.7498,NA,NA,NA
1991-03-12,72.065,NA,NA,NA
1991-03-13,73.0111,NA,NA,NA
1991-03-14,72.5697,NA,NA,NA
1991-03-15,72.779,NA,NA,NA
1991-03-16,NA,NA,NA,NA
1991-03-17,NA,NA,NA,NA
1991-03-18,72.583,NA,NA,NA
1991-03-19,71.5171,NA,NA,NA
1991-03-20,71.4938,NA,NA,NA
1991-03-21,70.9514,NA,NA,NA
1991-03-22,71.4952,NA,NA,NA
1991-03-23,NA,NA,NA,NA
1991-03-24,NA,NA,NA,NA
1991-03-25,72.0073,NA,NA,NA
1991-03-26,73.7967,NA,NA,NA
1991-03-27,73.5734,NA,NA,NA
1991-03-28,73.4017,NA,NA,NA
1991-03-30,NA,NA,NA,NA
1991-03-31,NA,NA,NA,NA
1991-04-01,72.5298,NA,NA,NA
1991-04-02,74.4275,NA,NA,NA
1991-04-03,74.506,NA,NA,NA
1991-04-04,74.9896,NA,NA,NA
1991-04-05,73.9637,NA,NA,NA
1991-04-06,NA,NA,NA,NA
1991-04-07,NA,NA,NA,NA
1991-04-08,75.0145,NA,NA,NA
1991-04-09,73.7691,NA,NA,NA
1991-04-10,73.5547,NA,NA,NA
1991-04-11,74.9703,NA,NA,NA
1991-04-12,75.7032,NA,NA,NA
1991-04-13,NA,NA,NA,NA
1991-04-14,NA,NA,NA,NA
1991-04-15,75.5871,NA,NA,NA
1991-04-16,76.7552,NA,NA,NA
1991-04-17,77.3485,NA,NA,NA
1991-04-18,77.2235,NA,NA,NA
1991-04-19,76.6105,NA,NA,NA
1991-04-20,NA,NA,NA,NA
1991-04-21,NA,NA,NA,NA
1991-04-22,75.7638,NA,NA,NA
1991-04-23,75.8593,NA,NA,NA
1991-04-24,76.6841,NA,NA,NA
1991-04-25,75.61,NA,NA,NA
1991-04-26,75.3582,NA,NA,NA
1991-04-27,NA,NA,NA,NA
1991-04-28,NA,NA,NA,NA
1991-04-29,73.8767,NA,NA,NA
1991-04-30,74.1629,NA,NA,NA
1991-05-01,75.2314,NA,NA,NA
1991-05-02,75.5267,NA,NA,NA
1991-05-03,75.7916,NA,NA,NA
1991-05-04,NA,NA,NA,NA
1991-05-05,NA,NA,NA,NA
1991-05-06,75.6011,NA,NA,NA
1991-05-07,74.9706,NA,NA,NA
1991-05-08,75.2371,NA,NA,NA
1991-05-09,76.5731,NA,NA,NA
1991-05-10,74.984,NA,NA,NA
1991-05-11,NA,NA,NA,NA
1991-05-12,NA,NA,NA,NA
1991-05-13,75.4495,NA,NA,NA
1991-05-14,74.3446,NA,NA,NA
1991-05-15,73.6482,NA,NA,NA
1991-05-16,74.2674,NA,NA,NA
1991-05-17,74.3266,NA,NA,NA
1991-05-18,NA,NA,NA,NA
1991-05-19,NA,NA,NA,NA
1991-05-20,74.1404,NA,NA,NA
1991-05-21,75.1732,NA,NA,NA
1991-05-22,75.4016,NA,NA,NA
1991-05-23,75.1697,NA,NA,NA
1991-05-24,75.8608,NA,NA,NA
1991-05-25,NA,NA,NA,NA
1991-05-26,NA,NA,NA,NA
1991-05-28,76.9669,NA,NA,NA
1991-05-29,77.5045,NA,NA,NA
1991-05-30,78.5914,NA,NA,NA
1991-05-31,79.974,NA,NA,NA
1991-06-01,NA,NA,NA,NA
1991-06-02,NA,NA,NA,NA
1991-06-03,79.8672,NA,NA,NA
1991-06-04,79.4966,NA,NA,NA
1991-06-05,78.8088,NA,NA,NA
1991-06-06,78.3297,NA,NA,NA
1991-06-07,77.3358,NA,NA,NA
1991-06-08,NA,NA,NA,NA
1991-06-09,NA,NA,NA,NA
1991-06-10,77.0825,NA,NA,NA
1991-06-11,78.0503,NA,NA,NA
1991-06-12,76.9244,NA,NA,NA
1991-06-13,77.1779,NA,NA,NA
1991-06-14,78.322,NA,NA,NA
1991-06-15,NA,NA,NA,NA
1991-06-16,NA,NA,NA,NA
1991-06-17,77.9104,NA,NA,NA
1991-06-18,77.4331,NA,NA,NA
1991-06-19,76.7325,NA,NA,NA
1991-06-20,76.9704,NA,NA,NA
1991-06-21,77.5794,NA,NA,NA
1991-06-22,NA,NA,NA,NA
1991-06-23,NA,NA,NA,NA
1991-06-24,75.4519,NA,NA,NA
1991-06-25,75.4284,NA,NA,NA
1991-06-26,75.6388,NA,NA,NA
1991-06-27,76.3697,NA,NA,NA
1991-06-28,75.4513,NA,NA,NA
1991-06-29,NA,NA,NA,NA
1991-06-30,NA,NA,NA,NA
1991-07-01,76.9057,NA,NA,NA
1991-07-02,77.1395,NA,NA,NA
1991-07-03,76.4022,NA,NA,NA
1991-07-05,76.5735,NA,NA,NA
1991-07-06,NA,NA,NA,NA
1991-07-07,NA,NA,NA,NA
1991-07-08,77.6643,NA,NA,NA
1991-07-09,77.4942,NA,NA,NA
1991-07-10,77.4703,NA,NA,NA
1991-07-11,77.9973,NA,NA,NA
1991-07-12,78.5645,NA,NA,NA
1991-07-13,NA,NA,NA,NA
1991-07-14,NA,NA,NA,NA
1991-07-15,78.8839,NA,NA,NA
1991-07-16,78.75,NA,NA,NA
1991-07-17,78.5924,NA,NA,NA
1991-07-18,79.0581,NA,NA,NA
1991-07-19,78.8476,NA,NA,NA
1991-07-20,NA,NA,NA,NA
1991-07-21,NA,NA,NA,NA
1991-07-22,78.3135,NA,NA,NA
1991-07-23,77.5594,NA,NA,NA
1991-07-24,77.0318,NA,NA,NA
1991-07-25,77.6811,NA,NA,NA
1991-07-26,77.4081,NA,NA,NA
1991-07-27,NA,NA,NA,NA
1991-07-28,NA,NA,NA,NA
1991-07-29,77.5989,NA,NA,NA
1991-07-30,78.4078,NA,NA,NA
1991-07-31,78.6102,NA,NA,NA
1991-08-01,78.3832,NA,NA,NA
1991-08-02,78.2709,NA,NA,NA
1991-08-03,NA,NA,NA,NA
1991-08-04,NA,NA,NA,NA
1991-08-05,77.6943,NA,NA,NA
1991-08-06,78.9691,NA,NA,NA
1991-08-07,79.1956,NA,NA,NA
1991-08-08,79.4476,NA,NA,NA
1991-08-09,78.8587,NA,NA,NA
1991-08-10,NA,NA,NA,NA
1991-08-11,NA,NA,NA,NA
1991-08-12,79.1921,NA,NA,NA
1991-08-13,79.9521,NA,NA,NA
1991-08-14,80.1391,NA,NA,NA
1991-08-15,79.4222,NA,NA,NA
1991-08-16,78.4143,NA,NA,NA
1991-08-17,NA,NA,NA,NA
1991-08-18,NA,NA,NA,NA
1991-08-19,76.0518,NA,NA,NA
1991-08-20,76.5663,NA,NA,NA
1991-08-21,79.4549,NA,NA,NA
1991-08-22,79.2907,NA,NA,NA
1991-08-23,80.136,NA,NA,NA
1991-08-24,NA,NA,NA,NA
1991-08-25,NA,NA,NA,NA
1991-08-26,80.0117,NA,NA,NA
1991-08-27,79.881,NA,NA,NA
1991-08-28,80.7976,NA,NA,NA
1991-08-29,80.6183,NA,NA,NA
1991-08-30,80.4549,NA,NA,NA
1991-08-31,NA,NA,NA,NA
1991-09-01,NA,NA,NA,NA
1991-09-03,79.3016,NA,NA,NA
1991-09-04,78.7346,NA,NA,NA
1991-09-05,78.3208,NA,NA,NA
1991-09-06,78.1784,NA,NA,NA
1991-09-07,NA,NA,NA,NA
1991-09-08,NA,NA,NA,NA
1991-09-09,78.0293,NA,NA,NA
1991-09-10,77.2051,NA,NA,NA
1991-09-11,77.2266,NA,NA,NA
1991-09-12,77.8859,NA,NA,NA
1991-09-13,77.3715,NA,NA,NA
1991-09-14,NA,NA,NA,NA
1991-09-15,NA,NA,NA,NA
1991-09-16,77.9093,NA,NA,NA
1991-09-17,77.8778,NA,NA,NA
1991-09-18,78.163,NA,NA,NA
1991-09-19,78.4985,NA,NA,NA
1991-09-20,78.7446,NA,NA,NA
1991-09-21,NA,NA,NA,NA
1991-09-22,NA,NA,NA,NA
1991-09-23,78.5243,NA,NA,NA
1991-09-24,78.795,NA,NA,NA
1991-09-25,78.3301,NA,NA,NA
1991-09-26,78.2072,NA,NA,NA
1991-09-27,78.2643,NA,NA,NA
1991-09-28,NA,NA,NA,NA
1991-09-29,NA,NA,NA,NA
1991-09-30,78.4398,NA,NA,NA
1991-10-01,78.5377,NA,NA,NA
1991-10-02,78.3434,NA,NA,NA
1991-10-03,77.6412,NA,NA,NA
1991-10-04,77.0379,NA,NA,NA
1991-10-05,NA,NA,NA,NA
1991-10-06,NA,NA,NA,NA
1991-10-07,76.7047,NA,NA,NA
1991-10-08,77.0023,NA,NA,NA
1991-10-09,75.4223,NA,NA,NA
1991-10-10,76.1377,NA,NA,NA
1991-10-11,76.3989,NA,NA,NA
1991-10-12,NA,NA,NA,NA
1991-10-13,NA,NA,NA,NA
1991-10-14,77.5088,NA,NA,NA
1991-10-15,78.4021,NA,NA,NA
1991-10-16,78.9402,NA,NA,NA
1991-10-17,78.5702,NA,NA,NA
1991-10-18,78.9408,NA,NA,NA
1991-10-19,NA,NA,NA,NA
1991-10-20,NA,NA,NA,NA
1991-10-21,78.2778,NA,NA,NA
1991-10-22,77.048,NA,NA,NA
1991-10-23,76.5703,NA,NA,NA
1991-10-24,76.0774,NA,NA,NA
1991-10-25,75.8486,NA,NA,NA
1991-10-26,NA,NA,NA,NA
1991-10-27,NA,NA,NA,NA
1991-10-28,76.9663,NA,NA,NA
1991-10-29,77.3088,NA,NA,NA
1991-10-30,77.4907,NA,NA,NA
1991-10-31,76.9746,NA,NA,NA
1991-11-01,76.4756,NA,NA,NA
1991-11-02,NA,NA,NA,NA
1991-11-03,NA,NA,NA,NA
1991-11-04,76.0668,NA,NA,NA
1991-11-05,75.7417,NA,NA,NA
1991-11-06,76.2397,NA,NA,NA
1991-11-07,78.252,NA,NA,NA
1991-11-08,78.2334,NA,NA,NA
1991-11-09,NA,NA,NA,NA
1991-11-10,NA,NA,NA,NA
1991-11-11,77.8555,NA,NA,NA
1991-11-12,79.0026,NA,NA,NA
1991-11-13,79.3952,NA,NA,NA
1991-11-14,79.3245,NA,NA,NA
1991-11-15,75.7072,NA,NA,NA
1991-11-16,NA,NA,NA,NA
1991-11-17,NA,NA,NA,NA
1991-11-18,76.5188,NA,NA,NA
1991-11-19,75.1468,NA,NA,NA
1991-11-20,74.7447,NA,NA,NA
1991-11-21,75.0337,NA,NA,NA
1991-11-22,74.3782,NA,NA,NA
1991-11-23,NA,NA,NA,NA
1991-11-24,NA,NA,NA,NA
1991-11-25,74.1783,NA,NA,NA
1991-11-26,75.2401,NA,NA,NA
1991-11-27,74.7773,NA,NA,NA
1991-11-29,74.4579,NA,NA,NA
1991-11-30,NA,NA,NA,NA
1991-12-01,NA,NA,NA,NA
1991-12-02,75.976,NA,NA,NA
1991-12-03,75.9954,NA,NA,NA
1991-12-04,75.8192,NA,NA,NA
1991-12-05,75.3714,NA,NA,NA
1991-12-06,75.7473,NA,NA,NA
1991-12-07,NA,NA,NA,NA
1991-12-08,NA,NA,NA,NA
1991-12-09,75.3467,NA,NA,NA
1991-12-10,75.261,NA,NA,NA
1991-12-11,75.1401,NA,NA,NA
1991-12-12,75.8485,NA,NA,NA
1991-12-13,76.9684,NA,NA,NA
1991-12-14,NA,NA,NA,NA
1991-12-15,NA,NA,NA,NA
1991-12-16,76.8587,NA,NA,NA
1991-12-17,76.0018,NA,NA,NA
1991-12-18,76.0746,NA,NA,NA
1991-12-19,75.0731,NA,NA,NA
1991-12-20,75.9218,NA,NA,NA
1991-12-21,NA,NA,NA,NA
1991-12-22,NA,NA,NA,NA
1991-12-23,78.6085,NA,NA,NA
1991-12-24,79.3853,NA,NA,NA
1991-12-26,80.0632,NA,NA,NA
1991-12-27,80.4866,NA,NA,NA
1991-12-28,NA,NA,NA,NA
1991-12-29,NA,NA,NA,NA
1991-12-30,83.1244,NA,NA,NA
1991-12-31,83.7412,NA,NA,NA
1992-01-02,84.4221,NA,NA,NA
1992-01-03,84.8512,NA,NA,NA
1992-01-04,NA,NA,NA,NA
1992-01-05,NA,NA,NA,NA
1992-01-06,84.6595,NA,NA,NA
1992-01-07,84.4504,NA,NA,NA
1992-01-08,84.8319,NA,NA,NA
1992-01-09,85.1882,NA,NA,NA
1992-01-10,85.0567,NA,NA,NA
1992-01-11,NA,NA,NA,NA
1992-01-12,NA,NA,NA,NA
1992-01-13,85.2797,NA,NA,NA
1992-01-14,87.1961,NA,NA,NA
1992-01-15,87.9583,NA,NA,NA
1992-01-16,87.9486,NA,NA,NA
1992-01-17,87.478,NA,NA,NA
1992-01-18,NA,NA,NA,NA
1992-01-19,NA,NA,NA,NA
1992-01-20,86.6823,NA,NA,NA
1992-01-21,85.3364,NA,NA,NA
1992-01-22,86.6977,NA,NA,NA
1992-01-23,86.0096,NA,NA,NA
1992-01-24,86.4744,NA,NA,NA
1992-01-25,NA,NA,NA,NA
1992-01-26,NA,NA,NA,NA
1992-01-27,86.6396,NA,NA,NA
1992-01-28,86.9457,NA,NA,NA
1992-01-29,85.6705,NA,NA,NA
1992-01-30,85.9102,NA,NA,NA
1992-01-31,85.5786,NA,NA,NA
1992-02-01,NA,NA,NA,NA
1992-02-02,NA,NA,NA,NA
1992-02-03,86.6863,NA,NA,NA
1992-02-04,87.7908,NA,NA,NA
1992-02-05,88.359,NA,NA,NA
1992-02-06,88.5296,NA,NA,NA
1992-02-07,87.6885,NA,NA,NA
1992-02-08,NA,NA,NA,NA
1992-02-09,NA,NA,NA,NA
1992-02-10,88.3792,NA,NA,NA
1992-02-11,88.5773,NA,NA,NA
1992-02-12,89.172,NA,NA,NA
1992-02-13,89.0331,NA,NA,NA
1992-02-14,89.1742,NA,NA,NA
1992-02-15,NA,NA,NA,NA
1992-02-16,NA,NA,NA,NA
1992-02-18,88.1225,NA,NA,NA
1992-02-19,88.4252,NA,NA,NA
1992-02-20,89.9983,NA,NA,NA
1992-02-21,89.1006,NA,NA,NA
1992-02-22,NA,NA,NA,NA
1992-02-23,NA,NA,NA,NA
1992-02-24,88.8446,NA,NA,NA
1992-02-25,88.0276,NA,NA,NA
1992-02-26,89.5043,NA,NA,NA
1992-02-27,89.4544,NA,NA,NA
1992-02-28,89.3404,NA,NA,NA
1992-02-29,NA,NA,NA,NA
1992-03-01,NA,NA,NA,NA
1992-03-02,89.4232,NA,NA,NA
1992-03-03,89.6427,NA,NA,NA
1992-03-04,88.8799,NA,NA,NA
1992-03-05,88.6626,NA,NA,NA
1992-03-06,87.8838,NA,NA,NA
1992-03-07,NA,NA,NA,NA
1992-03-08,NA,NA,NA,NA
1992-03-09,87.857,NA,NA,NA
1992-03-10,88.2416,NA,NA,NA
1992-03-11,87.715,NA,NA,NA
1992-03-12,87.6064,NA,NA,NA
1992-03-13,87.8398,NA,NA,NA
1992-03-14,NA,NA,NA,NA
1992-03-15,NA,NA,NA,NA
1992-03-16,88.1264,NA,NA,NA
1992-03-17,89.2479,NA,NA,NA
1992-03-18,89.5224,NA,NA,NA
1992-03-19,90.2714,NA,NA,NA
1992-03-20,90.4926,NA,NA,NA
1992-03-21,NA,NA,NA,NA
1992-03-22,NA,NA,NA,NA
1992-03-23,89.8058,NA,NA,NA
1992-03-24,89.2756,NA,NA,NA
1992-03-25,88.9711,NA,NA,NA
1992-03-26,89.1476,NA,NA,NA
1992-03-27,88.0405,NA,NA,NA
1992-03-28,NA,NA,NA,NA
1992-03-29,NA,NA,NA,NA
1992-03-30,87.993,NA,NA,NA
1992-03-31,88.0847,NA,NA,NA
1992-04-01,88.3306,NA,NA,NA
1992-04-02,87.3261,NA,NA,NA
1992-04-03,86.9659,NA,NA,NA
1992-04-04,NA,NA,NA,NA
1992-04-05,NA,NA,NA,NA
1992-04-06,87.9679,NA,NA,NA
1992-04-07,86.1886,NA,NA,NA
1992-04-08,85.0456,NA,NA,NA
1992-04-09,86.6218,NA,NA,NA
1992-04-10,87.388,NA,NA,NA
