"date","PX_LAST","PE_RATIO","PX_TO_BOOK_RATIO","PX_TO_SALES_RATIO","FREE_CASH_FLOW_YIELD","EST_LTG_EPS_AGGTE","TOT_DEBT_TO_TOT_ASSET","EARN_YLD"
"1995-01-13","  99.17","16.6014"," 4.1922","2.2278"," 5.57","0","23.49"," 6.0236"
"1995-01-16"," 100.06","16.7522"," 4.2302","2.2480"," 5.52","0","23.49"," 5.9694"
"1995-01-17"," 100.50","16.8244"," 4.2485","2.2577"," 5.50","0","23.49"," 5.9438"
"1995-01-18"," 101.05","16.9180"," 4.2721","2.2702"," 5.47","0","23.49"," 5.9109"
"1995-01-19"," 101.03","16.9140"," 4.2711","2.2697"," 5.47","0","23.49"," 5.9123"
"1995-01-20"," 100.80","16.8760"," 4.2615","2.2646"," 5.48","0","23.49"," 5.9256"
"1995-01-23"," 101.49","16.9931"," 4.2911","2.2803"," 5.45","0","23.49"," 5.8847"
"1995-01-24"," 101.37","16.9729"," 4.2860","2.2776"," 5.45","0","23.49"," 5.8917"
"1995-01-25"," 101.61","17.0121"," 4.2959","2.2829"," 5.44","0","23.49"," 5.8782"
"1995-01-26"," 102.44","17.1492"," 4.3305","2.3013"," 5.40","0","23.49"," 5.8312"
"1995-01-27"," 103.39","17.2976"," 4.3677","2.3217"," 5.35","0","23.49"," 5.7811"
"1995-01-30"," 104.53","17.4891"," 4.4160","2.3474"," 5.29","0","23.49"," 5.7179"
"1995-01-31"," 106.37","17.7969"," 4.4937","2.3887"," 5.20","0","23.49"," 5.6190"
"1995-02-01"," 105.78","17.6978"," 4.4687","2.3754"," 5.23","0","23.49"," 5.6504"
"1995-02-02"," 105.49","17.6462"," 4.4557","2.3685"," 5.24","0","23.49"," 5.6669"
"1995-02-03"," 106.11","17.7562"," 4.4834","2.3832"," 5.21","0","23.49"," 5.6318"
"1995-02-06"," 107.38","17.9700"," 4.5374","2.4119"," 5.15","0","23.49"," 5.5648"
"1995-02-07"," 106.80","17.8709"," 4.5124","2.3986"," 5.17","0","23.49"," 5.5957"
"1995-02-08"," 106.74","17.8614"," 4.5100","2.3974"," 5.18","0","23.49"," 5.5987"
"1995-02-09"," 106.05","17.7461"," 4.4809","2.3819"," 5.21","0","23.49"," 5.6350"
"1995-02-10"," 106.00","17.7377"," 4.4788","2.3808"," 5.21","0","23.49"," 5.6377"
"1995-02-13"," 105.64","17.6767"," 4.4634","2.3726"," 5.23","0","23.49"," 5.6572"
"1995-02-14"," 105.21","17.6045"," 4.4451","2.3629"," 5.25","0","23.49"," 5.6804"
"1995-02-15"," 105.25","17.6106"," 4.4467","2.3637"," 5.25","0","23.49"," 5.6784"
"1995-02-16"," 105.12","17.5887"," 4.4412","2.3608"," 5.26","0","23.49"," 5.6855"
"1995-02-17"," 105.38","17.6330"," 4.4523","2.3667"," 5.24","0","23.49"," 5.6712"
"1995-02-21"," 105.20","17.6034"," 4.4449","2.3627"," 5.25","0","23.49"," 5.6807"
"1995-02-22"," 106.08","17.7523"," 4.4825","2.3827"," 5.21","0","23.49"," 5.6331"
"1995-02-23"," 106.90","17.8900"," 4.5172","2.4012"," 5.17","0","23.49"," 5.5897"
"1995-02-24"," 107.48","17.9874"," 4.5418","2.4143"," 5.14","0","23.49"," 5.5594"
"1995-02-27"," 106.68","17.8542"," 4.5082","2.3964"," 5.18","0","23.49"," 5.6009"
"1995-02-28"," 107.60","18.0507"," 4.5557","2.4227"," 5.09","0","23.39"," 5.5399"
"1995-03-01"," 107.58","18.0474"," 4.5548","2.4223"," 5.09","0","23.39"," 5.5410"
"1995-03-02"," 107.61","18.0524"," 4.5561","2.4230"," 5.09","0","23.39"," 5.5394"
"1995-03-03"," 107.38","18.0149"," 4.5466","2.4179"," 5.10","0","23.39"," 5.5510"
"1995-03-06"," 108.18","18.1495"," 4.5806","2.4360"," 5.06","0","23.39"," 5.5098"
"1995-03-07"," 107.39","18.0154"," 4.5468","2.4180"," 5.10","0","23.39"," 5.5508"
"1995-03-08"," 107.28","17.9974"," 4.5422","2.4156"," 5.11","0","23.39"," 5.5563"
"1995-03-09"," 106.79","17.9138"," 4.5211","2.4043"," 5.13","0","23.39"," 5.5823"
"1995-03-10"," 107.46","18.0260"," 4.5494","2.4194"," 5.10","0","23.39"," 5.5475"
"1995-03-13"," 108.58","18.2145"," 4.5970","2.4447"," 5.05","0","23.39"," 5.4901"
"1995-03-14"," 109.68","18.3985"," 4.6435","2.4694"," 5.00","0","23.39"," 5.4352"
"1995-03-15"," 109.77","18.4136"," 4.6473","2.4714"," 4.99","0","23.39"," 5.4308"
"1995-03-16"," 110.94","18.6100"," 4.6968","2.4978"," 4.94","0","23.39"," 5.3735"
"1995-03-17"," 112.10","18.8058"," 4.7463","2.5241"," 4.89","0","23.39"," 5.3175"
"1995-03-20"," 112.85","18.9321"," 4.7781","2.5410"," 4.85","0","23.39"," 5.2820"
"1995-03-21"," 112.97","18.9517"," 4.7831","2.5437"," 4.85","0","23.39"," 5.2766"
"1995-03-22"," 112.69","18.9034"," 4.7709","2.5372"," 4.86","0","23.39"," 5.2901"
"1995-03-23"," 112.85","18.9297"," 4.7775","2.5407"," 4.86","0","23.39"," 5.2827"
"1995-03-24"," 113.27","19.0004"," 4.7954","2.5502"," 4.84","0","23.39"," 5.2630"
"1995-03-27"," 113.94","19.1126"," 4.8237","2.5653"," 4.81","0","23.39"," 5.2321"
"1995-03-28"," 114.20","19.1570"," 4.8349","2.5712"," 4.80","0","23.39"," 5.2200"
"1995-03-29"," 112.84","18.9292"," 4.7774","2.5406"," 4.86","0","23.39"," 5.2828"
"1995-03-30"," 110.90","18.5998"," 4.6943","2.4964"," 4.94","0","23.39"," 5.3764"
"1995-03-31"," 110.58","17.4150"," 4.4338","2.4019"," 4.95","0","22.91"," 5.7422"
"1995-04-03"," 111.43","17.5637"," 4.4668","2.4199"," 4.91","0","22.93"," 5.6936"
"1995-04-04"," 112.50","17.7324"," 4.5097","2.4432"," 4.86","0","22.93"," 5.6394"
"1995-04-05"," 112.04","17.6596"," 4.4912","2.4332"," 4.88","0","22.93"," 5.6626"
"1995-04-06"," 112.16","17.6726"," 4.4945","2.4349"," 4.88","0","22.93"," 5.6585"
"1995-04-07"," 111.88","17.6305"," 4.4838","2.4291"," 4.89","0","22.93"," 5.6720"
"1995-04-10"," 112.45","17.7218"," 4.5070","2.4417"," 4.86","0","22.93"," 5.6428"
"1995-04-11"," 112.92","17.7967"," 4.5261","2.4520"," 4.84","0","22.93"," 5.6190"
"1995-04-12"," 113.33","17.8621"," 4.5427","2.4610"," 4.83","0","22.93"," 5.5985"
"1995-04-13"," 114.83","18.0972"," 4.6025","2.4934"," 4.76","0","22.93"," 5.5257"
"1995-04-17"," 114.17","17.9933"," 4.5761","2.4791"," 4.79","0","22.93"," 5.5576"
"1995-04-18"," 113.78","17.9327"," 4.5607","2.4708"," 4.81","0","22.93"," 5.5764"
"1995-04-19"," 111.46","17.5663"," 4.4675","2.4203"," 4.91","0","22.93"," 5.6927"
"1995-04-20"," 111.14","17.5167"," 4.4549","2.4135"," 4.92","0","22.93"," 5.7088"
"1995-04-21"," 112.53","17.7355"," 4.5105","2.4436"," 4.86","0","22.93"," 5.6384"
"1995-04-24"," 113.81","17.9380"," 4.5620","2.4715"," 4.81","0","22.93"," 5.5748"
"1995-04-25"," 112.60","17.7471"," 4.5135","2.4452"," 4.86","0","22.93"," 5.6347"
"1995-04-26"," 112.86","17.7883"," 4.5239","2.4509"," 4.85","0","22.93"," 5.6217"
"1995-04-27"," 112.52","17.7356"," 4.5105","2.4436"," 4.86","0","22.93"," 5.6384"
"1995-04-28"," 113.34","17.8698"," 4.5185","2.4372"," 4.80","0","23.14"," 5.5960"
"1995-05-01"," 113.08","17.8100"," 4.5005","2.4296"," 4.81","0","23.06"," 5.6148"
"1995-05-02"," 113.57","17.8885"," 4.5204","2.4403"," 4.79","0","23.06"," 5.5902"
"1995-05-03"," 114.78","18.0803"," 4.5688","2.4665"," 4.74","0","23.06"," 5.5309"
"1995-05-04"," 114.43","18.0260"," 4.5551","2.4591"," 4.75","0","23.06"," 5.5475"
"1995-05-05"," 114.37","18.0176"," 4.5530","2.4579"," 4.76","0","23.06"," 5.5501"
"1995-05-08"," 114.69","18.0682"," 4.5658","2.4648"," 4.74","0","23.06"," 5.5346"
"1995-05-09"," 114.31","18.0065"," 4.5502","2.4564"," 4.76","0","23.06"," 5.5535"
"1995-05-10"," 114.18","17.9838"," 4.5445","2.4533"," 4.77","0","23.06"," 5.5606"
"1995-05-11"," 114.17","17.9844"," 4.5446","2.4534"," 4.77","0","23.06"," 5.5604"
"1995-05-12"," 111.85","17.6193"," 4.4524","2.4036"," 4.86","0","23.06"," 5.6756"
"1995-05-15"," 110.94","17.4761"," 4.4162","2.3840"," 4.90","0","23.06"," 5.7221"
"1995-05-16"," 111.34","17.5393"," 4.4321","2.3927"," 4.89","0","23.06"," 5.7015"
"1995-05-17"," 111.58","17.5772"," 4.4417","2.3978"," 4.88","0","23.06"," 5.6892"
"1995-05-18"," 109.80","17.2959"," 4.3706","2.3595"," 4.96","0","23.06"," 5.7817"
"1995-05-19"," 110.62","17.4255"," 4.4034","2.3771"," 4.92","0","23.06"," 5.7387"
"1995-05-22"," 111.31","17.5345"," 4.4309","2.3920"," 4.89","0","23.06"," 5.7030"
"1995-05-23"," 112.51","17.7237"," 4.4787","2.4178"," 4.84","0","23.06"," 5.6422"
"1995-05-24"," 113.49","17.8807"," 4.5184","2.4392"," 4.79","0","23.06"," 5.5926"
"1995-05-25"," 114.25","18.0014"," 4.5489","2.4557"," 4.76","0","23.06"," 5.5551"
"1995-05-26"," 113.42","17.8697"," 4.5156","2.4377"," 4.80","0","23.06"," 5.5961"
"1995-05-30"," 113.44","17.8804"," 4.5183","2.4392"," 4.79","0","23.06"," 5.5927"
"1995-05-31"," 115.94","18.2418"," 4.5925","2.4868"," 4.61","0","23.90"," 5.4819"
"1995-06-01"," 116.38","18.3117"," 4.6101","2.4964"," 4.59","0","23.90"," 5.4610"
"1995-06-02"," 116.43","18.3185"," 4.6118","2.4973"," 4.59","0","23.90"," 5.4590"
"1995-06-05"," 117.41","18.4710"," 4.6502","2.5181"," 4.55","0","23.90"," 5.4139"
"1995-06-06"," 118.16","18.5887"," 4.6798","2.5341"," 4.52","0","23.90"," 5.3796"
"1995-06-07"," 117.90","18.5483"," 4.6697","2.5286"," 4.53","0","23.90"," 5.3913"
"1995-06-08"," 117.77","18.5267"," 4.6642","2.5257"," 4.53","0","23.90"," 5.3976"
"1995-06-09"," 116.97","18.4015"," 4.6327","2.5086"," 4.57","0","23.90"," 5.4343"
"1995-06-12"," 117.18","18.8838"," 4.6939","2.5530"," 4.42","0","23.92"," 5.2956"
"1995-06-13"," 118.61","19.1143"," 4.7512","2.5842"," 4.37","0","23.92"," 5.2317"
"1995-06-14"," 118.26","19.0594"," 4.7375","2.5767"," 4.38","0","23.92"," 5.2468"
"1995-06-15"," 118.15","19.0405"," 4.7328","2.5742"," 4.39","0","23.92"," 5.2520"
"1995-06-16"," 119.18","19.2075"," 4.7743","2.5968"," 4.35","0","23.92"," 5.2063"
"1995-06-19"," 119.54","19.2657"," 4.7888","2.6046"," 4.34","0","23.92"," 5.1906"
"1995-06-20"," 119.13","19.1983"," 4.7721","2.5955"," 4.35","0","23.92"," 5.2088"
"1995-06-21"," 121.07","19.5102"," 4.8496","2.6377"," 4.28","0","23.92"," 5.1255"
"1995-06-22"," 123.61","19.9217"," 4.9519","2.6933"," 4.19","0","23.92"," 5.0196"
"1995-06-23"," 122.95","19.8140"," 4.9251","2.6788"," 4.22","0","23.92"," 5.0469"
"1995-06-26"," 121.41","19.5657"," 4.8634","2.6452"," 4.27","0","23.92"," 5.1110"
"1995-06-27"," 119.71","19.2909"," 4.7951","2.6080"," 4.33","0","23.92"," 5.1838"
"1995-06-28"," 120.89","19.4822"," 4.8426","2.6339"," 4.29","0","23.92"," 5.1329"
"1995-06-29"," 121.04","19.5053"," 4.8484","2.6370"," 4.28","0","23.92"," 5.1268"
"1995-06-30"," 120.74","18.6904"," 4.6370","2.5012"," 4.44","0","23.85"," 5.3503"
"1995-07-03"," 121.46","19.4635"," 4.8060","2.5924"," 4.30","0","23.66"," 5.1378"
"1995-07-05"," 120.08","19.2436"," 4.7517","2.5631"," 4.35","0","23.66"," 5.1965"
"1995-07-06"," 120.20","19.2610"," 4.7560","2.5654"," 4.34","0","23.66"," 5.1918"
"1995-07-07"," 117.14","18.7684"," 4.6343","2.4998"," 4.46","0","23.66"," 5.3281"
"1995-07-10"," 117.73","18.8639"," 4.6579","2.5125"," 4.44","0","23.66"," 5.3011"
"1995-07-11"," 118.83","19.0407"," 4.7016","2.5360"," 4.39","0","23.66"," 5.2519"
"1995-07-12"," 119.23","19.1063"," 4.7178","2.5448"," 4.38","0","23.66"," 5.2339"
"1995-07-13"," 120.92","19.3742"," 4.7839","2.5805"," 4.32","0","23.66"," 5.1615"
"1995-07-14"," 121.04","19.3922"," 4.7884","2.5829"," 4.32","0","23.66"," 5.1567"
"1995-07-17"," 121.81","19.5154"," 4.8188","2.5993"," 4.29","0","23.66"," 5.1242"
"1995-07-18"," 122.50","19.6276"," 4.8465","2.6142"," 4.26","0","23.66"," 5.0949"
"1995-07-19"," 121.75","19.5070"," 4.8167","2.5981"," 4.29","0","23.66"," 5.1264"
"1995-07-20"," 121.00","19.3852"," 4.7866","2.5819"," 4.32","0","23.66"," 5.1586"
"1995-07-21"," 121.76","19.5061"," 4.8165","2.5980"," 4.29","0","23.66"," 5.1266"
"1995-07-24"," 121.97","19.5417"," 4.8253","2.6028"," 4.28","0","23.66"," 5.1173"
"1995-07-25"," 122.91","19.6935"," 4.8628","2.6230"," 4.25","0","23.66"," 5.0778"
"1995-07-26"," 123.65","19.8105"," 4.8917","2.6386"," 4.22","0","23.66"," 5.0478"
"1995-07-27"," 125.59","20.1211"," 4.9684","2.6799"," 4.16","0","23.66"," 4.9699"
"1995-07-28"," 125.61","20.0913"," 4.9628","2.6780"," 4.16","0","23.72"," 4.9773"
"1995-07-31"," 126.33","19.5022"," 4.8431","2.6132"," 4.24","0","23.88"," 5.1276"
"1995-08-01"," 126.07","19.4613"," 4.8330","2.6078"," 4.25","0","23.88"," 5.1384"
"1995-08-02"," 125.28","19.3420"," 4.8033","2.5918"," 4.28","0","23.88"," 5.1701"
"1995-08-03"," 124.55","19.2289"," 4.7752","2.5766"," 4.30","0","23.88"," 5.2005"
"1995-08-04"," 124.98","19.2961"," 4.7919","2.5856"," 4.29","0","23.88"," 5.1824"
"1995-08-07"," 125.08","19.3092"," 4.7952","2.5874"," 4.28","0","23.88"," 5.1789"
"1995-08-08"," 124.87","19.2766"," 4.7871","2.5830"," 4.29","0","23.88"," 5.1876"
"1995-08-09"," 125.25","19.3373"," 4.8022","2.5911"," 4.28","0","23.88"," 5.1713"
"1995-08-10"," 125.19","19.3274"," 4.7997","2.5898"," 4.28","0","23.88"," 5.1740"
"1995-08-11"," 124.20","19.1747"," 4.7618","2.5693"," 4.31","0","23.88"," 5.2152"
"1995-08-14"," 125.67","19.4018"," 4.8182","2.5998"," 4.26","0","23.88"," 5.1542"
"1995-08-15"," 124.68","19.2478"," 4.7799","2.5791"," 4.30","0","23.88"," 5.1954"
"1995-08-16"," 123.99","19.3073"," 4.7949","2.5795"," 4.27","0","23.96"," 5.1794"
"1995-08-17"," 123.53","19.2354"," 4.7771","2.5699"," 4.29","0","23.96"," 5.1988"
"1995-08-18"," 123.71","19.2653"," 4.7845","2.5739"," 4.28","0","23.96"," 5.1907"
"1995-08-21"," 124.43","19.3772"," 4.8123","2.5889"," 4.26","0","23.96"," 5.1607"
"1995-08-22"," 124.47","19.3847"," 4.8141","2.5899"," 4.25","0","23.96"," 5.1587"
"1995-08-23"," 124.64","19.4107"," 4.8206","2.5933"," 4.25","0","23.96"," 5.1518"
"1995-08-24"," 125.13","19.4879"," 4.8398","2.6036"," 4.23","0","23.96"," 5.1314"
"1995-08-25"," 124.97","19.4635"," 4.8337","2.6004"," 4.24","0","23.96"," 5.1378"
"1995-08-28"," 124.79","19.4360"," 4.8269","2.5967"," 4.24","0","23.96"," 5.1451"
"1995-08-29"," 125.07","19.4803"," 4.8379","2.6026"," 4.23","0","23.96"," 5.1334"
"1995-08-30"," 125.68","19.5744"," 4.8613","2.6152"," 4.21","0","23.96"," 5.1087"
"1995-08-31"," 125.82","19.3837"," 4.8163","2.5959"," 4.26","0","23.86"," 5.1590"
"1995-09-01"," 125.37","19.3141"," 4.7990","2.5866"," 4.27","0","23.86"," 5.1776"
"1995-09-05"," 126.11","19.4285"," 4.8274","2.6019"," 4.25","0","23.86"," 5.1471"
"1995-09-06"," 126.55","19.4978"," 4.8446","2.6112"," 4.23","0","23.86"," 5.1288"
"1995-09-07"," 126.76","19.5296"," 4.8525","2.6154"," 4.23","0","23.86"," 5.1204"
"1995-09-08"," 127.45","19.6357"," 4.8789","2.6296"," 4.20","0","23.86"," 5.0928"
"1995-09-11"," 127.57","19.6530"," 4.8832","2.6320"," 4.20","0","23.86"," 5.0883"
"1995-09-12"," 127.69","19.6722"," 4.8880","2.6345"," 4.20","0","23.86"," 5.0833"
"1995-09-13"," 128.39","19.7816"," 4.9151","2.6492"," 4.17","0","23.86"," 5.0552"
"1995-09-14"," 129.95","20.0221"," 4.9749","2.6814"," 4.12","0","23.86"," 4.9945"
"1995-09-15"," 130.00","20.0310"," 4.9771","2.6826"," 4.12","0","23.86"," 4.9923"
"1995-09-18"," 131.08","20.1992"," 5.0189","2.7051"," 4.09","0","23.86"," 4.9507"
"1995-09-19"," 132.23","20.3782"," 5.0634","2.7291"," 4.05","0","23.86"," 4.9072"
"1995-09-20"," 133.03","20.4982"," 5.0932","2.7452"," 4.03","0","23.86"," 4.8785"
"1995-09-21"," 135.08","20.8144"," 5.1718","2.7875"," 3.96","0","23.86"," 4.8044"
"1995-09-22"," 135.42","20.8670"," 5.1848","2.7946"," 3.95","0","23.86"," 4.7923"
"1995-09-25"," 136.01","20.9588"," 5.2077","2.8068"," 3.94","0","23.86"," 4.7713"
"1995-09-26"," 137.09","21.1257"," 5.2491","2.8292"," 3.91","0","23.86"," 4.7336"
"1995-09-27"," 137.07","21.1232"," 5.2485","2.8289"," 3.91","0","23.86"," 4.7341"
"1995-09-28"," 136.68","21.0617"," 5.2332","2.8206"," 3.92","0","23.86"," 4.7479"
"1995-09-29"," 136.66","21.0596"," 5.2362","2.8183"," 3.92","0","23.84"," 4.7484"
"1995-10-02"," 136.47","20.6675"," 5.1086","2.7401"," 3.92","0","23.22"," 4.8385"
"1995-10-03"," 138.25","20.9410"," 5.1762","2.7764"," 3.87","0","23.22"," 4.7753"
"1995-10-04"," 140.24","21.2445"," 5.2512","2.8166"," 3.82","0","23.22"," 4.7071"
"1995-10-05"," 139.74","21.1686"," 5.2324","2.8066"," 3.83","0","23.22"," 4.7240"
"1995-10-06"," 140.43","21.2692"," 5.2573","2.8199"," 3.81","0","23.22"," 4.7016"
"1995-10-09"," 139.28","21.0933"," 5.2138","2.7966"," 3.85","0","23.22"," 4.7409"
"1995-10-10"," 137.83","20.8736"," 5.1595","2.7674"," 3.89","0","23.22"," 4.7907"
"1995-10-11"," 137.79","20.8681"," 5.1581","2.7667"," 3.89","0","23.22"," 4.7920"
"1995-10-12"," 139.08","21.0635"," 5.2064","2.7926"," 3.85","0","23.22"," 4.7476"
"1995-10-13"," 139.68","21.1552"," 5.2291","2.8048"," 3.83","0","23.22"," 4.7270"
"1995-10-16"," 139.60","21.1461"," 5.2269","2.8036"," 3.84","0","23.22"," 4.7290"
"1995-10-17"," 139.73","21.1658"," 5.2317","2.8062"," 3.83","0","23.22"," 4.7246"
"1995-10-18"," 140.33","21.2582"," 5.2546","2.8184"," 3.82","0","23.22"," 4.7041"
"1995-10-19"," 142.01","21.5104"," 5.3169","2.8519"," 3.77","0","23.22"," 4.6489"
"1995-10-20"," 141.65","21.4581"," 5.3040","2.8449"," 3.78","0","23.22"," 4.6602"
"1995-10-23"," 141.67","21.4630"," 5.3052","2.8456"," 3.78","0","23.22"," 4.6592"
"1995-10-24"," 143.21","21.6957"," 5.3627","2.8765"," 3.74","0","23.22"," 4.6092"
"1995-10-25"," 143.71","21.7723"," 5.3816","2.8866"," 3.73","0","23.22"," 4.5930"
"1995-10-26"," 141.85","21.4915"," 5.3122","2.8494"," 3.77","0","23.22"," 4.6530"
"1995-10-27"," 140.62","21.2518"," 5.2622","2.8234"," 3.81","0","23.22"," 4.7055"
"1995-10-30"," 140.91","21.2933"," 5.2725","2.8289"," 3.80","0","23.22"," 4.6963"
"1995-10-31"," 140.30","21.2052"," 5.2463","2.8162"," 3.81","0","23.24"," 4.7158"
"1995-11-01"," 141.41","21.3728"," 5.2878","2.8385"," 3.78","0","23.24"," 4.6788"
"1995-11-02"," 140.62","21.2513"," 5.2577","2.8224"," 3.81","0","23.24"," 4.7056"
"1995-11-03"," 140.52","21.2350"," 5.2537","2.8202"," 3.81","0","23.24"," 4.7092"
"1995-11-06"," 140.18","21.1846"," 5.2412","2.8135"," 3.82","0","23.24"," 4.7204"
"1995-11-07"," 141.10","21.3253"," 5.2760","2.8322"," 3.79","0","23.24"," 4.6893"
"1995-11-08"," 142.55","21.5450"," 5.3304","2.8614"," 3.75","0","23.24"," 4.6414"
"1995-11-09"," 142.24","21.4992"," 5.3191","2.8553"," 3.76","0","23.24"," 4.6513"
"1995-11-10"," 141.52","21.3901"," 5.2921","2.8408"," 3.78","0","23.24"," 4.6751"
"1995-11-13"," 141.85","21.4407"," 5.3046","2.8475"," 3.77","0","23.24"," 4.6640"
"1995-11-14"," 142.89","21.5983"," 5.3436","2.8684"," 3.74","0","23.24"," 4.6300"
"1995-11-15"," 144.48","21.8381"," 5.4029","2.9003"," 3.70","0","23.24"," 4.5792"
"1995-11-16"," 144.04","21.7720"," 5.3866","2.8915"," 3.71","0","23.24"," 4.5931"
"1995-11-17"," 144.26","21.8387"," 5.4095","2.9002"," 3.70","0","23.25"," 4.5790"
"1995-11-20"," 143.46","21.7179"," 5.3796","2.8842"," 3.72","0","23.25"," 4.6045"
"1995-11-21"," 143.89","21.7856"," 5.3964","2.8932"," 3.71","0","23.25"," 4.5902"
"1995-11-22"," 142.83","21.6229"," 5.3561","2.8715"," 3.74","0","23.25"," 4.6247"
"1995-11-24"," 142.58","21.5856"," 5.3468","2.8666"," 3.75","0","23.25"," 4.6327"
"1995-11-27"," 143.13","21.6690"," 5.3675","2.8777"," 3.73","0","23.25"," 4.6149"
"1995-11-28"," 144.86","21.9316"," 5.4325","2.9125"," 3.69","0","23.25"," 4.5596"
"1995-11-29"," 145.76","22.0682"," 5.4664","2.9307"," 3.66","0","23.25"," 4.5314"
"1995-11-30"," 146.90","22.2343"," 5.3965","2.9348"," 3.64","0","23.16"," 4.4975"
"1995-12-01"," 146.08","22.1111"," 5.3666","2.9185"," 3.66","0","23.16"," 4.5226"
"1995-12-04"," 148.32","22.4498"," 5.4488","2.9632"," 3.60","0","23.16"," 4.4544"
"1995-12-05"," 151.56","22.9396"," 5.5677","3.0279"," 3.52","0","23.16"," 4.3593"
"1995-12-06"," 152.98","23.1557"," 5.6201","3.0564"," 3.49","0","23.16"," 4.3186"
"1995-12-07"," 152.06","23.0149"," 5.5859","3.0378"," 3.51","0","23.16"," 4.3450"
"1995-12-08"," 151.89","22.9891"," 5.5797","3.0344"," 3.52","0","23.16"," 4.3499"
"1995-12-11"," 152.06","23.0149"," 5.5859","3.0378"," 3.51","0","23.16"," 4.3450"
"1995-12-12"," 152.41","23.0674"," 5.5987","3.0447"," 3.50","0","23.16"," 4.3351"
"1995-12-13"," 154.09","23.3241"," 5.6610","3.0786"," 3.47","0","23.16"," 4.2874"
"1995-12-14"," 155.10","23.4785"," 5.6985","3.0990"," 3.44","0","23.16"," 4.2592"
"1995-12-15"," 154.80","23.4324"," 5.6873","3.0929"," 3.45","0","23.16"," 4.2676"
"1995-12-18"," 152.65","23.1080"," 5.6085","3.0501"," 3.50","0","23.16"," 4.3275"
"1995-12-19"," 150.53","22.7927"," 5.5320","3.0085"," 3.55","0","23.16"," 4.3874"
"1995-12-20"," 149.46","22.6280"," 5.4920","2.9867"," 3.57","0","23.16"," 4.4193"
"1995-12-21"," 152.51","23.7774"," 5.7886","3.1090"," 3.41","0","22.81"," 4.2057"
"1995-12-22"," 152.99","23.8518"," 5.8067","3.1187"," 3.40","0","22.81"," 4.1925"
"1995-12-26"," 153.98","24.0071"," 5.8445","3.1390"," 3.37","0","22.81"," 4.1654"
"1995-12-27"," 152.95","23.8468"," 5.8055","3.1180"," 3.40","0","22.81"," 4.1934"
"1995-12-28"," 154.20","24.0397"," 5.8524","3.1432"," 3.37","0","22.81"," 4.1598"
"1995-12-29"," 154.50","23.4085"," 5.6458","3.0366"," 3.47","0","23.00"," 4.2720"
"1996-01-02"," 152.66","22.4317"," 5.4502","2.9029"," 3.36","0","21.58"," 4.4580"
"1996-01-03"," 152.58","22.4245"," 5.4472","2.9013"," 3.36","0","21.58"," 4.4594"
"1996-01-04"," 152.93","22.4769"," 5.4593","2.9077"," 3.36","0","21.58"," 4.4490"
"1996-01-05"," 151.52","22.2719"," 5.4088","2.8808"," 3.39","0","21.58"," 4.4900"
"1996-01-08"," 152.88","22.4792"," 5.4576","2.9068"," 3.36","0","21.58"," 4.4486"
"1996-01-09"," 151.17","22.2437"," 5.3962","2.8741"," 3.40","0","21.58"," 4.4957"
"1996-01-10"," 147.16","21.6345"," 5.2525","2.7976"," 3.49","0","21.58"," 4.6222"
"1996-01-11"," 147.44","21.6749"," 5.2620","2.8026"," 3.48","0","21.58"," 4.6136"
"1996-01-12"," 148.25","21.7855"," 5.2912","2.8182"," 3.46","0","21.58"," 4.5902"
"1996-01-15"," 149.55","21.9836"," 5.3380","2.8431"," 3.43","0","21.58"," 4.5489"
"1996-01-16"," 151.87","22.3242"," 5.4209","2.8872"," 3.38","0","21.58"," 4.4794"
"1996-01-17"," 151.52","22.2651"," 5.4086","2.8807"," 3.39","0","21.58"," 4.4913"
"1996-01-18"," 152.42","22.3939"," 5.4405","2.8977"," 3.37","0","21.58"," 4.4655"
"1996-01-19"," 152.16","22.3580"," 5.4315","2.8929"," 3.37","0","21.58"," 4.4727"
"1996-01-22"," 151.85","22.3111"," 5.4207","2.8871"," 3.38","0","21.58"," 4.4821"
"1996-01-23"," 152.92","22.4721"," 5.4588","2.9075"," 3.36","0","21.58"," 4.4500"
"1996-01-24"," 156.56","22.9949"," 5.5889","2.9768"," 3.28","0","21.58"," 4.3488"
"1996-01-25"," 155.76","22.8802"," 5.5598","2.9612"," 3.30","0","21.58"," 4.3706"
"1996-01-26"," 157.98","23.1776"," 5.6310","3.0018"," 3.25","0","21.50"," 4.3145"
"1996-01-29"," 158.48","23.2559"," 5.6490","3.0114"," 3.24","0","21.50"," 4.3000"
"1996-01-30"," 161.77","23.7436"," 5.7665","3.0741"," 3.17","0","21.50"," 4.2117"
"1996-01-31"," 162.88","23.9269"," 5.8092","3.0973"," 3.15","0","21.50"," 4.1794"
