"date","PX_LAST","PE_RATIO","PX_TO_BOOK_RATIO","PX_TO_SALES_RATIO","FREE_CASH_FLOW_YIELD","EST_LTG_EPS_AGGTE","TOT_DEBT_TO_TOT_ASSET","EARN_YLD"
"2014-05-14","304.87","20.1866","3.0629","1.5028","3.54"," 9.59","28.72"," 4.9538"
"2014-05-15","300.38","19.8893","3.0177","1.4807","3.60"," 9.61","28.72"," 5.0278"
"2014-05-16","301.59","19.9694","3.0299","1.4867","3.58"," 9.58","28.72"," 5.0077"
"2014-05-19","302.85","20.0762","3.0433","1.4920","3.57"," 9.57","28.71"," 4.9810"
"2014-05-20","301.16","19.9642","3.0263","1.4837","3.59"," 9.58","28.71"," 5.0090"
"2014-05-21","302.60","20.0596","3.0408","1.4908","3.57"," 9.57","28.71"," 4.9851"
"2014-05-22","303.18","20.0981","3.0466","1.4936","3.56"," 9.56","28.71"," 4.9756"
"2014-05-23","305.76","20.2691","3.0726","1.5063","3.53"," 9.55","28.71"," 4.9336"
"2014-05-27","305.78","20.2704","3.0728","1.5064","3.53"," 9.52","28.71"," 4.9333"
"2014-05-28","305.91","20.2790","3.0741","1.5071","3.53"," 9.51","28.71"," 4.9312"
"2014-05-29","309.03","20.4859","3.1054","1.5224","3.50"," 9.51","28.71"," 4.8814"
"2014-05-30","308.93","20.4792","3.1044","1.5219","3.50"," 9.52","28.71"," 4.8830"
"2014-06-02","310.15","20.5750","3.1010","1.5276","3.41"," 9.50","28.73"," 4.8603"
"2014-06-03","309.39","20.5246","3.0934","1.5239","3.42"," 9.50","28.73"," 4.8722"
"2014-06-04","309.95","20.5618","3.0990","1.5267","3.41"," 9.51","28.73"," 4.8634"
"2014-06-05","311.21","20.6454","3.1116","1.5329","3.40"," 9.52","28.73"," 4.8437"
"2014-06-06","312.84","20.7535","3.1279","1.5409","3.38"," 9.51","28.73"," 4.8185"
"2014-06-09","312.03","20.6998","3.1198","1.5369","3.39"," 9.50","28.73"," 4.8310"
"2014-06-10","312.40","20.7243","3.1235","1.5387","3.38"," 9.49","28.73"," 4.8253"
"2014-06-11","310.58","20.6036","3.1053","1.5298","3.40"," 9.51","28.73"," 4.8535"
"2014-06-12","307.91","20.4264","3.0786","1.5166","3.43"," 9.53","28.73"," 4.8956"
"2014-06-13","309.03","20.5007","3.0898","1.5221","3.42"," 9.52","28.73"," 4.8779"
"2014-06-16","308.55","20.4689","3.0850","1.5198","3.43"," 9.51","28.73"," 4.8855"
"2014-06-17","309.04","20.5014","3.0899","1.5222","3.42"," 9.52","28.73"," 4.8777"
"2014-06-18","312.41","20.7250","3.1236","1.5388","3.38"," 9.54","28.73"," 4.8251"
"2014-06-19","311.74","20.6805","3.1169","1.5355","3.39"," 9.57","28.73"," 4.8355"
"2014-06-20","313.72","20.8119","3.1367","1.5452","3.37"," 9.57","28.73"," 4.8050"
"2014-06-23","314.08","20.8633","3.1399","1.5479","3.36"," 9.61","28.76"," 4.7931"
"2014-06-24","311.29","20.6779","3.1120","1.5342","3.39"," 9.60","28.76"," 4.8361"
"2014-06-25","313.75","20.8413","3.1366","1.5463","3.36"," 9.53","28.76"," 4.7982"
"2014-06-26","313.23","20.8068","3.1314","1.5437","3.37"," 9.33","28.76"," 4.8061"
"2014-06-27","312.03","20.7271","3.1194","1.5378","3.38"," 9.35","28.76"," 4.8246"
"2014-06-30","313.44","20.1043","3.0615","1.5348","3.22"," 9.35","28.65"," 4.9741"
"2014-07-01","313.96","20.1376","3.0666","1.5373","3.21"," 9.34","28.65"," 4.9658"
"2014-07-02","314.45","20.5408","3.1139","1.6071","3.07"," 9.38","28.71"," 4.8684"
"2014-07-03","316.56","20.6786","3.1348","1.6179","3.05"," 9.37","28.71"," 4.8359"
"2014-07-07","313.99","20.4695","3.1083","1.6022","3.08"," 9.43","28.70"," 4.8853"
"2014-07-08","313.07","20.4095","3.0991","1.5975","3.09"," 9.61","28.70"," 4.8997"
"2014-07-09","314.33","20.4916","3.1116","1.6040","3.07"," 9.63","28.70"," 4.8800"
"2014-07-10","312.92","20.3997","3.0977","1.5968","3.09"," 9.63","28.70"," 4.9020"
"2014-07-11","313.25","20.4212","3.1009","1.5984","3.08"," 9.63","28.70"," 4.8969"
"2014-07-14","313.27","20.4225","3.1011","1.5986","3.08"," 9.61","28.70"," 4.8966"
"2014-07-15","312.43","20.3678","3.0928","1.5943","3.09"," 7.56","28.70"," 4.9097"
"2014-07-16","314.67","20.5138","3.1150","1.6057","3.07"," 7.54","28.70"," 4.8748"
"2014-07-17","313.17","20.4160","3.1001","1.5980","3.09"," 7.53","28.70"," 4.8981"
"2014-07-18","315.22","20.5496","3.1204","1.6085","3.07"," 7.53","28.70"," 4.8663"
"2014-07-21","314.32","20.4910","3.1115","1.6039","3.07"," 7.53","28.70"," 4.8802"
"2014-07-22","314.82","20.5236","3.1165","1.6065","3.07"," 7.58","28.70"," 4.8724"
"2014-07-23","316.17","20.6116","3.1298","1.6133","3.06"," 7.70","28.70"," 4.8516"
"2014-07-24","315.62","20.5757","3.1244","1.6105","3.06"," 7.67","28.70"," 4.8601"
"2014-07-25","316.32","20.6214","3.1313","1.6141","3.05"," 7.58","28.70"," 4.8493"
"2014-07-28","317.11","20.6729","3.1391","1.6181","3.05"," 7.56","28.70"," 4.8373"
"2014-07-29","314.75","20.5190","3.1158","1.6061","3.07"," 7.59","28.70"," 4.8735"
"2014-07-30","313.20","20.4180","3.1004","1.5982","3.08"," 9.94","28.70"," 4.8977"
"2014-07-31","307.19","20.0262","3.0409","1.5675","3.15"," 9.92","28.70"," 4.9935"
"2014-08-01","307.35","20.0366","3.0425","1.5683","3.14"," 9.93","28.70"," 4.9909"
"2014-08-04","310.75","20.2582","3.0762","1.5857","3.11"," 9.83","28.70"," 4.9363"
"2014-08-05","307.79","20.0653","3.0469","1.5706","3.14"," 9.90","28.70"," 4.9837"
"2014-08-06","309.90","20.2028","3.0678","1.5814","3.12"," 9.91","28.70"," 4.9498"
"2014-08-07","307.15","20.0235","3.0405","1.5673","3.15"," 9.92","28.70"," 4.9941"
"2014-08-08","310.44","20.2380","3.0731","1.5841","3.11"," 9.92","28.70"," 4.9412"
"2014-08-11","310.22","20.2237","3.0709","1.5830","3.11"," 9.85","28.70"," 4.9447"
"2014-08-12","311.03","20.2765","3.0790","1.5871","3.11"," 9.87","28.70"," 4.9318"
"2014-08-13","312.32","20.3606","3.0917","1.5937","3.09"," 9.85","28.70"," 4.9114"
"2014-08-14","312.57","20.3769","3.0942","1.5950","3.09"," 9.85","28.70"," 4.9075"
"2014-08-15","313.24","20.4206","3.1008","1.5984","3.08"," 9.85","28.70"," 4.8970"
"2014-08-18","316.27","20.6181","3.1308","1.6139","3.05"," 9.83","28.70"," 4.8501"
"2014-08-19","317.37","20.6898","3.1417","1.6195","3.04"," 9.83","28.70"," 4.8333"
"2014-08-20","317.82","20.7191","3.1462","1.6218","3.04"," 9.83","28.70"," 4.8265"
"2014-08-21","317.13","20.6742","3.1393","1.6182","3.05"," 9.76","28.70"," 4.8370"
"2014-08-22","315.87","20.5920","3.1269","1.6118","3.06"," 9.75","28.70"," 4.8563"
"2014-08-25","317.04","20.6683","3.1384","1.6178","3.05"," 9.76","28.70"," 4.8383"
"2014-08-26","317.40","20.6918","3.1420","1.6196","3.04"," 9.79","28.70"," 4.8328"
"2014-08-27","317.43","20.6937","3.1423","1.6198","3.04"," 9.78","28.70"," 4.8324"
"2014-08-28","317.58","20.7035","3.1438","1.6205","3.04"," 9.79","28.70"," 4.8301"
"2014-08-29","318.09","20.7367","3.1488","1.6231","3.04"," 9.80","28.70"," 4.8224"
"2014-09-02","316.86","20.5876","3.2373","1.6145","3.18"," 9.76","29.63"," 4.8573"
"2014-09-03","317.42","20.6240","3.2430","1.6174","3.17"," 9.76","29.63"," 4.8487"
"2014-09-04","317.07","20.6013","3.2394","1.6156","3.18"," 9.63","29.63"," 4.8541"
"2014-09-05","318.62","20.7020","3.2552","1.6235","3.16"," 9.63","29.63"," 4.8305"
"2014-09-08","317.23","20.6117","3.2410","1.6164","3.18"," 9.61","29.63"," 4.8516"
"2014-09-09","314.64","20.4434","3.2146","1.6032","3.20"," 9.63","29.63"," 4.8916"
"2014-09-10","314.67","20.4453","3.2149","1.6034","3.20"," 9.67","29.63"," 4.8911"
"2014-09-11","314.30","20.4213","3.2111","1.6015","3.21"," 9.68","29.63"," 4.8968"
"2014-09-12","312.60","20.3108","3.1937","1.5928","3.22"," 9.68","29.63"," 4.9235"
"2014-09-15","313.13","20.3453","3.1992","1.5955","3.22"," 9.68","29.63"," 4.9151"
"2014-09-16","314.75","20.4505","3.2157","1.6038","3.20"," 9.67","29.63"," 4.8898"
"2014-09-17","316.53","20.5662","3.2339","1.6128","3.18"," 9.49","29.63"," 4.8623"
"2014-09-18","318.77","20.7117","3.2568","1.6243","3.16"," 9.48","29.63"," 4.8282"
"2014-09-19","318.54","20.6968","3.2544","1.6231","3.16"," 9.47","29.63"," 4.8317"
"2014-09-22","318.22","20.6859","3.2559","1.6218","3.16"," 9.44","29.67"," 4.8342"
"2014-09-23","316.43","20.5695","3.2376","1.6127","3.18"," 9.46","29.67"," 4.8616"
"2014-09-24","319.68","20.7808","3.2708","1.6293","3.15"," 9.44","29.67"," 4.8121"
"2014-09-25","315.02","20.4779","3.2231","1.6055","3.19"," 9.45","29.67"," 4.8833"
"2014-09-26","317.78","20.6573","3.2514","1.6196","3.16"," 9.43","29.67"," 4.8409"
"2014-09-29","316.23","20.5591","3.2372","1.6112","3.20"," 9.42","29.67"," 4.8640"
"2014-09-30","312.57","19.5722","3.2504","1.5829","3.19"," 9.43","30.23"," 5.1093"
"2014-10-01","305.40","19.1232","3.1758","1.5466","3.26"," 9.45","30.23"," 5.2292"
"2014-10-02","304.60","19.0731","3.1675","1.5425","3.27"," 9.47","30.23"," 5.2430"
"2014-10-03","305.54","19.1320","3.1773","1.5473","3.26"," 9.45","30.23"," 5.2268"
"2014-10-06","305.32","19.0617","3.1741","1.5431","3.30"," 9.48","30.21"," 5.2461"
"2014-10-07","299.99","18.7290","3.1187","1.5162","3.36"," 9.46","30.21"," 5.3393"
"2014-10-08","303.91","18.9737","3.1595","1.5360","3.32"," 9.63","30.21"," 5.2705"
"2014-10-09","296.18","18.4911","3.0791","1.4969","3.41"," 9.63","30.21"," 5.4080"
"2014-10-10","291.68","18.2102","3.0323","1.4742","3.46"," 9.64","30.21"," 5.4914"
"2014-10-13","284.05","17.7338","2.9530","1.4356","3.55"," 9.72","30.21"," 5.6389"
"2014-10-14","284.99","17.7925","2.9628","1.4404","3.54"," 9.72","30.21"," 5.6203"
"2014-10-15","286.86","17.9092","2.9822","1.4498","3.52"," 9.69","30.21"," 5.5837"
"2014-10-16","289.74","18.0890","3.0122","1.4644","3.48"," 9.68","30.21"," 5.5282"
"2014-10-17","293.66","18.3338","3.0529","1.4842","3.44"," 9.64","30.21"," 5.4544"
"2014-10-20","297.84","18.5947","3.0964","1.5053","3.39"," 9.63","30.21"," 5.3779"
"2014-10-21","304.46","19.0080","3.1652","1.5388","3.31"," 9.60","30.21"," 5.2609"
"2014-10-22","301.84","18.8445","3.1380","1.5256","3.34"," 9.63","30.21"," 5.3066"
"2014-10-23","301.91","18.8488","3.1387","1.5259","3.34"," 9.59","30.21"," 5.3054"
"2014-10-24","303.85","18.9700","3.1588","1.5357","3.32"," 9.60","30.21"," 5.2715"
"2014-10-27","297.60","18.5798","3.0939","1.5041","3.39"," 9.67","30.21"," 5.3822"
"2014-10-28","300.37","18.7527","3.1227","1.5181","3.36"," 9.57","30.21"," 5.3326"
"2014-10-29","296.60","18.5173","3.0835","1.4991","3.40"," 9.54","30.21"," 5.4003"
"2014-10-30","298.78","18.6534","3.1061","1.5101","3.38"," 9.44","30.21"," 5.3609"
"2014-10-31","304.39","19.0037","3.1645","1.5384","3.31"," 9.35","30.21"," 5.2621"
"2014-11-03","302.05","18.8576","3.1401","1.5266","3.34"," 9.20","30.21"," 5.3029"
"2014-11-04","298.92","18.6622","3.1076","1.5108","3.38"," 9.25","30.21"," 5.3584"
"2014-11-05","301.76","18.8395","3.1371","1.5252","3.34"," 9.24","30.21"," 5.3080"
"2014-11-06","304.24","18.9943","3.1629","1.5377","3.32"," 9.29","30.21"," 5.2647"
"2014-11-07","305.78","19.0905","3.1789","1.5455","3.30"," 9.34","30.21"," 5.2382"
"2014-11-10","306.58","19.1194","3.1735","1.5423","3.29"," 9.28","30.20"," 5.2303"
"2014-11-11","308.00","19.2079","3.1882","1.5495","3.27"," 9.31","30.20"," 5.2062"
"2014-11-12","308.58","19.2441","3.1942","1.5524","3.27"," 9.44","30.20"," 5.1964"
"2014-11-13","308.45","19.2360","3.1928","1.5517","3.27"," 9.43","30.20"," 5.1986"
"2014-11-14","309.43","19.2971","3.2030","1.5567","3.26"," 9.46","30.20"," 5.1821"
"2014-11-17","309.38","19.2940","3.2024","1.5564","3.26"," 9.47","30.20"," 5.1830"
"2014-11-18","312.85","19.5104","3.2384","1.5739","3.22"," 9.49","30.20"," 5.1255"
"2014-11-19","312.49","19.4879","3.2346","1.5721","3.23"," 9.45","30.20"," 5.1314"
"2014-11-20","314.01","19.5827","3.2504","1.5797","3.21"," 9.57","30.20"," 5.1065"
"2014-11-21","317.97","19.8297","3.2914","1.5996","3.17"," 9.56","30.20"," 5.0429"
"2014-11-24","316.40","19.7318","3.2751","1.5917","3.19"," 9.54","30.20"," 5.0680"
"2014-11-25","315.25","19.6601","3.2632","1.5859","3.20"," 9.51","30.20"," 5.0865"
"2014-11-26","315.69","19.6875","3.2678","1.5882","3.19"," 9.51","30.20"," 5.0794"
"2014-11-28","308.03","19.2098","3.1885","1.5496","3.27"," 9.50","30.20"," 5.2057"
"2014-12-01","304.90","19.0750","3.1636","1.5340","3.26"," 9.59","30.21"," 5.2425"
"2014-12-02","306.63","19.1832","3.1815","1.5427","3.24"," 9.56","30.21"," 5.2129"
"2014-12-03","311.05","19.4597","3.2274","1.5649","3.19"," 9.57","30.21"," 5.1388"
"2014-12-04","312.01","19.5198","3.2373","1.5697","3.19"," 9.52","30.21"," 5.1230"
"2014-12-05","311.67","19.5066","3.2401","1.5754","3.19"," 9.51","30.17"," 5.1265"
"2014-12-08","306.62","19.1905","3.1876","1.5498","3.24"," 9.52","30.17"," 5.2109"
"2014-12-09","307.40","19.2393","3.1957","1.5538","3.23"," 9.57","30.17"," 5.1977"
"2014-12-10","300.86","18.8300","3.1277","1.5207","3.30"," 9.67","30.17"," 5.3107"
"2014-12-11","301.08","18.8438","3.1300","1.5218","3.30"," 9.64","30.17"," 5.3068"
"2014-12-12","292.30","18.2942","3.0387","1.4775","3.40"," 9.66","30.17"," 5.4662"
"2014-12-15","290.71","18.1947","3.0222","1.4694","3.42"," 9.61","30.17"," 5.4961"
"2014-12-16","288.72","18.0702","3.0015","1.4594","3.44"," 9.77","30.17"," 5.5340"
"2014-12-17","296.72","18.5709","3.0847","1.4998","3.35"," 9.78","30.17"," 5.3848"
"2014-12-18","303.42","18.9902","3.1543","1.5337","3.27"," 9.79","30.17"," 5.2659"
"2014-12-19","306.92","19.2093","3.1907","1.5514","3.24"," 9.76","30.17"," 5.2058"
"2014-12-22","307.07","19.2456","3.1891","1.5546","3.22"," 9.73","30.18"," 5.1960"
"2014-12-23","309.51","19.3986","3.2145","1.5670","3.19"," 9.71","30.18"," 5.1550"
"2014-12-24","308.62","19.3428","3.2052","1.5625","3.20"," 9.74","30.18"," 5.1699"
"2014-12-26","309.65","19.4073","3.2159","1.5677","3.19"," 9.75","30.18"," 5.1527"
"2014-12-29","308.98","19.3653","3.2090","1.5643","3.20"," 9.74","30.18"," 5.1639"
"2014-12-30","308.37","19.3271","3.2026","1.5612","3.21"," 9.78","30.18"," 5.1741"
"2014-12-31","305.28","18.7980","3.4873","1.5454","3.30"," 9.77","30.31"," 5.3197"
"2015-01-02","305.82","18.8313","3.4935","1.5481","3.30"," 9.79","30.31"," 5.3103"
"2015-01-05","297.64","18.3071","3.4048","1.5063","3.38"," 9.83","30.32"," 5.4624"
"2015-01-06","295.56","18.1792","3.3810","1.4958","3.40"," 9.90","30.32"," 5.5008"
"2015-01-07","298.52","18.3613","3.4149","1.5108","3.37"," 9.88","30.32"," 5.4462"
"2015-01-08","305.60","18.7967","3.4959","1.5466","3.29"," 9.89","30.32"," 5.3201"
"2015-01-09","304.07","18.7026","3.4784","1.5388","3.31"," 9.94","30.32"," 5.3468"
"2015-01-12","303.13","18.6448","3.4676","1.5341","3.32","10.02","30.32"," 5.3634"
"2015-01-13","299.61","18.4283","3.4273","1.5163","3.36","10.00","30.32"," 5.4264"
"2015-01-14","296.05","18.2093","3.3866","1.4983","3.40"," 9.96","30.32"," 5.4917"
"2015-01-15","295.67","18.1860","3.3823","1.4963","3.40","10.01","30.32"," 5.4987"
"2015-01-16","300.55","18.4861","3.4381","1.5210","3.35"," 9.90","30.32"," 5.4095"
"2015-01-20","300.87","18.5058","3.4418","1.5227","3.34"," 9.86","30.32"," 5.4037"
"2015-01-21","303.83","18.6879","3.4756","1.5376","3.31"," 9.88","30.32"," 5.3511"
"2015-01-22","307.79","18.9314","3.5209","1.5577","3.27"," 7.54","30.32"," 5.2822"
"2015-01-23","302.87","18.6288","3.4646","1.5328","3.32"," 7.57","30.32"," 5.3680"
"2015-01-26","304.29","18.7162","3.4809","1.5400","3.30"," 7.59","30.32"," 5.3430"
"2015-01-27","302.02","18.5765","3.4549","1.5285","3.33","10.37","30.32"," 5.3831"
"2015-01-28","296.59","18.2426","3.3928","1.5010","3.39","10.34","30.32"," 5.4817"
"2015-01-29","300.58","18.4880","3.4384","1.5212","3.35","10.54","30.32"," 5.4089"
"2015-01-30","299.22","18.4043","3.4229","1.5143","3.36","10.62","30.32"," 5.4335"
"2015-02-02","302.04","18.5778","3.4551","1.5286","3.33","10.60","30.32"," 5.3828"
"2015-02-03","308.60","18.9813","3.5302","1.5618","3.26","10.59","30.32"," 5.2684"
"2015-02-04","306.69","18.8638","3.5083","1.5521","3.28","10.65","30.32"," 5.3012"
"2015-02-05","314.18","19.3245","3.5940","1.5900","3.20","10.86","30.32"," 5.1748"
"2015-02-06","313.21","19.2648","3.5829","1.5851","3.21","10.81","30.32"," 5.1908"
"2015-02-09","312.97","19.2500","3.5802","1.5839","3.21","11.14","30.32"," 5.1948"
"2015-02-10","315.28","19.3921","3.6066","1.5956","3.19","11.04","30.32"," 5.1567"
"2015-02-11","314.41","19.3386","3.5966","1.5912","3.20","10.98","30.32"," 5.1710"
"2015-02-12","319.92","19.6775","3.6597","1.6191","3.14","11.00","30.32"," 5.0819"
"2015-02-13","322.63","19.8442","3.6907","1.6328","3.12","11.05","30.32"," 5.0393"
"2015-02-17","322.97","19.8651","3.6946","1.6345","3.11","10.99","30.32"," 5.0339"
"2015-02-18","323.69","19.9094","3.7028","1.6381","3.11","11.04","30.32"," 5.0228"
"2015-02-19","324.56","19.9629","3.7128","1.6425","3.10","11.03","30.32"," 5.0093"
"2015-02-20","325.79","20.0386","3.7268","1.6488","3.09"," 8.76","30.32"," 4.9904"
"2015-02-23","325.27","20.0066","3.7209","1.6461","3.09"," 8.71","30.32"," 4.9984"
"2015-02-24","326.60","20.0884","3.7361","1.6529","3.08"," 8.75","30.32"," 4.9780"
"2015-02-25","325.72","20.0343","3.7260","1.6484","3.09"," 8.75","30.32"," 4.9914"
"2015-02-26","323.36","19.8891","3.6990","1.6365","3.11"," 8.74","30.32"," 5.0279"
"2015-02-27","322.61","19.8430","3.6904","1.6327","3.12"," 8.75","30.32"," 5.0396"
"2015-03-02","324.82","20.0570","3.7100","1.6446","3.10"," 8.76","30.39"," 4.9858"
"2015-03-03","322.81","19.9329","3.6870","1.6345","3.12"," 8.77","30.39"," 5.0168"
"2015-03-04","321.63","19.8600","3.6736","1.6285","3.13","55.78","30.39"," 5.0352"
"2015-03-05","320.35","19.7810","3.6589","1.6220","3.14","57.22","30.39"," 5.0554"
"2015-03-06","316.08","19.5173","3.6102","1.6004","3.19","42.90","30.39"," 5.1237"
"2015-03-09","316.42","19.5383","3.6140","1.6021","3.18","35.82","30.39"," 5.1181"
"2015-03-10","311.41","19.2290","3.5568","1.5767","3.23","34.06","30.39"," 5.2005"
"2015-03-11","311.20","19.2160","3.5544","1.5757","3.24","36.07","30.39"," 5.2040"
"2015-03-12","315.12","19.4580","3.5992","1.5955","3.19","35.07","30.39"," 5.1393"
"2015-03-13","312.01","19.2660","3.5637","1.5798","3.23","15.82","30.39"," 5.1905"
"2015-03-16","311.66","19.2444","3.5597","1.5780","3.23","15.88","30.39"," 5.1963"
"2015-03-17","308.07","19.0227","3.5187","1.5598","3.27","15.73","30.39"," 5.2569"
"2015-03-18","312.92","19.3222","3.5741","1.5844","3.22","15.71","30.39"," 5.1754"
"2015-03-19","307.46","18.9851","3.5117","1.5567","3.27","15.89","30.39"," 5.2673"
"2015-03-20","309.56","19.1147","3.5357","1.5674","3.25","16.08","30.39"," 5.2316"
"2015-03-23","309.33","19.1459","3.5242","1.5668","3.23","16.35","30.37"," 5.2231"
"2015-03-24","308.45","19.0914","3.5142","1.5623","3.24","16.24","30.37"," 5.2380"
"2015-03-25","304.99","18.8773","3.4748","1.5448","3.28","16.20","30.37"," 5.2974"
"2015-03-26","305.56","18.9125","3.4812","1.5477","3.27","16.03","30.37"," 5.2875"
"2015-03-27","305.34","18.8989","3.4787","1.5466","3.28","16.03","30.37"," 5.2913"
"2015-03-30","309.27","19.1422","3.5235","1.5665","3.23","15.68","30.37"," 5.2241"
"2015-03-31","306.51","18.7643","3.6618","1.5766","3.60","15.60","32.01"," 5.3293"
"2015-04-01","306.88","18.7870","3.6662","1.5785","3.59","16.08","32.01"," 5.3228"
"2015-04-02","307.23","18.8084","3.6704","1.5803","3.59","15.86","32.01"," 5.3168"
"2015-04-06","309.72","18.9861","3.7046","1.5959","3.68","15.86","32.04"," 5.2670"
"2015-04-07","309.35","18.9634","3.7002","1.5940","3.69","15.96","32.04"," 5.2733"
"2015-04-08","310.01","19.0039","3.7081","1.5974","3.68"," 7.52","32.04"," 5.2621"
"2015-04-09","311.04","19.0670","3.7204","1.6027","3.67"," 7.43","32.04"," 5.2447"
"2015-04-10","311.81","19.1142","3.7296","1.6067","3.66"," 7.42","32.04"," 5.2317"
"2015-04-13","310.56","19.0376","3.7146","1.6003","3.67"," 7.40","32.04"," 5.2528"
"2015-04-14","311.87","19.1179","3.7303","1.6070","3.66"," 7.40","32.04"," 5.2307"
"2015-04-15","315.09","19.3153","3.7688","1.6236","3.62"," 7.39","32.04"," 5.1772"
"2015-04-16","314.11","19.2552","3.7571","1.6185","3.63"," 7.12","32.04"," 5.1934"
"2015-04-17","311.48","19.0940","3.7256","1.6050","3.66"," 7.10","32.04"," 5.2372"
"2015-04-20","313.66","19.2276","3.7517","1.6162","3.64"," 7.10","32.04"," 5.2008"
"2015-04-21","311.21","19.0775","3.7224","1.6036","3.67"," 7.10","32.04"," 5.2418"
"2015-04-22","311.98","19.1247","3.7316","1.6076","3.66"," 7.13","32.04"," 5.2289"
"2015-04-23","312.72","19.1700","3.7405","1.6114","3.65"," 7.10","32.04"," 5.2165"
"2015-04-24","315.30","19.3282","3.7713","1.6247","3.62"," 7.74","32.04"," 5.1738"
"2015-04-27","318.09","19.4992","3.8047","1.6391","3.59"," 7.71","32.04"," 5.1284"
"2015-04-28","318.30","19.5121","3.8072","1.6401","3.58"," 7.67","32.04"," 5.1250"
"2015-04-29","318.39","19.5176","3.8083","1.6406","3.58"," 7.67","32.04"," 5.1236"
"2015-04-30","315.93","19.3668","3.7789","1.6279","3.61"," 7.54","32.04"," 5.1635"
"2015-05-01","321.46","19.7058","3.8450","1.6564","3.55"," 7.48","32.04"," 5.0747"
"2015-05-04","320.41","19.6414","3.8325","1.6510","3.56"," 7.49","32.04"," 5.0913"
"2015-05-05","316.81","19.4207","3.7894","1.6325","3.60"," 7.46","32.04"," 5.1491"
"2015-05-06","316.81","19.4207","3.7894","1.6325","3.60"," 7.91","32.04"," 5.1491"
"2015-05-07","318.32","19.5133","3.8075","1.6402","3.58"," 7.91","32.04"," 5.1247"
"2015-05-08","323.43","19.8266","3.8686","1.6666","3.53"," 7.89","32.04"," 5.0437"
"2015-05-11","321.78","19.7254","3.8488","1.6581","3.55"," 7.88","32.04"," 5.0696"
"2015-05-12","318.45","19.5213","3.8090","1.6409","3.58"," 8.05","32.04"," 5.1226"
"2015-05-13","317.65","19.4722","3.7994","1.6368","3.59"," 8.07","32.04"," 5.1355"
"2015-05-14","321.12","19.6850","3.8409","1.6547","3.55"," 8.09","32.04"," 5.0800"
"2015-05-15","322.44","19.7659","3.8567","1.6615","3.54"," 8.01","32.04"," 5.0592"
"2015-05-18","321.29","19.6954","3.8430","1.6555","3.55"," 8.00","32.04"," 5.0773"
"2015-05-19","319.72","19.5991","3.8242","1.6475","3.57"," 8.00","32.04"," 5.1023"
"2015-05-20","319.20","19.5673","3.8180","1.6448","3.57"," 7.99","32.04"," 5.1106"
"2015-05-21","320.53","19.6488","3.8339","1.6516","3.56"," 7.94","32.04"," 5.0894"
"2015-05-22","319.97","19.6145","3.8272","1.6487","3.57"," 7.92","32.04"," 5.0983"
"2015-05-26","316.09","19.3766","3.7808","1.6287","3.61"," 7.92","32.04"," 5.1609"
"2015-05-27","318.22","19.5072","3.8063","1.6397","3.59"," 7.90","32.04"," 5.1263"
"2015-05-28","318.90","19.5489","3.8144","1.6432","3.58"," 7.89","32.04"," 5.1154"
"2015-05-29","316.72","19.4152","3.7883","1.6320","3.60"," 7.89","32.04"," 5.1506"
"2015-06-01","316.82","19.1888","3.7671","1.6291","3.56"," 7.79","32.20"," 5.2114"
"2015-06-02","317.92","19.2554","3.7802","1.6348","3.55"," 7.81","32.20"," 5.1933"
"2015-06-03","318.11","19.2669","3.7824","1.6357","3.55"," 7.81","32.20"," 5.1902"
"2015-06-04","314.01","19.0186","3.7337","1.6147","3.60"," 7.80","32.20"," 5.2580"
"2015-06-05","312.82","18.9465","3.7195","1.6085","3.61"," 7.82","32.20"," 5.2780"
"2015-06-08","311.78","18.8835","3.7072","1.6032","3.62"," 8.23","32.20"," 5.2956"
"2015-06-09","312.05","18.8999","3.7104","1.6046","3.62"," 8.26","32.20"," 5.2910"
"2015-06-10","315.31","19.0973","3.7491","1.6213","3.58"," 7.93","32.20"," 5.2363"
"2015-06-11","315.87","19.1307","3.7458","1.6242","3.58"," 7.91","32.18"," 5.2272"
"2015-06-12","313.97","19.0156","3.7233","1.6144","3.60"," 7.91","32.18"," 5.2588"
"2015-06-15","311.90","18.8902","3.6987","1.6038","3.62"," 7.89","32.18"," 5.2937"
"2015-06-16","313.76","19.0029","3.7208","1.6133","3.60"," 7.89","32.18"," 5.2624"
"2015-06-17","315.01","19.0786","3.7356","1.6198","3.59"," 7.89","32.18"," 5.2415"
"2015-06-18","317.73","19.2433","3.7678","1.6337","3.56"," 7.89","32.18"," 5.1966"
"2015-06-19","315.85","19.1295","3.7456","1.6241","3.58"," 7.86","32.18"," 5.2275"
"2015-06-22","316.64","19.1808","3.7485","1.6269","3.57"," 7.87","32.16"," 5.2136"
"2015-06-23","315.76","19.1275","3.7381","1.6224","3.58"," 7.87","32.16"," 5.2281"
"2015-06-24","311.74","18.8839","3.6905","1.6017","3.63"," 7.87","32.16"," 5.2955"
"2015-06-25","311.44","18.8658","3.6870","1.6002","3.63"," 7.86","32.16"," 5.3006"
"2015-06-26","310.00","18.7785","3.6699","1.5928","3.65"," 7.86","32.16"," 5.3252"
"2015-06-29","302.62","18.3315","3.5825","1.5548","3.74"," 7.87","32.16"," 5.4551"
"2015-06-30","303.52","18.1716","3.5035","1.5929","3.63"," 7.87","32.43"," 5.5031"
