"date","PX_LAST","PE_RATIO","PX_TO_BOOK_RATIO","PX_TO_SALES_RATIO","FREE_CASH_FLOW_YIELD","EST_LTG_EPS_AGGTE","TOT_DEBT_TO_TOT_ASSET","EARN_YLD"
"1998-10-28"," 201.3824"," 23.0478"," 3.7131","0.9692"," 4.10","0","38.01","4.3388"
"1998-10-29"," 204.7111"," 23.4473"," 3.7786","0.9860"," 4.03","0","38.01","4.2649"
"1998-10-30"," 208.3886"," 23.8656"," 3.8463","1.0036"," 3.95","0","38.02","4.1901"
"1998-11-02"," 212.3716"," 24.1194"," 3.9248","1.0135"," 3.78","0","38.16","4.1460"
"1998-11-03"," 209.5636"," 23.7625"," 3.8667","0.9985"," 3.84","0","38.16","4.2083"
"1998-11-04"," 212.1845"," 24.0736"," 3.9173","1.0116"," 3.79","0","38.16","4.1539"
"1998-11-05"," 215.3778"," 24.3635"," 3.9782","1.0322"," 3.76","0","38.04","4.1045"
"1998-11-06"," 217.4991"," 24.6095"," 4.0184","1.0426"," 3.72","0","38.04","4.0635"
"1998-11-09"," 215.3250"," 24.3658"," 3.9786","1.0323"," 3.76","0","38.04","4.1041"
"1998-11-10"," 215.4645"," 24.3812"," 3.9811","1.0329"," 3.76","0","38.04","4.1015"
"1998-11-11"," 214.6721"," 24.2879"," 3.9659","1.0290"," 3.77","0","38.04","4.1173"
"1998-11-12"," 212.0815"," 23.9712"," 3.9142","1.0155"," 3.82","0","38.04","4.1717"
"1998-11-13"," 215.7726"," 25.6853"," 4.0667","1.0690"," 3.45","0","38.73","3.8933"
"1998-11-16"," 217.8577"," 25.9374"," 4.1066","1.0795"," 3.42","0","38.73","3.8554"
"1998-11-17"," 217.7216"," 25.9166"," 4.1033","1.0786"," 3.42","0","38.73","3.8585"
"1998-11-18"," 219.6374"," 26.1424"," 4.1391","1.0880"," 3.39","0","38.73","3.8252"
"1998-11-19"," 220.9407"," 26.2857"," 4.1618","1.0940"," 3.37","0","38.73","3.8043"
"1998-11-20"," 222.0363"," 26.4187"," 4.1828","1.0995"," 3.36","0","38.73","3.7852"
"1998-11-23"," 226.2702"," 26.9291"," 4.2642","1.1202"," 3.28","0","38.71","3.7135"
"1998-11-24"," 224.0450"," 26.6510"," 4.2201","1.1087"," 3.31","0","38.71","3.7522"
"1998-11-25"," 225.8458"," 26.8677"," 4.2544","1.1177"," 3.28","0","38.71","3.7219"
"1998-11-27"," 227.6166"," 27.0908"," 4.2898","1.1270"," 3.26","0","38.71","3.6913"
"1998-11-30"," 224.0837"," 26.7030"," 4.2237","1.1107"," 3.35","0","38.73","3.7449"
"1998-12-01"," 225.4122"," 26.8709"," 4.2503","1.1176"," 3.33","0","38.73","3.7215"
"1998-12-02"," 223.4090"," 26.6281"," 4.2119","1.1075"," 3.36","0","38.73","3.7554"
"1998-12-03"," 219.7248"," 26.1877"," 4.1422","1.0892"," 3.42","0","38.73","3.8186"
"1998-12-04"," 223.5186"," 26.6477"," 4.2150","1.1084"," 3.36","0","38.73","3.7527"
"1998-12-07"," 226.3280"," 26.9869"," 4.2686","1.1225"," 3.32","0","38.73","3.7055"
"1998-12-08"," 227.7350"," 27.1425"," 4.2932","1.1289"," 3.30","0","38.73","3.6843"
"1998-12-09"," 228.3999"," 27.2148"," 4.3047","1.1320"," 3.29","0","38.73","3.6745"
"1998-12-10"," 225.1190"," 26.8214"," 4.2415","1.1153"," 3.34","0","38.72","3.7284"
"1998-12-11"," 225.2344"," 26.8435"," 4.2450","1.1162"," 3.34","0","38.72","3.7253"
"1998-12-14"," 218.8943"," 26.0909"," 4.1260","1.0849"," 3.43","0","38.72","3.8327"
"1998-12-15"," 223.5158"," 26.6586"," 4.2157","1.1085"," 3.36","0","38.72","3.7511"
"1998-12-16"," 223.9190"," 26.7040"," 4.2229","1.1104"," 3.35","0","38.72","3.7448"
"1998-12-17"," 225.9895"," 26.9554"," 4.2627","1.1208"," 3.32","0","38.72","3.7098"
"1998-12-18"," 228.8465"," 27.2971"," 4.3167","1.1351"," 3.28","0","38.72","3.6634"
"1998-12-21"," 231.9961"," 27.8583"," 4.4031","1.1566"," 3.21","0","38.72","3.5896"
"1998-12-22"," 232.6562"," 27.9846"," 4.4400","1.1820"," 3.13","0","38.61","3.5734"
"1998-12-23"," 238.1703"," 28.6483"," 4.5453","1.2100"," 3.06","0","38.61","3.4906"
"1998-12-24"," 238.6347"," 28.7053"," 4.5543","1.2124"," 3.05","0","38.61","3.4837"
"1998-12-28"," 236.9902"," 28.1540"," 4.5090","1.2041"," 3.06","0","38.56","3.5519"
"1998-12-29"," 242.6133"," 28.8251"," 4.6165","1.2328"," 2.99","0","38.56","3.4692"
"1998-12-30"," 239.7321"," 28.4821"," 4.5616","1.2182"," 3.02","0","38.56","3.5110"
"1998-12-31"," 241.2688"," 28.4628"," 4.5581","1.1683"," 3.33","0","39.00","3.5134"
"1999-01-04"," 239.7412"," 28.2011"," 4.5270","1.1634"," 3.55","0","38.99","3.5460"
"1999-01-05"," 243.1923"," 28.5919"," 4.5897","1.1795"," 3.51","0","38.99","3.4975"
"1999-01-06"," 249.0344"," 29.2843"," 4.7008","1.2081"," 3.42","0","38.99","3.4148"
"1999-01-07"," 248.1516"," 29.1841"," 4.6848","1.2039"," 3.43","0","38.99","3.4265"
"1999-01-08"," 249.8062"," 29.3951"," 4.7186","1.2126"," 3.41","0","38.99","3.4019"
"1999-01-11"," 249.4756"," 29.3638"," 4.7136","1.2113"," 3.41","0","38.99","3.4056"
"1999-01-12"," 245.9511"," 28.9307"," 4.6444","1.1934"," 3.46","0","38.99","3.4565"
"1999-01-13"," 244.7601"," 28.7640"," 4.6177","1.1866"," 3.48","0","38.99","3.4766"
"1999-01-14"," 241.9602"," 28.3648"," 4.5528","1.1696"," 3.54","0","39.01","3.5255"
"1999-01-15"," 245.9754"," 28.8272"," 4.6270","1.1887"," 3.48","0","39.01","3.4689"
"1999-01-19"," 249.7123"," 29.2729"," 4.6986","1.2071"," 3.43","0","39.01","3.4161"
"1999-01-20"," 251.0988"," 29.4232"," 4.7227","1.2133"," 3.41","0","39.01","3.3987"
"1999-01-21"," 245.6121"," 28.7707"," 4.6180","1.1864"," 3.49","0","39.01","3.4758"
"1999-01-22"," 246.0256"," 28.8108"," 4.6244","1.1880"," 3.48","0","39.01","3.4709"
"1999-01-25"," 247.3880"," 28.9787"," 4.6483","1.1943"," 3.46","0","39.01","3.4508"
"1999-01-26"," 250.9429"," 29.4108"," 4.7176","1.2121"," 3.41","0","39.01","3.4001"
"1999-01-27"," 250.3557"," 29.2812"," 4.7013","1.2085"," 3.44","0","38.99","3.4152"
"1999-01-28"," 253.7372"," 29.6739"," 4.7643","1.2248"," 3.40","0","38.99","3.3700"
"1999-01-29"," 254.8239"," 29.7717"," 4.7856","1.2292"," 3.38","0","38.98","3.3589"
"1999-02-01"," 254.3639"," 29.1692"," 4.7020","1.2123"," 3.51","0","38.62","3.4283"
"1999-02-02"," 251.4389"," 28.8254"," 4.6466","1.1980"," 3.56","0","38.62","3.4692"
"1999-02-03"," 256.7154"," 29.4470"," 4.7468","1.2238"," 3.48","0","38.62","3.3959"
"1999-02-04"," 252.6119"," 28.9753"," 4.6707","1.2042"," 3.54","0","38.62","3.4512"
"1999-02-05"," 251.2209"," 28.8094"," 4.6440","1.1973"," 3.56","0","38.62","3.4711"
"1999-02-08"," 251.8819"," 28.8988"," 4.6584","1.2011"," 3.55","0","38.62","3.4604"
"1999-02-09"," 245.4110"," 28.1494"," 4.5376","1.1699"," 3.64","0","38.62","3.5525"
"1999-02-10"," 245.9925"," 28.2117"," 4.5476","1.1725"," 3.63","0","38.62","3.5446"
"1999-02-11"," 253.7882"," 29.1306"," 4.6958","1.2107"," 3.52","0","38.62","3.4328"
"1999-02-12"," 249.0814"," 28.5741"," 4.6061","1.1876"," 3.59","0","38.62","3.4997"
"1999-02-16"," 253.0645"," 29.0231"," 4.6775","1.2058"," 3.52","0","38.62","3.4455"
"1999-02-17"," 250.3875"," 28.7107"," 4.6272","1.1929"," 3.56","0","38.62","3.4830"
"1999-02-18"," 253.4806"," 29.0771"," 4.6862","1.2081"," 3.52","0","38.62","3.4391"
"1999-02-19"," 253.9413"," 29.1084"," 4.6913","1.2094"," 3.51","0","38.62","3.4354"
"1999-02-22"," 260.8488"," 29.9081"," 4.8202","1.2426"," 3.42","0","38.62","3.3436"
"1999-02-23"," 259.2704"," 29.7189"," 4.7897","1.2348"," 3.44","0","38.62","3.3649"
"1999-02-24"," 256.5199"," 29.4051"," 4.7391","1.2217"," 3.48","0","38.62","3.4008"
"1999-02-25"," 254.5901"," 29.1758"," 4.7022","1.2122"," 3.51","0","38.62","3.4275"
"1999-02-26"," 255.1936"," 29.2345"," 4.7116","1.2146"," 3.50","0","38.62","3.4206"
"1999-03-01"," 255.4063"," 29.1318"," 4.6993","1.2140"," 3.53","0","38.55","3.4327"
"1999-03-02"," 254.0094"," 28.9648"," 4.6724","1.2070"," 3.56","0","38.55","3.4525"
"1999-03-03"," 255.3355"," 29.1310"," 4.6992","1.2140"," 3.53","0","38.55","3.4328"
"1999-03-04"," 259.8185"," 29.6532"," 4.7834","1.2357"," 3.47","0","38.55","3.3723"
"1999-03-05"," 267.1851"," 30.5120"," 4.9220","1.2715"," 3.37","0","38.55","3.2774"
"1999-03-08"," 267.7499"," 30.5777"," 4.9326","1.2743"," 3.37","0","38.55","3.2704"
"1999-03-09"," 266.6299"," 30.4412"," 4.9105","1.2686"," 3.38","0","38.55","3.2850"
"1999-03-10"," 268.1672"," 29.6159"," 4.7994","1.2493"," 3.45","0","38.21","3.3766"
"1999-03-11"," 270.9375"," 28.8005"," 4.7097","1.2693"," 3.33","0","37.82","3.4722"
"1999-03-12"," 270.0899"," 28.7054"," 4.6942","1.2651"," 3.34","0","37.82","3.4837"
"1999-03-15"," 270.9712"," 28.7938"," 4.7087","1.2690"," 3.33","0","37.82","3.4730"
"1999-03-16"," 269.4277"," 28.6308"," 4.6820","1.2618"," 3.35","0","37.82","3.4927"
"1999-03-17"," 268.3153"," 28.5227"," 4.6643","1.2570"," 3.36","0","37.82","3.5060"
"1999-03-18"," 272.2207"," 28.9491"," 4.7341","1.2758"," 3.31","0","37.82","3.4543"
"1999-03-19"," 269.4370"," 28.6631"," 4.6873","1.2632"," 3.34","0","37.82","3.4888"
"1999-03-22"," 267.8724"," 28.4153"," 4.6453","1.2543"," 3.36","0","37.83","3.5192"
"1999-03-23"," 260.5569"," 27.6431"," 4.5191","1.2202"," 3.46","0","37.83","3.6175"
"1999-03-24"," 259.9161"," 27.5734"," 4.5077","1.2172"," 3.47","0","37.83","3.6267"
"1999-03-25"," 267.3645"," 28.3542"," 4.6340","1.2526"," 3.37","0","37.81","3.5268"
"1999-03-26"," 266.2612"," 28.2119"," 4.6099","1.2465"," 3.38","0","37.80","3.5446"
"1999-03-29"," 270.4037"," 28.6399"," 4.6710","1.2661"," 3.34","0","37.76","3.4916"
"1999-03-30"," 268.9484"," 28.4889"," 4.6464","1.2594"," 3.36","0","37.76","3.5101"
"1999-03-31"," 266.4461"," 27.9365"," 4.5666","1.2306"," 4.05","0","37.58","3.5796"
"1999-04-01"," 267.1475"," 28.0027"," 4.5774","1.2336"," 4.04","0","37.58","3.5711"
"1999-04-05"," 272.6990"," 28.5649"," 4.6727","1.2591"," 4.04","0","37.59","3.5008"
"1999-04-06"," 272.6293"," 28.5571"," 4.6715","1.2587"," 4.05","0","37.59","3.5018"
"1999-04-07"," 276.9025"," 29.0025"," 4.7443","1.2784"," 3.98","0","37.59","3.4480"
"1999-04-08"," 282.4833"," 29.5855"," 4.8397","1.3041"," 3.90","0","37.59","3.3800"
"1999-04-09"," 283.1014"," 29.6559"," 4.8512","1.3072"," 3.90","0","37.59","3.3720"
"1999-04-12"," 288.0476"," 30.1496"," 4.9319","1.3289"," 3.83","0","37.59","3.3168"
"1999-04-13"," 286.3780"," 29.9854"," 4.9051","1.3217"," 3.85","0","37.59","3.3350"
"1999-04-14"," 279.5441"," 29.2734"," 4.7886","1.2903"," 3.95","0","37.59","3.4161"
"1999-04-15"," 275.3801"," 28.8685"," 4.7224","1.2725"," 4.00","0","37.59","3.4640"
"1999-04-16"," 274.1395"," 28.7698"," 4.7062","1.2681"," 4.02","0","37.59","3.4759"
"1999-04-19"," 266.6904"," 27.9418"," 4.5708","1.2316"," 4.13","0","37.59","3.5789"
"1999-04-20"," 271.0298"," 28.4260"," 4.6500","1.2529"," 4.06","0","37.59","3.5179"
"1999-04-21"," 277.0258"," 29.0771"," 4.7565","1.2816"," 3.97","0","37.59","3.4391"
"1999-04-22"," 280.8490"," 29.4491"," 4.8174","1.2980"," 3.92","0","37.59","3.3957"
"1999-04-23"," 284.1835"," 29.7645"," 4.8690","1.3119"," 3.88","0","37.59","3.3597"
"1999-04-26"," 283.7007"," 29.7027"," 4.8592","1.3094"," 3.89","0","37.59","3.3667"
"1999-04-27"," 283.4720"," 29.6876"," 4.8567","1.3087"," 3.89","0","37.59","3.3684"
"1999-04-28"," 279.1646"," 29.2464"," 4.7839","1.2888"," 3.94","0","37.56","3.4192"
"1999-04-29"," 273.9738"," 28.7238"," 4.6976","1.2656"," 4.02","0","37.57","3.4814"
"1999-04-30"," 273.2903"," 28.4794"," 4.6683","1.2579"," 4.03","0","37.41","3.5113"
"1999-05-03"," 279.1306"," 28.8632"," 4.7355","1.2783"," 3.94","0","37.40","3.4646"
"1999-05-04"," 272.1793"," 28.1454"," 4.6177","1.2465"," 4.04","0","37.40","3.5530"
"1999-05-05"," 273.9417"," 28.2864"," 4.6408","1.2528"," 4.02","0","37.40","3.5353"
"1999-05-06"," 270.8700"," 28.0447"," 4.5891","1.2419"," 4.05","0","37.39","3.5657"
"1999-05-07"," 273.3229"," 28.3049"," 4.6316","1.2534"," 4.02","0","37.39","3.5330"
"1999-05-10"," 272.5574"," 28.2128"," 4.6162","1.2490"," 4.03","0","37.38","3.5445"
"1999-05-11"," 277.4406"," 28.7259"," 4.7002","1.2717"," 3.96","0","37.38","3.4812"
"1999-05-12"," 278.9371"," 28.8912"," 4.7272","1.2790"," 3.94","0","37.38","3.4613"
"1999-05-13"," 277.7625"," 28.7825"," 4.7094","1.2742"," 3.95","0","37.38","3.4743"
"1999-05-14"," 272.3972"," 28.2535"," 4.6186","1.2512"," 4.03","0","37.38","3.5394"
"1999-05-17"," 269.0509"," 27.9212"," 4.5632","1.2367"," 4.07","0","37.38","3.5815"
"1999-05-18"," 269.9865"," 27.9841"," 4.5735","1.2395"," 4.06","0","37.38","3.5735"
"1999-05-19"," 269.7460"," 27.9530"," 4.5684","1.2381"," 4.07","0","37.38","3.5774"
"1999-05-20"," 269.6554"," 27.9263"," 4.5639","1.2370"," 4.07","0","37.38","3.5809"
"1999-05-21"," 267.7622"," 27.7312"," 4.5320","1.2284"," 4.10","0","37.38","3.6060"
"1999-05-24"," 263.7085"," 27.3147"," 4.4640","1.2099"," 4.16","0","37.38","3.6610"
"1999-05-25"," 259.8107"," 26.9121"," 4.3982","1.1921"," 4.22","0","37.38","3.7158"
"1999-05-26"," 263.1461"," 27.2504"," 4.4535","1.2071"," 4.17","0","37.38","3.6697"
"1999-05-27"," 257.0997"," 26.6405"," 4.3538","1.1800"," 4.27","0","37.38","3.7537"
"1999-05-28"," 261.3951"," 27.2140"," 4.3868","1.1653"," 4.14","0","36.94","3.6746"
"1999-06-01"," 262.6712"," 27.2732"," 4.4216","1.1707"," 4.15","0","36.96","3.6666"
"1999-06-02"," 262.9435"," 27.3115"," 4.4278","1.1724"," 4.14","0","36.96","3.6615"
"1999-06-03"," 265.9269"," 27.6199"," 4.4778","1.1856"," 4.09","0","36.96","3.6206"
"1999-06-04"," 269.5083"," 27.9661"," 4.5339","1.2005"," 4.04","0","36.96","3.5758"
"1999-06-07"," 268.5475"," 27.8740"," 4.5184","1.1963"," 4.06","0","36.97","3.5876"
"1999-06-08"," 264.3943"," 27.4355"," 4.4473","1.1775"," 4.12","0","36.97","3.6449"
"1999-06-09"," 263.4905"," 27.3499"," 4.4334","1.1738"," 4.14","0","36.97","3.6563"
"1999-06-10"," 261.0719"," 27.1147"," 4.3975","1.1644"," 4.24","0","37.03","3.6880"
"1999-06-11"," 258.7405"," 26.8589"," 4.3561","1.1534"," 4.28","0","37.03","3.7232"
"1999-06-14"," 258.4615"," 26.7885"," 4.3440","1.1511"," 4.28","0","37.00","3.7329"
"1999-06-15"," 258.5394"," 26.7802"," 4.3426","1.1508"," 4.29","0","37.00","3.7341"
"1999-06-16"," 265.5996"," 27.5122"," 4.4613","1.1822"," 4.17","0","37.00","3.6347"
"1999-06-17"," 266.5049"," 27.5884"," 4.4719","1.1877"," 4.15","0","36.98","3.6247"
"1999-06-18"," 266.8790"," 27.6418"," 4.4805","1.1902"," 4.15","0","36.97","3.6177"
"1999-06-21"," 269.5665"," 27.9459"," 4.5279","1.2036"," 4.08","0","36.95","3.5783"
"1999-06-22"," 267.9531"," 27.7763"," 4.5004","1.1963"," 4.11","0","36.95","3.6002"
"1999-06-23"," 265.6826"," 27.5253"," 4.4597","1.1855"," 4.15","0","36.95","3.6330"
"1999-06-24"," 263.1364"," 27.2743"," 4.4121","1.1732"," 4.19","0","36.89","3.6665"
"1999-06-25"," 263.0129"," 27.2507"," 4.4083","1.1722"," 4.19","0","36.89","3.6696"
"1999-06-28"," 268.2967"," 27.7081"," 4.4890","1.1936"," 4.09","0","36.91","3.6091"
"1999-06-29"," 272.6333"," 28.1706"," 4.5640","1.2135"," 4.02","0","36.91","3.5498"
"1999-06-30"," 276.9181"," 29.0800"," 4.5495","1.2046"," 4.94","0","37.45","3.4388"
"1999-07-01"," 277.8819"," 29.1996"," 4.5682","1.2095"," 4.92","0","37.45","3.4247"
"1999-07-02"," 279.1824"," 29.3279"," 4.5883","1.2149"," 4.90","0","37.45","3.4097"
"1999-07-06"," 278.9873"," 29.3134"," 4.5823","1.2149"," 4.84","0","37.44","3.4114"
"1999-07-07"," 279.9690"," 29.4082"," 4.5971","1.2188"," 4.83","0","37.44","3.4004"
"1999-07-08"," 277.7815"," 29.1631"," 4.5588","1.2086"," 4.87","0","37.44","3.4290"
"1999-07-09"," 279.8865"," 29.3664"," 4.5906","1.2170"," 4.84","0","37.44","3.4053"
"1999-07-12"," 278.5573"," 29.2260"," 4.5687","1.2112"," 4.86","0","37.44","3.4216"
"1999-07-13"," 277.2804"," 29.0972"," 4.5485","1.2059"," 4.88","0","37.44","3.4368"
"1999-07-14"," 277.7273"," 29.1321"," 4.5540","1.2073"," 4.87","0","37.44","3.4326"
"1999-07-15"," 279.7423"," 29.3497"," 4.5880","1.2164"," 4.84","0","37.44","3.4072"
"1999-07-16"," 280.7294"," 29.4732"," 4.6073","1.2215"," 4.82","0","37.44","3.3929"
"1999-07-19"," 279.9131"," 29.3970"," 4.5954","1.2183"," 4.83","0","37.44","3.4017"
"1999-07-20"," 273.7294"," 28.7320"," 4.4914","1.1908"," 4.94","0","37.44","3.4804"
"1999-07-21"," 273.3721"," 28.6883"," 4.4846","1.1889"," 4.95","0","37.44","3.4857"
"1999-07-22"," 269.0105"," 28.2245"," 4.4121","1.1697"," 5.03","0","37.44","3.5430"
"1999-07-23"," 267.5640"," 28.0699"," 4.3879","1.1633"," 5.06","0","37.44","3.5625"
"1999-07-26"," 267.4940"," 28.0523"," 4.3851","1.1625"," 5.06","0","37.44","3.5648"
"1999-07-27"," 269.6143"," 28.2826"," 4.4211","1.1721"," 5.02","0","37.44","3.5357"
"1999-07-28"," 270.2070"," 28.3317"," 4.4335","1.1743"," 4.99","0","37.45","3.5296"
"1999-07-29"," 265.2859"," 27.8132"," 4.3524","1.1528"," 5.09","0","37.45","3.5954"
"1999-07-30"," 260.6776"," 27.3084"," 4.2719","1.1324"," 5.18","0","37.44","3.6619"
"1999-08-02"," 259.6779"," 26.8656"," 4.2722","1.1217"," 5.11","0","38.09","3.7222"
"1999-08-03"," 257.7453"," 26.6414"," 4.2365","1.1123"," 5.16","0","38.09","3.7536"
"1999-08-04"," 252.7898"," 26.1284"," 4.1549","1.0909"," 5.26","0","38.09","3.8273"
"1999-08-05"," 250.0985"," 25.8472"," 4.1102","1.0792"," 5.32","0","38.09","3.8689"
"1999-08-06"," 248.6463"," 25.7089"," 4.0882","1.0734"," 5.34","0","38.09","3.8897"
"1999-08-09"," 245.7921"," 25.3870"," 4.0370","1.0600"," 5.41","0","38.09","3.9390"
"1999-08-10"," 245.9376"," 25.4177"," 4.0419","1.0612"," 5.41","0","38.09","3.9343"
"1999-08-11"," 249.1622"," 25.7705"," 4.0980","1.0760"," 5.33","0","38.09","3.8804"
"1999-08-12"," 250.5767"," 25.9161"," 4.1212","1.0820"," 5.30","0","38.09","3.8586"
"1999-08-13"," 256.7353"," 26.5430"," 4.2208","1.1082"," 5.18","0","38.09","3.7675"
"1999-08-16"," 258.7877"," 26.7819"," 4.2588","1.1182"," 5.13","0","38.09","3.7339"
"1999-08-17"," 261.3630"," 27.0152"," 4.2959","1.1279"," 5.09","0","38.09","3.7016"
"1999-08-18"," 260.8369"," 26.9859"," 4.2913","1.1267"," 5.09","0","38.09","3.7056"
"1999-08-19"," 259.7498"," 26.8801"," 4.2745","1.1223"," 5.11","0","38.09","3.7202"
"1999-08-20"," 261.4923"," 27.0714"," 4.3049","1.1303"," 5.08","0","38.09","3.6939"
"1999-08-23"," 264.4294"," 27.3793"," 4.3538","1.1431"," 5.02","0","38.09","3.6524"
"1999-08-24"," 262.2930"," 27.1601"," 4.3190","1.1340"," 5.06","0","38.09","3.6819"
"1999-08-25"," 266.4245"," 27.5523"," 4.3813","1.1504"," 4.99","0","38.09","3.6295"
"1999-08-26"," 261.8423"," 27.0494"," 4.3014","1.1294"," 5.08","0","38.09","3.6969"
"1999-08-27"," 259.5099"," 26.8136"," 4.2639","1.1195"," 5.12","0","38.09","3.7294"
"1999-08-30"," 254.5975"," 26.2824"," 4.1787","1.0966"," 5.21","0","38.08","3.8048"
"1999-08-31"," 251.5074"," 25.8799"," 4.1115","1.0815"," 5.29","0","38.03","3.8640"
"1999-09-01"," 254.0640"," 26.1524"," 4.1548","1.0929"," 5.24","0","38.03","3.8237"
"1999-09-02"," 250.7518"," 25.8061"," 4.0998","1.0785"," 5.31","0","38.03","3.8750"
"1999-09-03"," 257.2671"," 26.4492"," 4.2019","1.1053"," 5.18","0","38.03","3.7808"
"1999-09-07"," 256.6093"," 26.3453"," 4.1842","1.1016"," 5.20","0","38.00","3.7957"
"1999-09-08"," 256.5871"," 26.3520"," 4.1853","1.1019"," 5.19","0","38.00","3.7948"
"1999-09-09"," 257.1578"," 26.4172"," 4.1957","1.1046"," 5.18","0","38.00","3.7854"
"1999-09-10"," 258.5242"," 26.5355"," 4.2155","1.1097"," 5.15","0","38.01","3.7685"
"1999-09-13"," 259.4224"," 26.6335"," 4.2311","1.1138"," 5.13","0","38.01","3.7547"
"1999-09-14"," 256.1404"," 26.3113"," 4.1799","1.1003"," 5.20","0","38.01","3.8007"
"1999-09-15"," 250.7675"," 25.7676"," 4.0935","1.0776"," 5.31","0","38.01","3.8808"
"1999-09-16"," 251.3726"," 25.8215"," 4.1021","1.0798"," 5.30","0","38.01","3.8727"
"1999-09-17"," 256.9723"," 26.3904"," 4.1925","1.1036"," 5.18","0","38.01","3.7893"
"1999-09-20"," 255.1054"," 26.3604"," 4.1762","1.1014"," 5.19","0","37.99","3.7936"
"1999-09-21"," 250.1505"," 25.8532"," 4.0959","1.0803"," 5.29","0","37.99","3.8680"
"1999-09-22"," 251.8721"," 26.0309"," 4.1240","1.0877"," 5.25","0","37.99","3.8416"
"1999-09-23"," 248.2681"," 25.6473"," 4.0632","1.0717"," 5.33","0","37.99","3.8990"
"1999-09-24"," 246.9344"," 25.5241"," 4.0437","1.0665"," 5.36","0","37.99","3.9179"
"1999-09-27"," 248.4487"," 25.6601"," 4.0716","1.0731"," 5.37","0","38.04","3.8971"
"1999-09-28"," 248.6244"," 25.6783"," 4.0745","1.0738"," 5.36","0","38.04","3.8943"
"1999-09-29"," 247.9529"," 25.6145"," 4.0643","1.0712"," 5.38","0","38.04","3.9040"
"1999-09-30"," 252.6919"," 26.5600"," 4.0750","1.0694"," 5.64","0","38.17","3.7651"
"1999-10-01"," 254.0517"," 26.7277"," 4.1090","1.0785"," 5.58","0","38.12","3.7414"
"1999-10-04"," 259.0182"," 27.2595"," 4.1870","1.0998"," 5.55","0","38.09","3.6684"
"1999-10-05"," 258.9927"," 27.2587"," 4.1869","1.0997"," 5.55","0","38.09","3.6685"
"1999-10-06"," 262.8957"," 27.6535"," 4.2475","1.1156"," 5.47","0","38.09","3.6162"
"1999-10-07"," 261.4656"," 27.5122"," 4.2258","1.1100"," 5.50","0","38.09","3.6347"
"1999-10-08"," 268.0961"," 28.2357"," 4.3369","1.1391"," 5.36","0","38.09","3.5416"
"1999-10-11"," 267.1822"," 28.1501"," 4.3238","1.1357"," 5.37","0","38.09","3.5524"
"1999-10-12"," 263.7182"," 27.7904"," 4.2685","1.1212"," 5.44","0","38.09","3.5984"
"1999-10-13"," 256.3659"," 27.0091"," 4.1485","1.0897"," 5.60","0","38.09","3.7025"
"1999-10-14"," 256.2690"," 27.0141"," 4.1449","1.0894"," 5.60","0","38.09","3.7018"
"1999-10-15"," 248.7882"," 26.2202"," 4.0231","1.0574"," 5.77","0","38.09","3.8139"
"1999-10-18"," 250.1609"," 26.3115"," 4.0397","1.0639"," 5.74","0","38.06","3.8006"
"1999-10-19"," 251.9716"," 26.5018"," 4.0689","1.0716"," 5.70","0","38.06","3.7733"
"1999-10-20"," 258.0132"," 27.1398"," 4.1668","1.0974"," 5.56","0","38.06","3.6846"
"1999-10-21"," 256.5863"," 26.9841"," 4.1429","1.0911"," 5.59","0","38.06","3.7059"
"1999-10-22"," 260.8398"," 27.4218"," 4.2101","1.1088"," 5.51","0","38.06","3.6467"
"1999-10-25"," 258.6016"," 27.1691"," 4.1713","1.0986"," 5.56","0","38.06","3.6806"
"1999-10-26"," 253.1014"," 26.5869"," 4.0820","1.0750"," 5.68","0","38.06","3.7612"
"1999-10-27"," 253.2179"," 26.6079"," 4.0830","1.0751"," 5.66","0","38.10","3.7583"
"1999-10-28"," 264.8164"," 27.8084"," 4.2672","1.1237"," 5.42","0","38.10","3.5960"
"1999-10-29"," 270.4906"," 28.3930"," 4.3587","1.1479"," 5.30","0","38.09","3.5220"
"1999-11-01"," 268.6417"," 27.8279"," 4.2563","1.1280"," 5.33","0","37.98","3.5935"
"1999-11-02"," 267.0569"," 27.6736"," 4.2328","1.1217"," 5.36","0","37.98","3.6136"
"1999-11-03"," 265.9077"," 27.5587"," 4.2152","1.1171"," 5.38","0","37.98","3.6286"
"1999-11-04"," 268.2628"," 27.7897"," 4.2505","1.1264"," 5.34","0","37.98","3.5985"
"1999-11-05"," 269.7268"," 27.9338"," 4.2932","1.1331"," 5.38","0","38.04","3.5799"
"1999-11-08"," 270.0803"," 27.9748"," 4.2995","1.1348"," 5.38","0","38.04","3.5746"
"1999-11-09"," 266.8730"," 27.6539"," 4.2502","1.1218"," 5.44","0","38.04","3.6161"
"1999-11-10"," 268.4907"," 27.8003"," 4.2726","1.1277"," 5.41","0","38.04","3.5971"
"1999-11-11"," 271.4237"," 28.0734"," 4.3146","1.1388"," 5.36","0","38.04","3.5621"
"1999-11-12"," 275.4796"," 28.5001"," 4.3802","1.1561"," 5.28","0","38.04","3.5088"
"1999-11-15"," 276.2950"," 28.5652"," 4.3902","1.1588"," 5.27","0","38.04","3.5008"
"1999-11-16"," 278.7322"," 28.8709"," 4.4281","1.1681"," 5.22","0","38.03","3.4637"
"1999-11-17"," 275.9294"," 28.5731"," 4.3824","1.1561"," 5.27","0","38.03","3.4998"
