"date","PX_LAST","PE_RATIO","PX_TO_BOOK_RATIO","PX_TO_SALES_RATIO","FREE_CASH_FLOW_YIELD","EST_LTG_EPS_AGGTE","TOT_DEBT_TO_TOT_ASSET","EARN_YLD"
"1994-09-06","101.88"," 22.0288","2.0556","0.8141"," 2.69","0","22.29"," 4.5395"
"1994-09-07","102.65"," 22.1958","2.0712","0.8203"," 2.67","0","22.29"," 4.5053"
"1994-09-08","102.96"," 22.2625","2.0774","0.8228"," 2.66","0","22.29"," 4.4919"
"1994-09-09","102.09"," 22.0729","2.0599","0.8158"," 2.68","0","22.29"," 4.5304"
"1994-09-12","101.82"," 22.0142","2.0544","0.8136"," 2.69","0","22.29"," 4.5425"
"1994-09-13","101.55"," 21.9539","2.0490","0.8114"," 2.70","0","22.29"," 4.5550"
"1994-09-14","101.21"," 21.8807","2.0421","0.8087"," 2.71","0","22.29"," 4.5702"
"1994-09-15","101.84"," 22.0178","2.0548","0.8137"," 2.69","0","22.29"," 4.5418"
"1994-09-16","100.46"," 21.7191","2.0270","0.8027"," 2.73","0","22.29"," 4.6042"
"1994-09-19","100.19"," 21.6600","2.0215","0.8005"," 2.73","0","22.29"," 4.6168"
"1994-09-20"," 98.61"," 21.3148","1.9897","0.7878"," 2.78","0","22.29"," 4.6916"
"1994-09-21"," 98.12"," 21.2090","1.9798","0.7838"," 2.79","0","22.29"," 4.7150"
"1994-09-22"," 98.30"," 21.2482","1.9834","0.7853"," 2.79","0","22.29"," 4.7063"
"1994-09-23"," 98.44"," 21.2790","1.9862","0.7864"," 2.78","0","22.29"," 4.6995"
"1994-09-26"," 98.58"," 21.3095","1.9890","0.7876"," 2.78","0","22.29"," 4.6928"
"1994-09-27"," 98.49"," 21.2883","1.9872","0.7868"," 2.78","0","22.29"," 4.6974"
"1994-09-28"," 99.21"," 21.4453","2.0018","0.7926"," 2.76","0","22.29"," 4.6630"
"1994-09-29"," 98.75"," 21.3449","1.9925","0.7889"," 2.77","0","22.29"," 4.6850"
"1994-09-30"," 99.06"," 21.3928","1.9831","0.7829"," 2.89","0","22.52"," 4.6745"
"1994-10-03"," 99.30"," 21.4458","1.9879","0.7848"," 2.89","0","22.52"," 4.6629"
"1994-10-04"," 98.00"," 21.1652","1.9619","0.7745"," 2.93","0","22.52"," 4.7247"
"1994-10-05"," 97.80"," 21.1222","1.9579","0.7730"," 2.93","0","22.52"," 4.7344"
"1994-10-06"," 98.03"," 21.1697","1.9625","0.7747"," 2.93","0","22.52"," 4.7237"
"1994-10-07","100.16"," 21.6294","2.0051","0.7915"," 2.86","0","22.52"," 4.6233"
"1994-10-10","100.42"," 21.6851","2.0103","0.7936"," 2.86","0","22.52"," 4.6115"
"1994-10-11","101.15"," 21.8413","2.0249","0.7993"," 2.84","0","22.52"," 4.5785"
"1994-10-12","100.83"," 21.7722","2.0185","0.7967"," 2.84","0","22.52"," 4.5930"
"1994-10-13","101.51"," 21.9196","2.0321","0.8021"," 2.83","0","22.52"," 4.5621"
"1994-10-14","102.07"," 22.0431","2.0433","0.8067"," 2.81","0","22.52"," 4.5366"
"1994-10-17","102.48"," 22.1335","2.0516","0.8100"," 2.80","0","22.52"," 4.5180"
"1994-10-18","102.26"," 22.0869","2.0471","0.8083"," 2.80","0","22.52"," 4.5276"
"1994-10-19","102.04"," 22.0391","2.0427","0.8065"," 2.81","0","22.52"," 4.5374"
"1994-10-20","101.64"," 21.9534","2.0347","0.8034"," 2.82","0","22.52"," 4.5551"
"1994-10-21","101.54"," 21.9329","2.0327","0.8026"," 2.82","0","22.52"," 4.5594"
"1994-10-24","101.07"," 21.8315","2.0233","0.7989"," 2.84","0","22.52"," 4.5805"
"1994-10-25","102.40"," 22.1195","2.0500","0.8095"," 2.80","0","22.52"," 4.5209"
"1994-10-26","103.47"," 22.3509","2.0714","0.8179"," 2.77","0","22.52"," 4.4741"
"1994-10-27","105.08"," 22.6993","2.1036","0.8307"," 2.73","0","22.52"," 4.4054"
"1994-10-28","106.97"," 23.1060","2.1414","0.8456"," 2.68","0","22.52"," 4.3279"
"1994-10-31","107.07"," 23.0993","2.1408","0.8464"," 2.73","0","22.50"," 4.3291"
"1994-11-01","105.13"," 22.6818","2.1020","0.8311"," 2.78","0","22.50"," 4.4088"
"1994-11-02","104.71"," 22.5884","2.0936","0.8277"," 2.79","0","22.50"," 4.4270"
"1994-11-03","105.12"," 22.6770","2.1018","0.8309"," 2.78","0","22.50"," 4.4097"
"1994-11-04","103.61"," 22.3499","2.0716","0.8190"," 2.82","0","22.50"," 4.4743"
"1994-11-07","103.35"," 22.2947","2.0664","0.8169"," 2.83","0","22.50"," 4.4854"
"1994-11-08","103.50"," 22.3273","2.0694","0.8181"," 2.82","0","22.50"," 4.4788"
"1994-11-09","102.53"," 22.1166","2.0500","0.8104"," 2.85","0","22.50"," 4.5215"
"1994-11-10","101.76"," 21.9494","2.0346","0.8043"," 2.87","0","22.50"," 4.5559"
"1994-11-11","101.52"," 21.8969","2.0298","0.8024"," 2.88","0","22.50"," 4.5669"
"1994-11-14","101.43"," 21.8752","2.0280","0.8016"," 2.88","0","22.50"," 4.5714"
"1994-11-15","101.73"," 21.9408","2.0340","0.8040"," 2.87","0","22.50"," 4.5577"
"1994-11-16","102.22"," 22.0468","2.0438","0.8079"," 2.86","0","22.50"," 4.5358"
"1994-11-17","102.12"," 22.0251","2.0418","0.8071"," 2.86","0","22.50"," 4.5403"
"1994-11-18","101.34"," 21.8557","2.0262","0.8008"," 2.89","0","22.50"," 4.5755"
"1994-11-21","101.74"," 21.9413","2.0342","0.8040"," 2.87","0","22.50"," 4.5576"
"1994-11-22","100.94"," 21.7705","2.0182","0.7977"," 2.90","0","22.50"," 4.5934"
"1994-11-23","100.31"," 21.6400","2.0056","0.7929"," 2.91","0","22.50"," 4.6211"
"1994-11-25","100.47"," 21.6739","2.0088","0.7942"," 2.91","0","22.50"," 4.6138"
"1994-11-28","101.29"," 21.8515","2.0252","0.8007"," 2.89","0","22.50"," 4.5763"
"1994-11-29","101.57"," 21.9123","2.0308","0.8029"," 2.88","0","22.50"," 4.5636"
"1994-11-30","101.22"," 21.8368","2.0238","0.8002"," 2.89","0","22.50"," 4.5794"
"1994-12-01","100.01"," 21.5752","1.9996","0.7906"," 2.92","0","22.50"," 4.6349"
"1994-12-02","100.36"," 21.6517","2.0066","0.7934"," 2.91","0","22.50"," 4.6186"
"1994-12-05"," 99.52"," 21.4705","1.9898","0.7867"," 2.94","0","22.50"," 4.6576"
"1994-12-06"," 99.47"," 21.4655","1.9888","0.7866"," 2.94","0","22.50"," 4.6586"
"1994-12-07"," 99.38"," 21.4506","1.9870","0.7860"," 2.94","0","22.50"," 4.6619"
"1994-12-08"," 99.15"," 21.4061","1.9824","0.7844"," 2.95","0","22.50"," 4.6716"
"1994-12-09"," 99.82"," 21.5517","1.9958","0.7897"," 2.93","0","22.50"," 4.6400"
"1994-12-12","100.79"," 21.7594","2.0152","0.7973"," 2.90","0","22.50"," 4.5957"
"1994-12-13","100.34"," 21.6595","2.0062","0.7937"," 2.91","0","22.50"," 4.6169"
"1994-12-14","100.20"," 21.6304","2.0034","0.7926"," 2.92","0","22.50"," 4.6231"
"1994-12-15","100.14"," 21.6174","2.0022","0.7921"," 2.92","0","22.50"," 4.6259"
"1994-12-16","101.29"," 21.8680","2.0252","0.8013"," 2.88","0","22.50"," 4.5729"
"1994-12-19","101.15"," 21.8376","2.0224","0.8002"," 2.89","0","22.50"," 4.5793"
"1994-12-20","100.82"," 21.7676","2.0158","0.7976"," 2.90","0","22.50"," 4.5940"
"1994-12-21","100.80"," 21.7620","2.0154","0.7974"," 2.90","0","22.50"," 4.5952"
"1994-12-22","100.65"," 21.7302","2.0124","0.7963"," 2.90","0","22.50"," 4.6019"
"1994-12-23","100.57"," 21.7137","2.0108","0.7956"," 2.90","0","22.50"," 4.6054"
"1994-12-27","100.95"," 21.7971","2.0184","0.7987"," 2.89","0","22.50"," 4.5878"
"1994-12-28","100.75"," 21.7566","2.0144","0.7972"," 2.90","0","22.50"," 4.5963"
"1994-12-29","100.37"," 21.6732","2.0068","0.7942"," 2.91","0","22.50"," 4.6140"
"1994-12-30","100.00"," 21.5976","1.9995","0.7910"," 2.92","0","22.51"," 4.6301"
"1995-01-03","100.32"," 18.4384","1.9636","0.7810"," 2.44","0","22.13"," 5.4235"
"1995-01-04","100.71"," 18.5101","1.9712","0.7840"," 2.43","0","22.13"," 5.4025"
"1995-01-05","100.71"," 18.5101","1.9712","0.7840"," 2.43","0","22.13"," 5.4025"
"1995-01-06","100.45"," 18.4623","1.9661","0.7820"," 2.44","0","22.13"," 5.4164"
"1995-01-09","100.31"," 18.4366","1.9634","0.7809"," 2.44","0","22.13"," 5.4240"
"1995-01-10"," 99.98"," 18.3759","1.9569","0.7783"," 2.45","0","22.13"," 5.4419"
"1995-01-11"," 99.15"," 18.2234","1.9407","0.7719"," 2.47","0","22.13"," 5.4875"
"1995-01-12"," 99.17"," 18.2271","1.9411","0.7720"," 2.47","0","22.13"," 5.4863"
"1995-01-13"," 99.71"," 18.3263","1.9517","0.7762"," 2.46","0","22.13"," 5.4566"
"1995-01-16"," 99.54"," 18.2951","1.9483","0.7749"," 2.46","0","22.13"," 5.4660"
"1995-01-17","100.36"," 18.4458","1.9644","0.7813"," 2.44","0","22.13"," 5.4213"
"1995-01-18","101.47"," 18.6498","1.9861","0.7899"," 2.41","0","22.13"," 5.3620"
"1995-01-19","101.49"," 18.6535","1.9865","0.7901"," 2.41","0","22.13"," 5.3609"
"1995-01-20","102.06"," 18.7582","1.9977","0.7945"," 2.40","0","22.13"," 5.3310"
"1995-01-23","103.10"," 18.9494","2.0180","0.8026"," 2.38","0","22.13"," 5.2772"
"1995-01-24","102.62"," 18.8612","2.0086","0.7989"," 2.39","0","22.13"," 5.3019"
"1995-01-25","103.38"," 19.0009","2.0235","0.8048"," 2.37","0","22.13"," 5.2629"
"1995-01-26","103.65"," 19.0505","2.0288","0.8069"," 2.36","0","22.13"," 5.2492"
"1995-01-27","103.20"," 18.9678","2.0200","0.8034"," 2.37","0","22.13"," 5.2721"
"1995-01-30","102.34"," 18.8097","2.0031","0.7967"," 2.39","0","22.13"," 5.3164"
"1995-01-31","101.81"," 18.8785","1.9935","0.7928"," 2.41","0","22.14"," 5.2970"
"1995-02-01","101.39"," 18.8006","1.9853","0.7895"," 2.42","0","22.14"," 5.3190"
"1995-02-02","101.61"," 18.8414","1.9896","0.7912"," 2.41","0","22.14"," 5.3075"
"1995-02-03","102.45"," 18.9972","2.0060","0.7978"," 2.39","0","22.14"," 5.2639"
"1995-02-06","102.90"," 19.0806","2.0148","0.8013"," 2.38","0","22.14"," 5.2409"
"1995-02-07","102.55"," 19.0157","2.0080","0.7986"," 2.39","0","22.14"," 5.2588"
"1995-02-08","102.81"," 19.0639","2.0131","0.8006"," 2.38","0","22.14"," 5.2455"
"1995-02-09","102.45"," 18.9972","2.0060","0.7978"," 2.39","0","22.14"," 5.2639"
"1995-02-10","102.43"," 18.9934","2.0056","0.7976"," 2.39","0","22.14"," 5.2650"
"1995-02-13","102.89"," 19.0787","2.0146","0.8012"," 2.38","0","22.14"," 5.2414"
"1995-02-14","103.35"," 19.1640","2.0237","0.8048"," 2.37","0","22.14"," 5.2181"
"1995-02-15","104.00"," 19.2846","2.0364","0.8099"," 2.36","0","22.14"," 5.1855"
"1995-02-16","104.24"," 19.3291","2.0411","0.8117"," 2.35","0","22.14"," 5.1736"
"1995-02-17","104.24"," 19.3291","2.0411","0.8117"," 2.35","0","22.14"," 5.1736"
"1995-02-21","105.33"," 19.5312","2.0624","0.8202"," 2.33","0","22.14"," 5.1200"
"1995-02-22","105.33"," 19.5312","2.0624","0.8202"," 2.33","0","22.14"," 5.1200"
"1995-02-23","105.06"," 19.4811","2.0571","0.8181"," 2.33","0","22.14"," 5.1332"
"1995-02-24","104.94"," 19.4589","2.0548","0.8172"," 2.34","0","22.14"," 5.1390"
"1995-02-27","104.56"," 19.3884","2.0473","0.8142"," 2.34","0","22.14"," 5.1577"
"1995-02-28","104.99"," 19.4681","2.0558","0.8176"," 2.33","0","22.14"," 5.1366"
"1995-03-01","104.85"," 19.4422","2.0530","0.8165"," 2.34","0","22.14"," 5.1435"
"1995-03-02","105.35"," 19.5349","2.0628","0.8204"," 2.33","0","22.14"," 5.1190"
"1995-03-03","105.20"," 19.5071","2.0599","0.8192"," 2.33","0","22.14"," 5.1263"
"1995-03-06","106.34"," 19.7185","2.0822","0.8281"," 2.30","0","22.14"," 5.0714"
"1995-03-07","105.97"," 19.6499","2.0750","0.8252"," 2.31","0","22.14"," 5.0891"
"1995-03-08","107.28"," 19.8928","2.1006","0.8354"," 2.28","0","22.14"," 5.0270"
"1995-03-09","107.03"," 19.8464","2.0957","0.8335"," 2.29","0","22.14"," 5.0387"
"1995-03-10","107.59"," 19.9503","2.1067","0.8378"," 2.28","0","22.14"," 5.0125"
"1995-03-13","107.34"," 19.9039","2.1018","0.8359"," 2.28","0","22.14"," 5.0241"
"1995-03-14","106.90"," 19.8223","2.0932","0.8324"," 2.29","0","22.14"," 5.0448"
"1995-03-15","106.42"," 19.7333","2.0838","0.8287"," 2.30","0","22.14"," 5.0676"
"1995-03-16","107.32"," 19.9002","2.1014","0.8357"," 2.28","0","22.14"," 5.0251"
"1995-03-17","107.50"," 19.9336","2.1049","0.8371"," 2.28","0","22.14"," 5.0167"
"1995-03-20","107.30"," 19.8965","2.1010","0.8356"," 2.28","0","22.14"," 5.0260"
"1995-03-21","106.71"," 19.7871","2.0894","0.8310"," 2.30","0","22.14"," 5.0538"
"1995-03-22","107.87"," 20.0022","2.1122","0.8400"," 2.27","0","22.14"," 4.9995"
"1995-03-23","108.00"," 20.0263","2.1147","0.8410"," 2.27","0","22.14"," 4.9934"
"1995-03-24","108.58"," 20.1338","2.1261","0.8455"," 2.26","0","22.14"," 4.9668"
"1995-03-27","109.17"," 20.2432","2.1376","0.8501"," 2.24","0","22.14"," 4.9399"
"1995-03-28","108.84"," 20.1820","2.1312","0.8475"," 2.25","0","22.14"," 4.9549"
"1995-03-29","109.01"," 20.2136","2.1345","0.8489"," 2.25","0","22.14"," 4.9472"
"1995-03-30","108.92"," 20.1969","2.1327","0.8482"," 2.25","0","22.14"," 4.9513"
"1995-03-31","110.34"," 19.0693","2.1020","0.8372"," 2.18","0","21.63"," 5.2440"
"1995-04-03","109.37"," 18.9017","2.0835","0.8298"," 2.20","0","21.63"," 5.2905"
"1995-04-04","110.47"," 19.0918","2.1045","0.8382"," 2.18","0","21.63"," 5.2378"
"1995-04-05","110.77"," 19.1437","2.1102","0.8405"," 2.17","0","21.63"," 5.2237"
"1995-04-06","109.55"," 18.9328","2.0870","0.8312"," 2.20","0","21.63"," 5.2818"
"1995-04-07","109.16"," 18.8654","2.0795","0.8282"," 2.20","0","21.63"," 5.3007"
"1995-04-10","108.95"," 18.8291","2.0755","0.8267"," 2.21","0","21.63"," 5.3109"
"1995-04-11","108.74"," 18.7928","2.0715","0.8251"," 2.21","0","21.63"," 5.3212"
"1995-04-12","108.69"," 18.7842","2.0706","0.8247"," 2.21","0","21.63"," 5.3236"
"1995-04-13","108.90"," 18.8205","2.0746","0.8263"," 2.21","0","21.63"," 5.3134"
"1995-04-17","108.92"," 18.8239","2.0750","0.8264"," 2.21","0","21.63"," 5.3124"
"1995-04-18","109.84"," 18.9829","2.0925","0.8334"," 2.19","0","21.63"," 5.2679"
"1995-04-19","110.14"," 19.0348","2.0982","0.8357"," 2.19","0","21.63"," 5.2535"
"1995-04-20","112.10"," 19.3735","2.1355","0.8506"," 2.15","0","21.63"," 5.1617"
"1995-04-21","112.26"," 19.4012","2.1386","0.8518"," 2.14","0","21.63"," 5.1543"
"1995-04-24","112.82"," 19.4980","2.1493","0.8560"," 2.13","0","21.63"," 5.1287"
"1995-04-25","113.33"," 19.5861","2.1590","0.8599"," 2.12","0","21.63"," 5.1057"
"1995-04-26","113.29"," 19.5792","2.1582","0.8596"," 2.12","0","21.63"," 5.1075"
"1995-04-27","113.32"," 19.5844","2.1588","0.8598"," 2.12","0","21.63"," 5.1061"
"1995-04-28","113.33"," 19.5846","2.1588","0.8599"," 2.12","0","21.64"," 5.1061"
"1995-05-01","115.94"," 20.0432","2.2078","0.8798"," 2.08","0","21.63"," 4.9892"
"1995-05-02","115.53"," 19.9723","2.1999","0.8767"," 2.08","0","21.63"," 5.0069"
"1995-05-03","115.85"," 20.0276","2.2060","0.8792"," 2.08","0","21.63"," 4.9931"
"1995-05-04","116.07"," 20.0657","2.2102","0.8808"," 2.07","0","21.63"," 4.9836"
"1995-05-05","115.93"," 20.0415","2.2076","0.8798"," 2.08","0","21.63"," 4.9897"
"1995-05-08","116.28"," 20.1020","2.2142","0.8824"," 2.07","0","21.63"," 4.9746"
"1995-05-09","115.22"," 19.9187","2.1940","0.8744"," 2.09","0","21.63"," 5.0204"
"1995-05-10","115.47"," 19.9620","2.1988","0.8763"," 2.08","0","21.63"," 5.0095"
"1995-05-11","114.20"," 19.7424","2.1746","0.8666"," 2.11","0","21.63"," 5.0652"
"1995-05-12","114.20"," 19.7424","2.1746","0.8666"," 2.11","0","21.63"," 5.0652"
"1995-05-15","115.08"," 19.8945","2.1914","0.8733"," 2.09","0","21.63"," 5.0265"
"1995-05-16","116.32"," 20.1089","2.2150","0.8827"," 2.07","0","21.63"," 4.9729"
"1995-05-17","116.30"," 20.1054","2.2146","0.8826"," 2.07","0","21.63"," 4.9738"
"1995-05-18","114.94"," 19.8703","2.1887","0.8722"," 2.09","0","21.63"," 5.0326"
"1995-05-19","113.94"," 19.6975","2.1697","0.8647"," 2.11","0","21.63"," 5.0768"
"1995-05-22","114.42"," 19.7804","2.1788","0.8683"," 2.10","0","21.63"," 5.0555"
"1995-05-23","115.54"," 19.9741","2.2001","0.8768"," 2.08","0","21.63"," 5.0065"
"1995-05-24","115.96"," 20.0467","2.2081","0.8800"," 2.07","0","21.63"," 4.9884"
"1995-05-25","115.90"," 20.0363","2.2070","0.8795"," 2.08","0","21.63"," 4.9909"
"1995-05-26","114.35"," 19.7683","2.1775","0.8678"," 2.10","0","21.63"," 5.0586"
"1995-05-30","115.13"," 19.9032","2.1923","0.8737"," 2.09","0","21.63"," 5.0243"
"1995-05-31","116.72"," 20.1781","2.2226","0.8858"," 2.06","0","21.63"," 4.9559"
"1995-06-01","116.66"," 20.1677","2.2215","0.8853"," 2.06","0","21.63"," 4.9584"
"1995-06-02","115.53"," 19.9723","2.1999","0.8767"," 2.08","0","21.63"," 5.0069"
"1995-06-05","115.85"," 20.0276","2.2060","0.8792"," 2.08","0","21.63"," 4.9931"
"1995-06-06","115.95"," 20.0449","2.2079","0.8799"," 2.07","0","21.63"," 4.9888"
"1995-06-07","115.61"," 19.9862","2.2015","0.8773"," 2.08","0","21.63"," 5.0035"
"1995-06-08","115.37"," 19.9447","2.1969","0.8755"," 2.09","0","21.63"," 5.0139"
"1995-06-09","114.78"," 19.8427","2.1857","0.8710"," 2.10","0","21.63"," 5.0396"
"1995-06-12","114.86"," 19.8565","2.1872","0.8716"," 2.09","0","21.63"," 5.0361"
"1995-06-13","115.30"," 19.9326","2.1956","0.8750"," 2.09","0","21.63"," 5.0169"
"1995-06-14","115.39"," 19.9481","2.1973","0.8757"," 2.09","0","21.63"," 5.0130"
"1995-06-15","115.77"," 20.0138","2.2045","0.8785"," 2.08","0","21.63"," 4.9965"
"1995-06-16","116.16"," 20.0812","2.2119","0.8815"," 2.07","0","21.63"," 4.9798"
"1995-06-19","115.80"," 20.0190","2.2051","0.8788"," 2.08","0","21.63"," 4.9953"
"1995-06-20","114.10"," 19.7251","2.1727","0.8659"," 2.11","0","21.63"," 5.0697"
"1995-06-21","112.08"," 19.3759","2.1343","0.8505"," 2.15","0","21.63"," 5.1610"
"1995-06-22","112.07"," 19.3742","2.1341","0.8505"," 2.15","0","21.63"," 5.1615"
"1995-06-23","113.09"," 19.5505","2.1535","0.8582"," 2.13","0","21.63"," 5.1150"
"1995-06-26","112.34"," 19.4209","2.1392","0.8525"," 2.14","0","21.63"," 5.1491"
"1995-06-27","113.29"," 19.5851","2.1573","0.8597"," 2.12","0","21.63"," 5.1059"
"1995-06-28","114.28"," 19.7562","2.1761","0.8672"," 2.11","0","21.63"," 5.0617"
"1995-06-29","113.69"," 19.6542","2.1649","0.8628"," 2.12","0","21.63"," 5.0880"
"1995-06-30","112.48"," 17.5705","2.1222","0.8307"," 2.14","0","21.03"," 5.6913"
"1995-07-03","113.17"," 17.6783","2.1353","0.8358"," 2.12","0","21.03"," 5.6566"
"1995-07-05","112.58"," 17.5862","2.1241","0.8314"," 2.13","0","21.03"," 5.6863"
"1995-07-06","113.91"," 17.7939","2.1492","0.8413"," 2.11","0","21.03"," 5.6199"
"1995-07-07","114.16"," 17.8330","2.1539","0.8431"," 2.10","0","21.03"," 5.6076"
"1995-07-10","113.58"," 17.7424","2.1430","0.8388"," 2.11","0","21.03"," 5.6362"
"1995-07-11","113.76"," 17.7705","2.1464","0.8402"," 2.11","0","21.03"," 5.6273"
"1995-07-12","114.40"," 17.8705","2.1585","0.8449"," 2.10","0","21.03"," 5.5958"
"1995-07-13","114.81"," 17.9345","2.1662","0.8479"," 2.09","0","21.03"," 5.5758"
"1995-07-14","114.47"," 17.8814","2.1598","0.8454"," 2.10","0","21.03"," 5.5924"
"1995-07-17","114.94"," 17.9548","2.1687","0.8489"," 2.09","0","21.03"," 5.5695"
"1995-07-18","114.44"," 17.8767","2.1592","0.8452"," 2.10","0","21.03"," 5.5939"
"1995-07-19","114.65"," 17.9095","2.1632","0.8467"," 2.09","0","21.03"," 5.5836"
"1995-07-20","114.89"," 17.9470","2.1677","0.8485"," 2.09","0","21.03"," 5.5720"
"1995-07-21","115.26"," 18.0048","2.1747","0.8512"," 2.08","0","21.03"," 5.5541"
"1995-07-24","115.86"," 18.0985","2.1860","0.8557"," 2.07","0","21.03"," 5.5253"
"1995-07-25","115.41"," 18.0282","2.1775","0.8523"," 2.08","0","21.03"," 5.5469"
"1995-07-26","116.37"," 18.1782","2.1956","0.8594"," 2.06","0","21.03"," 5.5011"
"1995-07-27","116.47"," 18.1938","2.1975","0.8602"," 2.06","0","21.03"," 5.4964"
"1995-07-28","115.35"," 18.0189","2.1764","0.8519"," 2.08","0","21.03"," 5.5497"
"1995-07-31","116.16"," 18.0905","2.1940","0.8602"," 2.10","0","21.07"," 5.5278"
"1995-08-01","115.48"," 17.9846","2.1811","0.8552"," 2.11","0","21.07"," 5.5603"
"1995-08-02","115.39"," 17.9705","2.1794","0.8545"," 2.11","0","21.07"," 5.5647"
"1995-08-03","115.21"," 17.9425","2.1760","0.8532"," 2.12","0","21.07"," 5.5734"
"1995-08-04","114.83"," 17.8833","2.1689","0.8504"," 2.12","0","21.07"," 5.5918"
"1995-08-07","114.35"," 17.8086","2.1598","0.8468"," 2.13","0","21.07"," 5.6153"
"1995-08-08","113.81"," 17.7245","2.1496","0.8428"," 2.14","0","21.07"," 5.6419"
"1995-08-09","113.96"," 17.7478","2.1524","0.8439"," 2.14","0","21.07"," 5.6345"
"1995-08-10","113.10"," 17.6139","2.1362","0.8375"," 2.16","0","21.07"," 5.6773"
"1995-08-11","112.00"," 17.4426","2.1154","0.8294"," 2.18","0","21.07"," 5.7331"
"1995-08-14","112.31"," 17.4909","2.1213","0.8317"," 2.17","0","21.07"," 5.7173"
"1995-08-15","111.29"," 17.3320","2.1020","0.8241"," 2.19","0","21.07"," 5.7697"
"1995-08-16","110.27"," 17.1732","2.0827","0.8166"," 2.21","0","21.07"," 5.8230"
"1995-08-17","110.31"," 17.1794","2.0835","0.8169"," 2.21","0","21.07"," 5.8209"
"1995-08-18","110.65"," 17.2323","2.0899","0.8194"," 2.20","0","21.07"," 5.8030"
"1995-08-21","111.12"," 17.3055","2.0988","0.8229"," 2.20","0","21.07"," 5.7785"
"1995-08-22","111.13"," 17.3071","2.0990","0.8230"," 2.20","0","21.07"," 5.7780"
"1995-08-23","110.91"," 17.2728","2.0948","0.8213"," 2.20","0","21.07"," 5.7894"
"1995-08-24","110.68"," 17.2370","2.0905","0.8196"," 2.20","0","21.07"," 5.8015"
"1995-08-25","111.60"," 17.3803","2.1079","0.8264"," 2.19","0","21.07"," 5.7536"
"1995-08-28","111.31"," 17.3351","2.1024","0.8243"," 2.19","0","21.07"," 5.7686"
"1995-08-29","111.24"," 17.3242","2.1011","0.8238"," 2.19","0","21.07"," 5.7723"
"1995-08-30","111.23"," 17.3227","2.1009","0.8237"," 2.19","0","21.07"," 5.7728"
"1995-08-31","111.76"," 17.4052","2.1109","0.8276"," 2.18","0","21.07"," 5.7454"
"1995-09-01","113.84"," 17.7292","2.1502","0.8430"," 2.14","0","21.07"," 5.6404"
"1995-09-05","114.67"," 17.8584","2.1658","0.8492"," 2.13","0","21.07"," 5.5996"
"1995-09-06","113.84"," 17.7292","2.1502","0.8430"," 2.14","0","21.07"," 5.6404"
"1995-09-07","114.38"," 17.8132","2.1604","0.8470"," 2.13","0","21.07"," 5.6138"
"1995-09-08","114.37"," 17.8117","2.1602","0.8469"," 2.13","0","21.07"," 5.6143"
"1995-09-11","114.86"," 17.8880","2.1694","0.8506"," 2.12","0","21.07"," 5.5903"
"1995-09-12","116.21"," 18.0982","2.1949","0.8606"," 2.10","0","21.07"," 5.5254"
"1995-09-13","116.39"," 18.1263","2.1983","0.8619"," 2.10","0","21.07"," 5.5169"
"1995-09-14","117.18"," 18.2493","2.2133","0.8678"," 2.08","0","21.07"," 5.4797"
"1995-09-15","117.17"," 18.2478","2.2131","0.8677"," 2.08","0","21.07"," 5.4801"
"1995-09-18","115.79"," 18.0328","2.1870","0.8575"," 2.11","0","21.07"," 5.5454"
"1995-09-19","116.12"," 18.0842","2.1932","0.8599"," 2.10","0","21.07"," 5.5297"
"1995-09-20","116.27"," 18.1076","2.1961","0.8610"," 2.10","0","21.07"," 5.5225"
"1995-09-21","115.94"," 18.0562","2.1898","0.8586"," 2.10","0","21.07"," 5.5383"
"1995-09-22","115.08"," 17.9223","2.1736","0.8522"," 2.12","0","21.07"," 5.5797"
"1995-09-25","114.56"," 17.8413","2.1638","0.8484"," 2.13","0","21.07"," 5.6050"
"1995-09-26","113.11"," 17.6155","2.1364","0.8376"," 2.16","0","21.07"," 5.6768"
