"date","PX_LAST","PE_RATIO","PX_TO_BOOK_RATIO","PX_TO_SALES_RATIO","FREE_CASH_FLOW_YIELD","EST_LTG_EPS_AGGTE","TOT_DEBT_TO_TOT_ASSET","EARN_YLD"
"2007-02-06","159.31","19.1769","1.9640","1.7386"," 5.54","   5.13","23.97"," 5.2146"
"2007-02-07","158.85","19.1216","1.9583","1.7336"," 5.56","   5.12","23.97"," 5.2297"
"2007-02-08","159.13","19.1553","1.9618","1.7367"," 5.55","   4.96","23.97"," 5.2205"
"2007-02-09","157.66","18.9783","1.9436","1.7206"," 5.60","   4.99","23.97"," 5.2692"
"2007-02-12","157.32","18.9374","1.9395","1.7169"," 5.61","   5.00","23.97"," 5.2806"
"2007-02-13","159.05","19.1456","1.9608","1.7358"," 5.55","   5.00","23.97"," 5.2231"
"2007-02-14","159.92","19.2504","1.9715","1.7453"," 5.52","   4.98","23.97"," 5.1947"
"2007-02-15","159.99","19.2588","1.9724","1.7461"," 5.52","   5.03","23.97"," 5.1924"
"2007-02-16","160.92","19.3707","1.9838","1.7562"," 5.48","   5.03","23.97"," 5.1624"
"2007-02-20","160.75","19.3503","1.9817","1.7544"," 5.49","   5.03","23.97"," 5.1679"
"2007-02-21","160.41","19.3093","1.9775","1.7507"," 5.50","   5.03","23.97"," 5.1788"
"2007-02-22","160.64","19.3370","1.9804","1.7532"," 5.49","   5.21","23.97"," 5.1714"
"2007-02-23","160.56","19.3274","1.9794","1.7523"," 5.50","   5.21","23.97"," 5.1740"
"2007-02-26","162.02","19.5031","1.9974","1.7682"," 5.45","   5.22","23.97"," 5.1274"
"2007-02-27","155.57","18.7267","1.9179","1.6978"," 5.67","   5.22","23.97"," 5.3400"
"2007-02-28","158.88","19.1252","1.9587","1.7340"," 5.56","   5.22","23.97"," 5.2287"
"2007-03-01","158.87","19.1240","1.9586","1.7338"," 5.56","   5.23","23.97"," 5.2290"
"2007-03-02","157.37","18.9434","1.9401","1.7175"," 5.61","   5.35","23.97"," 5.2789"
"2007-03-05","154.68","18.6196","1.9069","1.6881"," 5.71","   5.35","23.97"," 5.3707"
"2007-03-06","156.01","18.7797","1.9233","1.7026"," 5.66","   5.34","23.97"," 5.3249"
"2007-03-07","153.97","18.5341","1.8982","1.6804"," 5.73","   5.33","23.97"," 5.3955"
"2007-03-08","157.11","18.9121","1.9369","1.7146"," 5.62","   5.34","23.97"," 5.2876"
"2007-03-09","157.46","18.9542","1.9412","1.7185"," 5.61","   5.34","23.97"," 5.2759"
"2007-03-12","158.58","19.0879","1.9556","1.7309"," 5.57","   5.35","23.98"," 5.2389"
"2007-03-13","157.80","18.9940","1.9459","1.7224"," 5.60","   5.37","23.98"," 5.2648"
"2007-03-14","158.33","19.0578","1.9525","1.7282"," 5.58","   5.37","23.98"," 5.2472"
"2007-03-15","157.60","18.9700","1.9435","1.7202"," 5.60","   5.26","23.98"," 5.2715"
"2007-03-16","157.60","18.9700","1.9435","1.7202"," 5.60","   5.26","23.98"," 5.2715"
"2007-03-19","159.57","19.1910","1.9660","1.7407"," 5.55","   5.42","23.97"," 5.2108"
"2007-03-20","160.70","19.3269","1.9800","1.7530"," 5.51","   5.42","23.97"," 5.1741"
"2007-03-21","163.71","19.6889","2.0170","1.7859"," 5.41","   5.43","23.97"," 5.0790"
"2007-03-22","164.80","19.8200","2.0305","1.7978"," 5.37","   5.43","23.97"," 5.0454"
"2007-03-23","164.20","19.7479","2.0231","1.7912"," 5.39","   5.42","23.97"," 5.0638"
"2007-03-26","164.14","19.7407","2.0223","1.7906"," 5.39","   5.45","23.97"," 5.0657"
"2007-03-27","164.58","19.7936","2.0278","1.7954"," 5.38","   5.45","23.97"," 5.0521"
"2007-03-28","162.59","19.5542","2.0032","1.7736"," 5.45","   5.45","23.97"," 5.1140"
"2007-03-29","164.12","19.7382","2.0221","1.7903"," 5.40","   5.44","23.97"," 5.0663"
"2007-03-30","165.02","19.8465","2.0332","1.8002"," 5.37","   5.44","23.97"," 5.0387"
"2007-04-02","165.41","19.0949","2.0443","1.7654"," 4.99","   5.65","25.17"," 5.2370"
"2007-04-03","166.50","19.2207","2.0578","1.7771"," 4.95","   5.65","25.17"," 5.2027"
"2007-04-04","165.47","19.1018","2.0450","1.7661"," 4.98","   5.49","25.17"," 5.2351"
"2007-04-05","165.62","19.1191","2.0469","1.7677"," 4.98","   5.49","25.17"," 5.2304"
"2007-04-09","165.30","19.0822","2.0429","1.7643"," 4.99","   5.50","25.17"," 5.2405"
"2007-04-10","165.37","19.0902","2.0438","1.7650"," 4.99","   5.51","25.17"," 5.2383"
"2007-04-11","163.54","18.8790","2.0212","1.7455"," 5.04","   5.55","25.17"," 5.2969"
"2007-04-12","163.70","18.8975","2.0231","1.7472"," 5.04","   5.53","25.17"," 5.2917"
"2007-04-13","164.23","18.9586","2.0297","1.7528"," 5.02","   5.54","25.17"," 5.2746"
"2007-04-16","165.93","19.1549","2.0507","1.7710"," 4.97","   5.54","25.17"," 5.2206"
"2007-04-17","165.45","19.0995","2.0448","1.7659"," 4.99","   5.55","25.17"," 5.2357"
"2007-04-18","165.23","19.0741","2.0421","1.7635"," 4.99","   5.54","25.17"," 5.2427"
"2007-04-19","165.87","19.1480","2.0500","1.7703"," 4.97","   5.55","25.17"," 5.2225"
"2007-04-20","167.67","19.3558","2.0722","1.7896"," 4.92","   5.55","25.17"," 5.1664"
"2007-04-23","166.55","19.2265","2.0584","1.7776"," 4.95","   5.56","25.17"," 5.2012"
"2007-04-24","165.33","19.0856","2.0433","1.7646"," 4.99","   5.40","25.17"," 5.2395"
"2007-04-25","165.80","19.1399","2.0491","1.7696"," 4.97","   5.49","25.17"," 5.2247"
"2007-04-26","165.78","19.1376","2.0489","1.7694"," 4.98","   5.43","25.17"," 5.2253"
"2007-04-27","164.83","19.0279","2.0371","1.7592"," 5.00","   5.57","25.17"," 5.2554"
"2007-04-30","165.13","19.0625","2.0408","1.7624"," 4.99","   6.32","25.17"," 5.2459"
"2007-05-01","165.78","19.1376","2.0489","1.7694"," 4.98","   6.27","25.17"," 5.2253"
"2007-05-02","167.61","19.3488","2.0715","1.7889"," 4.92","   6.23","25.17"," 5.1683"
"2007-05-03","169.90","19.6132","2.0998","1.8134"," 4.85","   6.33","25.17"," 5.0986"
"2007-05-04","170.77","19.7136","2.1105","1.8226"," 4.83","   6.28","25.17"," 5.0726"
"2007-05-07","171.15","19.7575","2.1152","1.8267"," 4.82","   6.26","25.17"," 5.0614"
"2007-05-08","170.40","19.6709","2.1060","1.8187"," 4.84","   6.24","25.17"," 5.0837"
"2007-05-09","171.57","19.8060","2.1204","1.8312"," 4.81","   6.23","25.17"," 5.0490"
"2007-05-10","169.48","19.5647","2.0946","1.8089"," 4.87","   6.28","25.17"," 5.1112"
"2007-05-11","172.09","19.8660","2.1268","1.8367"," 4.79","   6.44","25.17"," 5.0337"
"2007-05-14","172.92","19.9618","2.1371","1.8456"," 4.77","   6.45","25.17"," 5.0096"
"2007-05-15","174.34","20.1257","2.1546","1.8607"," 4.73","   6.44","25.17"," 4.9688"
"2007-05-16","176.57","20.3832","2.1822","1.8845"," 4.67","   6.46","25.17"," 4.9060"
"2007-05-17","176.30","20.3520","2.1789","1.8817"," 4.68","   6.48","25.17"," 4.9135"
"2007-05-18","176.76","20.4051","2.1846","1.8866"," 4.67","   6.10","25.17"," 4.9007"
"2007-05-21","176.80","20.4097","2.1850","1.8870"," 4.67","   6.25","25.17"," 4.8996"
"2007-05-22","176.64","20.3912","2.1831","1.8853"," 4.67","   6.24","25.17"," 4.9041"
"2007-05-23","177.06","20.4397","2.1883","1.8898"," 4.66","   4.82","25.17"," 4.8924"
"2007-05-24","176.89","20.4201","2.1862","1.8880"," 4.66","   4.83","25.17"," 4.8971"
"2007-05-25","177.75","20.5194","2.1968","1.8971"," 4.64","   4.84","25.17"," 4.8734"
"2007-05-29","177.93","20.5402","2.1990","1.8991"," 4.64","   5.00","25.17"," 4.8685"
"2007-05-30","180.59","20.8472","2.2319","1.9275"," 4.57","   5.00","25.17"," 4.7968"
"2007-05-31","181.06","20.9015","2.2377","1.9325"," 4.56","   5.02","25.17"," 4.7843"
"2007-06-01","178.85","20.6464","2.2104","1.9089"," 4.61","   5.06","25.17"," 4.8435"
"2007-06-04","180.03","20.7826","2.2250","1.9215"," 4.58","   5.08","25.17"," 4.8117"
"2007-06-05","178.42","20.5967","2.2051","1.9043"," 4.62","   5.07","25.17"," 4.8551"
"2007-06-06","177.90","20.5367","2.1986","1.8987"," 4.64","   5.06","25.17"," 4.8693"
"2007-06-07","174.46","20.1396","2.1561","1.8620"," 4.73","   5.04","25.17"," 4.9653"
"2007-06-08","177.05","20.4386","2.1881","1.8897"," 4.66","   5.05","25.17"," 4.8927"
"2007-06-11","176.73","20.4016","2.1842","1.8863"," 4.67","   5.03","25.17"," 4.9016"
"2007-06-12","173.50","20.0288","2.1443","1.8518"," 4.75","   5.01","25.17"," 4.9928"
"2007-06-13","176.01","20.3185","2.1753","1.8786"," 4.69","   5.05","25.17"," 4.9216"
"2007-06-14","177.53","20.4940","2.1941","1.8948"," 4.65","   5.06","25.17"," 4.8795"
"2007-06-15","176.78","20.4074","2.1848","1.8868"," 4.67","   4.96","25.17"," 4.9002"
"2007-06-18","176.21","20.3294","2.1783","1.8774"," 4.69","   4.95","25.18"," 4.9190"
"2007-06-19","177.13","20.4355","2.1897","1.8872"," 4.67","   4.94","25.18"," 4.8934"
"2007-06-20","174.58","20.1413","2.1581","1.8601"," 4.74","   4.93","25.18"," 4.9649"
"2007-06-21","174.82","20.1690","2.1611","1.8626"," 4.73","   5.45","25.18"," 4.9581"
"2007-06-22","172.17","19.8633","2.1284","1.8344"," 4.80","   5.44","25.18"," 5.0344"
"2007-06-25","172.43","19.8933","2.1316","1.8372"," 4.80","   5.46","25.18"," 5.0268"
"2007-06-26","172.32","19.8806","2.1302","1.8360"," 4.80","   5.48","25.18"," 5.0300"
"2007-06-27","173.47","20.0132","2.1444","1.8482"," 4.77","   5.51","25.18"," 4.9967"
"2007-06-28","174.99","20.1886","2.1632","1.8644"," 4.73","   5.54","25.18"," 4.9533"
"2007-06-29","176.21","20.3294","2.1783","1.8774"," 4.69","   5.57","25.18"," 4.9190"
"2007-07-02","178.33","21.1368","2.2007","1.8507"," 5.18","   5.57","24.70"," 4.7311"
"2007-07-03","178.44","21.1498","2.2021","1.8518"," 5.17","   5.53","24.70"," 4.7282"
"2007-07-05","177.03","20.9827","2.1847","1.8372"," 5.22","   5.52","24.70"," 4.7658"
"2007-07-06","176.21","20.8855","2.1746","1.8287"," 5.24","   5.52","24.70"," 4.7880"
"2007-07-09","175.80","20.8369","2.1695","1.8244"," 5.25","   6.66","24.70"," 4.7992"
"2007-07-10","171.72","20.3533","2.1192","1.7821"," 5.38","   6.67","24.70"," 4.9132"
"2007-07-11","173.28","20.5382","2.1384","1.7983"," 5.33","   6.67","24.70"," 4.8690"
"2007-07-12","175.54","20.8061","2.1663","1.8217"," 5.26","   6.68","24.70"," 4.8063"
"2007-07-13","175.41","20.7907","2.1647","1.8204"," 5.26","   6.66","24.70"," 4.8099"
"2007-07-16","176.64","20.9365","2.1799","1.8331"," 5.23","   6.63","24.70"," 4.7764"
"2007-07-17","175.11","20.7551","2.1610","1.8173"," 5.27","   6.63","24.70"," 4.8181"
"2007-07-18","174.24","20.6520","2.1503","1.8082"," 5.30","   6.63","24.70"," 4.8421"
"2007-07-19","174.58","20.6923","2.1545","1.8118"," 5.29","   6.62","24.70"," 4.8327"
"2007-07-20","173.07","20.5133","2.1358","1.7961"," 5.33","   6.61","24.70"," 4.8749"
"2007-07-23","175.81","20.8381","2.1696","1.8245"," 5.25","   6.63","24.70"," 4.7989"
"2007-07-24","174.82","20.7207","2.1574","1.8143"," 5.28","   6.62","24.70"," 4.8261"
"2007-07-25","176.46","20.9151","2.1777","1.8313"," 5.23","   6.36","24.70"," 4.7812"
"2007-07-26","173.09","20.5157","2.1361","1.7963"," 5.33","   6.38","24.70"," 4.8743"
"2007-07-27","170.77","20.2407","2.1074","1.7722"," 5.41","   6.57","24.70"," 4.9405"
"2007-07-30","171.97","20.3829","2.1222","1.7847"," 5.37","   6.77","24.70"," 4.9061"
"2007-07-31","171.12","20.2822","2.1118","1.7759"," 5.40","   6.74","24.70"," 4.9304"
"2007-08-01","174.18","20.6449","2.1495","1.8076"," 5.30","   6.75","24.70"," 4.8438"
"2007-08-02","175.06","20.7492","2.1604","1.8167"," 5.27","   6.81","24.70"," 4.8195"
"2007-08-03","170.92","20.2585","2.1093","1.7738"," 5.40","   6.81","24.70"," 4.9362"
"2007-08-06","173.37","20.5489","2.1395","1.7992"," 5.33","   6.83","24.70"," 4.8664"
"2007-08-07","173.96","20.6188","2.1468","1.8053"," 5.31","   6.83","24.70"," 4.8499"
"2007-08-08","173.37","20.5489","2.1395","1.7992"," 5.33","   6.83","24.70"," 4.8664"
"2007-08-09","168.30","19.9479","2.0770","1.7466"," 5.49","   6.77","24.70"," 5.0130"
"2007-08-10","166.97","19.7903","2.0605","1.7328"," 5.53","   6.90","24.70"," 5.0530"
"2007-08-13","168.74","20.0001","2.0824","1.7512"," 5.47","   6.89","24.70"," 5.0000"
"2007-08-14","165.17","19.5770","2.0383","1.7141"," 5.59","   6.89","24.70"," 5.1080"
"2007-08-15","163.96","19.4335","2.0234","1.7015"," 5.63","   6.90","24.70"," 5.1457"
"2007-08-16","163.18","19.3411","2.0138","1.6935"," 5.66","   6.89","24.70"," 5.1703"
"2007-08-17","166.83","19.7737","2.0588","1.7313"," 5.53","   6.91","24.70"," 5.0572"
"2007-08-20","166.09","19.6860","2.0497","1.7237"," 5.56","   6.89","24.70"," 5.0798"
"2007-08-21","167.31","19.8306","2.0647","1.7363"," 5.52","   6.88","24.70"," 5.0427"
"2007-08-22","169.96","20.1447","2.0974","1.7638"," 5.43","   6.92","24.70"," 4.9641"
"2007-08-23","171.11","20.2810","2.1116","1.7758"," 5.40","   6.91","24.70"," 4.9307"
"2007-08-24","172.78","20.4789","2.1322","1.7931"," 5.34","   6.90","24.70"," 4.8831"
"2007-08-27","171.97","20.3829","2.1222","1.7847"," 5.37","   6.88","24.70"," 4.9061"
"2007-08-28","167.36","19.8365","2.0654","1.7368"," 5.52","   6.87","24.70"," 5.0412"
"2007-08-29","172.15","20.4043","2.1245","1.7865"," 5.36","   6.89","24.70"," 4.9009"
"2007-08-30","170.58","20.2182","2.1051","1.7703"," 5.41","   6.88","24.70"," 4.9460"
"2007-08-31","170.99","20.2668","2.1101","1.7745"," 5.40","   6.87","24.70"," 4.9342"
"2007-09-04","172.93","20.4967","2.1341","1.7946"," 5.34","   6.87","24.70"," 4.8788"
"2007-09-05","170.13","20.1648","2.0995","1.7656"," 5.43","   6.88","24.70"," 4.9591"
"2007-09-06","170.63","20.2241","2.1057","1.7708"," 5.41","   6.88","24.70"," 4.9446"
"2007-09-07","166.75","19.7642","2.0578","1.7305"," 5.54","   6.86","24.70"," 5.0596"
"2007-09-10","166.47","19.7310","2.0544","1.7276"," 5.55","   6.87","24.70"," 5.0682"
"2007-09-11","169.55","20.0961","2.0924","1.7596"," 5.45","   6.83","24.70"," 4.9761"
"2007-09-12","169.42","20.0807","2.0908","1.7582"," 5.45","   6.83","24.70"," 4.9799"
"2007-09-13","172.01","20.3877","2.1227","1.7851"," 5.37","   6.86","24.70"," 4.9049"
"2007-09-14","171.02","20.2703","2.1105","1.7748"," 5.40","   6.76","24.70"," 4.9333"
"2007-09-17","170.40","20.1968","2.1029","1.7684"," 5.42","   6.74","24.70"," 4.9513"
"2007-09-18","173.61","20.5773","2.1425","1.8017"," 5.32","   6.60","24.70"," 4.8597"
"2007-09-19","176.04","20.8653","2.1725","1.8269"," 5.24","   6.62","24.70"," 4.7926"
"2007-09-20","176.75","20.9495","2.1812","1.8343"," 5.22","   6.64","24.70"," 4.7734"
"2007-09-21","179.22","21.2422","2.2117","1.8599"," 5.15","   6.69","24.70"," 4.7076"
"2007-09-24","177.95","21.0780","2.2020","1.8454"," 5.19","   6.67","24.75"," 4.7443"
"2007-09-25","178.73","21.1704","2.2117","1.8535"," 5.17","   6.68","24.75"," 4.7236"
"2007-09-26","179.96","21.3161","2.2269","1.8662"," 5.13","   6.69","24.75"," 4.6913"
"2007-09-27","180.06","21.3279","2.2281","1.8673"," 5.13","   6.70","24.75"," 4.6887"
"2007-09-28","178.61","21.1562","2.2102","1.8522"," 5.17","   6.89","24.75"," 4.7268"
"2007-10-01","179.67","21.4189","2.2044","1.8124"," 5.48","   6.87","24.11"," 4.6688"
"2007-10-02","179.94","21.4510","2.2077","1.8151"," 5.47","   6.87","24.11"," 4.6618"
"2007-10-03","178.49","21.2782","2.1899","1.8005"," 5.51","   6.86","24.11"," 4.6996"
"2007-10-04","179.58","21.4081","2.2033","1.8115"," 5.48","   6.75","24.11"," 4.6711"
"2007-10-05","179.54","21.4034","2.2028","1.8111"," 5.48","   6.76","24.11"," 4.6722"
"2007-10-08","178.26","21.2508","2.1871","1.7982"," 5.52","   6.73","24.11"," 4.7057"
"2007-10-09","178.76","21.3104","2.1932","1.8032"," 5.50","   6.72","24.11"," 4.6925"
"2007-10-10","177.71","21.1852","2.1803","1.7926"," 5.54","   6.72","24.11"," 4.7203"
"2007-10-11","177.33","21.1399","2.1757","1.7888"," 5.55","   6.71","24.11"," 4.7304"
"2007-10-12","178.70","21.3032","2.1925","1.8026"," 5.51","   6.68","24.11"," 4.6941"
"2007-10-15","177.13","21.1161","2.1732","1.7868"," 5.55","   6.73","24.11"," 4.7357"
"2007-10-16","176.50","21.0410","2.1655","1.7804"," 5.57","   6.72","24.11"," 4.7526"
"2007-10-17","177.23","21.1280","2.1744","1.7878"," 5.55","   6.71","24.11"," 4.7331"
"2007-10-18","176.60","21.0529","2.1667","1.7814"," 5.57","   6.72","24.11"," 4.7499"
"2007-10-19","174.60","20.8145","2.1422","1.7613"," 5.63","   6.72","24.11"," 4.8044"
"2007-10-22","174.30","20.7787","2.1385","1.7582"," 5.64","   6.78","24.11"," 4.8126"
"2007-10-23","176.62","21.0553","2.1669","1.7816"," 5.57","   6.57","24.11"," 4.7494"
"2007-10-24","175.04","20.8669","2.1476","1.7657"," 5.62","   6.56","24.11"," 4.7923"
"2007-10-25","174.06","20.7501","2.1355","1.7558"," 5.65","   6.53","24.11"," 4.8193"
"2007-10-26","175.89","20.9682","2.1580","1.7743"," 5.59","   6.54","24.11"," 4.7691"
"2007-10-29","176.56","21.0481","2.1662","1.7810"," 5.57","   6.72","24.11"," 4.7510"
"2007-10-30","174.33","20.7823","2.1389","1.7585"," 5.64","   6.67","24.11"," 4.8118"
"2007-10-31","175.99","20.9802","2.1592","1.7753"," 5.59","   6.68","24.11"," 4.7664"
"2007-11-01","170.98","20.3829","2.0978","1.7247"," 5.75","   6.70","24.11"," 4.9061"
"2007-11-02","171.26","20.4163","2.1012","1.7276"," 5.74","   6.69","24.11"," 4.8981"
"2007-11-05","169.61","20.2196","2.0809","1.7109"," 5.80","   6.52","24.11"," 4.9457"
"2007-11-06","169.80","20.2422","2.0833","1.7128"," 5.79","   6.53","24.11"," 4.9402"
"2007-11-07","165.11","19.6831","2.0257","1.6655"," 5.96","   6.71","24.11"," 5.0805"
"2007-11-08","166.23","19.8166","2.0395","1.6768"," 5.92","   6.73","24.11"," 5.0463"
"2007-11-09","165.52","19.7320","2.0308","1.6697"," 5.94","   6.74","24.11"," 5.0679"
"2007-11-12","163.83","19.5305","2.0100","1.6526"," 6.01","   6.92","24.11"," 5.1202"
"2007-11-13","167.72","19.9943","2.0578","1.6919"," 5.87","   6.94","24.11"," 5.0014"
"2007-11-14","166.30","19.8250","2.0403","1.6775"," 5.92","   6.93","24.11"," 5.0441"
"2007-11-15","165.45","19.7237","2.0299","1.6690"," 5.95","   6.94","24.11"," 5.0701"
"2007-11-16","166.58","19.8584","2.0438","1.6804"," 5.91","   6.93","24.11"," 5.0357"
"2007-11-19","161.20","18.9597","1.9743","1.5861"," 6.42","   6.96","24.38"," 5.2743"
"2007-11-20","161.80","19.0483","1.9836","1.5935"," 6.39","   6.97","24.38"," 5.2498"
"2007-11-21","159.03","18.7163","1.9490","1.5657"," 6.50","   6.96","24.38"," 5.3429"
"2007-11-23","160.63","18.9030","1.9684","1.5814"," 6.44","   6.95","24.38"," 5.2902"
"2007-11-26","155.61","18.2927","1.9049","1.5303"," 6.66","   6.87","24.38"," 5.4667"
"2007-11-27","156.57","18.4081","1.9169","1.5400"," 6.61","   6.88","24.38"," 5.4324"
"2007-11-28","159.94","18.8093","1.9587","1.5735"," 6.47","   6.87","24.38"," 5.3165"
"2007-11-29","161.75","19.0149","1.9801","1.5907"," 6.40","   7.03","24.38"," 5.2590"
"2007-11-30","163.23","19.1964","1.9990","1.6059"," 6.34","   7.03","24.38"," 5.2093"
"2007-12-03","163.51","19.2419","2.0037","1.6097"," 6.33","   7.03","24.38"," 5.1970"
"2007-12-04","162.48","19.1602","1.9952","1.6029"," 6.35","   7.01","24.38"," 5.2191"
"2007-12-05","164.65","19.4195","2.0222","1.6246"," 6.27","   7.00","24.38"," 5.1495"
"2007-12-06","165.79","19.5716","2.0381","1.6373"," 6.22","   7.01","24.38"," 5.1094"
"2007-12-07","165.82","19.5657","2.0374","1.6368"," 6.22","   7.05","24.38"," 5.1110"
"2007-12-10","164.87","19.4394","2.0243","1.6262"," 6.26","   7.03","24.38"," 5.1442"
"2007-12-11","166.44","19.6465","2.0459","1.6436"," 6.20","   6.86","24.38"," 5.0900"
"2007-12-12","171.51","20.2777","2.1116","1.6964"," 6.00","   6.84","24.38"," 4.9315"
"2007-12-13","171.17","20.2533","2.1090","1.6943"," 6.01","   7.01","24.38"," 4.9375"
"2007-12-14","168.82","19.9667","2.0792","1.6704"," 6.10","   7.23","24.38"," 5.0083"
"2007-12-17","165.44","19.5648","2.0374","1.6367"," 6.22","   6.94","24.38"," 5.1112"
"2007-12-18","166.57","19.6881","2.0502","1.6470"," 6.18","   6.94","24.38"," 5.0792"
"2007-12-19","164.65","19.4425","2.0246","1.6265"," 6.26","   6.98","24.38"," 5.1434"
"2007-12-20","165.88","19.5931","2.0403","1.6391"," 6.21","   6.70","24.38"," 5.1038"
"2007-12-21","169.37","20.0101","2.0837","1.6740"," 6.08","   6.73","24.38"," 4.9975"
"2007-12-24","169.93","20.0736","2.0885","1.6788"," 6.06","   6.62","24.35"," 4.9817"
"2007-12-26","172.07","20.3294","2.1151","1.7002"," 5.98","   6.68","24.35"," 4.9190"
"2007-12-27","170.21","20.1105","2.0923","1.6819"," 6.05","   6.67","24.35"," 4.9725"
"2007-12-28","171.17","20.2275","2.1045","1.6917"," 6.01","   6.69","24.35"," 4.9438"
"2007-12-31","168.26","17.6728","2.3075","1.6205"," 6.98","   6.65","25.70"," 5.6584"
"2008-01-02","165.94","17.4415","2.2773","1.5993"," 7.07","   6.66","25.70"," 5.7335"
"2008-01-03","166.73","17.5400","2.2902","1.6083"," 7.03","   6.69","25.70"," 5.7012"
"2008-01-04","164.20","17.2813","2.2564","1.5846"," 7.14","   6.71","25.70"," 5.7866"
"2008-01-07","166.50","17.5358","2.2896","1.6079"," 7.03","   6.68","25.70"," 5.7026"
"2008-01-08","158.46","16.6779","2.1776","1.5293"," 7.40","   6.67","25.70"," 5.9960"
"2008-01-09","158.57","16.6813","2.1781","1.5296"," 7.39","   6.50","25.70"," 5.9947"
"2008-01-10","161.30","16.9658","2.2152","1.5557"," 7.27","   6.49","25.70"," 5.8942"
"2008-01-11","156.76","16.4754","2.1512","1.5107"," 7.49","   6.47","25.70"," 6.0696"
"2008-01-14","158.24","16.6219","2.1703","1.5241"," 7.42","   6.47","25.70"," 6.0162"
"2008-01-15","155.00","16.2830","2.1261","1.4930"," 7.58","   6.47","25.70"," 6.1414"
"2008-01-16","155.17","16.3127","2.1299","1.4958"," 7.56","   6.76","25.70"," 6.1302"
"2008-01-17","151.99","15.9660","2.0847","1.4640"," 7.73","   7.16","25.70"," 6.2633"
"2008-01-18","144.05","15.1273","1.9752","1.3871"," 8.15","   7.15","25.70"," 6.6106"
"2008-01-22","142.32","14.9502","1.9520","1.3708"," 8.25","   7.19","25.70"," 6.6889"
"2008-01-23","144.03","15.1377","1.9765","1.3880"," 8.15","   7.05","25.70"," 6.6060"
"2008-01-24","143.05","14.9966","1.9581","1.3751"," 8.22","   6.79","25.70"," 6.6682"
"2008-01-25","141.54","14.8609","1.9404","1.3626"," 8.30","   6.95","25.70"," 6.7291"
"2008-01-28","145.27","15.2559","1.9920","1.3989"," 8.09","   7.36","25.70"," 6.5548"
"2008-01-29","150.54","15.8006","2.0631","1.4488"," 7.81","   7.39","25.70"," 6.3289"
