"date","PX_LAST","PE_RATIO","PX_TO_BOOK_RATIO","PX_TO_SALES_RATIO","FREE_CASH_FLOW_YIELD","EST_LTG_EPS_AGGTE","TOT_DEBT_TO_TOT_ASSET","EARN_YLD"
"1991-02-28","  76.92","  16.6465"," 1.7767","0.9509"," 2.52","0","18.72"," 6.0073"
"1991-03-01","  77.91","  16.8538"," 1.7984","0.9625"," 2.49","0","18.72"," 5.9334"
"1991-03-04","  77.93","  16.8135"," 1.8015","0.9645"," 2.49","0","18.73"," 5.9476"
"1991-03-05","  80.63","  17.3991"," 1.8649","0.9984"," 2.40","0","18.73"," 5.7474"
"1991-03-06","  80.77","  17.4245"," 1.8676","0.9999"," 2.40","0","18.73"," 5.7390"
"1991-03-07","  81.20","  17.5184"," 1.8772","1.0050"," 2.39","0","18.73"," 5.7083"
"1991-03-08","  80.73","  17.4037"," 1.8651","0.9985"," 2.40","0","18.73"," 5.7459"
"1991-03-11","  78.88","  17.0122"," 1.8232","0.9761"," 2.46","0","18.73"," 5.8781"
"1991-03-12","  77.59","  16.7261"," 1.7923","0.9595"," 2.50","0","18.73"," 5.9787"
"1991-03-13","  79.32","  17.0983"," 1.8324","0.9810"," 2.45","0","18.73"," 5.8485"
"1991-03-14","  78.50","  16.8904"," 1.8101","0.9691"," 2.48","0","18.73"," 5.9205"
"1991-03-15","  77.77","  16.7376"," 1.7935","0.9602"," 2.50","0","18.73"," 5.9746"
"1991-03-18","  78.12","  16.8511"," 1.8053","0.9665"," 2.48","0","18.73"," 5.9343"
"1991-03-19","  73.56","  15.7735"," 1.6907","0.9052"," 2.65","0","18.73"," 6.3397"
"1991-03-20","  73.01","  15.6548"," 1.6779","0.8983"," 2.67","0","18.73"," 6.3878"
"1991-03-21","  71.86","  15.3792"," 1.6485","0.8826"," 2.72","0","18.73"," 6.5023"
"1991-03-22","  71.82","  15.3694"," 1.6476","0.8821"," 2.72","0","18.73"," 6.5064"
"1991-03-25","  72.68","  15.5687"," 1.6686","0.8933"," 2.69","0","18.73"," 6.4231"
"1991-03-26","  74.04","  15.8954"," 1.7038","0.9122"," 2.63","0","18.73"," 6.2911"
"1991-03-27","  74.13","  15.9077"," 1.7049","0.9128"," 2.63","0","18.73"," 6.2863"
"1991-03-28","  74.17","  15.9493"," 1.7039","0.9128"," 2.61","0","18.70"," 6.2699"
"1991-04-01","  73.12","  16.5894"," 1.7448","0.8967"," 2.66","0","20.72"," 6.0279"
"1991-04-02","  74.35","  16.9358"," 1.7797","0.9123"," 2.69","0","20.72"," 5.9047"
"1991-04-03","  74.60","  16.9872"," 1.7849","0.9150"," 2.68","0","20.72"," 5.8868"
"1991-04-04","  75.11","  17.1216"," 1.7982","0.9218"," 2.66","0","20.72"," 5.8406"
"1991-04-05","  74.03","  16.8808"," 1.7731","0.9090"," 2.70","0","20.72"," 5.9239"
"1991-04-08","  74.55","  17.0144"," 1.7876","0.9164"," 2.68","0","20.72"," 5.8774"
"1991-04-09","  73.31","  16.7165"," 1.7565","0.9004"," 2.72","0","20.72"," 5.9821"
"1991-04-10","  73.95","  16.7757"," 1.7625","0.9035"," 2.71","0","20.72"," 5.9610"
"1991-04-11","  74.86","  17.0091"," 1.7871","0.9161"," 2.68","0","20.72"," 5.8792"
"1991-04-12","  75.02","  17.0365"," 1.7901","0.9177"," 2.67","0","20.72"," 5.8697"
"1991-04-15","  73.85","  16.7371"," 1.7592","0.9018"," 2.72","0","20.72"," 5.9748"
"1991-04-16","  75.24","  17.0576"," 1.7926","0.9190"," 2.67","0","20.72"," 5.8625"
"1991-04-17","  75.75","  17.1671"," 1.8044","0.9250"," 2.65","0","20.72"," 5.8251"
"1991-04-18","  75.61","  17.1279"," 1.8003","0.9229"," 2.66","0","20.72"," 5.8384"
"1991-04-19","  74.98","  17.0038"," 1.7870","0.9161"," 2.68","0","20.72"," 5.8810"
"1991-04-22","  74.67","  16.9014"," 1.7763","0.9106"," 2.69","0","20.72"," 5.9167"
"1991-04-23","  75.11","  17.0045"," 1.7870","0.9161"," 2.68","0","20.72"," 5.8808"
"1991-04-24","  75.61","  17.1153"," 1.7984","0.9219"," 2.66","0","20.72"," 5.8427"
"1991-04-25","  74.49","  16.8241"," 1.7677","0.9062"," 2.71","0","20.72"," 5.9439"
"1991-04-26","  74.08","  16.7348"," 1.7583","0.9014"," 2.72","0","20.72"," 5.9756"
"1991-04-29","  72.64","  16.3521"," 1.7202","0.8817"," 2.78","0","20.72"," 6.1154"
"1991-04-30","  71.56","  16.0397"," 1.6963","0.8683"," 2.83","0","20.70"," 6.2345"
"1991-05-01","  70.98","  16.0509"," 1.6882","0.8645"," 2.78","0","20.63"," 6.2302"
"1991-05-02","  71.58","  16.2149"," 1.7053","0.8732"," 2.75","0","20.63"," 6.1672"
"1991-05-03","  70.76","  16.0167"," 1.6840","0.8623"," 2.78","0","20.63"," 6.2435"
"1991-05-06","  70.88","  16.0467"," 1.6870","0.8639"," 2.78","0","20.63"," 6.2318"
"1991-05-07","  70.17","  15.8910"," 1.6703","0.8553"," 2.81","0","20.63"," 6.2929"
"1991-05-08","  71.12","  16.1313"," 1.6954","0.8682"," 2.76","0","20.63"," 6.1991"
"1991-05-09","  72.95","  16.5552"," 1.7399","0.8910"," 2.69","0","20.63"," 6.0404"
"1991-05-10","  71.67","  16.2528"," 1.7082","0.8747"," 2.74","0","20.63"," 6.1528"
"1991-05-13","  72.64","  16.4723"," 1.7312","0.8865"," 2.71","0","20.63"," 6.0708"
"1991-05-14","  72.11","  16.3694"," 1.7204","0.8810"," 2.72","0","20.63"," 6.1089"
"1991-05-15","  69.20","  15.6454"," 1.6447","0.8422"," 2.85","0","20.63"," 6.3917"
"1991-05-16","  69.83","  15.7779"," 1.6586","0.8494"," 2.83","0","20.63"," 6.3380"
"1991-05-17","  69.73","  15.7448"," 1.6552","0.8476"," 2.83","0","20.63"," 6.3513"
"1991-05-20","  69.10","  15.5758"," 1.6374","0.8385"," 2.86","0","20.63"," 6.4202"
"1991-05-21","  68.78","  15.4898"," 1.6286","0.8340"," 2.88","0","20.63"," 6.4558"
"1991-05-22","  70.47","  15.9019"," 1.6713","0.8559"," 2.80","0","20.63"," 6.2886"
"1991-05-23","  70.82","  15.9947"," 1.6808","0.8607"," 2.79","0","20.63"," 6.2521"
"1991-05-24","  71.32","  16.0942"," 1.6912","0.8660"," 2.77","0","20.63"," 6.2134"
"1991-05-28","  72.07","  16.0812"," 1.7071","0.8745"," 2.87","0","20.62"," 6.2184"
"1991-05-29","  71.99","  16.0778"," 1.7072","0.8745"," 2.87","0","20.62"," 6.2198"
"1991-05-30","  72.47","  16.1783"," 1.7182","0.8801"," 2.86","0","20.62"," 6.1811"
"1991-05-31","  73.85","  16.3417"," 1.7392","0.8922"," 2.93","0","20.52"," 6.1193"
"1991-06-03","  74.07","  16.4134"," 1.7470","0.8961"," 2.91","0","20.52"," 6.0926"
"1991-06-04","  73.75","  16.3458"," 1.7401","0.8926"," 2.93","0","20.52"," 6.1178"
"1991-06-05","  72.50","  16.0465"," 1.7087","0.8765"," 2.98","0","20.52"," 6.2319"
"1991-06-06","  72.09","  15.9451"," 1.6979","0.8709"," 3.00","0","20.52"," 6.2715"
"1991-06-07","  71.08","  15.7224"," 1.6741","0.8588"," 3.04","0","20.52"," 6.3604"
"1991-06-10","  70.81","  15.6689"," 1.6685","0.8559"," 3.05","0","20.52"," 6.3821"
"1991-06-11","  70.94","  15.7175"," 1.6737","0.8586"," 3.04","0","20.52"," 6.3623"
"1991-06-12","  70.06","  15.5192"," 1.6524","0.8476"," 3.08","0","20.52"," 6.4436"
"1991-06-13","  69.82","  15.4359"," 1.6436","0.8431"," 3.10","0","20.52"," 6.4784"
"1991-06-14","  69.93","  15.4461"," 1.6446","0.8436"," 3.10","0","20.52"," 6.4741"
"1991-06-17","  69.59","  15.3687"," 1.6362","0.8393"," 3.11","0","20.52"," 6.5067"
"1991-06-18","  69.74","  15.3948"," 1.6388","0.8406"," 3.11","0","20.52"," 6.4957"
"1991-06-19","  69.43","  15.3413"," 1.6328","0.8376"," 3.12","0","20.52"," 6.5184"
"1991-06-20","  68.80","  15.1738"," 1.6150","0.8284"," 3.15","0","20.52"," 6.5903"
"1991-06-21","  68.82","  15.1633"," 1.6138","0.8278"," 3.15","0","20.52"," 6.5949"
"1991-06-24","  67.36","  14.8369"," 1.5791","0.8100"," 3.22","0","20.52"," 6.7400"
"1991-06-25","  67.82","  14.9330"," 1.5892","0.8152"," 3.20","0","20.52"," 6.6966"
"1991-06-26","  68.15","  14.9774"," 1.5938","0.8176"," 3.19","0","20.52"," 6.6767"
"1991-06-27","  67.83","  14.9201"," 1.5880","0.8146"," 3.21","0","20.52"," 6.7024"
"1991-06-28","  67.54","  15.1601"," 1.5813","0.8092"," 3.21","0","20.60"," 6.5963"
"1991-07-01","  68.49","  25.5788"," 1.6719","0.8242"," 3.23","0","20.51"," 3.9095"
"1991-07-02","  68.24","  25.4722"," 1.6630","0.8214"," 3.24","0","20.51"," 3.9258"
"1991-07-03","  67.54","  25.2330"," 1.6473","0.8137"," 3.28","0","20.51"," 3.9631"
"1991-07-05","  67.89","  25.3667"," 1.6558","0.8179"," 3.26","0","20.51"," 3.9422"
"1991-07-08","  69.41","  25.9955"," 1.6968","0.8381"," 3.18","0","20.51"," 3.8468"
"1991-07-09","  69.23","  25.9508"," 1.6940","0.8367"," 3.18","0","20.51"," 3.8535"
"1991-07-10","  69.07","  25.9242"," 1.6925","0.8360"," 3.19","0","20.51"," 3.8574"
"1991-07-11","  68.84","  25.7999"," 1.6844","0.8320"," 3.20","0","20.51"," 3.8760"
"1991-07-12","  69.51","  26.0836"," 1.7026","0.8410"," 3.17","0","20.51"," 3.8338"
"1991-07-15","  70.06","  26.3122"," 1.7172","0.8482"," 3.14","0","20.51"," 3.8005"
"1991-07-16","  68.86","  25.8103"," 1.6848","0.8322"," 3.20","0","20.51"," 3.8744"
"1991-07-17","  68.48","  25.6500"," 1.6743","0.8270"," 3.22","0","20.51"," 3.8986"
"1991-07-18","  69.53","  26.0428"," 1.6999","0.8396"," 3.17","0","20.51"," 3.8398"
"1991-07-19","  70.15","  26.3144"," 1.7182","0.8487"," 3.14","0","20.51"," 3.8002"
"1991-07-22","  70.06","  26.2794"," 1.7159","0.8476"," 3.14","0","20.51"," 3.8053"
"1991-07-23","  69.03","  25.8767"," 1.6901","0.8348"," 3.19","0","20.51"," 3.8645"
"1991-07-24","  69.01","  25.8963"," 1.6913","0.8354"," 3.19","0","20.51"," 3.8616"
"1991-07-25","  69.58","  26.0973"," 1.7045","0.8419"," 3.17","0","20.51"," 3.8318"
"1991-07-26","  69.43","  26.0424"," 1.7011","0.8402"," 3.17","0","20.51"," 3.8399"
"1991-07-29","  69.90","  26.2272"," 1.7133","0.8462"," 3.15","0","20.51"," 3.8128"
"1991-07-30","  70.22","  26.3338"," 1.7203","0.8497"," 3.14","0","20.51"," 3.7974"
"1991-07-31","  70.19","  26.2674"," 1.7158","0.8485"," 3.13","0","20.48"," 3.8070"
"1991-08-01","  70.84","  26.5314"," 1.7328","0.8569"," 3.10","0","20.48"," 3.7691"
"1991-08-02","  70.73","  26.4708"," 1.7293","0.8551"," 3.10","0","20.48"," 3.7778"
"1991-08-05","  70.26","  26.2995"," 1.7185","0.8498"," 3.12","0","20.48"," 3.8023"
"1991-08-06","  70.80","  26.4647"," 1.7302","0.8556"," 3.10","0","20.48"," 3.7786"
"1991-08-07","  70.04","  26.1881"," 1.7118","0.8465"," 3.13","0","20.48"," 3.8185"
"1991-08-08","  69.77","  26.1028"," 1.7059","0.8435"," 3.14","0","20.48"," 3.8310"
"1991-08-09","  69.27","  25.8912"," 1.6919","0.8366"," 3.17","0","20.48"," 3.8623"
"1991-08-12","  69.41","  25.9414"," 1.6955","0.8384"," 3.16","0","20.48"," 3.8548"
"1991-08-13","  69.91","  26.1379"," 1.7085","0.8448"," 3.14","0","20.48"," 3.8259"
"1991-08-14","  70.31","  26.2358"," 1.7150","0.8481"," 3.13","0","20.48"," 3.8116"
"1991-08-15","  69.82","  26.0231"," 1.7009","0.8411"," 3.15","0","20.48"," 3.8427"
"1991-08-16","  68.34","  25.4487"," 1.6635","0.8226"," 3.22","0","20.48"," 3.9295"
"1991-08-19","  66.74","  24.8570"," 1.6247","0.8034"," 3.30","0","20.48"," 4.0230"
"1991-08-20","  67.23","  25.0516"," 1.6373","0.8097"," 3.28","0","20.48"," 3.9918"
"1991-08-21","  68.71","  25.5855"," 1.6720","0.8268"," 3.21","0","20.48"," 3.9085"
"1991-08-22","  68.49","  25.4850"," 1.6656","0.8236"," 3.22","0","20.48"," 3.9239"
"1991-08-23","  68.96","  25.6710"," 1.6778","0.8297"," 3.20","0","20.48"," 3.8954"
"1991-08-26","  69.06","  25.7312"," 1.6850","0.8317"," 3.19","0","20.50"," 3.8863"
"1991-08-27","  69.33","  25.8608"," 1.6938","0.8360"," 3.17","0","20.50"," 3.8669"
"1991-08-28","  69.26","  25.8160"," 1.6913","0.8348"," 3.18","0","20.50"," 3.8736"
"1991-08-29","  69.76","  26.0119"," 1.7045","0.8413"," 3.15","0","20.50"," 3.8444"
"1991-08-30","  69.75","  25.9949"," 1.7034","0.8408"," 3.16","0","20.50"," 3.8469"
"1991-09-03","  69.68","  25.8004"," 1.7014","0.8397"," 3.16","0","20.46"," 3.8759"
"1991-09-04","  69.31","  25.6756"," 1.6930","0.8356"," 3.17","0","20.46"," 3.8947"
"1991-09-05","  68.73","  25.4655"," 1.6789","0.8286"," 3.20","0","20.46"," 3.9269"
"1991-09-06","  69.03","  25.5819"," 1.6868","0.8325"," 3.19","0","20.46"," 3.9090"
"1991-09-09","  69.52","  25.8159"," 1.7022","0.8401"," 3.16","0","20.46"," 3.8736"
"1991-09-10","  68.42","  25.4107"," 1.6756","0.8270"," 3.21","0","20.46"," 3.9354"
"1991-09-11","  68.78","  25.5845"," 1.6866","0.8324"," 3.19","0","20.46"," 3.9086"
"1991-09-12","  69.92","  26.0090"," 1.7146","0.8462"," 3.13","0","20.46"," 3.8448"
"1991-09-13","  68.08","  25.3035"," 1.6680","0.8232"," 3.22","0","20.46"," 3.9520"
"1991-09-16","  67.84","  25.2152"," 1.6624","0.8204"," 3.23","0","20.46"," 3.9659"
"1991-09-17","  68.22","  25.3928"," 1.6739","0.8261"," 3.21","0","20.46"," 3.9381"
"1991-09-18","  68.75","  25.6153"," 1.6883","0.8333"," 3.18","0","20.46"," 3.9039"
"1991-09-19","  68.69","  25.5792"," 1.6861","0.8321"," 3.19","0","20.46"," 3.9094"
"1991-09-20","  68.57","  25.5450"," 1.6841","0.8312"," 3.19","0","20.46"," 3.9147"
"1991-09-23","  68.37","  25.4728"," 1.6793","0.8288"," 3.20","0","20.46"," 3.9258"
"1991-09-24","  69.11","  25.7889"," 1.7001","0.8391"," 3.16","0","20.46"," 3.8776"
"1991-09-25","  69.12","  25.7901"," 1.7007","0.8393"," 3.16","0","20.46"," 3.8775"
"1991-09-26","  69.29","  25.8427"," 1.7041","0.8411"," 3.15","0","20.46"," 3.8696"
"1991-09-27","  68.37","  25.5888"," 1.6772","0.8284"," 2.60","0","20.47"," 3.9080"
"1991-09-30","  68.71","  31.6469"," 1.6762","0.8385"," 2.87","0","22.84"," 3.1599"
"1991-10-01","  68.24","  31.4303"," 1.6643","0.8326"," 2.89","0","22.84"," 3.1816"
"1991-10-02","  67.61","  31.0843"," 1.6469","0.8243"," 2.92","0","22.90"," 3.2171"
"1991-10-03","  66.15","  30.3999"," 1.6105","0.8060"," 2.99","0","22.90"," 3.2895"
"1991-10-04","  65.89","  30.3017"," 1.6053","0.8034"," 3.00","0","22.90"," 3.3002"
"1991-10-07","  66.07","  30.4365"," 1.6124","0.8070"," 2.98","0","22.90"," 3.2855"
"1991-10-08","  65.80","  30.2817"," 1.6047","0.8031"," 3.00","0","22.90"," 3.3023"
"1991-10-09","  65.43","  30.0517"," 1.5925","0.7970"," 3.02","0","22.90"," 3.3276"
"1991-10-10","  67.15","  30.8543"," 1.6350","0.8183"," 2.94","0","22.90"," 3.2410"
"1991-10-11","  67.22","  30.8896"," 1.6367","0.8192"," 2.94","0","22.90"," 3.2373"
"1991-10-14","  68.33","  31.4199"," 1.6645","0.8331"," 2.89","0","22.90"," 3.1827"
"1991-10-15","  70.15","  32.2795"," 1.7101","0.8559"," 2.81","0","22.90"," 3.0979"
"1991-10-16","  70.22","  32.2886"," 1.7110","0.8563"," 2.81","0","22.90"," 3.0971"
"1991-10-17","  68.99","  31.6473"," 1.6773","0.8395"," 2.87","0","22.90"," 3.1598"
"1991-10-18","  69.38","  31.8720"," 1.6893","0.8455"," 2.85","0","22.90"," 3.1376"
"1991-10-21","  69.25","  31.7589"," 1.6835","0.8426"," 2.86","0","22.90"," 3.1487"
"1991-10-22","  68.91","  31.5397"," 1.6720","0.8368"," 2.88","0","22.90"," 3.1706"
"1991-10-23","  69.06","  31.6008"," 1.6755","0.8386"," 2.87","0","22.90"," 3.1645"
"1991-10-24","  68.57","  31.3941"," 1.6647","0.8332"," 2.89","0","22.90"," 3.1853"
"1991-10-25","  68.23","  31.2448"," 1.6571","0.8294"," 2.90","0","22.90"," 3.2005"
"1991-10-28","  68.35","  31.2946"," 1.6604","0.8310"," 2.90","0","22.90"," 3.1954"
"1991-10-29","  68.97","  31.5854"," 1.6753","0.8385"," 2.87","0","22.90"," 3.1660"
"1991-10-30","  69.48","  31.8192"," 1.6881","0.8449"," 2.85","0","22.90"," 3.1428"
"1991-10-31","  68.63","  32.0908"," 1.6637","0.8336"," 3.54","0","22.88"," 3.1162"
"1991-11-01","  68.43","  32.0379"," 1.6604","0.8319"," 3.54","0","22.88"," 3.1213"
"1991-11-04","  67.59","  31.6428"," 1.6402","0.8218"," 3.59","0","22.88"," 3.1603"
"1991-11-05","  67.25","  31.5042"," 1.6329","0.8181"," 3.60","0","22.88"," 3.1742"
"1991-11-06","  67.39","  31.5572"," 1.6361","0.8197"," 3.60","0","22.88"," 3.1689"
"1991-11-07","  68.64","  32.1955"," 1.6693","0.8364"," 3.52","0","22.88"," 3.1060"
"1991-11-08","  69.05","  32.3928"," 1.6788","0.8412"," 3.50","0","22.88"," 3.0871"
"1991-11-11","  69.14","  32.3980"," 1.6795","0.8415"," 3.50","0","22.88"," 3.0866"
"1991-11-12","  69.57","  32.5480"," 1.6873","0.8454"," 3.49","0","22.88"," 3.0724"
"1991-11-13","  69.69","  32.5703"," 1.6888","0.8462"," 3.48","0","22.88"," 3.0703"
"1991-11-14","  69.95","  32.7175"," 1.6965","0.8500"," 3.47","0","22.88"," 3.0565"
"1991-11-15","  66.69","  31.1876"," 1.6171","0.8102"," 3.64","0","22.88"," 3.2064"
"1991-11-18","  67.32","  31.5177"," 1.6319","0.8178"," 3.60","0","22.87"," 3.1728"
"1991-11-19","  66.82","  31.2884"," 1.6197","0.8117"," 3.63","0","22.87"," 3.1961"
"1991-11-20","  66.32","  31.0363"," 1.6068","0.8052"," 3.66","0","22.87"," 3.2220"
"1991-11-21","  66.50","  31.1295"," 1.6120","0.8078"," 3.65","0","22.87"," 3.2124"
"1991-11-22","  66.05","  30.9266"," 1.6011","0.8024"," 3.67","0","22.87"," 3.2335"
"1991-11-25","  66.09","  30.9123"," 1.6012","0.8025"," 3.67","0","22.87"," 3.2350"
"1991-11-26","  67.26","  31.5193"," 1.6323","0.8181"," 3.60","0","22.87"," 3.1727"
"1991-11-27","  66.13","  30.9579"," 1.6036","0.8038"," 3.67","0","22.87"," 3.2302"
"1991-11-29","  65.40","  31.1382"," 1.6627","0.8364"," 3.57","0","22.77"," 3.2115"
"1991-12-02","  65.92","  31.2624"," 1.6749","0.8427"," 3.55","0","22.75"," 3.1987"
"1991-12-03","  65.50","  31.0710"," 1.6646","0.8375"," 3.57","0","22.75"," 3.2184"
"1991-12-04","  64.87","  30.7712"," 1.6488","0.8296"," 3.60","0","22.75"," 3.2498"
"1991-12-05","  64.88","  30.8349"," 1.6518","0.8311"," 3.60","0","22.75"," 3.2431"
"1991-12-06","  64.48","  30.6170"," 1.6397","0.8250"," 3.62","0","22.75"," 3.2662"
"1991-12-09","  63.37","  30.0532"," 1.6097","0.8099"," 3.69","0","22.75"," 3.3274"
"1991-12-10","  64.10","  30.4061"," 1.6282","0.8192"," 3.65","0","22.75"," 3.2888"
"1991-12-11","  64.50","  30.5860"," 1.6382","0.8243"," 3.63","0","22.75"," 3.2695"
"1991-12-12","  64.84","  30.7851"," 1.6468","0.8286"," 3.61","0","22.75"," 3.2483"
"1991-12-13","  65.13","  30.9379"," 1.6550","0.8327"," 3.59","0","22.75"," 3.2323"
"1991-12-16","  64.74","  30.7702"," 1.6455","0.8279"," 3.61","0","22.75"," 3.2499"
"1991-12-17","  63.87","  30.3580"," 1.6234","0.8168"," 3.66","0","22.75"," 3.2940"
"1991-12-18","  63.93","  30.4045"," 1.6253","0.8178"," 3.65","0","22.75"," 3.2890"
"1991-12-19","  62.80","  29.8406"," 1.5954","0.8027"," 3.72","0","22.75"," 3.3511"
"1991-12-20","  63.32","  30.0998"," 1.6092","0.8097"," 3.69","0","22.75"," 3.3223"
"1991-12-23","  65.47","  31.0774"," 1.6608","0.8356"," 3.58","0","22.75"," 3.2178"
"1991-12-24","  66.10","  31.3869"," 1.6784","0.8445"," 3.54","0","22.75"," 3.1860"
"1991-12-26","  67.54","  32.0432"," 1.7134","0.8621"," 3.47","0","22.75"," 3.1208"
"1991-12-27","  67.83","  32.9628"," 1.7173","0.8662"," 3.17","0","22.79"," 3.0337"
"1991-12-30","  69.66","  34.7798"," 1.7638","0.8886"," 3.32","0","22.70"," 2.8752"
"1991-12-31","  69.30","0"," 1.7747","0.8893"," 2.75","0","22.01","-0.0051"
"1992-01-02","  70.20","0"," 1.7997","0.9018"," 2.71","0","22.01","-0.0050"
"1992-01-03","  70.49","0"," 1.8073","0.9056"," 2.70","0","22.01","-0.0050"
"1992-01-06","  70.97","0"," 1.8199","0.9119"," 2.68","0","22.01","-0.0050"
"1992-01-07","  72.43","0"," 1.8558","0.9299"," 2.63","0","22.01","-0.0049"
"1992-01-08","  72.53","0"," 1.8570","0.9305"," 2.63","0","22.01","-0.0049"
"1992-01-09","  72.92","0"," 1.8634","0.9337"," 2.62","0","22.01","-0.0048"
"1992-01-10","  72.24","0"," 1.8464","0.9252"," 2.64","0","22.01","-0.0049"
"1992-01-13","  72.31","0"," 1.8500","0.9270"," 2.64","0","22.01","-0.0049"
"1992-01-14","  74.09","0"," 1.8975","0.9508"," 2.57","0","22.01","-0.0048"
"1992-01-15","  76.13","0"," 1.9406","0.9724"," 2.51","0","22.01","-0.0046"
"1992-01-16","  76.32","0"," 1.9430","0.9736"," 2.51","0","22.01","-0.0046"
"1992-01-17","  76.60","0"," 1.9498","0.9770"," 2.50","0","22.01","-0.0046"
"1992-01-20","  75.68","0"," 1.9265","0.9653"," 2.53","0","22.01","-0.0047"
"1992-01-21","  73.69","0"," 1.8720","0.9380"," 2.61","0","22.01","-0.0048"
"1992-01-22","  76.11","0"," 1.9352","0.9697"," 2.52","0","22.01","-0.0047"
"1992-01-23","  75.30","0"," 1.9173","0.9607"," 2.54","0","22.01","-0.0047"
"1992-01-24","  75.03","0"," 1.9104","0.9573"," 2.55","0","22.01","-0.0047"
"1992-01-27","  75.20","0"," 1.9121","0.9581"," 2.55","0","22.01","-0.0047"
"1992-01-28","  75.04","0"," 1.9094","0.9567"," 2.55","0","22.01","-0.0047"
"1992-01-29","  73.88","0"," 1.8800","0.9420"," 2.59","0","22.01","-0.0048"
"1992-01-30","  74.10","0"," 1.8863","0.9452"," 2.59","0","22.01","-0.0048"
"1992-01-31","  73.28","1870.1511"," 1.8555","0.9310"," 2.64","0","21.86"," 0.0535"
"1992-02-03","  73.92","1516.4321"," 1.8732","0.9402"," 2.61","0","21.85"," 0.0659"
"1992-02-04","  75.18","1542.4386"," 1.9052","0.9562"," 2.56","0","21.85"," 0.0648"
"1992-02-05","  75.37","1544.2141"," 1.9079","0.9576"," 2.56","0","21.85"," 0.0648"
"1992-02-06","  74.68","1528.6676"," 1.8883","0.9478"," 2.59","0","21.85"," 0.0654"
"1992-02-07","  74.91","1532.0585"," 1.8925","0.9499"," 2.58","0","21.85"," 0.0653"
"1992-02-10","  75.83","1550.5572"," 1.9156","0.9614"," 2.55","0","21.85"," 0.0645"
"1992-02-11","  75.76","1549.6645"," 1.9148","0.9610"," 2.55","0","21.85"," 0.0645"
"1992-02-12","  77.86","1592.1639"," 1.9676","0.9875"," 2.48","0","21.85"," 0.0628"
"1992-02-13","  77.28","1580.9824"," 1.9539","0.9806"," 2.50","0","21.85"," 0.0633"
"1992-02-14","  76.62","1566.1666"," 1.9353","0.9714"," 2.52","0","21.85"," 0.0639"
"1992-02-18","  76.01","1553.5072"," 1.9191","0.9632"," 2.55","0","21.85"," 0.0644"
"1992-02-19","  76.86","1573.0015"," 1.9426","0.9750"," 2.52","0","21.85"," 0.0636"
"1992-02-20","  78.57","1606.1901"," 1.9833","0.9954"," 2.46","0","21.85"," 0.0623"
"1992-02-21","  78.40","1603.7311"," 1.9805","0.9940"," 2.47","0","21.85"," 0.0624"
"1992-02-24","  77.86","1454.1312"," 1.9695","0.9887"," 2.48","0","21.86"," 0.0688"
"1992-02-25","  76.98","1439.1744"," 1.9492","0.9785"," 2.51","0","21.86"," 0.0695"
"1992-02-26","  77.83","1455.6642"," 1.9712","0.9896"," 2.48","0","21.86"," 0.0687"
"1992-02-27","  77.65","1451.6732"," 1.9658","0.9869"," 2.49","0","21.86"," 0.0689"
"1992-02-28","  76.58","1431.5892"," 1.9389","0.9734"," 2.52","0","21.86"," 0.0699"
"1992-03-02","  76.91","1383.6965"," 1.9463","0.9773"," 2.51","0","21.87"," 0.0723"
"1992-03-03","  77.10","1386.3416"," 1.9505","0.9793"," 2.50","0","21.87"," 0.0721"
"1992-03-04","  76.38","1373.7657"," 1.9327","0.9704"," 2.53","0","21.87"," 0.0728"
"1992-03-05","  75.40","1354.6533"," 1.9057","0.9568"," 2.56","0","21.87"," 0.0738"
"1992-03-06","  74.86","1345.6284"," 1.8929","0.9504"," 2.58","0","21.87"," 0.0743"
"1992-03-09","  75.19","1585.5844"," 1.9044","0.9562"," 2.57","0","21.89"," 0.0631"
"1992-03-10","  76.20","1606.1717"," 1.9290","0.9685"," 2.53","0","21.89"," 0.0623"
"1992-03-11","  75.26","1587.2614"," 1.9063","0.9572"," 2.56","0","21.89"," 0.0630"
"1992-03-12","  75.93","1601.5271"," 1.9234","0.9658"," 2.54","0","21.89"," 0.0624"
"1992-03-13","  76.46","1612.0939"," 1.9364","0.9723"," 2.52","0","21.89"," 0.0620"
"1992-03-16","  76.35","1610.2160"," 1.9342","0.9712"," 2.53","0","21.89"," 0.0621"
