"date","PX_LAST","PE_RATIO","PX_TO_BOOK_RATIO","PX_TO_SALES_RATIO","FREE_CASH_FLOW_YIELD","EST_LTG_EPS_AGGTE","TOT_DEBT_TO_TOT_ASSET","EARN_YLD"
"1992-01-13"," 84.88","34.2306","2.1286","0.7098"," 2.87","0","32.83"," 2.9214"
"1992-01-14"," 86.35","34.8051","2.1652","0.7220"," 2.83","0","32.83"," 2.8731"
"1992-01-15"," 87.68","35.3289","2.1981","0.7329"," 2.78","0","32.83"," 2.8305"
"1992-01-16"," 88.76","35.7875","2.2252","0.7420"," 2.75","0","32.83"," 2.7943"
"1992-01-17"," 89.00","35.8881","2.2319","0.7442"," 2.74","0","32.83"," 2.7864"
"1992-01-20"," 88.39","35.6744","2.2165","0.7391"," 2.76","0","32.83"," 2.8031"
"1992-01-21"," 86.88","35.0344","2.1778","0.7262"," 2.81","0","32.83"," 2.8543"
"1992-01-22"," 87.85","35.4297","2.2020","0.7343"," 2.78","0","32.83"," 2.8225"
"1992-01-23"," 87.13","35.1370","2.1848","0.7285"," 2.80","0","32.83"," 2.8460"
"1992-01-24"," 86.61","34.9023","2.1725","0.7244"," 2.82","0","32.83"," 2.8651"
"1992-01-27"," 86.82","34.9385","2.1775","0.7261"," 2.81","0","32.83"," 2.8622"
"1992-01-28"," 86.68","34.8924","2.1737","0.7248"," 2.81","0","32.83"," 2.8660"
"1992-01-29"," 86.05","34.6489","2.1576","0.7194"," 2.84","0","32.83"," 2.8861"
"1992-01-30"," 86.40","34.7901","2.1657","0.7222"," 2.83","0","32.83"," 2.8744"
"1992-01-31"," 85.49","34.2853","2.1440","0.7147"," 2.86","0","32.86"," 2.9167"
"1992-02-03"," 85.71","34.3937","2.1493","0.7166"," 2.85","0","32.86"," 2.9075"
"1992-02-04"," 86.45","34.6981","2.1684","0.7229"," 2.82","0","32.86"," 2.8820"
"1992-02-05"," 86.80","34.8343","2.1766","0.7257"," 2.81","0","32.86"," 2.8707"
"1992-02-06"," 87.12","34.9529","2.1846","0.7284"," 2.80","0","32.86"," 2.8610"
"1992-02-07"," 86.72","34.7871","2.1745","0.7250"," 2.81","0","32.86"," 2.8746"
"1992-02-10"," 86.90","34.8515","2.1795","0.7266"," 2.81","0","32.86"," 2.8693"
"1992-02-11"," 86.99","35.4795","2.1942","0.7296"," 2.78","0","32.90"," 2.8185"
"1992-02-12"," 87.83","35.8390","2.2159","0.7369"," 2.76","0","32.90"," 2.7903"
"1992-02-13"," 87.25","35.5992","2.2016","0.7321"," 2.77","0","32.90"," 2.8091"
"1992-02-14"," 87.16","35.5791","2.1986","0.7311"," 2.78","0","32.90"," 2.8106"
"1992-02-18"," 86.92","35.5500","2.1925","0.7291"," 2.79","0","32.90"," 2.8129"
"1992-02-19"," 87.05","35.6508","2.1965","0.7304"," 2.78","0","32.90"," 2.8050"
"1992-02-20"," 88.79","36.3814","2.2395","0.7447"," 2.73","0","32.90"," 2.7487"
"1992-02-21"," 88.50","36.2495","2.2316","0.7421"," 2.74","0","32.90"," 2.7587"
"1992-02-24"," 88.38","36.2443","2.2288","0.7412"," 2.74","0","32.90"," 2.7591"
"1992-02-25"," 87.57","35.9426","2.2094","0.7347"," 2.77","0","32.90"," 2.7822"
"1992-02-26"," 88.23","36.1177","2.2256","0.7401"," 2.74","0","32.90"," 2.7687"
"1992-02-27"," 87.75","35.8835","2.2136","0.7361"," 2.76","0","32.90"," 2.7868"
"1992-02-28"," 87.55","34.6671","2.1739","0.7344"," 2.79","0","32.51"," 2.8846"
"1992-03-02"," 88.08","35.1796","2.1895","0.7388"," 2.78","0","32.55"," 2.8426"
"1992-03-03"," 88.55","35.3228","2.2009","0.7427"," 2.76","0","32.55"," 2.8310"
"1992-03-04"," 87.99","35.1243","2.1864","0.7378"," 2.78","0","32.55"," 2.8470"
"1992-03-05"," 87.21","34.8609","2.1673","0.7313"," 2.80","0","32.55"," 2.8685"
"1992-03-06"," 86.58","34.6398","2.1526","0.7264"," 2.82","0","32.55"," 2.8869"
"1992-03-09"," 86.44","34.5902","2.1491","0.7252"," 2.83","0","32.55"," 2.8910"
"1992-03-10"," 86.50","34.6398","2.1502","0.7256"," 2.83","0","32.55"," 2.8869"
"1992-03-11"," 85.78","34.3345","2.1327","0.7197"," 2.85","0","32.55"," 2.9125"
"1992-03-12"," 85.67","34.2710","2.1297","0.7186"," 2.85","0","32.55"," 2.9179"
"1992-03-13"," 86.26","34.5251","2.1444","0.7236"," 2.83","0","32.55"," 2.8964"
"1992-03-16"," 86.25","34.5144","2.1447","0.7237"," 2.83","0","32.55"," 2.8973"
"1992-03-17"," 87.04","34.8219","2.1641","0.7302"," 2.81","0","32.55"," 2.8718"
"1992-03-18"," 86.87","34.8628","2.1594","0.7287"," 2.82","0","32.55"," 2.8684"
"1992-03-19"," 87.29","34.9710","2.1700","0.7322"," 2.80","0","32.55"," 2.8595"
"1992-03-20"," 87.89","35.2224","2.1851","0.7373"," 2.78","0","32.55"," 2.8391"
"1992-03-23"," 87.41","34.9171","2.1726","0.7331"," 2.80","0","32.57"," 2.8639"
"1992-03-24"," 86.85","34.7182","2.1595","0.7287"," 2.81","0","32.57"," 2.8803"
"1992-03-25"," 86.13","34.5221","2.1419","0.7228"," 2.84","0","32.57"," 2.8967"
"1992-03-26"," 86.15","34.5074","2.1426","0.7230"," 2.84","0","32.57"," 2.8979"
"1992-03-27"," 85.21","34.1324","2.1193","0.7151"," 2.87","0","32.57"," 2.9298"
"1992-03-30"," 84.98","33.8485","2.1083","0.7130"," 2.87","0","32.50"," 2.9543"
"1992-03-31"," 85.11","32.7972","2.1191","0.7142"," 2.92","0","32.23"," 3.0490"
"1992-04-01"," 85.05","32.8145","2.1187","0.7140"," 2.93","0","32.23"," 3.0474"
"1992-04-02"," 84.50","32.6099","2.1054","0.7095"," 2.94","0","32.23"," 3.0666"
"1992-04-03"," 84.18","33.4759","2.1193","0.7135"," 2.90","0","32.38"," 2.9872"
"1992-04-06"," 84.73","33.6754","2.1317","0.7178"," 2.88","0","32.48"," 2.9695"
"1992-04-07"," 83.27","33.0850","2.0967","0.7060"," 2.93","0","32.48"," 3.0225"
"1992-04-08"," 82.05","32.6001","2.0650","0.6954"," 2.97","0","32.48"," 3.0675"
"1992-04-09"," 83.53","33.1624","2.1007","0.7074"," 2.92","0","32.48"," 3.0155"
"1992-04-10"," 84.62","33.6067","2.1293","0.7170"," 2.88","0","32.48"," 2.9756"
"1992-04-13"," 84.73","33.6555","2.1336","0.7184"," 2.88","0","32.48"," 2.9713"
"1992-04-14"," 86.26","34.2505","2.1716","0.7312"," 2.83","0","32.48"," 2.9197"
"1992-04-15"," 87.79","34.8192","2.2099","0.7441"," 2.78","0","32.48"," 2.8720"
"1992-04-16"," 88.39","35.0815","2.2239","0.7489"," 2.76","0","32.48"," 2.8505"
"1992-04-20"," 87.60","34.8077","2.2043","0.7423"," 2.79","0","32.48"," 2.8729"
