"date","PX_LAST","PE_RATIO","PX_TO_BOOK_RATIO","PX_TO_SALES_RATIO","FREE_CASH_FLOW_YIELD","EST_LTG_EPS_AGGTE","TOT_DEBT_TO_TOT_ASSET","EARN_YLD"
"1991-04-22"," 81.78","18.9771","4.4296","0.9116","3.33","0","33.11","5.2695"
"1991-04-23"," 81.69","18.9489","4.4230","0.9102","3.33","0","33.11","5.2773"
"1991-04-24"," 81.63","18.9416","4.4213","0.9099","3.33","0","33.11","5.2794"
"1991-04-25"," 80.77","18.7471","4.3759","0.9005","3.37","0","33.11","5.3342"
"1991-04-26"," 81.04","18.8034","4.3890","0.9032","3.36","0","33.11","5.3182"
"1991-04-29"," 79.68","18.4639","4.3148","0.8880","3.41","0","33.08","5.4160"
"1991-04-30"," 80.43","18.5507","4.3231","0.8933","3.40","0","33.07","5.3906"
"1991-05-01"," 81.75","18.8312","4.3943","0.9075","3.42","0","32.97","5.3103"
"1991-05-02"," 81.66","18.7961","4.3860","0.9058","3.42","0","32.95","5.3202"
"1991-05-03"," 81.99","18.8743","4.4042","0.9095","3.41","0","32.95","5.2982"
"1991-05-06"," 81.57","18.7775","4.3812","0.9049","3.42","0","32.95","5.3255"
"1991-05-07"," 80.91","18.6298","4.3474","0.8978","3.45","0","32.95","5.3677"
"1991-05-08"," 80.99","18.6466","4.3518","0.8986","3.45","0","32.95","5.3629"
"1991-05-09"," 81.86","18.8566","4.4007","0.9087","3.41","0","32.95","5.3032"
"1991-05-10"," 80.37","18.5165","4.3216","0.8923","3.47","0","32.95","5.4006"
"1991-05-13"," 80.49","18.5503","4.3294","0.8939","3.47","0","32.95","5.3908"
"1991-05-14"," 79.34","18.2873","4.2675","0.8812","3.52","0","32.95","5.4683"
"1991-05-15"," 78.80","18.1650","4.2385","0.8754","3.54","0","32.95","5.5051"
"1991-05-16"," 79.96","18.5928","4.3271","0.8952","3.46","0","32.95","5.3784"
"1991-05-17"," 80.06","18.6082","4.3322","0.8960","3.46","0","32.95","5.3740"
"1991-05-20"," 80.18","18.6465","4.3397","0.8978","3.45","0","32.94","5.3629"
"1991-05-21"," 80.93","18.8152","4.3792","0.9059","3.42","0","32.94","5.3149"
"1991-05-22"," 81.13","18.8698","4.3914","0.9085","3.41","0","32.94","5.2995"
"1991-05-23"," 81.01","19.0289","4.3952","0.9128","3.39","0","32.89","5.2552"
"1991-05-24"," 81.59","19.1568","4.4244","0.9189","3.37","0","32.89","5.2201"
"1991-05-28"," 82.45","19.3412","4.4591","0.9287","3.36","0","32.69","5.1703"
"1991-05-29"," 82.33","19.3173","4.4534","0.9275","3.36","0","32.69","5.1767"
"1991-05-30"," 82.78","19.4124","4.4752","0.9321","3.34","0","32.69","5.1514"
"1991-05-31"," 82.83","19.0567","4.4308","0.9125","3.39","0","32.72","5.2475"
"1991-06-03"," 81.66","18.7778","4.3638","0.8992","3.44","0","32.67","5.3254"
"1991-06-04"," 81.67","18.7867","4.3655","0.8996","3.43","0","32.67","5.3229"
"1991-06-05"," 81.14","18.6734","4.3389","0.8942","3.46","0","32.67","5.3552"
"1991-06-06"," 80.84","18.6091","4.3235","0.8911","3.47","0","32.67","5.3737"
"1991-06-07"," 80.14","18.4495","4.2863","0.8834","3.50","0","32.67","5.4202"
"1991-06-10"," 80.00","18.4242","4.2805","0.8822","3.50","0","32.67","5.4276"
"1991-06-11"," 80.39","18.5148","4.3016","0.8866","3.49","0","32.67","5.4011"
"1991-06-12"," 79.63","18.3429","4.2614","0.8783","3.52","0","32.67","5.4517"
"1991-06-13"," 80.03","18.4363","4.2830","0.8828","3.50","0","32.67","5.4241"
"1991-06-14"," 81.16","18.7020","4.3440","0.8955","3.45","0","32.67","5.3470"
"1991-06-17"," 80.79","18.6150","4.3211","0.8902","3.47","0","32.64","5.3720"
"1991-06-18"," 80.24","18.4808","4.2906","0.8838","3.49","0","32.64","5.4110"
"1991-06-19"," 79.52","18.3084","4.2516","0.8756","3.52","0","32.64","5.4620"
"1991-06-20"," 79.43","18.2875","4.2471","0.8746","3.53","0","32.64","5.4682"
"1991-06-21"," 79.77","18.3603","4.2649","0.8780","3.51","0","32.64","5.4465"
"1991-06-24"," 78.86","18.1523","4.2153","0.8681","3.55","0","32.64","5.5089"
"1991-06-25"," 78.26","18.0136","4.1832","0.8615","3.58","0","32.64","5.5514"
"1991-06-26"," 78.51","18.0715","4.1970","0.8644","3.52","0","32.64","5.5336"
"1991-06-27"," 78.87","18.1515","4.2155","0.8682","3.50","0","32.64","5.5092"
"1991-06-28"," 78.32","18.0252","4.1932","0.8621","3.55","0","32.64","5.5478"
"1991-07-01"," 79.89","18.0344","4.2432","0.8745","3.45","0","32.52","5.5449"
"1991-07-02"," 80.07","18.0736","4.2529","0.8765","3.44","0","32.52","5.5329"
"1991-07-03"," 79.40","17.9294","4.2191","0.8695","3.47","0","32.52","5.5774"
"1991-07-05"," 79.49","17.9503","4.2239","0.8705","3.46","0","32.52","5.5709"
"1991-07-08"," 80.43","18.2278","4.2995","0.8854","3.41","0","32.53","5.4861"
"1991-07-09"," 79.87","18.1078","4.2710","0.8795","3.44","0","32.53","5.5225"
"1991-07-10"," 79.52","18.0221","4.2509","0.8754","3.45","0","32.53","5.5487"
"1991-07-11"," 79.69","18.0510","4.2584","0.8769","3.45","0","32.53","5.5399"
"1991-07-12"," 80.86","18.3154","4.3209","0.8898","3.40","0","32.53","5.4599"
"1991-07-15"," 81.48","18.4595","4.3434","0.8964","3.37","0","32.46","5.4173"
"1991-07-16"," 81.26","18.4158","4.3328","0.8942","3.38","0","32.46","5.4301"
"1991-07-17"," 80.67","18.3854","4.3404","0.9143","3.37","0","32.27","5.4391"
"1991-07-18"," 81.71","18.6202","4.3961","0.9261","3.33","0","32.27","5.3705"
"1991-07-19"," 81.18","18.5011","4.3678","0.9201","3.35","0","32.27","5.4051"
"1991-07-22"," 80.81","18.4124","4.3469","0.9157","3.37","0","32.27","5.4311"
"1991-07-23"," 80.17","18.2635","4.3116","0.9083","3.39","0","32.27","5.4754"
"1991-07-24"," 80.39","18.3069","4.3222","0.9105","3.38","0","32.27","5.4624"
"1991-07-25"," 80.93","18.4336","4.3518","0.9167","3.36","0","32.27","5.4249"
"1991-07-26"," 80.78","18.4054","4.3450","0.9153","3.37","0","32.27","5.4332"
"1991-07-29"," 81.38","18.2259","4.3740","0.9222","3.45","0","32.27","5.4867"
"1991-07-30"," 82.62","18.4996","4.4401","0.9361","3.40","0","32.27","5.4055"
"1991-07-31"," 83.10","18.3997","4.3860","0.9071","3.43","0","32.36","5.4349"
"1991-08-01"," 83.17","18.4179","4.3900","0.9078","3.42","0","32.36","5.4295"
"1991-08-02"," 83.43","18.4837","4.4052","0.9110","3.41","0","32.36","5.4102"
"1991-08-05"," 83.29","18.3744","4.3913","0.9101","3.42","0","32.24","5.4424"
"1991-08-06"," 84.99","18.7527","4.4812","0.9287","3.35","0","32.24","5.3326"
"1991-08-07"," 85.13","18.7848","4.4887","0.9303","3.34","0","32.24","5.3235"
"1991-08-08"," 84.61","18.6672","4.4606","0.9244","3.36","0","32.24","5.3570"
"1991-08-09"," 84.32","18.6023","4.4453","0.9213","3.38","0","32.24","5.3757"
"1991-08-12"," 84.43","18.6231","4.4497","0.9223","3.37","0","32.24","5.3697"
"1991-08-13"," 84.98","18.7631","4.4879","0.9291","3.35","0","32.26","5.3296"
"1991-08-14"," 85.41","18.8603","4.5117","0.9340","3.33","0","32.26","5.3021"
"1991-08-15"," 85.46","18.8768","4.5158","0.9349","3.33","0","32.26","5.2975"
"1991-08-16"," 84.90","18.7586","4.4865","0.9288","3.35","0","32.26","5.3309"
"1991-08-19"," 82.75","18.2818","4.3725","0.9052","3.44","0","32.26","5.4699"
"1991-08-20"," 83.75","18.5000","4.4244","0.9160","3.40","0","32.26","5.4054"
"1991-08-21"," 86.39","19.0830","4.5636","0.9448","3.29","0","32.26","5.2403"
"1991-08-22"," 86.83","19.1708","4.5845","0.9491","3.28","0","32.26","5.2163"
"1991-08-23"," 87.09","19.2247","4.5972","0.9517","3.27","0","32.26","5.2016"
"1991-08-26"," 86.70","19.1262","4.5767","0.9468","3.28","0","32.66","5.2284"
"1991-08-27"," 86.42","19.0725","4.5637","0.9441","3.29","0","32.66","5.2432"
"1991-08-28"," 87.37","19.2878","4.6148","0.9547","3.26","0","32.66","5.1846"
"1991-08-29"," 87.56","19.3367","4.6265","0.9571","3.25","0","32.66","5.1715"
"1991-08-30"," 87.34","19.2676","4.6047","0.9537","3.26","0","32.64","5.1901"
"1991-09-03"," 86.53","19.0819","4.5599","0.9445","3.28","0","32.64","5.2406"
"1991-09-04"," 85.88","18.9368","4.5254","0.9374","3.30","0","32.64","5.2807"
"1991-09-05"," 85.04","18.7482","4.4809","0.9282","3.34","0","32.64","5.3338"
"1991-09-06"," 84.91","18.7185","4.4739","0.9267","3.34","0","32.64","5.3423"
"1991-09-09"," 84.84","18.7895","4.4560","0.9250","3.34","0","32.65","5.3221"
"1991-09-10"," 83.71","18.5412","4.3968","0.9127","3.39","0","32.65","5.3934"
"1991-09-11"," 83.81","18.5572","4.4011","0.9136","3.39","0","32.65","5.3888"
"1991-09-12"," 84.42","18.6980","4.4343","0.9205","3.36","0","32.65","5.3482"
"1991-09-13"," 83.61","18.5093","4.3898","0.9112","3.39","0","32.65","5.4027"
"1991-09-16"," 84.11","18.6198","4.4160","0.9167","3.37","0","32.65","5.3706"
"1991-09-17"," 84.03","18.5996","4.4107","0.9156","3.38","0","32.65","5.3765"
"1991-09-18"," 84.56","18.7212","4.4396","0.9216","3.36","0","32.65","5.3415"
"1991-09-19"," 84.45","18.6805","4.4303","0.9194","3.36","0","32.65","5.3532"
"1991-09-20"," 84.44","18.6806","4.4305","0.9195","3.36","0","32.65","5.3531"
"1991-09-23"," 83.76","18.5378","4.3957","0.9123","3.39","0","32.65","5.3944"
"1991-09-24"," 84.10","18.6113","4.4134","0.9160","3.38","0","32.65","5.3731"
"1991-09-25"," 83.91","18.5604","4.4022","0.9136","3.38","0","32.65","5.3878"
"1991-09-26"," 83.75","18.5261","4.3941","0.9120","3.39","0","32.65","5.3978"
"1991-09-27"," 83.96","18.5726","4.4058","0.9144","3.38","0","32.65","5.3843"
"1991-09-30"," 84.31","18.2723","4.2799","0.9113","3.37","0","32.30","5.4728"
"1991-10-01"," 85.11","18.4460","4.3212","0.9201","3.34","0","32.30","5.4212"
"1991-10-02"," 84.80","18.3785","4.3055","0.9167","3.35","0","32.30","5.4411"
"1991-10-03"," 83.92","18.1867","4.2608","0.9072","3.39","0","32.30","5.4985"
"1991-10-04"," 83.25","18.0416","4.2259","0.8998","3.42","0","32.30","5.5427"
"1991-10-07"," 83.02","17.9790","4.2119","0.8985","3.42","0","32.30","5.5621"
"1991-10-08"," 83.15","18.0111","4.2192","0.9000","3.42","0","32.30","5.5521"
"1991-10-09"," 82.56","17.8815","4.1892","0.8936","3.44","0","32.30","5.5924"
"1991-10-10"," 83.06","17.9848","4.2137","0.8989","3.42","0","32.30","5.5602"
"1991-10-11"," 83.34","18.0466","4.2278","0.9019","3.41","0","32.30","5.5412"
"1991-10-14"," 84.19","18.2385","4.2723","0.9114","3.38","0","32.30","5.4829"
"1991-10-15"," 84.91","18.3963","4.3096","0.9193","3.35","0","32.30","5.4359"
"1991-10-16"," 84.78","18.3572","4.3005","0.9174","3.35","0","32.30","5.4474"
"1991-10-17"," 84.50","18.3010","4.2870","0.9145","3.36","0","32.30","5.4642"
"1991-10-18"," 84.15","18.2594","4.2765","0.9123","3.37","0","32.30","5.4766"
"1991-10-21"," 83.36","18.0821","4.2360","0.9036","3.40","0","32.30","5.5303"
"1991-10-22"," 82.39","17.8530","4.1830","0.8923","3.45","0","32.30","5.6013"
"1991-10-23"," 82.52","17.8805","4.1894","0.8937","3.44","0","32.30","5.5927"
"1991-10-24"," 82.15","17.8098","4.1718","0.8899","3.46","0","32.30","5.6149"
"1991-10-25"," 82.35","17.8521","4.1818","0.8921","3.45","0","32.30","5.6016"
"1991-10-28"," 83.40","18.0639","4.2827","0.9058","3.40","0","32.37","5.5359"
"1991-10-29"," 83.98","18.1894","4.3125","0.9121","3.38","0","32.37","5.4977"
"1991-10-30"," 84.32","18.2706","4.3277","0.9155","3.37","0","32.65","5.4733"
"1991-10-31"," 84.20","18.2256","4.3029","0.9134","3.37","0","32.61","5.4868"
"1991-11-01"," 83.99","18.1704","4.2901","0.9107","3.38","0","32.61","5.5035"
"1991-11-04"," 83.86","18.1525","4.2843","0.9108","3.39","0","32.63","5.5089"
"1991-11-05"," 83.72","18.1344","4.2799","0.9098","3.39","0","32.63","5.5144"
"1991-11-06"," 84.18","18.2211","4.3002","0.9142","3.38","0","32.63","5.4881"
"1991-11-07"," 84.81","18.3570","4.3320","0.9209","3.35","0","32.63","5.4475"
"1991-11-08"," 84.85","18.3676","4.3348","0.9215","3.35","0","32.63","5.4444"
"1991-11-11"," 85.17","18.4406","4.3524","0.9253","3.33","0","32.63","5.4228"
"1991-11-12"," 86.34","18.6914","4.4109","0.9377","3.29","0","32.63","5.3500"
"1991-11-13"," 86.80","18.7862","4.4333","0.9425","3.27","0","32.63","5.3231"
"1991-11-14"," 87.08","18.8460","4.4482","0.9456","3.26","0","32.63","5.3062"
"1991-11-15"," 84.18","18.2240","4.3012","0.9144","3.37","0","32.63","5.4873"
"1991-11-18"," 85.08","18.4302","4.3492","0.9246","3.34","0","32.63","5.4259"
"1991-11-19"," 83.70","18.1349","4.2795","0.9098","3.39","0","32.63","5.5142"
"1991-11-20"," 83.31","18.0399","4.2579","0.9052","3.41","0","32.63","5.5433"
"1991-11-21"," 84.11","18.2205","4.3004","0.9142","3.38","0","32.63","5.4883"
"1991-11-22"," 83.75","18.1422","4.2819","0.9103","3.39","0","32.63","5.5120"
"1991-11-25"," 83.86","18.1479","4.2801","0.9118","3.38","0","32.59","5.5103"
"1991-11-26"," 85.13","18.4263","4.3459","0.9258","3.33","0","32.59","5.4270"
"1991-11-27"," 84.49","18.2883","4.3132","0.9189","3.36","0","32.59","5.4680"
"1991-11-29"," 84.10","18.2153","4.2942","0.9145","3.37","0","32.59","5.4899"
"1991-12-02"," 86.04","18.6826","4.4224","0.9512","3.27","0","32.45","5.3526"
"1991-12-03"," 86.14","18.7107","4.4291","0.9526","3.26","0","32.45","5.3445"
"1991-12-04"," 86.13","18.7140","4.4309","0.9530","3.26","0","32.45","5.3436"
"1991-12-05"," 86.18","18.7329","4.4350","0.9539","3.26","0","32.45","5.3382"
"1991-12-06"," 86.51","18.7946","4.4497","0.9570","3.25","0","32.45","5.3207"
"1991-12-09"," 86.86","18.8753","4.4687","0.9611","3.23","0","32.45","5.2979"
"1991-12-10"," 86.77","18.8650","4.4663","0.9606","3.24","0","32.45","5.3008"
"1991-12-11"," 86.69","18.8395","4.4606","0.9594","3.24","0","32.45","5.3080"
"1991-12-12"," 87.31","18.9661","4.4909","0.9659","3.22","0","32.45","5.2726"
"1991-12-13"," 87.94","19.1075","4.5246","0.9732","3.19","0","32.45","5.2335"
"1991-12-16"," 88.59","19.2549","4.5597","0.9807","3.17","0","32.45","5.1935"
"1991-12-17"," 89.08","19.6659","4.6437","0.9935","3.09","0","32.57","5.0850"
"1991-12-18"," 89.43","19.7439","4.6624","0.9974","3.07","0","32.57","5.0648"
"1991-12-19"," 89.74","19.8177","4.6797","1.0012","3.06","0","32.57","5.0460"
"1991-12-20"," 90.43","19.9565","4.7144","1.0086","3.04","0","32.57","5.0109"
"1991-12-23"," 92.26","20.3612","4.8101","1.0290","2.98","0","32.57","4.9113"
"1991-12-24"," 92.57","20.6649","4.8540","1.0400","2.91","0","32.60","4.8391"
"1991-12-26"," 93.92","21.0103","4.9258","1.0558","2.88","0","32.61","4.7596"
"1991-12-27"," 94.78","21.2042","4.9713","1.0655","2.85","0","32.61","4.7161"
"1991-12-30"," 97.15","21.7809","5.0522","1.0913","2.78","0","32.48","4.5912"
"1991-12-31"," 96.96","20.9211","4.7880","1.0488","2.82","0","31.12","4.7799"
"1992-01-02"," 96.71","20.8713","4.7760","1.0461","2.84","0","31.12","4.7913"
"1992-01-03"," 97.37","21.0230","4.8097","1.0535","2.81","0","31.12","4.7567"
"1992-01-06"," 96.44","20.8239","4.7635","1.0434","2.84","0","31.12","4.8022"
"1992-01-07"," 95.81","20.6917","4.7339","1.0369","2.87","0","31.12","4.8328"
"1992-01-08"," 96.16","20.7469","4.7471","1.0397","2.86","0","31.11","4.8200"
"1992-01-09"," 96.27","20.7738","4.7534","1.0411","2.86","0","31.11","4.8138"
"1992-01-10"," 95.60","20.6169","4.7178","1.0333","2.88","0","31.11","4.8504"
"1992-01-13"," 95.24","20.5438","4.7006","1.0295","2.89","0","31.11","4.8676"
"1992-01-14"," 96.36","20.7890","4.7565","1.0418","2.85","0","31.11","4.8102"
"1992-01-15"," 95.20","20.5347","4.6970","1.0287","2.88","0","31.11","4.8698"
"1992-01-16"," 92.93","20.0470","4.5860","1.0044","2.95","0","31.11","4.9883"
"1992-01-17"," 92.78","20.0081","4.5772","1.0025","2.96","0","31.11","4.9980"
"1992-01-20"," 92.66","19.9728","4.5699","1.0009","2.97","0","31.11","5.0068"
"1992-01-21"," 92.38","19.9129","4.5561","0.9979","2.99","0","31.11","5.0219"
"1992-01-22"," 93.91","20.2559","4.6346","1.0151","2.93","0","31.11","4.9368"
"1992-01-23"," 93.68","20.2083","4.6236","1.0127","2.93","0","31.11","4.9485"
"1992-01-24"," 93.88","20.2382","4.6308","1.0142","2.92","0","31.11","4.9411"
"1992-01-27"," 93.76","20.1789","4.5697","1.0128","2.93","0","31.05","4.9557"
"1992-01-28"," 94.06","20.3823","4.5990","1.0175","2.87","0","31.09","4.9062"
"1992-01-29"," 92.81","20.1324","4.5377","1.0043","2.92","0","31.08","4.9671"
"1992-01-30"," 94.34","20.4743","4.6140","1.0214","2.88","0","31.07","4.8842"
"1992-01-31"," 93.95","20.2347","4.5660","1.0157","3.13","0","30.81","4.9420"
"1992-02-03"," 94.10","20.2929","4.5727","1.0186","3.10","0","30.75","4.9278"
"1992-02-04"," 94.77","20.4416","4.6060","1.0260","3.08","0","30.75","4.8920"
"1992-02-05"," 94.97","20.4851","4.6153","1.0281","3.07","0","30.75","4.8816"
"1992-02-06"," 94.84","20.4610","4.6097","1.0268","3.08","0","30.75","4.8873"
"1992-02-07"," 93.59","20.1795","4.5467","1.0128","3.11","0","30.75","4.9555"
"1992-02-10"," 93.99","20.2631","4.5649","1.0169","3.09","0","30.75","4.9351"
"1992-02-11"," 93.74","20.2085","4.5524","1.0141","3.10","0","30.75","4.9484"
"1992-02-12"," 94.27","20.3207","4.5780","1.0198","3.09","0","30.75","4.9211"
"1992-02-13"," 93.18","20.0796","4.5238","1.0077","3.12","0","30.75","4.9802"
"1992-02-14"," 92.86","20.0083","4.5076","1.0041","3.14","0","30.75","4.9979"
"1992-02-18"," 91.15","19.6243","4.4211","0.9848","3.20","0","30.75","5.0957"
"1992-02-19"," 91.63","19.7361","4.4468","0.9905","3.18","0","30.75","5.0669"
"1992-02-20"," 93.40","20.1347","4.5363","1.0105","3.11","0","30.75","4.9666"
"1992-02-21"," 92.91","20.0361","4.5132","1.0053","3.13","0","30.75","4.9910"
"1992-02-24"," 93.40","20.1301","4.5307","1.0112","3.12","0","30.68","4.9677"
"1992-02-25"," 93.21","20.0980","4.5234","1.0095","3.13","0","30.68","4.9756"
"1992-02-26"," 94.41","20.3510","4.5802","1.0222","3.09","0","30.68","4.9138"
"1992-02-27"," 93.90","20.2406","4.5558","1.0167","3.11","0","30.68","4.9406"
"1992-02-28"," 93.81","20.2232","4.5519","1.0159","3.11","0","30.68","4.9448"
"1992-03-02"," 93.57","20.1977","4.5335","1.0112","3.14","0","30.70","4.9511"
"1992-03-03"," 93.45","20.1753","4.5285","1.0100","3.14","0","30.70","4.9566"
"1992-03-04"," 92.62","20.0017","4.4896","1.0014","3.17","0","30.70","4.9996"
"1992-03-05"," 91.90","19.8517","4.4551","0.9937","3.19","0","30.70","5.0374"
"1992-03-06"," 91.52","19.7673","4.4359","0.9894","3.21","0","30.70","5.0589"
"1992-03-09"," 91.95","19.8642","4.4580","0.9943","3.20","0","30.70","5.0342"
"1992-03-10"," 92.47","19.9741","4.4825","0.9998","3.19","0","30.70","5.0065"
"1992-03-11"," 91.94","19.8672","4.4572","0.9941","3.21","0","30.70","5.0334"
"1992-03-12"," 91.87","19.8460","4.4530","0.9932","3.22","0","30.70","5.0388"
"1992-03-13"," 92.36","19.9527","4.4764","0.9984","3.20","0","30.70","5.0119"
"1992-03-16"," 92.55","19.9982","4.4862","1.0006","3.20","0","30.70","5.0004"
"1992-03-17"," 93.34","20.1845","4.5278","1.0099","3.17","0","30.70","4.9543"
"1992-03-18"," 93.02","20.1206","4.5131","1.0066","3.17","0","30.70","4.9700"
"1992-03-19"," 92.47","19.9996","4.4862","1.0006","3.18","0","30.70","5.0001"
"1992-03-20"," 92.97","20.1038","4.5093","1.0058","3.17","0","30.70","4.9742"
"1992-03-23"," 92.59","19.9930","4.4949","1.0006","3.18","0","30.93","5.0017"
"1992-03-24"," 92.35","19.9350","4.4819","0.9977","3.18","0","30.93","5.0163"
"1992-03-25"," 92.67","20.0123","4.4995","1.0016","3.17","0","30.93","4.9969"
"1992-03-26"," 92.97","20.0643","4.5118","1.0043","3.17","0","30.93","4.9840"
"1992-03-27"," 92.40","19.9483","4.4856","0.9985","3.18","0","30.93","5.0130"
"1992-03-30"," 92.35","19.9110","4.4799","0.9969","3.19","0","30.91","5.0223"
"1992-03-31"," 92.65","19.6260","4.4894","0.9976","3.18","0","31.01","5.0953"
"1992-04-01"," 93.09","19.6985","4.5080","1.0018","3.17","0","31.01","5.0765"
"1992-04-02"," 92.62","19.5964","4.4849","0.9966","3.19","0","31.01","5.1030"
"1992-04-03"," 93.40","19.7675","4.5239","1.0053","3.16","0","31.01","5.0588"
"1992-04-06"," 93.66","19.8221","4.5355","1.0079","3.16","0","31.00","5.0449"
"1992-04-07"," 91.74","19.4080","4.4411","0.9870","3.22","0","31.00","5.1525"
"1992-04-08"," 90.71","19.1924","4.3917","0.9760","3.26","0","31.00","5.2104"
"1992-04-09"," 91.97","19.4604","4.4530","0.9896","3.21","0","31.00","5.1387"
"1992-04-10"," 93.20","19.7218","4.5123","1.0028","3.17","0","31.00","5.0705"
"1992-04-13"," 93.54","19.7974","4.5297","1.0067","3.16","0","31.00","5.0512"
"1992-04-14"," 94.77","20.0529","4.5880","1.0196","3.12","0","31.00","4.9868"
"1992-04-15"," 95.24","20.1681","4.6147","1.0255","3.10","0","31.00","4.9583"
"1992-04-16"," 94.75","20.0579","4.5894","1.0199","3.11","0","31.00","4.9856"
"1992-04-20"," 92.77","19.6258","4.4892","0.9995","3.18","0","30.99","5.0953"
"1992-04-21"," 92.40","19.5381","4.4689","0.9950","3.19","0","30.99","5.1182"
"1992-04-22"," 92.20","19.4804","4.4555","0.9920","3.20","0","30.99","5.1334"
"1992-04-23"," 92.71","19.5949","4.4815","0.9978","3.19","0","30.99","5.1034"
"1992-04-24"," 91.98","19.4382","4.4457","0.9898","3.21","0","30.99","5.1445"
"1992-04-27"," 92.06","19.6423","4.4699","0.9987","3.15","0","30.97","5.0910"
"1992-04-28"," 92.31","19.6844","4.4798","1.0009","3.15","0","30.97","5.0802"
"1992-04-29"," 92.67","19.7704","4.5007","1.0048","3.05","0","30.93","5.0581"
"1992-04-30"," 93.39","19.7891","4.5150","1.0053","3.09","0","31.08","5.0533"
"1992-05-01"," 92.88","19.6791","4.4901","0.9997","3.11","0","31.08","5.0815"
"1992-05-04"," 93.84","19.9021","4.5364","1.0114","3.08","0","30.98","5.0246"
"1992-05-05"," 93.50","19.8414","4.5222","1.0083","3.10","0","30.98","5.0400"
"1992-05-06"," 93.64","19.8762","4.5297","1.0099","3.09","0","30.98","5.0312"
"1992-05-07"," 93.58","19.8737","4.5290","1.0098","3.09","0","30.98","5.0318"
"1992-05-08"," 93.62","19.8794","4.5303","1.0101","3.08","0","30.98","5.0303"
"1992-05-11"," 94.37","20.0414","4.5672","1.0183","3.06","0","30.98","4.9897"
