"date","PX_LAST","PE_RATIO","PX_TO_BOOK_RATIO","PX_TO_SALES_RATIO","FREE_CASH_FLOW_YIELD","EST_LTG_EPS_AGGTE","TOT_DEBT_TO_TOT_ASSET","EARN_YLD"
"2013-07-19","279.31"," 13.8647","1.3011","1.9739"," 15.36"," 8.56","22.79"," 7.2126"
"2013-07-22","281.22"," 13.9595","1.3100","1.9874"," 15.26"," 8.64","22.79"," 7.1636"
"2013-07-23","280.51"," 13.9243","1.3067","1.9823"," 15.30"," 8.65","22.79"," 7.1817"
"2013-07-24","278.15"," 13.8071","1.2957","1.9657"," 15.43"," 8.64","22.79"," 7.2426"
"2013-07-25","278.40"," 13.8195","1.2969","1.9674"," 15.41"," 8.34","22.79"," 7.2361"
"2013-07-26","278.07"," 13.8031","1.2953","1.9651"," 15.43"," 8.38","22.79"," 7.2447"
"2013-07-29","275.99"," 13.6999","1.2856","1.9504"," 15.55"," 8.39","22.79"," 7.2993"
"2013-07-30","275.74"," 13.6875","1.2845","1.9486"," 15.56"," 8.37","22.79"," 7.3059"
"2013-07-31","275.89"," 13.6949","1.2852","1.9497"," 15.55"," 8.39","22.79"," 7.3020"
"2013-08-01","280.50"," 13.9238","1.3066","1.9823"," 15.30"," 8.40","22.79"," 7.1820"
"2013-08-02","280.43"," 13.9203","1.3063","1.9818"," 15.30"," 8.34","22.79"," 7.1838"
"2013-08-05","279.78"," 13.8880","1.3033","1.9772"," 15.34"," 8.34","22.79"," 7.2005"
"2013-08-06","277.38"," 13.7689","1.2921","1.9602"," 15.47"," 8.35","22.79"," 7.2628"
"2013-08-07","275.15"," 13.6582","1.2817","1.9445"," 15.60"," 8.35","22.79"," 7.3216"
"2013-08-08","275.81"," 13.6910","1.2848","1.9491"," 15.56"," 8.35","22.79"," 7.3041"
"2013-08-09","275.04"," 13.6527","1.2812","1.9437"," 15.60"," 8.33","22.79"," 7.3245"
"2013-08-12","273.78"," 13.5897","1.2754","1.9347"," 15.67"," 8.33","22.79"," 7.3585"
"2013-08-13","274.95"," 13.6477","1.2808","1.9429"," 15.61"," 8.34","22.79"," 7.3272"
"2013-08-14","273.94"," 13.5976","1.2761","1.9358"," 15.67"," 8.34","22.79"," 7.3542"
"2013-08-15","269.96"," 13.4000","1.2576","1.9077"," 15.90"," 8.35","22.79"," 7.4627"
"2013-08-16","269.49"," 13.3767","1.2554","1.9043"," 15.92"," 8.35","22.79"," 7.4757"
"2013-08-19","265.90"," 13.1985","1.2387","1.8790"," 16.14"," 8.34","22.79"," 7.5766"
"2013-08-20","268.26"," 13.3157","1.2497","1.8957"," 16.00"," 8.33","22.79"," 7.5100"
"2013-08-21","266.57"," 13.2318","1.2418","1.8837"," 16.10"," 8.33","22.79"," 7.5576"
"2013-08-22","269.55"," 13.3797","1.2557","1.9048"," 15.92"," 8.33","22.79"," 7.4740"
"2013-08-23","269.78"," 13.3911","1.2568","1.9064"," 15.91"," 8.32","22.79"," 7.4676"
"2013-08-26","268.22"," 13.3137","1.2495","1.8954"," 16.00"," 8.32","22.79"," 7.5111"
"2013-08-27","261.71"," 12.9905","1.2192","1.8494"," 16.40"," 8.31","22.79"," 7.6979"
"2013-08-28","262.02"," 13.0059","1.2206","1.8516"," 16.38"," 8.31","22.79"," 7.6888"
"2013-08-29","262.76"," 13.0427","1.2240","1.8568"," 16.33"," 8.32","22.79"," 7.6671"
"2013-08-30","261.50"," 12.9801","1.2182","1.8479"," 16.41"," 8.32","22.79"," 7.7041"
"2013-09-03","263.70"," 13.0893","1.2284","1.8634"," 16.27"," 8.32","22.79"," 7.6398"
"2013-09-04","265.70"," 13.1886","1.2377","1.8776"," 16.15"," 8.33","22.79"," 7.5823"
"2013-09-05","266.29"," 13.2179","1.2405","1.8817"," 16.12"," 8.33","22.79"," 7.5655"
"2013-09-06","266.20"," 13.2134","1.2401","1.8811"," 16.12"," 8.36","22.79"," 7.5681"
"2013-09-09","269.24"," 13.3643","1.2542","1.9026"," 15.94"," 8.36","22.79"," 7.4826"
"2013-09-10","272.43"," 13.5226","1.2691","1.9251"," 15.75"," 8.42","22.79"," 7.3950"
"2013-09-11","272.79"," 13.5405","1.2708","1.9277"," 15.73"," 8.41","22.79"," 7.3852"
"2013-09-12","270.82"," 13.4427","1.2616","1.9137"," 15.85"," 8.41","22.79"," 7.4390"
"2013-09-13","271.33"," 13.4680","1.2640","1.9173"," 15.82"," 8.33","22.79"," 7.4250"
"2013-09-16","274.31"," 13.6160","1.2779","1.9384"," 15.64"," 8.33","22.79"," 7.3443"
"2013-09-17","275.54"," 13.6770","1.2836","1.9471"," 15.57"," 8.33","22.79"," 7.3115"
"2013-09-18","278.27"," 13.8125","1.2963","1.9664"," 15.42"," 8.32","22.79"," 7.2398"
"2013-09-19","276.95"," 13.7470","1.2902","1.9571"," 15.50"," 8.32","22.79"," 7.2743"
"2013-09-20","275.65"," 13.6825","1.2841","1.9479"," 15.57"," 8.31","22.79"," 7.3086"
"2013-09-23","271.64"," 13.4967","1.2645","1.9198"," 15.79"," 8.32","22.74"," 7.4092"
"2013-09-24","269.89"," 13.4098","1.2564","1.9074"," 15.89"," 8.31","22.74"," 7.4572"
"2013-09-25","271.32"," 13.4808","1.2631","1.9175"," 15.81"," 8.31","22.74"," 7.4179"
"2013-09-26","271.43"," 13.4863","1.2636","1.9183"," 15.80"," 8.31","22.74"," 7.4149"
"2013-09-27","270.36"," 13.4331","1.2586","1.9107"," 15.86"," 8.11","22.74"," 7.4443"
"2013-09-30","268.37"," 13.1562","1.2294","1.8903"," 17.84"," 8.01","22.20"," 7.6010"
"2013-10-01","270.30"," 13.2509","1.2382","1.9039"," 17.72"," 7.98","22.20"," 7.5467"
"2013-10-02","270.07"," 13.2396","1.2372","1.9023"," 17.73"," 7.98","22.20"," 7.5531"
"2013-10-03","267.91"," 13.1337","1.2273","1.8871"," 17.87"," 7.98","22.20"," 7.6140"
"2013-10-04","270.26"," 13.2489","1.2380","1.9036"," 17.72"," 7.99","22.20"," 7.5478"
"2013-10-07","267.02"," 13.0901","1.2232","1.8808"," 17.93"," 7.98","22.20"," 7.6394"
"2013-10-08","263.53"," 12.9190","1.2072","1.8562"," 18.17"," 7.96","22.20"," 7.7406"
"2013-10-09","264.43"," 12.9631","1.2113","1.8626"," 18.11"," 7.98","22.20"," 7.7142"
"2013-10-10","272.16"," 13.3420","1.2467","1.9170"," 17.59"," 7.99","22.20"," 7.4951"
"2013-10-11","273.73"," 13.4190","1.2539","1.9281"," 17.49"," 7.91","22.20"," 7.4521"
"2013-10-14","274.95"," 13.4788","1.2595","1.9367"," 17.42"," 7.94","22.20"," 7.4191"
"2013-10-15","272.87"," 13.3768","1.2500","1.9220"," 17.55"," 7.93","22.20"," 7.4756"
"2013-10-16","278.75"," 13.6651","1.2769","1.9634"," 17.18"," 8.46","22.20"," 7.3179"
"2013-10-17","281.23"," 13.7867","1.2883","1.9809"," 17.03"," 8.19","22.20"," 7.2534"
"2013-10-18","281.92"," 13.8205","1.2915","1.9858"," 16.99"," 8.26","22.20"," 7.2356"
"2013-10-21","281.39"," 13.7945","1.2890","1.9820"," 17.02"," 8.32","22.20"," 7.2493"
"2013-10-22","281.83"," 13.8161","1.2910","1.9851"," 16.99"," 8.31","22.20"," 7.2379"
"2013-10-23","279.44"," 13.6989","1.2801","1.9683"," 17.14"," 8.27","22.20"," 7.2998"
"2013-10-24","279.77"," 13.7151","1.2816","1.9706"," 17.12"," 8.28","22.20"," 7.2912"
"2013-10-25","280.94"," 13.7725","1.2870","1.9788"," 17.05"," 8.28","22.20"," 7.2609"
"2013-10-28","280.35"," 13.7435","1.2843","1.9747"," 17.08"," 8.26","22.20"," 7.2762"
"2013-10-29","281.25"," 13.7877","1.2884","1.9810"," 17.03"," 8.29","22.20"," 7.2529"
"2013-10-30","279.98"," 13.7254","1.2826","1.9721"," 17.10"," 8.27","22.20"," 7.2858"
"2013-10-31","276.82"," 13.5720","1.2683","1.9501"," 17.30"," 8.27","22.20"," 7.3681"
"2013-11-01","277.54"," 13.6073","1.2716","1.9552"," 17.25"," 8.25","22.20"," 7.3490"
"2013-11-04","277.79"," 13.6196","1.2728","1.9569"," 17.23"," 8.23","22.20"," 7.3424"
"2013-11-05","276.51"," 13.5568","1.2669","1.9479"," 17.31"," 8.23","22.20"," 7.3764"
"2013-11-06","277.42"," 13.6014","1.2711","1.9543"," 17.26"," 8.28","22.20"," 7.3522"
"2013-11-07","274.25"," 13.4460","1.2565","1.9320"," 17.46"," 8.28","22.20"," 7.4372"
"2013-11-08","280.51"," 13.7529","1.2852","1.9761"," 17.07"," 8.29","22.20"," 7.2712"
"2013-11-11","280.78"," 13.7662","1.2865","1.9780"," 17.05"," 8.30","22.20"," 7.2642"
"2013-11-12","278.17"," 13.6382","1.2745","1.9596"," 17.21"," 8.29","22.20"," 7.3323"
"2013-11-13","280.46"," 13.7500","1.2864","1.9781"," 17.08"," 8.31","22.17"," 7.2727"
"2013-11-14","282.83"," 13.8662","1.2972","1.9948"," 16.93"," 8.30","22.17"," 7.2118"
"2013-11-15","284.25"," 13.9358","1.3037","2.0048"," 16.85"," 8.22","22.17"," 7.1757"
"2013-11-18","284.08"," 13.9275","1.3030","2.0036"," 16.86"," 8.22","22.17"," 7.1800"
"2013-11-19","284.59"," 13.9525","1.3053","2.0072"," 16.83"," 8.22","22.17"," 7.1672"
"2013-11-20","283.58"," 13.9030","1.3007","2.0001"," 16.89"," 8.23","22.17"," 7.1927"
"2013-11-21","287.70"," 14.1050","1.3196","2.0292"," 16.65"," 8.24","22.17"," 7.0897"
"2013-11-22","289.05"," 14.1712","1.3258","2.0387"," 16.57"," 8.10","22.17"," 7.0566"
"2013-11-25","289.30"," 14.1834","1.3269","2.0404"," 16.55"," 8.11","22.17"," 7.0505"
"2013-11-26","289.11"," 14.1741","1.3260","2.0391"," 16.57"," 8.13","22.17"," 7.0551"
"2013-11-27","290.07"," 14.2212","1.3304","2.0459"," 16.51"," 8.13","22.17"," 7.0318"
"2013-11-29","288.92"," 14.1648","1.3252","2.0378"," 16.58"," 8.13","22.17"," 7.0598"
"2013-12-02","288.32"," 14.1354","1.3224","2.0335"," 16.61"," 8.24","22.17"," 7.0744"
"2013-12-03","285.67"," 14.0055","1.3102","2.0148"," 16.77"," 8.23","22.17"," 7.1401"
"2013-12-04","286.31"," 14.0368","1.3132","2.0194"," 16.73"," 8.22","22.17"," 7.1241"
"2013-12-05","283.71"," 13.9094","1.3013","2.0010"," 16.88"," 8.22","22.17"," 7.1894"
"2013-12-06","287.68"," 14.1040","1.3195","2.0290"," 16.65"," 8.22","22.17"," 7.0902"
"2013-12-09","288.74"," 14.1560","1.3243","2.0365"," 16.59"," 8.22","22.17"," 7.0642"
"2013-12-10","287.82"," 14.1693","1.3228","2.0368"," 16.57"," 8.22","22.20"," 7.0575"
"2013-12-11","283.66"," 13.9645","1.3037","2.0073"," 16.81"," 8.22","22.20"," 7.1610"
"2013-12-12","283.64"," 13.9635","1.3036","2.0072"," 16.81"," 8.22","22.20"," 7.1615"
"2013-12-13","284.01"," 13.9817","1.3053","2.0098"," 16.79"," 8.22","22.20"," 7.1522"
"2013-12-16","285.57"," 14.0585","1.3125","2.0209"," 16.70"," 8.23","22.20"," 7.1131"
"2013-12-17","283.88"," 13.9753","1.3047","2.0089"," 16.80"," 8.22","22.20"," 7.1555"
"2013-12-18","290.54"," 14.3032","1.3353","2.0560"," 16.42"," 8.21","22.20"," 6.9915"
"2013-12-19","290.11"," 14.2820","1.3333","2.0530"," 16.44"," 8.21","22.20"," 7.0018"
"2013-12-20","291.44"," 14.3475","1.3394","2.0624"," 16.36"," 8.22","22.20"," 6.9699"
"2013-12-23","293.15"," 14.4372","1.3473","2.0761"," 16.26"," 8.21","22.24"," 6.9265"
"2013-12-24","293.68"," 14.4633","1.3498","2.0799"," 16.23"," 8.21","22.24"," 6.9140"
"2013-12-26","294.15"," 14.4865","1.3519","2.0832"," 16.21"," 8.21","22.24"," 6.9030"
"2013-12-27","293.91"," 14.4728","1.3506","2.0813"," 16.22"," 8.21","22.24"," 6.9095"
"2013-12-30","293.54"," 14.4546","1.3489","2.0786"," 16.24"," 8.21","22.24"," 6.9182"
"2013-12-31","294.71"," 14.0179","1.3270","2.1387"," 18.27"," 8.21","21.02"," 7.1337"
"2014-01-02","293.10"," 13.9414","1.3197","2.1270"," 18.37"," 8.21","21.02"," 7.1729"
"2014-01-03","294.99"," 14.0313","1.3282","2.1407"," 18.25"," 8.21","21.02"," 7.1269"
"2014-01-06","295.42"," 14.0517","1.3302","2.1438"," 18.23"," 8.22","21.02"," 7.1166"
"2014-01-07","295.54"," 14.0574","1.3307","2.1447"," 18.22"," 8.23","21.02"," 7.1137"
"2014-01-08","296.53"," 14.1045","1.3352","2.1519"," 18.16"," 8.26","21.02"," 7.0899"
"2014-01-09","297.52"," 14.1516","1.3396","2.1591"," 18.10"," 8.29","21.02"," 7.0663"
"2014-01-10","297.12"," 14.1326","1.3378","2.1562"," 18.12"," 8.27","21.02"," 7.0758"
"2014-01-13","292.71"," 13.9228","1.3180","2.1242"," 18.40"," 8.25","21.02"," 7.1825"
"2014-01-14","295.01"," 14.0322","1.3283","2.1408"," 18.25"," 8.27","21.02"," 7.1265"
"2014-01-15","298.51"," 14.1987","1.3441","2.1662"," 18.04"," 8.35","21.02"," 7.0429"
"2014-01-16","296.67"," 14.1112","1.3358","2.1529"," 18.15"," 8.33","21.02"," 7.0866"
"2014-01-17","295.62"," 14.0612","1.3311","2.1453"," 18.21"," 8.41","21.02"," 7.1118"
"2014-01-21","295.86"," 14.0726","1.3321","2.1470"," 18.20"," 8.35","21.02"," 7.1060"
"2014-01-22","296.16"," 14.0869","1.3335","2.1492"," 18.18"," 8.35","21.02"," 7.0988"
"2014-01-23","291.20"," 13.8510","1.3112","2.1132"," 18.49"," 8.35","21.02"," 7.2197"
"2014-01-24","284.53"," 13.5337","1.2811","2.0648"," 18.92"," 8.36","21.02"," 7.3889"
"2014-01-27","282.75"," 13.4462","1.2728","2.0514"," 19.05"," 8.35","21.02"," 7.4371"
"2014-01-28","286.30"," 13.6150","1.2888","2.0772"," 18.81"," 8.35","21.02"," 7.3448"
"2014-01-29","283.27"," 13.4709","1.2752","2.0552"," 19.01"," 8.35","21.02"," 7.4234"
"2014-01-30","287.01"," 13.6488","1.2920","2.0823"," 18.76"," 8.35","21.02"," 7.3267"
"2014-01-31","283.73"," 13.4928","1.2772","2.0585"," 18.98"," 8.33","21.02"," 7.4114"
"2014-02-03","276.70"," 13.1585","1.2456","2.0075"," 19.46"," 8.32","21.02"," 7.5997"
"2014-02-04","279.33"," 13.2835","1.2574","2.0266"," 19.28"," 8.30","21.02"," 7.5281"
"2014-02-05","278.96"," 13.2660","1.2558","2.0239"," 19.31"," 8.34","21.02"," 7.5381"
"2014-02-06","283.10"," 13.4628","1.2744","2.0540"," 19.02"," 8.34","21.02"," 7.4279"
"2014-02-07","286.68"," 13.6331","1.2905","2.0799"," 18.79"," 8.35","21.02"," 7.3351"
"2014-02-10","287.03"," 13.6497","1.2921","2.0825"," 18.76"," 8.34","21.02"," 7.3262"
"2014-02-11","289.85"," 13.7838","1.3048","2.1029"," 18.58"," 8.39","21.02"," 7.2549"
"2014-02-12","289.69"," 13.7762","1.3041","2.1018"," 18.59"," 8.38","21.02"," 7.2589"
"2014-02-13","290.78"," 13.8281","1.3090","2.1097"," 18.52"," 8.32","21.02"," 7.2317"
"2014-02-14","291.21"," 13.8485","1.3109","2.1128"," 18.49"," 8.25","21.02"," 7.2210"
"2014-02-18","291.69"," 13.8713","1.3131","2.1163"," 18.46"," 8.27","21.02"," 7.2091"
"2014-02-19","287.92"," 13.6920","1.2961","2.0889"," 18.71"," 8.27","21.02"," 7.3035"
"2014-02-20","288.63"," 13.7258","1.2993","2.0941"," 18.66"," 8.28","21.02"," 7.2855"
"2014-02-21","288.72"," 13.7301","1.2997","2.0947"," 18.65"," 8.51","21.02"," 7.2833"
"2014-02-24","291.13"," 13.8447","1.3106","2.1122"," 18.50"," 8.52","21.02"," 7.2230"
"2014-02-25","289.33"," 13.7591","1.3025","2.0992"," 18.61"," 8.51","21.02"," 7.2679"
"2014-02-26","288.96"," 13.7415","1.3008","2.0965"," 18.64"," 8.51","21.02"," 7.2772"
"2014-02-27","290.55"," 13.8171","1.3079","2.1080"," 18.54"," 8.51","21.02"," 7.2374"
"2014-02-28","292.07"," 13.8894","1.3148","2.1191"," 18.44"," 8.44","21.02"," 7.1997"
"2014-03-03","289.51"," 13.7685","1.3034","2.1006"," 18.60"," 8.49","21.01"," 7.2630"
"2014-03-04","295.28"," 14.0454","1.3296","2.1429"," 18.23"," 8.49","21.01"," 7.1198"
"2014-03-05","297.36"," 14.1458","1.3391","2.1582"," 18.10"," 8.49","21.01"," 7.0692"
"2014-03-06","299.38"," 14.2421","1.3482","2.1729"," 17.98"," 8.49","21.01"," 7.0214"
"2014-03-07","300.87"," 14.3141","1.3550","2.1839"," 17.89"," 8.52","21.01"," 6.9861"
"2014-03-10","300.99"," 14.3197","1.3555","2.1847"," 17.89"," 8.52","21.01"," 6.9834"
"2014-03-11","298.79"," 14.2134","1.3455","2.1685"," 18.02"," 8.51","21.01"," 7.0356"
"2014-03-12","298.43"," 14.1950","1.3437","2.1657"," 18.04"," 8.51","21.01"," 7.0447"
"2014-03-13","294.97"," 14.0299","1.3281","2.1405"," 18.25"," 8.50","21.01"," 7.1277"
"2014-03-14","293.31"," 13.9506","1.3206","2.1284"," 18.36"," 8.50","21.01"," 7.1682"
"2014-03-17","296.36"," 14.0971","1.3345","2.1508"," 18.17"," 8.47","21.01"," 7.0936"
"2014-03-18","297.79"," 14.1659","1.3410","2.1613"," 18.08"," 8.48","21.01"," 7.0592"
"2014-03-19","297.35"," 14.1468","1.3392","2.1583"," 18.10"," 8.48","21.01"," 7.0687"
"2014-03-20","302.25"," 14.3812","1.3613","2.1941"," 17.81"," 8.48","21.01"," 6.9535"
"2014-03-21","302.29"," 14.3839","1.3616","2.1945"," 17.81"," 8.47","21.01"," 6.9522"
"2014-03-24","301.61"," 14.3586","1.3584","2.1916"," 17.87"," 8.46","21.05"," 6.9645"
"2014-03-25","301.64"," 14.3608","1.3586","2.1920"," 17.87"," 8.46","21.05"," 6.9634"
"2014-03-26","298.79"," 14.2244","1.3457","2.1711"," 18.04"," 8.41","21.05"," 7.0302"
"2014-03-27","297.06"," 14.1382","1.3376","2.1580"," 18.15"," 8.40","21.05"," 7.0730"
"2014-03-28","298.23"," 14.1954","1.3430","2.1667"," 18.08"," 8.40","21.05"," 7.0445"
"2014-03-31","301.06"," 14.2124","1.3305","2.1870"," 17.04"," 8.49","21.87"," 7.0361"
"2014-04-01","302.22"," 14.2659","1.3357","2.1953"," 16.98"," 8.49","21.87"," 7.0097"
"2014-04-02","302.58"," 14.3224","1.3404","2.2047"," 16.89"," 8.49","21.88"," 6.9821"
"2014-04-03","302.25"," 14.3059","1.3390","2.2022"," 16.91"," 8.49","21.88"," 6.9901"
"2014-04-04","298.76"," 14.1397","1.3235","2.1766"," 17.11"," 8.47","21.88"," 7.0723"
"2014-04-07","294.32"," 13.9283","1.3038","2.1441"," 17.37"," 8.44","21.88"," 7.1796"
"2014-04-08","294.69"," 13.9456","1.3055","2.1467"," 17.35"," 8.47","21.88"," 7.1707"
"2014-04-09","297.22"," 14.0667","1.3167","2.1654"," 17.20"," 8.49","21.88"," 7.1090"
"2014-04-10","290.22"," 13.7342","1.2857","2.1142"," 17.62"," 8.44","21.88"," 7.2811"
"2014-04-11","286.83"," 13.5745","1.2707","2.0896"," 17.82"," 7.90","21.88"," 7.3667"
"2014-04-14","289.10"," 13.6813","1.2807","2.1061"," 17.68"," 7.92","21.88"," 7.3092"
"2014-04-15","291.67"," 13.8033","1.2921","2.1248"," 17.53"," 7.93","21.88"," 7.2447"
"2014-04-16","294.18"," 13.9223","1.3032","2.1432"," 17.38"," 7.93","21.88"," 7.1827"
"2014-04-17","294.43"," 13.9344","1.3043","2.1450"," 17.36"," 7.81","21.88"," 7.1765"
"2014-04-21","294.32"," 13.9277","1.3038","2.1440"," 17.37"," 7.81","21.88"," 7.1800"
"2014-04-22","296.36"," 14.0247","1.3129","2.1589"," 17.25"," 7.79","21.88"," 7.1303"
"2014-04-23","297.07"," 14.0588","1.3160","2.1642"," 17.21"," 7.79","21.88"," 7.1130"
"2014-04-24","296.82"," 14.0487","1.3149","2.1626"," 17.22"," 7.78","21.88"," 7.1181"
"2014-04-25","294.32"," 13.9311","1.3038","2.1445"," 17.37"," 7.85","21.88"," 7.1782"
"2014-04-28","292.68"," 13.8546","1.2966","2.1327"," 17.46"," 7.85","21.88"," 7.2178"
"2014-04-29","295.45"," 13.9868","1.3088","2.1531"," 17.30"," 7.84","21.88"," 7.1496"
"2014-04-30","296.13"," 14.0176","1.3119","2.1578"," 17.26"," 7.84","21.88"," 7.1339"
"2014-05-01","296.32"," 13.9123","1.3108","2.1533"," 17.33"," 7.84","21.88"," 7.1879"
"2014-05-02","296.32"," 13.9105","1.3108","2.1530"," 17.34"," 7.83","21.88"," 7.1888"
"2014-05-05","295.07"," 13.8480","1.3053","2.1433"," 17.41"," 7.85","21.88"," 7.2212"
"2014-05-06","290.95"," 13.6524","1.2870","2.1130"," 17.66"," 7.84","21.88"," 7.3247"
"2014-05-07","294.67"," 13.8269","1.3035","2.1400"," 17.44"," 7.86","21.88"," 7.2323"
"2014-05-08","295.38"," 13.8614","1.3066","2.1454"," 17.40"," 7.86","21.88"," 7.2143"
"2014-05-09","295.08"," 13.8472","1.3053","2.1432"," 17.42"," 7.85","21.88"," 7.2217"
"2014-05-12","298.14"," 13.9920","1.3188","2.1656"," 17.24"," 7.87","21.88"," 7.1470"
"2014-05-13","297.79"," 13.9756","1.3173","2.1630"," 17.26"," 7.86","21.88"," 7.1553"
"2014-05-14","295.48"," 13.8660","1.3071","2.1461"," 17.39"," 8.12","21.88"," 7.2119"
"2014-05-15","292.22"," 13.7124","1.2926","2.1223"," 17.59"," 8.11","21.88"," 7.2927"
"2014-05-16","292.56"," 13.7285","1.2942","2.1248"," 17.57"," 8.11","21.88"," 7.2841"
"2014-05-19","294.19"," 13.8065","1.3014","2.1369"," 17.47"," 8.08","21.88"," 7.2430"
"2014-05-20","292.20"," 13.7129","1.2926","2.1224"," 17.59"," 8.08","21.88"," 7.2924"
"2014-05-21","294.47"," 13.8194","1.3026","2.1389"," 17.45"," 8.09","21.88"," 7.2362"
"2014-05-22","295.55"," 13.8709","1.3074","2.1468"," 17.39"," 8.09","21.88"," 7.2093"
"2014-05-23","296.27"," 13.9057","1.3106","2.1522"," 17.34"," 8.09","21.88"," 7.1913"
"2014-05-27","299.18"," 14.0428","1.3234","2.1735"," 17.17"," 8.07","21.88"," 7.1211"
"2014-05-28","298.44"," 14.0074","1.3202","2.1680"," 17.22"," 8.08","21.88"," 7.1391"
"2014-05-29","299.13"," 14.0229","1.3216","2.1704"," 17.20"," 8.06","21.88"," 7.1312"
"2014-05-30","299.78"," 14.0535","1.3245","2.1751"," 17.16"," 8.10","21.88"," 7.1157"
"2014-06-02","300.59"," 14.0926","1.3281","2.1812"," 17.11"," 8.11","21.88"," 7.0959"
"2014-06-03","300.89"," 14.1080","1.3294","2.1835"," 17.09"," 8.12","21.88"," 7.0882"
"2014-06-04","301.85"," 14.1537","1.3336","2.1906"," 17.04"," 8.12","21.88"," 7.0653"
"2014-06-05","304.65"," 14.2857","1.3460","2.2110"," 16.88"," 8.06","21.88"," 7.0000"
"2014-06-06","306.72"," 14.3834","1.3551","2.2262"," 16.77"," 8.09","21.88"," 6.9525"
"2014-06-09","307.82"," 14.4404","1.3601","2.2347"," 16.70"," 8.10","21.89"," 6.9250"
"2014-06-10","307.69"," 14.4349","1.3596","2.2339"," 16.70"," 8.10","21.89"," 6.9277"
"2014-06-11","305.61"," 14.3374","1.3504","2.2188"," 16.82"," 8.10","21.89"," 6.9748"
"2014-06-12","303.85"," 14.2549","1.3426","2.2060"," 16.91"," 8.09","21.89"," 7.0151"
"2014-06-13","303.88"," 14.2573","1.3427","2.2064"," 16.91"," 8.08","21.89"," 7.0140"
"2014-06-16","302.57"," 14.1962","1.3369","2.1970"," 16.98"," 8.05","21.89"," 7.0441"
"2014-06-17","305.40"," 14.3302","1.3494","2.2177"," 16.83"," 8.07","21.89"," 6.9783"
"2014-06-18","307.38"," 14.4233","1.3582","2.2321"," 16.72"," 8.07","21.89"," 6.9332"
"2014-06-19","306.91"," 14.4004","1.3561","2.2286"," 16.74"," 8.13","21.89"," 6.9443"
"2014-06-20","307.90"," 14.4472","1.3605","2.2358"," 16.69"," 8.13","21.89"," 6.9218"
"2014-06-23","308.73"," 14.4935","1.3646","2.2438"," 16.64"," 8.13","21.87"," 6.8996"
"2014-06-24","306.56"," 14.3905","1.3550","2.2278"," 16.76"," 8.12","21.87"," 6.9490"
"2014-06-25","306.89"," 14.4056","1.3564","2.2302"," 16.74"," 8.12","21.87"," 6.9417"
"2014-06-26","305.87"," 14.3576","1.3519","2.2227"," 16.80"," 8.12","21.87"," 6.9649"
"2014-06-27","306.58"," 14.3914","1.3551","2.2280"," 16.76"," 8.12","21.87"," 6.9486"
"2014-06-30","306.61"," 14.1279","1.3187","2.2060"," 11.15"," 8.09","21.51"," 7.0782"
"2014-07-01","308.35"," 14.2364","1.3300","2.2233"," 11.08"," 8.12","21.52"," 7.0243"
"2014-07-02","308.27"," 14.2283","1.3291","2.2227"," 11.09"," 8.13","21.51"," 7.0282"
"2014-07-03","310.64"," 14.3386","1.3394","2.2399"," 11.01"," 8.12","21.51"," 6.9742"
"2014-07-07","309.07"," 14.2659","1.3326","2.2285"," 11.06"," 8.12","21.51"," 7.0097"
"2014-07-08","306.42"," 14.1424","1.3212","2.2093"," 11.16"," 8.08","21.51"," 7.0709"
"2014-07-09","307.22"," 14.1793","1.3246","2.2150"," 11.13"," 8.08","21.51"," 7.0525"
"2014-07-10","305.31"," 14.0898","1.3164","2.2010"," 11.20"," 8.07","21.51"," 7.0973"
"2014-07-11","305.70"," 14.1078","1.3181","2.2038"," 11.19"," 8.05","21.51"," 7.0883"
"2014-07-14","307.55"," 14.1935","1.3260","2.2172"," 11.12"," 8.02","21.51"," 7.0455"
"2014-07-15","309.58"," 14.2892","1.3348","2.2322"," 11.04"," 7.98","21.51"," 6.9983"
"2014-07-16","309.22"," 14.2716","1.3332","2.2294"," 11.06"," 8.04","21.51"," 7.0069"
"2014-07-17","305.35"," 14.0927","1.3165","2.2015"," 11.20"," 8.07","21.51"," 7.0959"
"2014-07-18","308.63"," 14.2436","1.3307","2.2250"," 11.08"," 7.78","21.51"," 7.0207"
"2014-07-21","307.91"," 14.2099","1.3276","2.2198"," 11.10"," 7.78","21.51"," 7.0373"
"2014-07-22","308.94"," 14.2571","1.3320","2.2272"," 11.07"," 7.81","21.51"," 7.0141"
"2014-07-23","309.51"," 14.2818","1.3345","2.2310"," 11.05"," 7.81","21.51"," 7.0019"
"2014-07-24","310.30"," 14.3233","1.3379","2.2375"," 11.02"," 7.81","21.51"," 6.9816"
"2014-07-25","308.55"," 14.2429","1.3303","2.2249"," 11.08"," 7.81","21.51"," 7.0211"
"2014-07-28","308.70"," 14.2469","1.3310","2.2256"," 11.08"," 7.56","21.51"," 7.0191"
"2014-07-29","306.81"," 14.1599","1.3227","2.2120"," 11.14"," 7.54","21.51"," 7.0622"
"2014-07-30","308.15"," 14.2221","1.3285","2.2218"," 11.09"," 7.43","21.51"," 7.0313"
"2014-07-31","301.85"," 13.9293","1.3014","2.1760"," 11.33"," 7.43","21.51"," 7.1791"
"2014-08-01","299.21"," 13.8075","1.2900","2.1570"," 11.43"," 7.43","21.51"," 7.2424"
